Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
133,8/26/2022,22:46:05,777,20.1,66.2
134,8/26/2022,22:46:10,777,20.1,66.2
135,8/26/2022,22:46:15,778,20.1,66.2
136,8/26/2022,22:46:20,779,20.1,66.2
137,8/26/2022,22:46:25,780,20.1,66.2
138,8/26/2022,22:46:30,780,20.1,66.2
139,8/26/2022,22:46:35,780,20.1,66.2
140,8/26/2022,22:46:40,779,20.1,66.2
141,8/26/2022,22:46:45,777,20.1,66.2
142,8/26/2022,22:46:50,775,20.1,66.2
143,8/26/2022,22:46:55,772,20.1,66.2
144,8/26/2022,22:47:00,770,20.1,66.2
145,8/26/2022,22:47:05,767,20.1,66.2
146,8/26/2022,22:47:10,767,20.1,66.2
147,8/26/2022,22:47:15,767,20.1,66.2
148,8/26/2022,22:47:20,766,20.1,66.2
149,8/26/2022,22:47:25,765,20.1,66.2
150,8/26/2022,22:47:30,765,20.1,66.2
151,8/26/2022,22:47:35,766,20.1,66.2
152,8/26/2022,22:47:40,767,20.1,66.2
153,8/26/2022,22:47:45,767,20.1,66.2
154,8/26/2022,22:47:50,767,20.1,66.2
155,8/26/2022,22:47:55,767,20.1,66.2
156,8/26/2022,22:48:00,768,20.1,66.2
157,8/26/2022,22:48:05,768,20.1,66.2
158,8/26/2022,22:48:10,768,20.1,66.2
159,8/26/2022,22:48:15,769,20.1,66.2
160,8/26/2022,22:48:20,769,20.1,66.2
161,8/26/2022,22:48:25,769,20.1,66.2
162,8/26/2022,22:48:30,769,20.1,66.2
163,8/26/2022,22:48:35,769,20.1,66.2
164,8/26/2022,22:48:40,769,20.1,66.2
165,8/26/2022,22:48:45,771,20.1,66.2
166,8/26/2022,22:48:50,770,20.1,66.2
167,8/26/2022,22:48:55,769,20.1,66.2
168,8/26/2022,22:49:00,769,20.1,66.2
169,8/26/2022,22:49:05,769,20.1,66.2
170,8/26/2022,22:49:10,772,20.1,66.2
171,8/26/2022,22:49:15,772,20.1,66.2
172,8/26/2022,22:49:20,772,20.1,66.2
173,8/26/2022,22:49:25,772,20.1,66.2
174,8/26/2022,22:49:30,772,20.1,66.2
175,8/26/2022,22:49:35,776,20.1,66.2
176,8/26/2022,22:49:40,779,20.1,66.2
177,8/26/2022,22:49:45,782,20.1,66.2
178,8/26/2022,22:49:50,784,20.1,66.2
179,8/26/2022,22:49:55,786,20.1,66.2
180,8/26/2022,22:50:00,788,20.1,66.2
181,8/26/2022,22:50:05,786,20.1,66.2
182,8/26/2022,22:50:10,783,20.1,66.2
183,8/26/2022,22:50:15,766,20.1,66.2
184,8/26/2022,22:50:20,764,20.1,66.2
185,8/26/2022,22:50:25,764,20.1,66.2
186,8/26/2022,22:50:30,764,20.1,66.2
187,8/26/2022,22:50:35,766,20.1,66.2
188,8/26/2022,22:50:40,768,20.1,66.2
189,8/26/2022,22:50:45,768,20.1,66.2
190,8/26/2022,22:50:50,769,20.1,66.2
191,8/26/2022,22:50:55,771,20.1,66.2
192,8/26/2022,22:51:00,772,20.1,66.2
193,8/26/2022,22:51:05,774,20.1,66.2
194,8/26/2022,22:51:10,775,20.1,66.2
195,8/26/2022,22:51:15,774,20.1,66.2
196,8/26/2022,22:51:20,773,20.1,66.2
197,8/26/2022,22:51:25,773,20.1,66.2
198,8/26/2022,22:51:30,772,20.1,66.2
199,8/26/2022,22:51:35,772,20.1,66.2
200,8/26/2022,22:51:40,771,20.1,66.2
201,8/26/2022,22:51:45,772,20.1,66.2
202,8/26/2022,22:51:50,772,20.1,66.2
203,8/26/2022,22:51:55,772,20.1,66.2
204,8/26/2022,22:52:00,773,20.1,66.2
205,8/26/2022,22:52:05,773,20.1,66.2
206,8/26/2022,22:52:10,773,20.1,66.2
207,8/26/2022,22:52:15,772,20.1,66.2
208,8/26/2022,22:52:20,770,20.1,66.2
209,8/26/2022,22:52:25,769,20.1,66.2
210,8/26/2022,22:52:30,768,20.1,66.2
211,8/26/2022,22:52:35,767,20.1,66.2
212,8/26/2022,22:52:40,766,20.1,66.3
213,8/26/2022,22:52:45,766,20.1,66.2
214,8/26/2022,22:52:50,765,20.1,66.2
215,8/26/2022,22:52:55,766,20.1,66.2
216,8/26/2022,22:53:00,764,20.1,66.2
217,8/26/2022,22:53:05,766,20.1,66.2
218,8/26/2022,22:53:10,768,20.1,66.2
219,8/26/2022,22:53:15,768,20.1,66.2
220,8/26/2022,22:53:20,769,20.1,66.3
221,8/26/2022,22:53:25,770,20.1,66.3
222,8/26/2022,22:53:30,771,20.1,66.2
223,8/26/2022,22:53:35,771,20.1,66.2
224,8/26/2022,22:53:40,769,20.1,66.2
225,8/26/2022,22:53:45,767,20.1,66.3
226,8/26/2022,22:53:50,764,20.1,66.3
227,8/26/2022,22:53:55,764,20.1,66.3
228,8/26/2022,22:54:00,761,20.1,66.2
229,8/26/2022,22:54:05,760,20.1,66.2
230,8/26/2022,22:54:10,762,20.1,66.2
231,8/26/2022,22:54:15,765,20.1,66.2
232,8/26/2022,22:54:20,766,20.1,66.2
233,8/26/2022,22:54:25,767,20.1,66.2
234,8/26/2022,22:54:30,768,20.1,66.2
235,8/26/2022,22:54:35,770,20.1,66.2
236,8/26/2022,22:54:40,770,20.1,66.2
237,8/26/2022,22:54:45,771,20.1,66.2
238,8/26/2022,22:54:50,772,20.1,66.2
239,8/26/2022,22:54:55,773,20.1,66.3
240,8/26/2022,22:55:00,774,20.1,66.2
241,8/26/2022,22:55:05,775,20.1,66.2
242,8/26/2022,22:55:10,775,20.1,66.2
243,8/26/2022,22:55:15,775,20.1,66.2
244,8/26/2022,22:55:20,775,20.1,66.2
245,8/26/2022,22:55:25,775,20.1,66.2
246,8/26/2022,22:55:30,775,20.1,66.2
247,8/26/2022,22:55:35,775,20.1,66.2
248,8/26/2022,22:55:40,774,20.1,66.2
249,8/26/2022,22:55:45,775,20.1,66.2
250,8/26/2022,22:55:50,776,20.1,66.2
251,8/26/2022,22:55:55,777,20.1,66.2
252,8/26/2022,22:56:00,778,20.1,66.2
253,8/26/2022,22:56:05,779,20.1,66.2
254,8/26/2022,22:56:10,780,20.1,66.2
255,8/26/2022,22:56:15,780,20.1,66.2
256,8/26/2022,22:56:20,780,20.1,66.2
257,8/26/2022,22:56:25,780,20.1,66.2
258,8/26/2022,22:56:30,779,20.1,66.2
259,8/26/2022,22:56:35,779,20.1,66.2
260,8/26/2022,22:56:40,778,20.1,66.2
261,8/26/2022,22:56:45,778,20.1,66.2
262,8/26/2022,22:56:50,778,20.1,66.2
263,8/26/2022,22:56:55,778,20.1,66.2
264,8/26/2022,22:57:00,779,20.1,66.2
265,8/26/2022,22:57:05,779,20.1,66.2
266,8/26/2022,22:57:10,780,20.1,66.2
267,8/26/2022,22:57:15,780,20.1,66.3
268,8/26/2022,22:57:20,780,20.1,66.2
269,8/26/2022,22:57:25,780,20.1,66.3
270,8/26/2022,22:57:30,780,20.1,66.2
271,8/26/2022,22:57:35,778,20.1,66.2
272,8/26/2022,22:57:40,777,20.1,66.2
273,8/26/2022,22:57:45,775,20.1,66.2
274,8/26/2022,22:57:50,744,20.1,66.3
275,8/26/2022,22:57:55,743,20.1,66.2
276,8/26/2022,22:58:00,748,20.1,66.2
277,8/26/2022,22:58:05,751,20.1,66.2
278,8/26/2022,22:58:10,755,20.1,66.2
279,8/26/2022,22:58:15,757,20.1,66.2
280,8/26/2022,22:58:20,760,20.1,66.2
281,8/26/2022,22:58:25,762,20.1,66.2
282,8/26/2022,22:58:30,761,20.1,66.2
283,8/26/2022,22:58:35,760,20.1,66.2
284,8/26/2022,22:58:40,760,20.1,66.2
285,8/26/2022,22:58:45,759,20.1,66.2
286,8/26/2022,22:58:50,759,20.1,66.3
287,8/26/2022,22:58:55,759,20.1,66.2
288,8/26/2022,22:59:00,761,20.1,66.2
289,8/26/2022,22:59:05,764,20.1,66.3
290,8/26/2022,22:59:10,766,20.1,66.3
291,8/26/2022,22:59:15,767,20.1,66.3
292,8/26/2022,22:59:20,769,20.1,66.2
293,8/26/2022,22:59:25,770,20.1,66.2
294,8/26/2022,22:59:30,768,20.1,66.3
295,8/26/2022,22:59:35,766,20.1,66.2
296,8/26/2022,22:59:40,764,20.1,66.2
297,8/26/2022,22:59:45,765,20.1,66.2
298,8/26/2022,22:59:50,766,20.1,66.3
299,8/26/2022,22:59:55,767,20.1,66.2
300,8/26/2022,23:00:00,768,20.1,66.2
301,8/26/2022,23:00:05,769,20.1,66.2
302,8/26/2022,23:00:10,769,20.1,66.2
303,8/26/2022,23:00:15,769,20.1,66.2
304,8/26/2022,23:00:20,769,20.1,66.2
305,8/26/2022,23:00:25,768,20.1,66.2
306,8/26/2022,23:00:30,768,20.1,66.3
307,8/26/2022,23:00:35,766,20.1,66.2
308,8/26/2022,23:00:40,764,20.1,66.2
309,8/26/2022,23:00:45,764,20.1,66.2
310,8/26/2022,23:00:50,764,20.1,66.2
311,8/26/2022,23:00:55,762,20.1,66.2
312,8/26/2022,23:01:00,761,20.1,66.3
313,8/26/2022,23:01:05,761,20.1,66.2
314,8/26/2022,23:01:10,761,20.1,66.2
315,8/26/2022,23:01:15,760,20.1,66.2
316,8/26/2022,23:01:20,760,20.1,66.3
317,8/26/2022,23:01:25,760,20.1,66.3
318,8/26/2022,23:01:30,760,20.1,66.2
319,8/26/2022,23:01:35,760,20.1,66.3
320,8/26/2022,23:01:40,760,20.1,66.2
321,8/26/2022,23:01:45,760,20.1,66.2
322,8/26/2022,23:01:50,760,20.1,66.2
323,8/26/2022,23:01:55,762,20.1,66.2
324,8/26/2022,23:02:00,764,20.1,66.2
325,8/26/2022,23:02:05,766,20.1,66.2
326,8/26/2022,23:02:10,767,20.1,66.2
327,8/26/2022,23:02:15,769,20.1,66.2
328,8/26/2022,23:02:20,769,20.1,66.2
329,8/26/2022,23:02:25,769,20.1,66.2
330,8/26/2022,23:02:30,769,20.1,66.2
331,8/26/2022,23:02:35,768,20.1,66.2
332,8/26/2022,23:02:40,768,20.1,66.3
333,8/26/2022,23:02:45,767,20.1,66.2
334,8/26/2022,23:02:50,766,20.1,66.3
335,8/26/2022,23:02:55,765,20.1,66.2
336,8/26/2022,23:03:00,764,20.1,66.2
337,8/26/2022,23:03:05,764,20.1,66.2
338,8/26/2022,23:03:10,762,20.1,66.2
339,8/26/2022,23:03:15,763,20.1,66.2
340,8/26/2022,23:03:20,762,20.1,66.2
341,8/26/2022,23:03:25,762,20.1,66.2
342,8/26/2022,23:03:30,762,20.1,66.2
343,8/26/2022,23:03:35,763,20.1,66.3
344,8/26/2022,23:03:40,764,20.1,66.2
345,8/26/2022,23:03:45,764,20.1,66.3
346,8/26/2022,23:03:50,764,20.1,66.2
347,8/26/2022,23:03:55,763,20.1,66.3
348,8/26/2022,23:04:00,764,20.1,66.2
349,8/26/2022,23:04:05,765,20.1,66.2
350,8/26/2022,23:04:10,765,20.1,66.2
351,8/26/2022,23:04:15,765,20.1,66.2
352,8/26/2022,23:04:20,766,20.1,66.2
353,8/26/2022,23:04:25,766,20.1,66.2
354,8/26/2022,23:04:30,766,20.1,66.2
355,8/26/2022,23:04:35,766,20.1,66.3
356,8/26/2022,23:04:40,766,20.1,66.2
357,8/26/2022,23:04:45,768,20.1,66.2
358,8/26/2022,23:04:50,769,20.1,66.3
359,8/26/2022,23:04:55,769,20.1,66.2
360,8/26/2022,23:05:00,769,20.1,66.3
361,8/26/2022,23:05:05,768,20.1,66.3
362,8/26/2022,23:05:10,769,20.1,66.3
363,8/26/2022,23:05:15,768,20.1,66.3
364,8/26/2022,23:05:20,767,20.1,66.3
365,8/26/2022,23:05:25,766,20.1,66.3
366,8/26/2022,23:05:30,766,20.1,66.3
367,8/26/2022,23:05:35,766,20.1,66.3
368,8/26/2022,23:05:40,767,20.1,66.3
369,8/26/2022,23:05:45,768,20.1,66.2
370,8/26/2022,23:05:50,769,20.1,66.3
371,8/26/2022,23:05:55,770,20.1,66.3
372,8/26/2022,23:06:00,770,20.1,66.3
373,8/26/2022,23:06:05,769,20.1,66.3
374,8/26/2022,23:06:10,769,20.1,66.3
375,8/26/2022,23:06:15,749,20.1,66.3
376,8/26/2022,23:06:20,749,20.1,66.3
377,8/26/2022,23:06:25,746,20.1,66.3
378,8/26/2022,23:06:30,745,20.1,66.3
379,8/26/2022,23:06:35,744,20.1,66.2
380,8/26/2022,23:06:40,744,20.1,66.3
381,8/26/2022,23:06:45,744,20.1,66.3
382,8/26/2022,23:06:50,744,20.1,66.3
383,8/26/2022,23:06:55,746,20.1,66.3
384,8/26/2022,23:07:00,746,20.1,66.3
385,8/26/2022,23:07:05,748,20.1,66.3
386,8/26/2022,23:07:10,750,20.1,66.3
387,8/26/2022,23:07:15,751,20.1,66.3
388,8/26/2022,23:07:20,752,20.1,66.3
389,8/26/2022,23:07:25,755,20.1,66.3
390,8/26/2022,23:07:30,755,20.1,66.3
391,8/26/2022,23:07:35,756,20.1,66.3
392,8/26/2022,23:07:40,757,20.1,66.3
393,8/26/2022,23:07:45,757,20.1,66.3
394,8/26/2022,23:07:50,758,20.1,66.3
395,8/26/2022,23:07:55,758,20.1,66.3
396,8/26/2022,23:08:00,757,20.1,66.3
397,8/26/2022,23:08:05,758,20.1,66.3
398,8/26/2022,23:08:10,759,20.1,66.3
399,8/26/2022,23:08:15,759,20.1,66.3
400,8/26/2022,23:08:20,760,20.1,66.3
401,8/26/2022,23:08:25,770,20.1,66.3
402,8/26/2022,23:08:30,768,20.1,66.3
403,8/26/2022,23:08:35,770,20.1,66.3
404,8/26/2022,23:08:40,769,20.1,66.3
405,8/26/2022,23:08:45,771,20.1,66.3
406,8/26/2022,23:08:50,772,20.1,66.3
407,8/26/2022,23:08:55,773,20.1,66.3
408,8/26/2022,23:09:00,772,20.1,66.3
409,8/26/2022,23:09:05,771,20.1,66.3
410,8/26/2022,23:09:10,769,20.1,66.3
411,8/26/2022,23:09:15,767,20.1,66.3
412,8/26/2022,23:09:20,765,20.1,66.3
413,8/26/2022,23:09:25,764,20.1,66.3
414,8/26/2022,23:09:30,762,20.1,66.3
415,8/26/2022,23:09:35,761,20.1,66.2
416,8/26/2022,23:09:40,761,20.1,66.3
417,8/26/2022,23:09:45,763,20.1,66.3
418,8/26/2022,23:09:50,762,20.1,66.3
419,8/26/2022,23:09:55,764,20.1,66.3
420,8/26/2022,23:10:00,765,20.1,66.3
421,8/26/2022,23:10:05,765,20.1,66.3
422,8/26/2022,23:10:10,766,20.1,66.3
423,8/26/2022,23:10:15,766,20.1,66.3
424,8/26/2022,23:10:20,767,20.1,66.3
425,8/26/2022,23:10:25,768,20.1,66.3
426,8/26/2022,23:10:30,770,20.1,66.3
427,8/26/2022,23:10:35,769,20.1,66.3
428,8/26/2022,23:10:40,766,20.1,66.3
429,8/26/2022,23:10:45,764,20.1,66.3
430,8/26/2022,23:10:50,761,20.1,66.3
431,8/26/2022,23:10:55,759,20.1,66.3
432,8/26/2022,23:11:00,758,20.1,66.2
433,8/26/2022,23:11:05,757,20.1,66.3
434,8/26/2022,23:11:10,757,20.1,66.3
435,8/26/2022,23:11:15,757,20.1,66.3
436,8/26/2022,23:11:20,757,20.1,66.3
437,8/26/2022,23:11:25,757,20.1,66.3
438,8/26/2022,23:11:30,757,20.1,66.3
439,8/26/2022,23:11:35,757,20.1,66.3
440,8/26/2022,23:11:40,757,20.1,66.3
441,8/26/2022,23:11:45,757,20.1,66.3
442,8/26/2022,23:11:50,757,20.1,66.3
443,8/26/2022,23:11:55,758,20.1,66.3
444,8/26/2022,23:12:00,760,20.1,66.3
445,8/26/2022,23:12:05,769,20.1,66.3
446,8/26/2022,23:12:10,776,20.1,66.3
447,8/26/2022,23:12:15,776,20.1,66.3
448,8/26/2022,23:12:20,791,20.1,66.3
449,8/26/2022,23:12:25,787,20.1,66.3
450,8/26/2022,23:12:30,784,20.1,66.2
451,8/26/2022,23:12:35,782,20.1,66.3
452,8/26/2022,23:12:40,779,20.1,66.3
453,8/26/2022,23:12:45,777,20.1,66.3
454,8/26/2022,23:12:50,776,20.1,66.3
455,8/26/2022,23:12:55,774,20.1,66.3
456,8/26/2022,23:13:00,772,20.1,66.3
457,8/26/2022,23:13:05,753,20.1,66.3
458,8/26/2022,23:13:10,753,20.1,66.3
459,8/26/2022,23:13:15,755,20.1,66.3
460,8/26/2022,23:13:20,756,20.1,66.3
461,8/26/2022,23:13:25,758,20.1,66.3
462,8/26/2022,23:13:30,759,20.1,66.2
463,8/26/2022,23:13:35,760,20.1,66.3
464,8/26/2022,23:13:40,761,20.1,66.3
465,8/26/2022,23:13:45,763,20.1,66.3
466,8/26/2022,23:13:50,764,20.1,66.3
467,8/26/2022,23:13:55,764,20.1,66.3
468,8/26/2022,23:14:00,764,20.1,66.2
469,8/26/2022,23:14:05,764,20.1,66.3
470,8/26/2022,23:14:10,764,20.1,66.3
471,8/26/2022,23:14:15,762,20.1,66.3
472,8/26/2022,23:14:20,760,20.1,66.3
473,8/26/2022,23:14:25,758,20.1,66.3
474,8/26/2022,23:14:30,757,20.1,66.3
475,8/26/2022,23:14:35,756,20.1,66.3
476,8/26/2022,23:14:40,755,20.1,66.3
477,8/26/2022,23:14:45,757,20.1,66.3
478,8/26/2022,23:14:50,758,20.1,66.3
479,8/26/2022,23:14:55,759,20.1,66.3
480,8/26/2022,23:15:00,759,20.1,66.3
481,8/26/2022,23:15:05,762,20.1,66.3
482,8/26/2022,23:15:10,762,20.1,66.3
483,8/26/2022,23:15:15,759,20.1,66.3
484,8/26/2022,23:15:20,757,20.1,66.3
485,8/26/2022,23:15:25,759,20.1,66.3
486,8/26/2022,23:15:30,758,20.1,66.3
487,8/26/2022,23:15:35,758,20.1,66.3
488,8/26/2022,23:15:40,758,20.1,66.3
489,8/26/2022,23:15:45,759,20.1,66.3
490,8/26/2022,23:15:50,760,20.1,66.3
491,8/26/2022,23:15:55,760,20.1,66.3
492,8/26/2022,23:16:00,761,20.1,66.3
493,8/26/2022,23:16:05,761,20.1,66.3
494,8/26/2022,23:16:10,763,20.1,66.3
495,8/26/2022,23:16:15,760,20.1,66.3
496,8/26/2022,23:16:20,759,20.1,66.3
497,8/26/2022,23:16:25,758,20.1,66.3
498,8/26/2022,23:16:30,757,20.1,66.3
499,8/26/2022,23:16:35,757,20.1,66.3
500,8/26/2022,23:16:40,757,20.1,66.2
501,8/26/2022,23:16:45,759,20.1,66.3
502,8/26/2022,23:16:50,761,20.1,66.3
503,8/26/2022,23:16:55,762,20.1,66.3
504,8/26/2022,23:17:00,762,20.1,66.3
505,8/26/2022,23:17:05,760,20.1,66.3
506,8/26/2022,23:17:10,760,20.1,66.3
507,8/26/2022,23:17:15,759,20.1,66.3
508,8/26/2022,23:17:20,759,20.1,66.3
509,8/26/2022,23:17:25,759,20.1,66.3
510,8/26/2022,23:17:30,760,20.1,66.3
511,8/26/2022,23:17:35,764,20.1,66.3
512,8/26/2022,23:17:40,767,20.1,66.3
513,8/26/2022,23:17:45,769,20.1,66.3
514,8/26/2022,23:17:50,769,20.1,66.3
515,8/26/2022,23:17:55,769,20.1,66.3
516,8/26/2022,23:18:00,769,20.1,66.3
517,8/26/2022,23:18:05,768,20.1,66.3
518,8/26/2022,23:18:10,766,20.1,66.3
519,8/26/2022,23:18:15,766,20.1,66.3
520,8/26/2022,23:18:20,765,20.1,66.3
521,8/26/2022,23:18:25,765,20.1,66.3
522,8/26/2022,23:18:30,765,20.1,66.3
523,8/26/2022,23:18:35,767,20.1,66.3
524,8/26/2022,23:18:40,769,20.1,66.3
525,8/26/2022,23:18:45,771,20.1,66.3
526,8/26/2022,23:18:50,770,20.1,66.3
527,8/26/2022,23:18:55,770,20.1,66.3
528,8/26/2022,23:19:00,770,20.1,66.3
529,8/26/2022,23:19:05,769,20.1,66.3
530,8/26/2022,23:19:10,768,20.1,66.3
531,8/26/2022,23:19:15,768,20.1,66.3
532,8/26/2022,23:19:20,768,20.1,66.3
533,8/26/2022,23:19:25,768,20.1,66.3
534,8/26/2022,23:19:30,768,20.1,66.3
535,8/26/2022,23:19:35,768,20.1,66.3
536,8/26/2022,23:19:40,768,20.1,66.3
537,8/26/2022,23:19:45,768,20.1,66.3
538,8/26/2022,23:19:50,768,20.1,66.3
539,8/26/2022,23:19:55,767,20.1,66.2
540,8/26/2022,23:20:00,766,20.1,66.2
541,8/26/2022,23:20:05,766,20.1,66.2
542,8/26/2022,23:20:10,765,20.1,66.3
543,8/26/2022,23:20:15,766,20.1,66.3
544,8/26/2022,23:20:20,766,20.1,66.3
545,8/26/2022,23:20:25,768,20.1,66.3
546,8/26/2022,23:20:30,769,20.1,66.3
547,8/26/2022,23:20:35,771,20.1,66.3
548,8/26/2022,23:20:40,772,20.1,66.3
549,8/26/2022,23:20:45,774,20.1,66.3
550,8/26/2022,23:20:50,774,20.1,66.3
551,8/26/2022,23:20:55,774,20.1,66.3
552,8/26/2022,23:21:00,772,20.1,66.3
553,8/26/2022,23:21:05,770,20.1,66.3
554,8/26/2022,23:21:10,769,20.1,66.3
555,8/26/2022,23:21:15,767,20.1,66.3
556,8/26/2022,23:21:20,766,20.1,66.3
