Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
91,5/15/2022,08:09:50,399,22.2,34.7
92,5/15/2022,08:09:55,399,22.2,34.7
93,5/15/2022,08:10:00,398,22.2,34.7
94,5/15/2022,08:10:05,399,22.2,34.6
95,5/15/2022,08:10:10,400,22.2,34.6
96,5/15/2022,08:10:15,400,22.2,34.6
97,5/15/2022,08:10:20,400,22.2,34.6
98,5/15/2022,08:10:25,399,22.2,34.6
99,5/15/2022,08:10:30,398,22.3,34.6
100,5/15/2022,08:10:35,394,22.3,34.6
101,5/15/2022,08:10:40,378,22.3,34.6
102,5/15/2022,08:10:45,377,22.3,34.6
103,5/15/2022,08:10:50,376,22.3,34.6
104,5/15/2022,08:10:55,375,22.3,34.6
105,5/15/2022,08:11:00,376,22.3,34.6
106,5/15/2022,08:11:05,378,22.3,34.5
107,5/15/2022,08:11:10,379,22.4,34.5
108,5/15/2022,08:11:15,380,22.4,34.5
109,5/15/2022,08:11:20,382,22.4,34.5
110,5/15/2022,08:11:25,384,22.4,34.5
111,5/15/2022,08:11:30,385,22.4,34.5
112,5/15/2022,08:11:35,386,22.5,34.5
113,5/15/2022,08:11:40,387,22.5,34.5
114,5/15/2022,08:11:45,388,22.5,34.4
115,5/15/2022,08:11:50,390,22.5,34.4
116,5/15/2022,08:11:55,391,22.5,34.4
117,5/15/2022,08:12:00,390,22.5,34.4
118,5/15/2022,08:12:05,391,22.5,34.4
119,5/15/2022,08:12:10,392,22.6,34.4
120,5/15/2022,08:12:15,392,22.6,34.3
121,5/15/2022,08:12:20,392,22.6,34.3
122,5/15/2022,08:12:25,391,22.6,34.3
123,5/15/2022,08:12:30,391,22.6,34.3
124,5/15/2022,08:12:35,391,22.6,34.3
125,5/15/2022,08:12:40,391,22.7,34.2
126,5/15/2022,08:12:45,391,22.7,34.2
127,5/15/2022,08:12:50,392,22.7,34.2
128,5/15/2022,08:12:55,392,22.7,34.2
129,5/15/2022,08:13:00,393,22.7,34.1
130,5/15/2022,08:13:05,394,22.8,34.1
131,5/15/2022,08:13:10,394,22.8,34.1
132,5/15/2022,08:13:15,395,22.8,34.1
133,5/15/2022,08:13:20,396,22.8,34.0
134,5/15/2022,08:13:25,396,22.8,34.0
135,5/15/2022,08:13:30,396,22.8,34.0
136,5/15/2022,08:13:35,395,22.9,34.0
137,5/15/2022,08:13:40,396,22.9,33.9
138,5/15/2022,08:13:45,396,22.9,33.9
139,5/15/2022,08:13:50,395,22.9,33.9
140,5/15/2022,08:13:55,394,22.9,33.8
141,5/15/2022,08:14:00,392,23.0,33.8
142,5/15/2022,08:14:05,392,23.0,33.8
143,5/15/2022,08:14:10,393,23.0,33.8
144,5/15/2022,08:14:15,394,23.0,33.7
145,5/15/2022,08:14:20,395,23.0,33.7
146,5/15/2022,08:14:25,396,23.0,33.7
147,5/15/2022,08:14:30,396,23.0,33.7
148,5/15/2022,08:14:35,397,23.1,33.6
149,5/15/2022,08:14:40,398,23.1,33.6
150,5/15/2022,08:14:45,398,23.1,33.6
151,5/15/2022,08:14:50,399,23.1,33.6
152,5/15/2022,08:14:55,399,23.1,33.5
153,5/15/2022,08:15:00,399,23.1,33.5
154,5/15/2022,08:15:05,398,23.1,33.5
155,5/15/2022,08:15:10,397,23.1,33.5
156,5/15/2022,08:15:15,397,23.1,33.4
157,5/15/2022,08:15:20,396,23.1,33.4
158,5/15/2022,08:15:25,397,23.2,33.4
159,5/15/2022,08:15:30,398,23.2,33.4
160,5/15/2022,08:15:35,413,23.2,33.4
161,5/15/2022,08:15:40,409,23.2,33.3
162,5/15/2022,08:15:45,405,23.2,33.3
163,5/15/2022,08:15:50,401,23.2,33.3
164,5/15/2022,08:15:55,400,23.2,33.3
165,5/15/2022,08:16:00,399,23.2,33.3
166,5/15/2022,08:16:05,398,23.2,33.2
167,5/15/2022,08:16:10,397,23.2,33.2
168,5/15/2022,08:16:15,396,23.2,33.2
169,5/15/2022,08:16:20,396,23.2,33.2
170,5/15/2022,08:16:25,395,23.2,33.2
171,5/15/2022,08:16:30,394,23.3,33.2
172,5/15/2022,08:16:35,393,23.2,33.1
173,5/15/2022,08:16:40,392,23.2,33.1
174,5/15/2022,08:16:45,392,23.2,33.1
175,5/15/2022,08:16:50,391,23.3,33.1
176,5/15/2022,08:16:55,391,23.3,33.1
177,5/15/2022,08:17:00,391,23.3,33.1
178,5/15/2022,08:17:05,391,23.3,33.1
179,5/15/2022,08:17:10,391,23.3,33.1
180,5/15/2022,08:17:15,391,23.3,33.1
181,5/15/2022,08:17:20,392,23.3,33.0
182,5/15/2022,08:17:25,392,23.3,33.0
183,5/15/2022,08:17:30,392,23.3,33.0
184,5/15/2022,08:17:35,390,23.3,33.0
185,5/15/2022,08:17:40,388,23.3,33.0
186,5/15/2022,08:17:45,388,23.3,33.0
187,5/15/2022,08:17:50,388,23.3,33.0
188,5/15/2022,08:17:55,388,23.3,33.0
189,5/15/2022,08:18:00,388,23.3,33.0
190,5/15/2022,08:18:05,389,23.3,33.0
191,5/15/2022,08:18:10,390,23.3,33.0
192,5/15/2022,08:18:15,391,23.2,33.0
193,5/15/2022,08:18:20,392,23.3,33.0
194,5/15/2022,08:18:25,393,23.3,33.0
195,5/15/2022,08:18:30,395,23.3,33.0
196,5/15/2022,08:18:35,395,23.2,33.0
197,5/15/2022,08:18:40,396,23.2,33.0
198,5/15/2022,08:18:45,397,23.2,33.0
199,5/15/2022,08:18:50,398,23.2,33.0
200,5/15/2022,08:18:55,400,23.2,33.0
201,5/15/2022,08:19:00,401,23.2,33.0
202,5/15/2022,08:19:05,401,23.2,33.0
203,5/15/2022,08:19:10,401,23.2,33.0
204,5/15/2022,08:19:15,402,23.2,33.0
205,5/15/2022,08:19:20,401,23.2,33.0
206,5/15/2022,08:19:25,401,23.2,33.0
207,5/15/2022,08:19:30,400,23.2,33.0
208,5/15/2022,08:19:35,400,23.2,33.0
209,5/15/2022,08:19:40,399,23.2,33.0
210,5/15/2022,08:19:45,399,23.2,33.0
211,5/15/2022,08:19:50,400,23.2,33.0
212,5/15/2022,08:19:55,400,23.2,33.0
213,5/15/2022,08:20:00,401,23.2,33.0
214,5/15/2022,08:20:05,401,23.2,33.0
215,5/15/2022,08:20:10,402,23.1,33.0
216,5/15/2022,08:20:15,401,23.1,33.0
217,5/15/2022,08:20:20,401,23.1,33.0
218,5/15/2022,08:20:25,397,23.1,33.0
219,5/15/2022,08:20:30,397,23.1,33.0
220,5/15/2022,08:20:35,398,23.1,33.0
221,5/15/2022,08:20:40,398,23.1,33.0
222,5/15/2022,08:20:45,398,23.1,33.0
223,5/15/2022,08:20:50,399,23.1,33.0
224,5/15/2022,08:20:55,399,23.1,33.0
225,5/15/2022,08:21:00,399,23.1,33.0
226,5/15/2022,08:21:05,399,23.1,33.0
227,5/15/2022,08:21:10,399,23.1,33.0
228,5/15/2022,08:21:15,399,23.1,33.0
229,5/15/2022,08:21:20,399,23.1,33.0
230,5/15/2022,08:21:25,400,23.0,33.1
231,5/15/2022,08:21:30,400,23.0,33.1
232,5/15/2022,08:21:35,399,23.0,33.1
233,5/15/2022,08:21:40,399,23.0,33.1
234,5/15/2022,08:21:45,398,23.0,33.1
235,5/15/2022,08:21:50,398,23.0,33.1
236,5/15/2022,08:21:55,397,23.0,33.1
237,5/15/2022,08:22:00,397,23.0,33.1
238,5/15/2022,08:22:05,397,23.0,33.1
239,5/15/2022,08:22:10,396,23.0,33.1
240,5/15/2022,08:22:15,396,22.9,33.1
241,5/15/2022,08:22:20,396,22.9,33.1
242,5/15/2022,08:22:25,397,22.9,33.2
243,5/15/2022,08:22:30,397,22.9,33.2
244,5/15/2022,08:22:35,396,22.9,33.2
245,5/15/2022,08:22:40,396,22.9,33.2
246,5/15/2022,08:22:45,394,22.9,33.2
247,5/15/2022,08:22:50,393,22.9,33.2
248,5/15/2022,08:22:55,392,22.9,33.2
249,5/15/2022,08:23:00,391,22.9,33.2
250,5/15/2022,08:23:05,391,22.8,33.2
251,5/15/2022,08:23:10,390,22.8,33.2
252,5/15/2022,08:23:15,391,22.8,33.2
253,5/15/2022,08:23:20,392,22.8,33.3
254,5/15/2022,08:23:25,392,22.8,33.3
255,5/15/2022,08:23:30,393,22.8,33.3
256,5/15/2022,08:23:35,393,22.8,33.3
257,5/15/2022,08:23:40,393,22.8,33.3
258,5/15/2022,08:23:45,393,22.8,33.3
259,5/15/2022,08:23:50,393,22.8,33.3
260,5/15/2022,08:23:55,393,22.8,33.3
261,5/15/2022,08:24:00,393,22.7,33.3
262,5/15/2022,08:24:05,393,22.7,33.4
263,5/15/2022,08:24:10,392,22.7,33.4
264,5/15/2022,08:24:15,392,22.7,33.4
265,5/15/2022,08:24:20,393,22.7,33.4
266,5/15/2022,08:24:25,394,22.7,33.4
267,5/15/2022,08:24:30,396,22.7,33.4
268,5/15/2022,08:24:35,396,22.7,33.4
269,5/15/2022,08:24:40,396,22.7,33.4
270,5/15/2022,08:24:45,396,22.7,33.4
271,5/15/2022,08:24:50,396,22.6,33.4
272,5/15/2022,08:24:55,396,22.6,33.5
273,5/15/2022,08:25:00,395,22.6,33.5
274,5/15/2022,08:25:05,395,22.6,33.5
275,5/15/2022,08:25:10,395,22.6,33.5
276,5/15/2022,08:25:15,395,22.6,33.5
277,5/15/2022,08:25:20,395,22.6,33.5
278,5/15/2022,08:25:25,395,22.6,33.5
279,5/15/2022,08:25:30,395,22.6,33.5
280,5/15/2022,08:25:35,396,22.5,33.6
281,5/15/2022,08:25:40,398,22.5,33.6
282,5/15/2022,08:25:45,399,22.5,33.6
283,5/15/2022,08:25:50,399,22.5,33.6
284,5/15/2022,08:25:55,400,22.5,33.6
285,5/15/2022,08:26:00,401,22.5,33.6
286,5/15/2022,08:26:05,403,22.5,33.6
287,5/15/2022,08:26:10,403,22.5,33.6
288,5/15/2022,08:26:15,403,22.5,33.6
289,5/15/2022,08:26:20,402,22.5,33.7
290,5/15/2022,08:26:25,401,22.5,33.7
291,5/15/2022,08:26:30,399,22.4,33.7
292,5/15/2022,08:26:35,397,22.4,33.7
293,5/15/2022,08:26:40,395,22.4,33.7
294,5/15/2022,08:26:45,380,22.4,33.7
295,5/15/2022,08:26:50,379,22.4,33.7
296,5/15/2022,08:26:55,378,22.4,33.7
297,5/15/2022,08:27:00,379,22.4,33.8
298,5/15/2022,08:27:05,381,22.4,33.8
299,5/15/2022,08:27:10,382,22.4,33.8
300,5/15/2022,08:27:15,384,22.4,33.8
301,5/15/2022,08:27:20,405,22.4,33.8
302,5/15/2022,08:27:25,402,22.3,33.8
303,5/15/2022,08:27:30,401,22.3,33.8
304,5/15/2022,08:27:35,401,22.3,33.8
305,5/15/2022,08:27:40,401,22.3,33.8
306,5/15/2022,08:27:45,401,22.3,33.9
307,5/15/2022,08:27:50,386,22.3,33.9
308,5/15/2022,08:27:55,383,22.3,33.9
309,5/15/2022,08:28:00,384,22.3,33.9
310,5/15/2022,08:28:05,383,22.2,33.9
311,5/15/2022,08:28:10,384,22.2,33.9
312,5/15/2022,08:28:15,385,22.2,33.9
313,5/15/2022,08:28:20,385,22.2,33.9
314,5/15/2022,08:28:25,386,22.2,34.0
315,5/15/2022,08:28:30,388,22.2,34.0
316,5/15/2022,08:28:35,387,22.2,34.0
317,5/15/2022,08:28:40,387,22.2,34.0
318,5/15/2022,08:28:45,386,22.2,34.0
319,5/15/2022,08:28:50,386,22.2,34.0
320,5/15/2022,08:28:55,387,22.2,34.0
321,5/15/2022,08:29:00,388,22.1,34.0
322,5/15/2022,08:29:05,389,22.1,34.1
323,5/15/2022,08:29:10,390,22.1,34.1
324,5/15/2022,08:29:15,391,22.1,34.1
325,5/15/2022,08:29:20,393,22.1,34.1
326,5/15/2022,08:29:25,393,22.1,34.1
327,5/15/2022,08:29:30,393,22.1,34.1
328,5/15/2022,08:29:35,393,22.1,34.1
329,5/15/2022,08:29:40,394,22.1,34.2
330,5/15/2022,08:29:45,396,22.1,34.2
331,5/15/2022,08:29:50,396,22.1,34.2
332,5/15/2022,08:29:55,403,22.0,34.2
333,5/15/2022,08:30:00,400,22.0,34.2
334,5/15/2022,08:30:05,400,22.0,34.2
335,5/15/2022,08:30:10,400,22.0,34.2
336,5/15/2022,08:30:15,399,22.0,34.3
337,5/15/2022,08:30:20,401,22.0,34.3
338,5/15/2022,08:30:25,401,22.0,34.3
339,5/15/2022,08:30:30,401,22.0,34.3
340,5/15/2022,08:30:35,402,22.0,34.3
341,5/15/2022,08:30:40,403,22.0,34.3
342,5/15/2022,08:30:45,405,22.0,34.3
343,5/15/2022,08:30:50,405,22.0,34.4
344,5/15/2022,08:30:55,405,22.0,34.4
345,5/15/2022,08:31:00,404,22.0,34.4
346,5/15/2022,08:31:05,404,22.0,34.4
347,5/15/2022,08:31:10,403,22.0,34.4
348,5/15/2022,08:31:15,402,22.0,34.4
349,5/15/2022,08:31:20,401,22.0,34.4
350,5/15/2022,08:31:25,400,22.0,34.4
351,5/15/2022,08:31:30,399,22.0,34.4
352,5/15/2022,08:31:35,398,22.0,34.5
353,5/15/2022,08:31:40,396,22.0,34.5
354,5/15/2022,08:31:45,396,22.0,34.5
355,5/15/2022,08:31:50,395,22.0,34.5
356,5/15/2022,08:31:55,395,22.0,34.5
357,5/15/2022,08:32:00,395,22.0,34.5
358,5/15/2022,08:32:05,395,22.0,34.5
359,5/15/2022,08:32:10,396,22.0,34.5
360,5/15/2022,08:32:15,396,22.0,34.5
361,5/15/2022,08:32:20,397,22.0,34.5
362,5/15/2022,08:32:25,398,22.0,34.5
363,5/15/2022,08:32:30,398,22.0,34.5
364,5/15/2022,08:32:35,399,22.0,34.5
365,5/15/2022,08:32:40,399,22.0,34.5
366,5/15/2022,08:32:45,399,22.0,34.5
367,5/15/2022,08:32:50,399,22.0,34.5
368,5/15/2022,08:32:55,399,22.0,34.5
369,5/15/2022,08:33:00,399,22.0,34.6
370,5/15/2022,08:33:05,398,22.0,34.6
371,5/15/2022,08:33:10,398,22.0,34.6
372,5/15/2022,08:33:15,397,22.0,34.6
373,5/15/2022,08:33:20,395,22.0,34.5
374,5/15/2022,08:33:25,384,22.1,34.6
375,5/15/2022,08:33:30,385,22.1,34.5
376,5/15/2022,08:33:35,387,22.1,34.5
377,5/15/2022,08:33:40,387,22.1,34.5
378,5/15/2022,08:33:45,388,22.1,34.5
379,5/15/2022,08:33:50,390,22.1,34.5
380,5/15/2022,08:33:55,391,22.1,34.5
381,5/15/2022,08:34:00,392,22.1,34.5
382,5/15/2022,08:34:05,393,22.1,34.5
383,5/15/2022,08:34:10,393,22.1,34.5
384,5/15/2022,08:34:15,393,22.2,34.5
385,5/15/2022,08:34:20,394,22.2,34.5
386,5/15/2022,08:34:25,395,22.2,34.5
387,5/15/2022,08:34:30,394,22.2,34.5
388,5/15/2022,08:34:35,395,22.2,34.5
389,5/15/2022,08:34:40,393,22.2,34.5
390,5/15/2022,08:34:45,395,22.2,34.4
391,5/15/2022,08:34:50,396,22.2,34.4
392,5/15/2022,08:34:55,396,22.3,34.4
393,5/15/2022,08:35:00,395,22.3,34.4
394,5/15/2022,08:35:05,394,22.3,34.4
395,5/15/2022,08:35:10,393,22.3,34.4
396,5/15/2022,08:35:15,392,22.3,34.4
397,5/15/2022,08:35:20,392,22.3,34.4
398,5/15/2022,08:35:25,390,22.4,34.3
399,5/15/2022,08:35:30,389,22.4,34.3
400,5/15/2022,08:35:35,388,22.4,34.3
401,5/15/2022,08:35:40,388,22.4,34.3
402,5/15/2022,08:35:45,388,22.4,34.3
403,5/15/2022,08:35:50,388,22.5,34.3
404,5/15/2022,08:35:55,387,22.5,34.2
405,5/15/2022,08:36:00,389,22.5,34.2
406,5/15/2022,08:36:05,389,22.5,34.2
407,5/15/2022,08:36:10,389,22.5,34.2
408,5/15/2022,08:36:15,387,22.5,34.2
409,5/15/2022,08:36:20,387,22.5,34.2
410,5/15/2022,08:36:25,386,22.6,34.1
411,5/15/2022,08:36:30,379,22.6,34.1
412,5/15/2022,08:36:35,377,22.6,34.1
413,5/15/2022,08:36:40,378,22.6,34.1
414,5/15/2022,08:36:45,376,22.6,34.0
415,5/15/2022,08:36:50,376,22.6,34.0
416,5/15/2022,08:36:55,378,22.7,34.0
417,5/15/2022,08:37:00,378,22.7,34.0
418,5/15/2022,08:37:05,379,22.7,33.9
419,5/15/2022,08:37:10,382,22.7,33.9
420,5/15/2022,08:37:15,382,22.8,33.9
421,5/15/2022,08:37:20,383,22.8,33.8
422,5/15/2022,08:37:25,383,22.8,33.8
423,5/15/2022,08:37:30,383,22.8,33.8
424,5/15/2022,08:37:35,383,22.8,33.8
425,5/15/2022,08:37:40,383,22.8,33.7
426,5/15/2022,08:37:45,383,22.8,33.7
427,5/15/2022,08:37:50,383,22.9,33.7
428,5/15/2022,08:37:55,384,22.9,33.7
429,5/15/2022,08:38:00,386,22.9,33.6
430,5/15/2022,08:38:05,387,22.9,33.6
431,5/15/2022,08:38:10,386,22.9,33.6
432,5/15/2022,08:38:15,387,22.9,33.5
433,5/15/2022,08:38:20,388,22.9,33.5
434,5/15/2022,08:38:25,388,22.9,33.5
435,5/15/2022,08:38:30,388,23.0,33.5
436,5/15/2022,08:38:35,387,23.0,33.5
437,5/15/2022,08:38:40,388,23.0,33.4
438,5/15/2022,08:38:45,388,23.0,33.4
439,5/15/2022,08:38:50,388,23.0,33.4
440,5/15/2022,08:38:55,388,23.0,33.4
441,5/15/2022,08:39:00,389,23.0,33.3
442,5/15/2022,08:39:05,389,23.1,33.3
443,5/15/2022,08:39:10,390,23.1,33.3
444,5/15/2022,08:39:15,390,23.1,33.3
445,5/15/2022,08:39:20,390,23.1,33.3
446,5/15/2022,08:39:25,390,23.1,33.2
447,5/15/2022,08:39:30,391,23.1,33.2
448,5/15/2022,08:39:35,392,23.1,33.2
449,5/15/2022,08:39:40,392,23.1,33.2
450,5/15/2022,08:39:45,393,23.1,33.2
451,5/15/2022,08:39:50,393,23.1,33.2
452,5/15/2022,08:39:55,393,23.1,33.2
453,5/15/2022,08:40:00,393,23.1,33.1
454,5/15/2022,08:40:05,394,23.1,33.1
455,5/15/2022,08:40:10,394,23.1,33.1
456,5/15/2022,08:40:15,393,23.1,33.1
457,5/15/2022,08:40:20,393,23.1,33.1
458,5/15/2022,08:40:25,392,23.1,33.1
459,5/15/2022,08:40:30,392,23.1,33.0
460,5/15/2022,08:40:35,391,23.1,33.0
461,5/15/2022,08:40:40,390,23.1,33.0
462,5/15/2022,08:40:45,390,23.1,33.0
463,5/15/2022,08:40:50,390,23.2,33.0
464,5/15/2022,08:40:55,388,23.1,33.0
465,5/15/2022,08:41:00,389,23.1,33.0
466,5/15/2022,08:41:05,389,23.1,33.0
467,5/15/2022,08:41:10,389,23.2,33.0
468,5/15/2022,08:41:15,387,23.1,33.0
469,5/15/2022,08:41:20,388,23.1,32.9
470,5/15/2022,08:41:25,386,23.1,32.9
471,5/15/2022,08:41:30,387,23.1,32.9
472,5/15/2022,08:41:35,385,23.2,32.9
473,5/15/2022,08:41:40,385,23.1,32.9
474,5/15/2022,08:41:45,386,23.2,32.9
475,5/15/2022,08:41:50,387,23.1,32.9
476,5/15/2022,08:41:55,389,23.1,32.9
477,5/15/2022,08:42:00,390,23.1,32.9
478,5/15/2022,08:42:05,391,23.1,32.9
479,5/15/2022,08:42:10,392,23.1,32.9
480,5/15/2022,08:42:15,392,23.1,32.9
481,5/15/2022,08:42:20,391,23.1,32.9
482,5/15/2022,08:42:25,391,23.1,32.9
483,5/15/2022,08:42:30,390,23.1,32.9
484,5/15/2022,08:42:35,390,23.1,32.9
485,5/15/2022,08:42:40,390,23.1,32.9
486,5/15/2022,08:42:45,390,23.1,32.9
487,5/15/2022,08:42:50,389,23.1,32.9
488,5/15/2022,08:42:55,388,23.1,32.9
489,5/15/2022,08:43:00,387,23.1,32.9
490,5/15/2022,08:43:05,387,23.1,32.9
491,5/15/2022,08:43:10,386,23.1,32.9
492,5/15/2022,08:43:15,385,23.1,32.9
493,5/15/2022,08:43:20,384,23.1,32.9
494,5/15/2022,08:43:25,385,23.1,32.9
495,5/15/2022,08:43:30,386,23.1,32.9
496,5/15/2022,08:43:35,387,23.1,32.9
497,5/15/2022,08:43:40,387,23.1,32.9
498,5/15/2022,08:43:45,386,23.1,32.9
499,5/15/2022,08:43:50,386,23.0,32.9
500,5/15/2022,08:43:55,387,23.0,32.9
501,5/15/2022,08:44:00,387,23.0,32.9
502,5/15/2022,08:44:05,387,23.0,32.9
503,5/15/2022,08:44:10,387,23.0,32.9
504,5/15/2022,08:44:15,389,23.0,32.9
505,5/15/2022,08:44:20,391,23.0,32.9
506,5/15/2022,08:44:25,393,23.0,32.9
507,5/15/2022,08:44:30,392,23.0,32.9
508,5/15/2022,08:44:35,391,23.0,32.9
509,5/15/2022,08:44:40,390,23.0,32.9
510,5/15/2022,08:44:45,389,23.0,32.9
511,5/15/2022,08:44:50,388,23.0,33.0
512,5/15/2022,08:44:55,387,23.0,33.0
513,5/15/2022,08:45:00,386,22.9,33.0
514,5/15/2022,08:45:05,385,22.9,33.0
515,5/15/2022,08:45:10,384,22.9,33.0
516,5/15/2022,08:45:15,383,22.9,33.0
517,5/15/2022,08:45:20,382,22.9,33.0
518,5/15/2022,08:45:25,382,22.9,33.0
519,5/15/2022,08:45:30,382,22.9,33.0
520,5/15/2022,08:45:35,383,22.9,33.0
521,5/15/2022,08:45:40,383,22.9,33.0
522,5/15/2022,08:45:45,385,22.9,33.0
523,5/15/2022,08:45:50,388,22.9,33.0
524,5/15/2022,08:45:55,420,22.9,33.0
525,5/15/2022,08:46:00,415,22.8,33.1
526,5/15/2022,08:46:05,413,22.8,33.1
527,5/15/2022,08:46:10,409,22.8,33.1
528,5/15/2022,08:46:15,407,22.8,33.1
529,5/15/2022,08:46:20,406,22.8,33.1
530,5/15/2022,08:46:25,404,22.8,33.1
531,5/15/2022,08:46:30,402,22.8,33.1
532,5/15/2022,08:46:35,400,22.8,33.1
533,5/15/2022,08:46:40,399,22.8,33.1
534,5/15/2022,08:46:45,396,22.8,33.1
535,5/15/2022,08:46:50,369,22.7,33.1
536,5/15/2022,08:46:55,370,22.7,33.1
537,5/15/2022,08:47:00,371,22.7,33.2
538,5/15/2022,08:47:05,372,22.7,33.2
539,5/15/2022,08:47:10,373,22.7,33.2
540,5/15/2022,08:47:15,376,22.7,33.2
541,5/15/2022,08:47:20,378,22.7,33.2
542,5/15/2022,08:47:25,381,22.7,33.2
543,5/15/2022,08:47:30,385,22.7,33.2
544,5/15/2022,08:47:35,387,22.7,33.2
545,5/15/2022,08:47:40,389,22.6,33.2
546,5/15/2022,08:47:45,390,22.6,33.3
547,5/15/2022,08:47:50,390,22.6,33.3
548,5/15/2022,08:47:55,390,22.6,33.3
549,5/15/2022,08:48:00,390,22.6,33.3
550,5/15/2022,08:48:05,390,22.6,33.3
551,5/15/2022,08:48:10,390,22.6,33.3
552,5/15/2022,08:48:15,390,22.6,33.3
553,5/15/2022,08:48:20,390,22.6,33.3
554,5/15/2022,08:48:25,390,22.6,33.3
555,5/15/2022,08:48:30,390,22.5,33.4
556,5/15/2022,08:48:35,389,22.5,33.4
