"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-11-15 15:15:02";48.43;0
"2025-11-15 15:15:32";48.27;0
"2025-11-15 15:16:02";48.84;0
"2025-11-15 15:16:32";52.40;0
"2025-11-15 15:17:02";54.20;0
"2025-11-15 15:17:32";54.74;0
"2025-11-15 15:18:03";54.99;0
"2025-11-15 15:18:33";54.99;0
"2025-11-15 15:19:03";55.06;0
"2025-11-15 15:19:33";55;0
"2025-11-15 15:20:03";55;0
"2025-11-15 15:20:33";55;0
"2025-11-15 15:21:03";55;0
"2025-11-15 15:21:33";55;0
"2025-11-15 15:22:03";55.13;0
"2025-11-15 15:22:33";54.81;0
"2025-11-15 15:23:03";54.79;0
"2025-11-15 15:23:33";55.25;0
"2025-11-15 15:24:03";54.59;0
"2025-11-15 15:24:33";55.36;0
"2025-11-15 15:25:03";55.24;0
"2025-11-15 15:25:33";55.08;0
"2025-11-15 15:26:03";55;0
"2025-11-15 15:26:33";55.18;0
"2025-11-15 15:27:03";55.31;0
"2025-11-15 15:27:33";55.56;0
"2025-11-15 15:28:03";55.09;0
"2025-11-15 15:28:33";55;0
"2025-11-15 15:29:03";55;0
"2025-11-15 15:29:33";55;0
"2025-11-15 15:30:03";55;0
"2025-11-15 15:30:33";55;0
"2025-11-15 15:31:03";55;0
"2025-11-15 15:31:33";54.93;0
"2025-11-15 15:32:03";54.93;0
"2025-11-15 15:32:33";54.79;0
"2025-11-15 15:33:03";55.90;0
"2025-11-15 15:33:33";56.34;0
"2025-11-15 15:34:04";56.43;0
"2025-11-15 15:34:34";56.38;0
"2025-11-15 15:35:04";56.11;0
"2025-11-15 15:35:34";56.34;0
"2025-11-15 15:36:04";56.50;0
"2025-11-15 15:36:34";56.09;0
"2025-11-15 15:37:04";56.74;0
"2025-11-15 15:37:34";55.70;0
"2025-11-15 15:38:04";53.47;0
"2025-11-15 15:38:34";51.84;0
"2025-11-15 15:39:04";50.93;0
"2025-11-15 15:39:34";51.09;0
"2025-11-15 15:40:04";51.13;0
"2025-11-15 15:40:34";51.04;0
"2025-11-15 15:41:04";51;0
"2025-11-15 15:41:34";50.99;0
"2025-11-15 15:42:04";50.97;0
"2025-11-15 15:42:34";50.99;0
"2025-11-15 15:43:04";50.99;0
"2025-11-15 15:43:34";51;0
"2025-11-15 15:44:04";50.86;0
"2025-11-15 15:44:34";50.59;0
"2025-11-15 15:45:04";50.75;0
"2025-11-15 15:45:34";50.84;0
"2025-11-15 15:46:04";50.97;0
"2025-11-15 15:46:34";51.02;0
"2025-11-15 15:47:04";50.66;0
"2025-11-15 15:47:34";50.43;0
"2025-11-15 15:48:04";50.56;0
"2025-11-15 15:48:34";50.47;0
"2025-11-15 15:49:04";50.08;0
"2025-11-15 15:49:34";50;0
"2025-11-15 15:50:04";50;0
"2025-11-15 15:50:34";50;0
"2025-11-15 15:51:05";49.99;0
"2025-11-15 15:51:35";49.95;0
"2025-11-15 15:52:05";50;0
"2025-11-15 15:52:35";50.06;0
"2025-11-15 15:53:05";50.15;0
"2025-11-15 15:53:35";50.34;0
"2025-11-15 15:54:05";50.43;0
"2025-11-15 15:54:35";50.59;0
"2025-11-15 15:55:05";50.77;0
"2025-11-15 15:55:35";50.81;0
"2025-11-15 15:56:05";50.81;0
"2025-11-15 15:56:35";50.77;0
"2025-11-15 15:57:05";50.84;0
"2025-11-15 15:57:35";50.93;0
"2025-11-15 15:58:05";50.97;0
"2025-11-15 15:58:35";50.86;0
"2025-11-15 15:59:05";50.68;0
"2025-11-15 15:59:35";50.90;0
"2025-11-15 16:00:05";50.99;0
"2025-11-15 16:00:35";51;0
"2025-11-15 16:01:05";51;0
"2025-11-15 16:01:35";50.99;0
"2025-11-15 16:02:05";51;0
"2025-11-15 16:02:35";50.99;0
"2025-11-15 16:03:05";51;0
"2025-11-15 16:03:35";50.99;0
"2025-11-15 16:04:05";51;0
"2025-11-15 16:04:35";51;0
"2025-11-15 16:05:05";51;0
"2025-11-15 16:05:35";50.99;0
"2025-11-15 16:06:05";50.95;0
"2025-11-15 16:06:35";50.99;0
"2025-11-15 16:07:05";50.97;0
"2025-11-15 16:07:36";50.97;0
"2025-11-15 16:08:06";50.93;0
"2025-11-15 16:08:36";50.93;0
"2025-11-15 16:09:06";50.97;0
"2025-11-15 16:09:36";50.97;0
"2025-11-15 16:10:06";50.93;0
"2025-11-15 16:10:36";50.79;0
"2025-11-15 16:11:06";50.75;0
"2025-11-15 16:11:36";50.77;0
"2025-11-15 16:12:06";50.90;0
"2025-11-15 16:12:36";50.86;0
"2025-11-15 16:13:06";50.81;0
"2025-11-15 16:13:36";50.70;0
"2025-11-15 16:14:06";50.65;0
"2025-11-15 16:14:36";50.50;0
"2025-11-15 16:15:06";50.52;0
"2025-11-15 16:15:36";50.63;0
"2025-11-15 16:16:06";50.63;0
"2025-11-15 16:16:36";50.74;0
"2025-11-15 16:17:06";50.75;0
"2025-11-15 16:17:36";50.77;0
"2025-11-15 16:18:06";50.56;0
"2025-11-15 16:18:36";50.56;0
"2025-11-15 16:19:06";50.31;0
"2025-11-15 16:19:36";50.43;0
"2025-11-15 16:20:06";50.50;0
"2025-11-15 16:20:36";50.47;0
"2025-11-15 16:21:06";50.41;0
"2025-11-15 16:21:36";50.43;0
"2025-11-15 16:22:06";50.58;0
"2025-11-15 16:22:36";50.65;0
"2025-11-15 16:23:06";50.54;0
"2025-11-15 16:23:36";50.49;0
"2025-11-15 16:24:07";50.63;0
"2025-11-15 16:24:37";50.68;0
"2025-11-15 16:25:07";50.61;0
"2025-11-15 16:25:37";50.56;0
"2025-11-15 16:26:07";50.61;0
"2025-11-15 16:26:37";50.66;0
"2025-11-15 16:27:07";50.70;0
"2025-11-15 16:27:37";50.72;0
"2025-11-15 16:28:07";50.63;0
"2025-11-15 16:28:37";50.75;0
"2025-11-15 16:29:07";50.74;0
"2025-11-15 16:29:37";50.77;0
"2025-11-15 16:30:07";50.75;0
"2025-11-15 16:30:37";50.84;0
"2025-11-15 16:31:07";50.86;0
"2025-11-15 16:31:37";50.86;0
"2025-11-15 16:32:07";50.88;0
"2025-11-15 16:32:37";50.86;0
"2025-11-15 16:33:07";50.90;0
"2025-11-15 16:33:37";50.86;0
"2025-11-15 16:34:07";50.83;0
"2025-11-15 16:34:37";50.88;0
"2025-11-15 16:35:07";50.91;0
"2025-11-15 16:35:37";50.91;0
"2025-11-15 16:36:07";50.97;0
"2025-11-15 16:36:37";50.93;0
"2025-11-15 16:37:07";50.97;0
"2025-11-15 16:37:37";50.93;0
"2025-11-15 16:38:07";50.49;0
"2025-11-15 16:38:37";48.18;0
"2025-11-15 16:39:07";48;0
"2025-11-15 16:39:37";48;0
"2025-11-15 16:40:07";48;0
"2025-11-15 16:40:38";48;0
"2025-11-15 16:41:08";48;0
"2025-11-15 16:41:38";48;0
"2025-11-15 16:42:08";48;0
"2025-11-15 16:42:38";48.02;0
"2025-11-15 16:43:08";48;0
"2025-11-15 16:43:38";48.02;0
"2025-11-15 16:44:08";47.86;0
"2025-11-15 16:44:38";45.09;0
"2025-11-15 16:45:08";45.09;0
"2025-11-15 16:45:38";45.38;0
"2025-11-15 16:46:08";45.61;0
"2025-11-15 16:46:38";45.83;0
"2025-11-15 16:47:08";45.84;0
"2025-11-15 16:47:38";45.97;0
"2025-11-15 16:48:08";45.99;0
"2025-11-15 16:48:38";46;0
"2025-11-15 16:49:08";46;0
"2025-11-15 16:49:38";46;0
"2025-11-15 16:50:08";46;0
"2025-11-15 16:50:38";46;0
"2025-11-15 16:51:08";46;0
"2025-11-15 16:51:38";46;0
"2025-11-15 16:52:08";46;0
"2025-11-15 16:52:38";46;0
"2025-11-15 16:53:08";46;0
"2025-11-15 16:53:38";46;0
"2025-11-15 16:54:08";46;0
"2025-11-15 16:54:38";46.02;0
"2025-11-15 16:55:08";46.02;0
"2025-11-15 16:55:38";46.02;0
"2025-11-15 16:56:08";46;0
"2025-11-15 16:56:38";46;0
"2025-11-15 16:57:09";46;0
"2025-11-15 16:57:39";46;0
"2025-11-15 16:58:09";46;0
"2025-11-15 16:58:39";46.02;0
"2025-11-15 16:59:09";46;0
"2025-11-15 16:59:39";46.04;0
"2025-11-15 17:00:09";46;0
"2025-11-15 17:00:39";46;0
"2025-11-15 17:01:09";46;0
"2025-11-15 17:01:39";46.02;0
"2025-11-15 17:02:09";46;0
"2025-11-15 17:02:39";46.02;0
"2025-11-15 17:03:09";46.02;0
"2025-11-15 17:03:39";46.06;0
"2025-11-15 17:04:09";46.02;0
"2025-11-15 17:04:39";46.02;0
"2025-11-15 17:05:09";46;0
"2025-11-15 17:05:39";46;0
"2025-11-15 17:06:09";46;0
"2025-11-15 17:06:39";46;0
"2025-11-15 17:07:09";46;0
"2025-11-15 17:07:39";46.02;0
"2025-11-15 17:08:09";46.06;0
"2025-11-15 17:08:39";46.08;0
"2025-11-15 17:09:09";46.06;0
"2025-11-15 17:09:39";46.02;0
"2025-11-15 17:10:09";46.02;0
"2025-11-15 17:10:39";46;0
"2025-11-15 17:11:09";46.06;0
"2025-11-15 17:11:39";46;0
"2025-11-15 17:12:09";46.04;0
"2025-11-15 17:12:39";46.06;0
"2025-11-15 17:13:09";46;0
"2025-11-15 17:13:40";46;0
"2025-11-15 17:14:10";45.97;0
"2025-11-15 17:14:40";46.34;0
"2025-11-15 17:15:10";45.63;0
"2025-11-15 17:15:40";44.09;0
"2025-11-15 17:16:10";42.63;0
"2025-11-15 17:16:40";41.93;0
"2025-11-15 17:17:10";42;0
"2025-11-15 17:17:40";42.13;0
"2025-11-15 17:18:10";42.75;0
"2025-11-15 17:18:40";40.93;0
