Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2685,9/10/2022,06:56:55,2100,22.6,72.6
2686,9/10/2022,06:57:00,2100,22.6,72.6
2687,9/10/2022,06:57:05,2100,22.6,72.6
2688,9/10/2022,06:57:10,2100,22.6,72.6
2689,9/10/2022,06:57:15,2100,22.6,72.6
2690,9/10/2022,06:57:20,2100,22.6,72.6
2691,9/10/2022,06:57:25,2100,22.6,72.6
2692,9/10/2022,06:57:30,2100,22.6,72.6
2693,9/10/2022,06:57:35,2100,22.6,72.6
2694,9/10/2022,06:57:40,2100,22.6,72.6
2695,9/10/2022,06:57:45,2100,22.6,72.6
2696,9/10/2022,06:57:50,2100,22.6,72.6
2697,9/10/2022,06:57:55,2100,22.6,72.6
2698,9/10/2022,06:58:00,2090,22.6,72.6
2699,9/10/2022,06:58:05,2090,22.6,72.6
2700,9/10/2022,06:58:10,2090,22.6,72.6
2701,9/10/2022,06:58:15,2090,22.6,72.6
2702,9/10/2022,06:58:20,2090,22.6,72.6
2703,9/10/2022,06:58:25,2090,22.6,72.6
2704,9/10/2022,06:58:30,2090,22.6,72.6
2705,9/10/2022,06:58:35,2090,22.6,72.6
2706,9/10/2022,06:58:40,2090,22.6,72.6
2707,9/10/2022,06:58:45,2090,22.6,72.6
2708,9/10/2022,06:58:50,2100,22.6,72.6
2709,9/10/2022,06:58:55,2100,22.6,72.6
2710,9/10/2022,06:59:00,2100,22.6,72.6
2711,9/10/2022,06:59:05,2090,22.6,72.6
2712,9/10/2022,06:59:10,2100,22.6,72.6
2713,9/10/2022,06:59:15,2090,22.6,72.6
2714,9/10/2022,06:59:20,2100,22.6,72.6
2715,9/10/2022,06:59:25,2090,22.6,72.6
2716,9/10/2022,06:59:30,2090,22.6,72.6
2717,9/10/2022,06:59:35,2090,22.6,72.6
2718,9/10/2022,06:59:40,2090,22.6,72.6
2719,9/10/2022,06:59:45,2090,22.6,72.6
2720,9/10/2022,06:59:50,2100,22.6,72.6
2721,9/10/2022,06:59:55,2100,22.6,72.6
2722,9/10/2022,07:00:00,2100,22.6,72.6
2723,9/10/2022,07:00:05,2100,22.6,72.6
2724,9/10/2022,07:00:10,2100,22.6,72.6
2725,9/10/2022,07:00:15,2100,22.6,72.6
2726,9/10/2022,07:00:20,2100,22.6,72.6
2727,9/10/2022,07:00:25,2100,22.6,72.6
2728,9/10/2022,07:00:30,2100,22.6,72.6
2729,9/10/2022,07:00:35,2110,22.6,72.6
2730,9/10/2022,07:00:40,2110,22.6,72.6
2731,9/10/2022,07:00:45,2110,22.6,72.6
2732,9/10/2022,07:00:50,2110,22.6,72.6
2733,9/10/2022,07:00:55,2100,22.6,72.6
2734,9/10/2022,07:01:00,2100,22.6,72.6
2735,9/10/2022,07:01:05,2100,22.6,72.6
2736,9/10/2022,07:01:10,2100,22.6,72.6
2737,9/10/2022,07:01:15,2100,22.6,72.6
2738,9/10/2022,07:01:20,2110,22.6,72.6
2739,9/10/2022,07:01:25,2110,22.6,72.6
2740,9/10/2022,07:01:30,2110,22.6,72.6
2741,9/10/2022,07:01:35,2110,22.6,72.6
2742,9/10/2022,07:01:40,2110,22.6,72.6
2743,9/10/2022,07:01:45,2110,22.6,72.6
2744,9/10/2022,07:01:50,2100,22.6,72.6
2745,9/10/2022,07:01:55,2100,22.6,72.6
2746,9/10/2022,07:02:00,2100,22.6,72.6
2747,9/10/2022,07:02:05,2100,22.6,72.6
2748,9/10/2022,07:02:10,2100,22.6,72.6
2749,9/10/2022,07:02:15,2100,22.6,72.6
2750,9/10/2022,07:02:20,2100,22.6,72.6
2751,9/10/2022,07:02:25,2100,22.6,72.6
2752,9/10/2022,07:02:30,2100,22.6,72.6
2753,9/10/2022,07:02:35,2100,22.6,72.6
2754,9/10/2022,07:02:40,2100,22.6,72.6
2755,9/10/2022,07:02:45,2100,22.6,72.6
2756,9/10/2022,07:02:50,2100,22.6,72.6
2757,9/10/2022,07:02:55,2100,22.6,72.6
2758,9/10/2022,07:03:00,2100,22.6,72.6
2759,9/10/2022,07:03:05,2100,22.6,72.6
2760,9/10/2022,07:03:10,2100,22.6,72.6
2761,9/10/2022,07:03:15,2090,22.6,72.6
2762,9/10/2022,07:03:20,2090,22.6,72.6
2763,9/10/2022,07:03:25,2090,22.6,72.6
2764,9/10/2022,07:03:30,2090,22.6,72.6
2765,9/10/2022,07:03:35,2090,22.6,72.6
2766,9/10/2022,07:03:40,2090,22.6,72.6
2767,9/10/2022,07:03:45,2080,22.6,72.6
2768,9/10/2022,07:03:50,2080,22.6,72.6
2769,9/10/2022,07:03:55,2080,22.6,72.6
2770,9/10/2022,07:04:00,2080,22.6,72.6
2771,9/10/2022,07:04:05,2080,22.6,72.6
2772,9/10/2022,07:04:10,2080,22.6,72.6
2773,9/10/2022,07:04:15,2080,22.6,72.6
2774,9/10/2022,07:04:20,2090,22.6,72.6
2775,9/10/2022,07:04:25,2090,22.6,72.6
2776,9/10/2022,07:04:30,2080,22.6,72.6
2777,9/10/2022,07:04:35,2080,22.6,72.6
2778,9/10/2022,07:04:40,2080,22.6,72.6
2779,9/10/2022,07:04:45,2080,22.6,72.6
2780,9/10/2022,07:04:50,2080,22.6,72.6
2781,9/10/2022,07:04:55,2080,22.6,72.6
2782,9/10/2022,07:05:00,2080,22.6,72.6
2783,9/10/2022,07:05:05,2080,22.6,72.6
2784,9/10/2022,07:05:10,2090,22.6,72.6
2785,9/10/2022,07:05:15,2090,22.6,72.6
2786,9/10/2022,07:05:20,2090,22.6,72.6
2787,9/10/2022,07:05:25,2090,22.6,72.6
2788,9/10/2022,07:05:30,2090,22.6,72.6
2789,9/10/2022,07:05:35,2090,22.6,72.5
2790,9/10/2022,07:05:40,2090,22.6,72.6
2791,9/10/2022,07:05:45,2090,22.6,72.6
2792,9/10/2022,07:05:50,2100,22.6,72.6
2793,9/10/2022,07:05:55,2090,22.6,72.6
2794,9/10/2022,07:06:00,2090,22.6,72.6
2795,9/10/2022,07:06:05,2080,22.6,72.6
2796,9/10/2022,07:06:10,2080,22.6,72.6
2797,9/10/2022,07:06:15,2040,22.6,72.6
2798,9/10/2022,07:06:20,2040,22.6,72.5
2799,9/10/2022,07:06:25,2040,22.6,72.5
2800,9/10/2022,07:06:30,2040,22.6,72.5
2801,9/10/2022,07:06:35,2040,22.6,72.5
2802,9/10/2022,07:06:40,2040,22.6,72.5
2803,9/10/2022,07:06:45,2040,22.6,72.5
2804,9/10/2022,07:06:50,2040,22.6,72.5
2805,9/10/2022,07:06:55,2050,22.6,72.5
2806,9/10/2022,07:07:00,2050,22.6,72.5
2807,9/10/2022,07:07:05,2050,22.6,72.5
2808,9/10/2022,07:07:10,2120,22.6,72.5
2809,9/10/2022,07:07:15,2110,22.6,72.5
2810,9/10/2022,07:07:20,2110,22.6,72.5
2811,9/10/2022,07:07:25,2110,22.6,72.5
2812,9/10/2022,07:07:30,2110,22.6,72.5
2813,9/10/2022,07:07:35,2110,22.6,72.5
2814,9/10/2022,07:07:40,2060,22.6,72.5
2815,9/10/2022,07:07:45,2070,22.6,72.5
2816,9/10/2022,07:07:50,2070,22.6,72.5
2817,9/10/2022,07:07:55,2070,22.6,72.5
2818,9/10/2022,07:08:00,2070,22.6,72.5
2819,9/10/2022,07:08:05,2070,22.6,72.5
2820,9/10/2022,07:08:10,2070,22.6,72.5
2821,9/10/2022,07:08:15,2080,22.6,72.5
2822,9/10/2022,07:08:20,2080,22.6,72.5
2823,9/10/2022,07:08:25,2080,22.6,72.5
2824,9/10/2022,07:08:30,2080,22.6,72.5
2825,9/10/2022,07:08:35,2080,22.6,72.5
2826,9/10/2022,07:08:40,2080,22.6,72.5
2827,9/10/2022,07:08:45,2080,22.6,72.5
2828,9/10/2022,07:08:50,2080,22.6,72.5
2829,9/10/2022,07:08:55,2080,22.6,72.5
2830,9/10/2022,07:09:00,2080,22.6,72.5
2831,9/10/2022,07:09:05,2080,22.6,72.5
2832,9/10/2022,07:09:10,2080,22.6,72.5
2833,9/10/2022,07:09:15,2080,22.6,72.5
2834,9/10/2022,07:09:20,2080,22.6,72.5
2835,9/10/2022,07:09:25,2080,22.6,72.5
2836,9/10/2022,07:09:30,2080,22.6,72.5
2837,9/10/2022,07:09:35,2070,22.6,72.5
2838,9/10/2022,07:09:40,2070,22.6,72.5
2839,9/10/2022,07:09:45,2070,22.6,72.5
2840,9/10/2022,07:09:50,2060,22.6,72.5
2841,9/10/2022,07:09:55,2060,22.6,72.5
2842,9/10/2022,07:10:00,2060,22.6,72.5
2843,9/10/2022,07:10:05,2060,22.6,72.5
2844,9/10/2022,07:10:10,2060,22.6,72.5
2845,9/10/2022,07:10:15,2060,22.6,72.5
2846,9/10/2022,07:10:20,2060,22.6,72.5
2847,9/10/2022,07:10:25,2060,22.6,72.5
2848,9/10/2022,07:10:30,2060,22.6,72.5
2849,9/10/2022,07:10:35,2060,22.6,72.5
2850,9/10/2022,07:10:40,2060,22.6,72.5
2851,9/10/2022,07:10:45,2060,22.6,72.5
2852,9/10/2022,07:10:50,2060,22.6,72.5
2853,9/10/2022,07:10:55,2070,22.6,72.5
2854,9/10/2022,07:11:00,2060,22.6,72.5
2855,9/10/2022,07:11:05,2060,22.6,72.5
2856,9/10/2022,07:11:10,2060,22.6,72.5
2857,9/10/2022,07:11:15,2060,22.6,72.5
2858,9/10/2022,07:11:20,2060,22.6,72.5
2859,9/10/2022,07:11:25,2060,22.6,72.5
2860,9/10/2022,07:11:30,2060,22.6,72.5
2861,9/10/2022,07:11:35,2060,22.6,72.5
2862,9/10/2022,07:11:40,2060,22.6,72.5
2863,9/10/2022,07:11:45,2060,22.6,72.5
2864,9/10/2022,07:11:50,2060,22.6,72.5
2865,9/10/2022,07:11:55,2060,22.6,72.5
2866,9/10/2022,07:12:00,2060,22.6,72.5
2867,9/10/2022,07:12:05,2060,22.6,72.5
2868,9/10/2022,07:12:10,2060,22.6,72.5
2869,9/10/2022,07:12:15,2060,22.6,72.5
2870,9/10/2022,07:12:20,2060,22.6,72.5
2871,9/10/2022,07:12:25,2050,22.6,72.5
2872,9/10/2022,07:12:30,2050,22.6,72.5
2873,9/10/2022,07:12:35,2050,22.6,72.5
2874,9/10/2022,07:12:40,2050,22.6,72.5
2875,9/10/2022,07:12:45,2050,22.6,72.5
2876,9/10/2022,07:12:50,2050,22.6,72.5
2877,9/10/2022,07:12:55,2050,22.6,72.5
2878,9/10/2022,07:13:00,2050,22.6,72.5
2879,9/10/2022,07:13:05,2050,22.6,72.5
2880,9/10/2022,07:13:10,2050,22.6,72.5
2881,9/10/2022,07:13:15,2050,22.6,72.5
2882,9/10/2022,07:13:20,2050,22.6,72.5
2883,9/10/2022,07:13:25,2050,22.6,72.5
2884,9/10/2022,07:13:30,2050,22.6,72.5
2885,9/10/2022,07:13:35,2050,22.6,72.5
2886,9/10/2022,07:13:40,2050,22.6,72.5
2887,9/10/2022,07:13:45,2050,22.6,72.5
2888,9/10/2022,07:13:50,2050,22.6,72.5
2889,9/10/2022,07:13:55,2050,22.6,72.5
2890,9/10/2022,07:14:00,2050,22.6,72.5
2891,9/10/2022,07:14:05,1980,22.6,72.5
2892,9/10/2022,07:14:10,1985,22.6,72.5
2893,9/10/2022,07:14:15,1990,22.6,72.5
2894,9/10/2022,07:14:20,1995,22.6,72.5
2895,9/10/2022,07:14:25,2000,22.6,72.5
2896,9/10/2022,07:14:30,2010,22.6,72.5
2897,9/10/2022,07:14:35,2060,22.6,72.5
2898,9/10/2022,07:14:40,2050,22.6,72.5
2899,9/10/2022,07:14:45,2050,22.6,72.5
2900,9/10/2022,07:14:50,2050,22.6,72.5
2901,9/10/2022,07:14:55,2040,22.6,72.5
2902,9/10/2022,07:15:00,2040,22.6,72.5
2903,9/10/2022,07:15:05,2040,22.6,72.5
2904,9/10/2022,07:15:10,2040,22.6,72.5
2905,9/10/2022,07:15:15,2040,22.6,72.5
2906,9/10/2022,07:15:20,2040,22.6,72.5
2907,9/10/2022,07:15:25,2040,22.6,72.5
2908,9/10/2022,07:15:30,2040,22.6,72.5
2909,9/10/2022,07:15:35,2040,22.6,72.5
2910,9/10/2022,07:15:40,2040,22.6,72.5
2911,9/10/2022,07:15:45,2040,22.6,72.5
2912,9/10/2022,07:15:50,2040,22.6,72.5
2913,9/10/2022,07:15:55,2040,22.6,72.5
2914,9/10/2022,07:16:00,2040,22.6,72.5
2915,9/10/2022,07:16:05,2030,22.6,72.5
2916,9/10/2022,07:16:10,2030,22.6,72.5
2917,9/10/2022,07:16:15,2040,22.6,72.5
2918,9/10/2022,07:16:20,2030,22.6,72.5
2919,9/10/2022,07:16:25,2030,22.6,72.5
2920,9/10/2022,07:16:30,2030,22.6,72.5
2921,9/10/2022,07:16:35,2030,22.6,72.5
2922,9/10/2022,07:16:40,2030,22.6,72.5
2923,9/10/2022,07:16:45,2030,22.6,72.5
2924,9/10/2022,07:16:50,2030,22.6,72.5
2925,9/10/2022,07:16:55,2040,22.6,72.5
2926,9/10/2022,07:17:00,2040,22.6,72.5
2927,9/10/2022,07:17:05,2040,22.6,72.5
2928,9/10/2022,07:17:10,2040,22.6,72.5
2929,9/10/2022,07:17:15,2040,22.6,72.5
2930,9/10/2022,07:17:20,2040,22.6,72.5
2931,9/10/2022,07:17:25,2040,22.6,72.5
2932,9/10/2022,07:17:30,2040,22.6,72.5
2933,9/10/2022,07:17:35,2030,22.6,72.5
2934,9/10/2022,07:17:40,2030,22.6,72.5
2935,9/10/2022,07:17:45,2040,22.6,72.5
2936,9/10/2022,07:17:50,2030,22.6,72.5
2937,9/10/2022,07:17:55,2030,22.6,72.5
2938,9/10/2022,07:18:00,2030,22.6,72.5
2939,9/10/2022,07:18:05,2030,22.6,72.5
2940,9/10/2022,07:18:10,2030,22.6,72.5
2941,9/10/2022,07:18:15,2030,22.6,72.5
2942,9/10/2022,07:18:20,2030,22.6,72.5
2943,9/10/2022,07:18:25,2030,22.6,72.5
2944,9/10/2022,07:18:30,2030,22.6,72.5
2945,9/10/2022,07:18:35,2030,22.6,72.5
2946,9/10/2022,07:18:40,2030,22.6,72.5
2947,9/10/2022,07:18:45,2030,22.6,72.5
2948,9/10/2022,07:18:50,2030,22.6,72.5
2949,9/10/2022,07:18:55,2030,22.6,72.5
2950,9/10/2022,07:19:00,2030,22.6,72.5
2951,9/10/2022,07:19:05,2030,22.6,72.5
2952,9/10/2022,07:19:10,2040,22.6,72.5
2953,9/10/2022,07:19:15,2040,22.6,72.5
2954,9/10/2022,07:19:20,2040,22.6,72.5
2955,9/10/2022,07:19:25,2040,22.6,72.5
2956,9/10/2022,07:19:30,2040,22.6,72.5
2957,9/10/2022,07:19:35,2030,22.6,72.5
2958,9/10/2022,07:19:40,2030,22.6,72.5
2959,9/10/2022,07:19:45,2030,22.6,72.5
2960,9/10/2022,07:19:50,2030,22.6,72.5
2961,9/10/2022,07:19:55,2040,22.6,72.5
2962,9/10/2022,07:20:00,2040,22.6,72.5
2963,9/10/2022,07:20:05,2040,22.6,72.5
2964,9/10/2022,07:20:10,2040,22.6,72.5
2965,9/10/2022,07:20:15,2040,22.6,72.5
2966,9/10/2022,07:20:20,2030,22.6,72.5
2967,9/10/2022,07:20:25,2030,22.6,72.5
2968,9/10/2022,07:20:30,2030,22.6,72.5
2969,9/10/2022,07:20:35,2030,22.6,72.5
2970,9/10/2022,07:20:40,2030,22.6,72.5
2971,9/10/2022,07:20:45,2030,22.6,72.5
2972,9/10/2022,07:20:50,2030,22.6,72.5
2973,9/10/2022,07:20:55,2030,22.6,72.5
2974,9/10/2022,07:21:00,2030,22.6,72.5
2975,9/10/2022,07:21:05,2030,22.6,72.5
2976,9/10/2022,07:21:10,2030,22.6,72.5
2977,9/10/2022,07:21:15,2030,22.6,72.5
2978,9/10/2022,07:21:20,2030,22.6,72.5
2979,9/10/2022,07:21:25,2030,22.6,72.5
2980,9/10/2022,07:21:30,2030,22.6,72.5
2981,9/10/2022,07:21:35,2030,22.6,72.5
2982,9/10/2022,07:21:40,2030,22.5,72.5
2983,9/10/2022,07:21:45,2040,22.6,72.5
2984,9/10/2022,07:21:50,2040,22.6,72.5
2985,9/10/2022,07:21:55,2040,22.6,72.5
2986,9/10/2022,07:22:00,2040,22.6,72.5
2987,9/10/2022,07:22:05,2040,22.6,72.5
2988,9/10/2022,07:22:10,2030,22.6,72.5
2989,9/10/2022,07:22:15,2030,22.6,72.5
2990,9/10/2022,07:22:20,2030,22.6,72.5
2991,9/10/2022,07:22:25,2030,22.6,72.5
2992,9/10/2022,07:22:30,2020,22.6,72.5
2993,9/10/2022,07:22:35,2020,22.6,72.5
2994,9/10/2022,07:22:40,2020,22.6,72.5
2995,9/10/2022,07:22:45,2020,22.6,72.5
2996,9/10/2022,07:22:50,2020,22.5,72.5
2997,9/10/2022,07:22:55,2020,22.6,72.5
2998,9/10/2022,07:23:00,2020,22.5,72.5
2999,9/10/2022,07:23:05,2020,22.6,72.5
3000,9/10/2022,07:23:10,2020,22.5,72.5
3001,9/10/2022,07:23:15,2020,22.6,72.5
3002,9/10/2022,07:23:20,2020,22.6,72.5
3003,9/10/2022,07:23:25,2020,22.6,72.5
3004,9/10/2022,07:23:30,2020,22.5,72.5
3005,9/10/2022,07:23:35,2020,22.6,72.5
3006,9/10/2022,07:23:40,2020,22.6,72.5
3007,9/10/2022,07:23:45,2030,22.5,72.5
3008,9/10/2022,07:23:50,2030,22.6,72.5
3009,9/10/2022,07:23:55,2020,22.5,72.5
3010,9/10/2022,07:24:00,2020,22.6,72.5
3011,9/10/2022,07:24:05,2030,22.6,72.5
3012,9/10/2022,07:24:10,2030,22.6,72.5
3013,9/10/2022,07:24:15,2030,22.5,72.5
3014,9/10/2022,07:24:20,2030,22.5,72.5
3015,9/10/2022,07:24:25,2030,22.5,72.5
3016,9/10/2022,07:24:30,2030,22.5,72.5
3017,9/10/2022,07:24:35,2030,22.6,72.5
3018,9/10/2022,07:24:40,2030,22.5,72.5
3019,9/10/2022,07:24:45,2020,22.5,72.5
3020,9/10/2022,07:24:50,2020,22.6,72.5
3021,9/10/2022,07:24:55,2020,22.6,72.5
3022,9/10/2022,07:25:00,2020,22.5,72.5
3023,9/10/2022,07:25:05,2020,22.6,72.5
3024,9/10/2022,07:25:10,2020,22.5,72.5
3025,9/10/2022,07:25:15,2020,22.5,72.5
3026,9/10/2022,07:25:20,2020,22.5,72.5
3027,9/10/2022,07:25:25,2010,22.6,72.5
3028,9/10/2022,07:25:30,2020,22.5,72.5
3029,9/10/2022,07:25:35,2020,22.5,72.5
3030,9/10/2022,07:25:40,2020,22.5,72.5
3031,9/10/2022,07:25:45,2010,22.5,72.5
3032,9/10/2022,07:25:50,2020,22.5,72.5
3033,9/10/2022,07:25:55,2020,22.5,72.5
3034,9/10/2022,07:26:00,2020,22.5,72.5
3035,9/10/2022,07:26:05,2020,22.5,72.5
3036,9/10/2022,07:26:10,2020,22.5,72.5
3037,9/10/2022,07:26:15,2020,22.5,72.5
3038,9/10/2022,07:26:20,2020,22.5,72.5
3039,9/10/2022,07:26:25,2020,22.5,72.5
3040,9/10/2022,07:26:30,2020,22.5,72.5
3041,9/10/2022,07:26:35,2020,22.5,72.5
3042,9/10/2022,07:26:40,2010,22.5,72.5
3043,9/10/2022,07:26:45,1990,22.5,72.5
3044,9/10/2022,07:26:50,1990,22.5,72.5
3045,9/10/2022,07:26:55,1990,22.5,72.5
3046,9/10/2022,07:27:00,1995,22.5,72.5
3047,9/10/2022,07:27:05,1995,22.5,72.5
3048,9/10/2022,07:27:10,1995,22.5,72.5
3049,9/10/2022,07:27:15,1995,22.5,72.5
3050,9/10/2022,07:27:20,1995,22.5,72.5
3051,9/10/2022,07:27:25,1995,22.5,72.5
3052,9/10/2022,07:27:30,1995,22.5,72.5
3053,9/10/2022,07:27:35,1995,22.5,72.5
3054,9/10/2022,07:27:40,1995,22.5,72.5
3055,9/10/2022,07:27:45,2000,22.5,72.5
3056,9/10/2022,07:27:50,2000,22.5,72.5
3057,9/10/2022,07:27:55,2000,22.5,72.5
3058,9/10/2022,07:28:00,2000,22.5,72.5
3059,9/10/2022,07:28:05,2000,22.5,72.5
3060,9/10/2022,07:28:10,2000,22.5,72.5
3061,9/10/2022,07:28:15,2000,22.5,72.5
3062,9/10/2022,07:28:20,2000,22.5,72.5
3063,9/10/2022,07:28:25,2000,22.5,72.5
3064,9/10/2022,07:28:30,1995,22.5,72.5
3065,9/10/2022,07:28:35,1995,22.5,72.5
3066,9/10/2022,07:28:40,1995,22.5,72.5
3067,9/10/2022,07:28:45,1995,22.5,72.5
3068,9/10/2022,07:28:50,1990,22.5,72.5
3069,9/10/2022,07:28:55,1995,22.5,72.5
3070,9/10/2022,07:29:00,1995,22.5,72.5
3071,9/10/2022,07:29:05,2000,22.5,72.5
3072,9/10/2022,07:29:10,2000,22.5,72.5
3073,9/10/2022,07:29:15,2000,22.5,72.5
3074,9/10/2022,07:29:20,2000,22.5,72.5
3075,9/10/2022,07:29:25,2000,22.5,72.5
3076,9/10/2022,07:29:30,2000,22.5,72.5
3077,9/10/2022,07:29:35,2000,22.5,72.5
3078,9/10/2022,07:29:40,1995,22.5,72.5
3079,9/10/2022,07:29:45,1995,22.5,72.5
3080,9/10/2022,07:29:50,1995,22.5,72.5
3081,9/10/2022,07:29:55,1995,22.5,72.5
3082,9/10/2022,07:30:00,1990,22.5,72.5
3083,9/10/2022,07:30:05,1985,22.5,72.5
3084,9/10/2022,07:30:10,1980,22.5,72.5
3085,9/10/2022,07:30:15,1980,22.5,72.5
3086,9/10/2022,07:30:20,1980,22.5,72.5
3087,9/10/2022,07:30:25,1980,22.5,72.5
3088,9/10/2022,07:30:30,1985,22.5,72.5
3089,9/10/2022,07:30:35,2010,22.5,72.5
3090,9/10/2022,07:30:40,2010,22.5,72.5
3091,9/10/2022,07:30:45,2000,22.5,72.5
3092,9/10/2022,07:30:50,2000,22.5,72.5
3093,9/10/2022,07:30:55,1995,22.5,72.5
3094,9/10/2022,07:31:00,1995,22.5,72.5
3095,9/10/2022,07:31:05,1995,22.5,72.5
3096,9/10/2022,07:31:10,1990,22.5,72.5
3097,9/10/2022,07:31:15,1990,22.5,72.5
3098,9/10/2022,07:31:20,1990,22.5,72.5
3099,9/10/2022,07:31:25,1990,22.5,72.5
3100,9/10/2022,07:31:30,1990,22.5,72.5
3101,9/10/2022,07:31:35,1990,22.5,72.5
3102,9/10/2022,07:31:40,1990,22.5,72.5
3103,9/10/2022,07:31:45,1990,22.5,72.5
3104,9/10/2022,07:31:50,1985,22.5,72.5
3105,9/10/2022,07:31:55,1985,22.5,72.5
3106,9/10/2022,07:32:00,1985,22.5,72.5
3107,9/10/2022,07:32:05,1985,22.5,72.5
3108,9/10/2022,07:32:10,1980,22.5,72.5
3109,9/10/2022,07:32:15,1980,22.5,72.5
3110,9/10/2022,07:32:20,1980,22.5,72.5
3111,9/10/2022,07:32:25,1980,22.5,72.5
3112,9/10/2022,07:32:30,1980,22.5,72.5
3113,9/10/2022,07:32:35,1985,22.5,72.5
3114,9/10/2022,07:32:40,1985,22.5,72.5
3115,9/10/2022,07:32:45,1985,22.5,72.5
3116,9/10/2022,07:32:50,1985,22.5,72.5
3117,9/10/2022,07:32:55,1990,22.5,72.5
3118,9/10/2022,07:33:00,1990,22.5,72.5
3119,9/10/2022,07:33:05,1990,22.5,72.5
3120,9/10/2022,07:33:10,1990,22.5,72.5
3121,9/10/2022,07:33:15,1990,22.5,72.5
3122,9/10/2022,07:33:20,1990,22.5,72.5
3123,9/10/2022,07:33:25,1990,22.5,72.5
3124,9/10/2022,07:33:30,1995,22.5,72.5
3125,9/10/2022,07:33:35,1995,22.5,72.5
3126,9/10/2022,07:33:40,1995,22.5,72.5
3127,9/10/2022,07:33:45,2000,22.5,72.5
3128,9/10/2022,07:33:50,2000,22.5,72.5
3129,9/10/2022,07:33:55,2000,22.5,72.5
3130,9/10/2022,07:34:00,2000,22.5,72.5
3131,9/10/2022,07:34:05,2000,22.5,72.5
3132,9/10/2022,07:34:10,2000,22.5,72.5
3133,9/10/2022,07:34:15,2000,22.5,72.5
3134,9/10/2022,07:34:20,2000,22.5,72.5
3135,9/10/2022,07:34:25,1995,22.5,72.5
3136,9/10/2022,07:34:30,1995,22.5,72.5
3137,9/10/2022,07:34:35,1995,22.5,72.5
3138,9/10/2022,07:34:40,1990,22.5,72.5
3139,9/10/2022,07:34:45,1990,22.5,72.5
3140,9/10/2022,07:34:50,1985,22.5,72.5
3141,9/10/2022,07:34:55,1985,22.5,72.5
3142,9/10/2022,07:35:00,1985,22.5,72.5
3143,9/10/2022,07:35:05,1985,22.5,72.5
3144,9/10/2022,07:35:10,1985,22.5,72.5
3145,9/10/2022,07:35:15,1985,22.5,72.5
3146,9/10/2022,07:35:20,1985,22.5,72.5
3147,9/10/2022,07:35:25,1985,22.5,72.5
3148,9/10/2022,07:35:30,1980,22.5,72.5
3149,9/10/2022,07:35:35,1975,22.5,72.5
3150,9/10/2022,07:35:40,1970,22.5,72.5
3151,9/10/2022,07:35:45,1970,22.5,72.5
3152,9/10/2022,07:35:50,1970,22.5,72.5
3153,9/10/2022,07:35:55,1970,22.5,72.5
3154,9/10/2022,07:36:00,1970,22.5,72.5
3155,9/10/2022,07:36:05,1970,22.5,72.5
3156,9/10/2022,07:36:10,1970,22.5,72.5
3157,9/10/2022,07:36:15,1970,22.5,72.5
3158,9/10/2022,07:36:20,1970,22.5,72.5
3159,9/10/2022,07:36:25,1970,22.5,72.5
3160,9/10/2022,07:36:30,1975,22.5,72.5
3161,9/10/2022,07:36:35,1980,22.5,72.5
3162,9/10/2022,07:36:40,1980,22.5,72.5
3163,9/10/2022,07:36:45,1985,22.5,72.5
3164,9/10/2022,07:36:50,1985,22.5,72.5
3165,9/10/2022,07:36:55,1985,22.5,72.5
3166,9/10/2022,07:37:00,1990,22.5,72.5
3167,9/10/2022,07:37:05,1985,22.5,72.5
3168,9/10/2022,07:37:10,1985,22.5,72.5
3169,9/10/2022,07:37:15,1985,22.5,72.5
3170,9/10/2022,07:37:20,1985,22.5,72.5
3171,9/10/2022,07:37:25,1980,22.5,72.5
3172,9/10/2022,07:37:30,1980,22.5,72.5
3173,9/10/2022,07:37:35,1980,22.5,72.5
3174,9/10/2022,07:37:40,1980,22.5,72.5
3175,9/10/2022,07:37:45,1980,22.5,72.5
3176,9/10/2022,07:37:50,1980,22.5,72.5
3177,9/10/2022,07:37:55,1980,22.5,72.5
3178,9/10/2022,07:38:00,1975,22.5,72.5
3179,9/10/2022,07:38:05,1975,22.5,72.5
3180,9/10/2022,07:38:10,1975,22.5,72.5
3181,9/10/2022,07:38:15,1975,22.5,72.5
3182,9/10/2022,07:38:20,1980,22.5,72.5
3183,9/10/2022,07:38:25,1980,22.5,72.5
3184,9/10/2022,07:38:30,1980,22.5,72.5
3185,9/10/2022,07:38:35,1980,22.5,72.5
3186,9/10/2022,07:38:40,1980,22.5,72.5
3187,9/10/2022,07:38:45,1985,22.5,72.5
3188,9/10/2022,07:38:50,1985,22.5,72.5
3189,9/10/2022,07:38:55,1985,22.5,72.5
3190,9/10/2022,07:39:00,1990,22.5,72.5
3191,9/10/2022,07:39:05,1995,22.5,72.5
3192,9/10/2022,07:39:10,1995,22.5,72.5
3193,9/10/2022,07:39:15,2000,22.5,72.5
3194,9/10/2022,07:39:20,2000,22.5,72.5
3195,9/10/2022,07:39:25,2000,22.5,72.5
3196,9/10/2022,07:39:30,2000,22.5,72.5
3197,9/10/2022,07:39:35,1995,22.5,72.5
3198,9/10/2022,07:39:40,1990,22.5,72.5
3199,9/10/2022,07:39:45,1990,22.5,72.5
3200,9/10/2022,07:39:50,1985,22.5,72.5
