Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
334,5/25/2022,15:51:05,949,22.4,40.3
335,5/25/2022,15:51:10,945,22.4,40.2
336,5/25/2022,15:51:15,942,22.4,40.2
337,5/25/2022,15:51:20,938,22.4,40.2
338,5/25/2022,15:51:25,936,22.5,40.2
339,5/25/2022,15:51:30,933,22.5,40.1
340,5/25/2022,15:51:35,932,22.5,40.1
341,5/25/2022,15:51:40,930,22.5,40.1
342,5/25/2022,15:51:45,928,22.5,40.1
343,5/25/2022,15:51:50,927,22.5,40.0
344,5/25/2022,15:51:55,925,22.6,40.0
345,5/25/2022,15:52:00,923,22.6,40.0
346,5/25/2022,15:52:05,921,22.6,40.0
347,5/25/2022,15:52:10,906,22.6,40.0
348,5/25/2022,15:52:15,884,22.6,39.9
349,5/25/2022,15:52:20,884,22.6,39.9
350,5/25/2022,15:52:25,884,22.6,39.9
351,5/25/2022,15:52:30,884,22.6,39.9
352,5/25/2022,15:52:35,889,22.7,39.9
353,5/25/2022,15:52:40,894,22.7,39.8
354,5/25/2022,15:52:45,897,22.7,39.8
355,5/25/2022,15:52:50,899,22.7,39.8
356,5/25/2022,15:52:55,899,22.7,39.8
357,5/25/2022,15:53:00,898,22.7,39.8
358,5/25/2022,15:53:05,898,22.7,39.8
359,5/25/2022,15:53:10,897,22.7,39.8
360,5/25/2022,15:53:15,897,22.7,39.7
361,5/25/2022,15:53:20,897,22.8,39.7
362,5/25/2022,15:53:25,897,22.8,39.7
363,5/25/2022,15:53:30,897,22.8,39.7
364,5/25/2022,15:53:35,897,22.8,39.7
365,5/25/2022,15:53:40,896,22.8,39.7
366,5/25/2022,15:53:45,895,22.8,39.7
367,5/25/2022,15:53:50,895,22.8,39.7
368,5/25/2022,15:53:55,894,22.8,39.6
369,5/25/2022,15:54:00,889,22.8,39.6
370,5/25/2022,15:54:05,882,22.8,39.6
371,5/25/2022,15:54:10,880,22.8,39.6
372,5/25/2022,15:54:15,877,22.8,39.6
373,5/25/2022,15:54:20,875,22.8,39.6
374,5/25/2022,15:54:25,873,22.9,39.6
375,5/25/2022,15:54:30,872,22.9,39.6
376,5/25/2022,15:54:35,871,22.9,39.6
377,5/25/2022,15:54:40,870,22.9,39.6
378,5/25/2022,15:54:45,870,22.9,39.6
379,5/25/2022,15:54:50,871,22.9,39.6
380,5/25/2022,15:54:55,871,22.9,39.5
381,5/25/2022,15:55:00,872,22.9,39.5
382,5/25/2022,15:55:05,872,22.9,39.5
383,5/25/2022,15:55:10,873,22.9,39.5
384,5/25/2022,15:55:15,873,22.9,39.5
385,5/25/2022,15:55:20,873,22.9,39.5
386,5/25/2022,15:55:25,870,22.9,39.6
387,5/25/2022,15:55:30,840,22.9,39.6
388,5/25/2022,15:55:35,837,22.9,39.7
389,5/25/2022,15:55:40,836,22.9,39.7
390,5/25/2022,15:55:45,835,22.9,39.7
391,5/25/2022,15:55:50,838,22.9,39.7
392,5/25/2022,15:55:55,840,22.9,39.7
393,5/25/2022,15:56:00,842,23.0,39.7
394,5/25/2022,15:56:05,845,22.9,39.7
395,5/25/2022,15:56:10,846,22.9,39.6
396,5/25/2022,15:56:15,848,22.9,39.7
397,5/25/2022,15:56:20,850,22.9,39.7
398,5/25/2022,15:56:25,853,23.0,39.7
399,5/25/2022,15:56:30,855,23.0,39.6
400,5/25/2022,15:56:35,857,23.0,39.6
401,5/25/2022,15:56:40,859,22.9,39.6
402,5/25/2022,15:56:45,861,23.0,39.6
403,5/25/2022,15:56:50,862,23.0,39.6
404,5/25/2022,15:56:55,863,23.0,39.6
405,5/25/2022,15:57:00,863,23.0,39.6
406,5/25/2022,15:57:05,863,23.0,39.6
407,5/25/2022,15:57:10,864,23.0,39.6
408,5/25/2022,15:57:15,863,23.0,39.6
409,5/25/2022,15:57:20,862,23.0,39.6
410,5/25/2022,15:57:25,861,23.0,39.5
411,5/25/2022,15:57:30,860,23.0,39.5
412,5/25/2022,15:57:35,859,23.0,39.5
413,5/25/2022,15:57:40,858,23.0,39.5
414,5/25/2022,15:57:45,858,23.0,39.5
415,5/25/2022,15:57:50,859,23.0,39.5
416,5/25/2022,15:57:55,859,23.0,39.5
417,5/25/2022,15:58:00,860,23.0,39.5
418,5/25/2022,15:58:05,859,23.0,39.5
419,5/25/2022,15:58:10,859,23.0,39.5
420,5/25/2022,15:58:15,859,23.0,39.5
421,5/25/2022,15:58:20,859,23.0,39.5
422,5/25/2022,15:58:25,858,23.0,39.5
423,5/25/2022,15:58:30,859,23.0,39.5
424,5/25/2022,15:58:35,859,23.0,39.5
425,5/25/2022,15:58:40,859,23.0,39.5
426,5/25/2022,15:58:45,860,23.0,39.5
427,5/25/2022,15:58:50,861,23.0,39.5
428,5/25/2022,15:58:55,862,23.0,39.5
429,5/25/2022,15:59:00,861,23.0,39.5
430,5/25/2022,15:59:05,860,23.0,39.5
431,5/25/2022,15:59:10,858,23.0,39.5
432,5/25/2022,15:59:15,857,23.0,39.5
433,5/25/2022,15:59:20,855,23.0,39.5
434,5/25/2022,15:59:25,855,23.0,39.5
435,5/25/2022,15:59:30,855,23.0,39.5
436,5/25/2022,15:59:35,856,23.0,39.5
437,5/25/2022,15:59:40,858,23.0,39.5
438,5/25/2022,15:59:45,859,22.9,39.5
439,5/25/2022,15:59:50,861,23.0,39.5
440,5/25/2022,15:59:55,863,22.9,39.5
441,5/25/2022,16:00:00,864,22.9,39.5
442,5/25/2022,16:00:05,865,22.9,39.5
443,5/25/2022,16:00:10,866,22.9,39.6
444,5/25/2022,16:00:15,866,23.0,39.6
445,5/25/2022,16:00:20,867,22.9,39.6
446,5/25/2022,16:00:25,867,22.9,39.6
447,5/25/2022,16:00:30,865,22.9,39.6
448,5/25/2022,16:00:35,864,22.9,39.6
449,5/25/2022,16:00:40,863,22.9,39.6
450,5/25/2022,16:00:45,862,22.9,39.6
451,5/25/2022,16:00:50,862,22.9,39.6
452,5/25/2022,16:00:55,861,22.9,39.6
453,5/25/2022,16:01:00,861,22.9,39.6
454,5/25/2022,16:01:05,862,22.9,39.6
455,5/25/2022,16:01:10,864,22.9,39.6
456,5/25/2022,16:01:15,865,22.9,39.6
457,5/25/2022,16:01:20,865,22.9,39.6
458,5/25/2022,16:01:25,866,22.9,39.6
459,5/25/2022,16:01:30,868,22.9,39.6
460,5/25/2022,16:01:35,868,22.9,39.6
461,5/25/2022,16:01:40,868,22.9,39.6
462,5/25/2022,16:01:45,868,22.9,39.6
463,5/25/2022,16:01:50,868,22.9,39.6
464,5/25/2022,16:01:55,869,22.9,39.6
465,5/25/2022,16:02:00,868,22.9,39.6
466,5/25/2022,16:02:05,866,22.9,39.6
467,5/25/2022,16:02:10,866,22.9,39.6
468,5/25/2022,16:02:15,867,22.9,39.5
469,5/25/2022,16:02:20,866,22.9,39.5
470,5/25/2022,16:02:25,865,22.9,39.5
471,5/25/2022,16:02:30,865,22.9,39.5
472,5/25/2022,16:02:35,866,22.9,39.5
473,5/25/2022,16:02:40,867,22.9,39.5
474,5/25/2022,16:02:45,868,22.9,39.5
475,5/25/2022,16:02:50,868,22.9,39.5
476,5/25/2022,16:02:55,868,22.9,39.5
477,5/25/2022,16:03:00,865,22.9,39.5
478,5/25/2022,16:03:05,864,22.8,39.5
479,5/25/2022,16:03:10,860,22.9,39.5
480,5/25/2022,16:03:15,856,22.8,39.5
481,5/25/2022,16:03:20,856,22.8,39.5
482,5/25/2022,16:03:25,853,22.8,39.5
483,5/25/2022,16:03:30,853,22.8,39.5
484,5/25/2022,16:03:35,855,22.8,39.5
485,5/25/2022,16:03:40,854,22.8,39.5
486,5/25/2022,16:03:45,854,22.8,39.5
487,5/25/2022,16:03:50,853,22.8,39.5
488,5/25/2022,16:03:55,850,22.8,39.5
489,5/25/2022,16:04:00,849,22.8,39.5
490,5/25/2022,16:04:05,826,22.8,39.6
491,5/25/2022,16:04:10,825,22.8,39.6
492,5/25/2022,16:04:15,825,22.8,39.6
493,5/25/2022,16:04:20,826,22.8,39.6
494,5/25/2022,16:04:25,829,22.8,39.6
495,5/25/2022,16:04:30,832,22.8,39.6
496,5/25/2022,16:04:35,834,22.8,39.6
497,5/25/2022,16:04:40,836,22.8,39.6
498,5/25/2022,16:04:45,852,22.8,39.6
499,5/25/2022,16:04:50,844,22.8,39.6
500,5/25/2022,16:04:55,842,22.8,39.7
501,5/25/2022,16:05:00,840,22.8,39.7
502,5/25/2022,16:05:05,839,22.8,39.7
503,5/25/2022,16:05:10,838,22.8,39.7
504,5/25/2022,16:05:15,838,22.8,39.7
505,5/25/2022,16:05:20,837,22.8,39.7
506,5/25/2022,16:05:25,839,22.8,39.7
507,5/25/2022,16:05:30,841,22.7,39.7
508,5/25/2022,16:05:35,843,22.7,39.7
509,5/25/2022,16:05:40,845,22.7,39.7
510,5/25/2022,16:05:45,847,22.7,39.8
511,5/25/2022,16:05:50,848,22.7,39.8
512,5/25/2022,16:05:55,849,22.7,39.8
513,5/25/2022,16:06:00,850,22.7,39.8
514,5/25/2022,16:06:05,850,22.7,39.8
515,5/25/2022,16:06:10,851,22.7,39.8
516,5/25/2022,16:06:15,852,22.7,39.8
517,5/25/2022,16:06:20,852,22.7,39.8
518,5/25/2022,16:06:25,854,22.7,39.8
519,5/25/2022,16:06:30,855,22.7,39.8
520,5/25/2022,16:06:35,856,22.7,39.8
521,5/25/2022,16:06:40,857,22.7,39.8
522,5/25/2022,16:06:45,856,22.7,39.8
523,5/25/2022,16:06:50,856,22.7,39.9
524,5/25/2022,16:06:55,855,22.7,39.9
525,5/25/2022,16:07:00,855,22.7,39.9
526,5/25/2022,16:07:05,853,22.7,39.9
527,5/25/2022,16:07:10,852,22.7,39.9
528,5/25/2022,16:07:15,852,22.7,39.9
529,5/25/2022,16:07:20,851,22.7,39.9
530,5/25/2022,16:07:25,850,22.6,39.9
531,5/25/2022,16:07:30,850,22.7,39.9
532,5/25/2022,16:07:35,849,22.7,40.0
533,5/25/2022,16:07:40,850,22.6,40.0
534,5/25/2022,16:07:45,849,22.6,40.0
535,5/25/2022,16:07:50,848,22.6,40.0
536,5/25/2022,16:07:55,849,22.7,40.0
537,5/25/2022,16:08:00,849,22.6,40.0
538,5/25/2022,16:08:05,850,22.6,40.0
539,5/25/2022,16:08:10,851,22.6,40.0
540,5/25/2022,16:08:15,851,22.6,40.0
541,5/25/2022,16:08:20,852,22.6,40.0
542,5/25/2022,16:08:25,852,22.6,40.0
543,5/25/2022,16:08:30,854,22.6,40.0
544,5/25/2022,16:08:35,854,22.6,40.1
545,5/25/2022,16:08:40,855,22.6,40.1
546,5/25/2022,16:08:45,854,22.6,40.1
547,5/25/2022,16:08:50,852,22.6,40.1
548,5/25/2022,16:08:55,851,22.6,40.1
549,5/25/2022,16:09:00,850,22.6,40.1
550,5/25/2022,16:09:05,850,22.6,40.1
551,5/25/2022,16:09:10,849,22.6,40.1
552,5/25/2022,16:09:15,848,22.6,40.1
553,5/25/2022,16:09:20,847,22.6,40.1
