Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
131,8/7/2022,20:25:55,517,20.5,57.7
132,8/7/2022,20:26:00,516,20.6,57.8
133,8/7/2022,20:26:05,516,20.5,57.8
134,8/7/2022,20:26:10,516,20.6,57.8
135,8/7/2022,20:26:15,516,20.6,57.8
136,8/7/2022,20:26:20,516,20.6,57.9
137,8/7/2022,20:26:25,516,20.6,57.9
138,8/7/2022,20:26:30,517,20.6,57.9
139,8/7/2022,20:26:35,517,20.6,57.9
140,8/7/2022,20:26:40,518,20.6,58.0
141,8/7/2022,20:26:45,519,20.6,58.0
142,8/7/2022,20:26:50,519,20.7,58.0
143,8/7/2022,20:26:55,521,20.6,58.0
144,8/7/2022,20:27:00,521,20.6,58.1
145,8/7/2022,20:27:05,521,20.7,58.1
146,8/7/2022,20:27:10,520,20.7,58.1
147,8/7/2022,20:27:15,520,20.7,58.1
148,8/7/2022,20:27:20,521,20.7,58.1
149,8/7/2022,20:27:25,521,20.7,58.1
150,8/7/2022,20:27:30,520,20.7,58.2
151,8/7/2022,20:27:35,520,20.7,58.2
152,8/7/2022,20:27:40,521,20.7,58.2
153,8/7/2022,20:27:45,521,20.7,58.2
154,8/7/2022,20:27:50,521,20.8,58.2
155,8/7/2022,20:27:55,520,20.8,58.2
156,8/7/2022,20:28:00,519,20.8,58.2
157,8/7/2022,20:28:05,518,20.8,58.2
158,8/7/2022,20:28:10,517,20.8,58.2
159,8/7/2022,20:28:15,516,20.8,58.2
160,8/7/2022,20:28:20,515,20.8,58.2
161,8/7/2022,20:28:25,513,20.8,58.2
162,8/7/2022,20:28:30,511,20.9,58.2
163,8/7/2022,20:28:35,512,20.9,58.2
164,8/7/2022,20:28:40,512,20.9,58.2
165,8/7/2022,20:28:45,511,20.9,58.2
166,8/7/2022,20:28:50,511,20.9,58.2
167,8/7/2022,20:28:55,512,20.9,58.2
168,8/7/2022,20:29:00,512,20.9,58.2
169,8/7/2022,20:29:05,513,20.9,58.2
170,8/7/2022,20:29:10,512,21.0,58.1
171,8/7/2022,20:29:15,512,21.0,58.1
172,8/7/2022,20:29:20,512,21.0,58.1
173,8/7/2022,20:29:25,512,21.0,58.1
174,8/7/2022,20:29:30,512,21.0,58.1
175,8/7/2022,20:29:35,512,21.0,58.1
176,8/7/2022,20:29:40,513,21.0,58.1
177,8/7/2022,20:29:45,513,21.0,58.0
178,8/7/2022,20:29:50,514,21.0,58.0
179,8/7/2022,20:29:55,515,21.0,58.0
180,8/7/2022,20:30:00,516,21.1,58.0
181,8/7/2022,20:30:05,514,21.1,58.0
182,8/7/2022,20:30:10,512,21.1,58.0
183,8/7/2022,20:30:15,511,21.1,58.0
184,8/7/2022,20:30:20,509,21.1,57.9
185,8/7/2022,20:30:25,508,21.1,57.9
186,8/7/2022,20:30:30,507,21.1,57.9
187,8/7/2022,20:30:35,506,21.1,57.9
188,8/7/2022,20:30:40,506,21.1,57.9
189,8/7/2022,20:30:45,505,21.1,57.8
190,8/7/2022,20:30:50,505,21.1,57.8
191,8/7/2022,20:30:55,504,21.2,57.8
192,8/7/2022,20:31:00,504,21.2,57.8
193,8/7/2022,20:31:05,504,21.2,57.8
194,8/7/2022,20:31:10,505,21.2,57.8
195,8/7/2022,20:31:15,506,21.2,57.7
196,8/7/2022,20:31:20,507,21.2,57.7
197,8/7/2022,20:31:25,508,21.2,57.7
198,8/7/2022,20:31:30,509,21.2,57.7
199,8/7/2022,20:31:35,509,21.2,57.7
200,8/7/2022,20:31:40,511,21.2,57.7
201,8/7/2022,20:31:45,510,21.2,57.6
202,8/7/2022,20:31:50,508,21.2,57.6
203,8/7/2022,20:31:55,507,21.2,57.6
204,8/7/2022,20:32:00,506,21.3,57.6
205,8/7/2022,20:32:05,506,21.2,57.6
206,8/7/2022,20:32:10,506,21.3,57.6
207,8/7/2022,20:32:15,506,21.3,57.5
208,8/7/2022,20:32:20,506,21.3,57.5
209,8/7/2022,20:32:25,506,21.3,57.5
210,8/7/2022,20:32:30,506,21.3,57.5
211,8/7/2022,20:32:35,506,21.3,57.5
212,8/7/2022,20:32:40,504,21.3,57.4
213,8/7/2022,20:32:45,503,21.3,57.4
214,8/7/2022,20:32:50,504,21.3,57.4
215,8/7/2022,20:32:55,505,21.3,57.4
216,8/7/2022,20:33:00,505,21.3,57.4
217,8/7/2022,20:33:05,506,21.3,57.4
218,8/7/2022,20:33:10,506,21.3,57.3
219,8/7/2022,20:33:15,506,21.3,57.3
220,8/7/2022,20:33:20,506,21.3,57.3
221,8/7/2022,20:33:25,506,21.3,57.3
222,8/7/2022,20:33:30,505,21.3,57.3
223,8/7/2022,20:33:35,504,21.3,57.3
224,8/7/2022,20:33:40,504,21.3,57.3
225,8/7/2022,20:33:45,504,21.3,57.2
226,8/7/2022,20:33:50,504,21.3,57.2
227,8/7/2022,20:33:55,505,21.3,57.2
228,8/7/2022,20:34:00,506,21.3,57.2
229,8/7/2022,20:34:05,507,21.3,57.2
230,8/7/2022,20:34:10,508,21.3,57.2
231,8/7/2022,20:34:15,509,21.3,57.2
232,8/7/2022,20:34:20,509,21.3,57.1
233,8/7/2022,20:34:25,510,21.3,57.1
234,8/7/2022,20:34:30,507,21.3,57.1
235,8/7/2022,20:34:35,505,21.3,57.1
236,8/7/2022,20:34:40,504,21.3,57.1
237,8/7/2022,20:34:45,503,21.3,57.1
238,8/7/2022,20:34:50,502,21.3,57.1
239,8/7/2022,20:34:55,497,21.3,57.1
240,8/7/2022,20:35:00,484,21.3,57.0
241,8/7/2022,20:35:05,484,21.3,57.0
242,8/7/2022,20:35:10,485,21.3,57.0
243,8/7/2022,20:35:15,485,21.3,57.0
244,8/7/2022,20:35:20,487,21.3,57.0
245,8/7/2022,20:35:25,488,21.3,57.0
246,8/7/2022,20:35:30,488,21.4,57.0
247,8/7/2022,20:35:35,490,21.4,57.0
248,8/7/2022,20:35:40,491,21.3,57.0
249,8/7/2022,20:35:45,493,21.3,57.0
250,8/7/2022,20:35:50,492,21.3,56.9
251,8/7/2022,20:35:55,496,21.3,56.9
252,8/7/2022,20:36:00,499,21.3,56.9
253,8/7/2022,20:36:05,501,21.4,56.9
254,8/7/2022,20:36:10,503,21.3,56.9
255,8/7/2022,20:36:15,503,21.3,56.9
256,8/7/2022,20:36:20,503,21.3,56.9
257,8/7/2022,20:36:25,503,21.3,56.9
258,8/7/2022,20:36:30,503,21.3,56.9
259,8/7/2022,20:36:35,504,21.3,56.9
260,8/7/2022,20:36:40,504,21.3,56.9
261,8/7/2022,20:36:45,504,21.3,56.9
262,8/7/2022,20:36:50,505,21.3,56.8
263,8/7/2022,20:36:55,505,21.3,56.8
264,8/7/2022,20:37:00,506,21.3,56.8
265,8/7/2022,20:37:05,506,21.3,56.8
266,8/7/2022,20:37:10,505,21.3,56.8
267,8/7/2022,20:37:15,505,21.3,56.8
268,8/7/2022,20:37:20,506,21.3,56.8
269,8/7/2022,20:37:25,506,21.3,56.8
270,8/7/2022,20:37:30,506,21.3,56.8
271,8/7/2022,20:37:35,505,21.3,56.8
272,8/7/2022,20:37:40,505,21.3,56.8
273,8/7/2022,20:37:45,506,21.3,56.8
274,8/7/2022,20:37:50,507,21.3,56.8
275,8/7/2022,20:37:55,505,21.3,56.8
276,8/7/2022,20:38:00,505,21.3,56.8
277,8/7/2022,20:38:05,505,21.3,56.8
278,8/7/2022,20:38:10,505,21.3,56.8
279,8/7/2022,20:38:15,504,21.3,56.8
280,8/7/2022,20:38:20,503,21.3,56.7
281,8/7/2022,20:38:25,502,21.3,56.7
282,8/7/2022,20:38:30,502,21.3,56.7
283,8/7/2022,20:38:35,501,21.3,56.7
284,8/7/2022,20:38:40,501,21.3,56.7
285,8/7/2022,20:38:45,500,21.3,56.7
286,8/7/2022,20:38:50,500,21.3,56.7
287,8/7/2022,20:38:55,501,21.3,56.7
288,8/7/2022,20:39:00,501,21.3,56.7
289,8/7/2022,20:39:05,502,21.3,56.7
290,8/7/2022,20:39:10,502,21.3,56.7
291,8/7/2022,20:39:15,503,21.3,56.7
292,8/7/2022,20:39:20,503,21.3,56.7
293,8/7/2022,20:39:25,504,21.3,56.7
294,8/7/2022,20:39:30,502,21.3,56.7
295,8/7/2022,20:39:35,503,21.3,56.7
296,8/7/2022,20:39:40,504,21.3,56.7
297,8/7/2022,20:39:45,504,21.3,56.7
298,8/7/2022,20:39:50,503,21.3,56.7
299,8/7/2022,20:39:55,501,21.3,56.7
300,8/7/2022,20:40:00,500,21.2,56.7
301,8/7/2022,20:40:05,499,21.2,56.7
302,8/7/2022,20:40:10,498,21.2,56.7
303,8/7/2022,20:40:15,494,21.2,56.7
304,8/7/2022,20:40:20,491,21.2,56.7
305,8/7/2022,20:40:25,488,21.2,56.7
306,8/7/2022,20:40:30,488,21.2,56.7
307,8/7/2022,20:40:35,487,21.2,56.7
308,8/7/2022,20:40:40,488,21.2,56.7
309,8/7/2022,20:40:45,490,21.2,56.7
310,8/7/2022,20:40:50,492,21.2,56.7
311,8/7/2022,20:40:55,494,21.2,56.7
312,8/7/2022,20:41:00,496,21.2,56.7
313,8/7/2022,20:41:05,512,21.2,56.7
314,8/7/2022,20:41:10,509,21.2,56.7
315,8/7/2022,20:41:15,507,21.2,56.7
316,8/7/2022,20:41:20,506,21.2,56.7
317,8/7/2022,20:41:25,503,21.2,56.7
318,8/7/2022,20:41:30,503,21.2,56.7
319,8/7/2022,20:41:35,495,21.2,56.7
320,8/7/2022,20:41:40,495,21.2,56.7
321,8/7/2022,20:41:45,497,21.2,56.7
322,8/7/2022,20:41:50,498,21.2,56.7
323,8/7/2022,20:41:55,501,21.2,56.7
324,8/7/2022,20:42:00,502,21.2,56.7
325,8/7/2022,20:42:05,503,21.1,56.7
326,8/7/2022,20:42:10,504,21.2,56.7
327,8/7/2022,20:42:15,504,21.1,56.7
328,8/7/2022,20:42:20,504,21.1,56.7
329,8/7/2022,20:42:25,504,21.1,56.7
330,8/7/2022,20:42:30,503,21.1,56.7
331,8/7/2022,20:42:35,503,21.1,56.7
332,8/7/2022,20:42:40,503,21.1,56.7
333,8/7/2022,20:42:45,502,21.1,56.7
334,8/7/2022,20:42:50,502,21.1,56.7
335,8/7/2022,20:42:55,502,21.1,56.7
336,8/7/2022,20:43:00,502,21.1,56.7
337,8/7/2022,20:43:05,503,21.1,56.7
338,8/7/2022,20:43:10,503,21.1,56.7
339,8/7/2022,20:43:15,503,21.1,56.7
340,8/7/2022,20:43:20,503,21.1,56.7
341,8/7/2022,20:43:25,503,21.1,56.7
342,8/7/2022,20:43:30,503,21.1,56.7
343,8/7/2022,20:43:35,503,21.1,56.7
344,8/7/2022,20:43:40,502,21.1,56.7
345,8/7/2022,20:43:45,500,21.1,56.7
346,8/7/2022,20:43:50,500,21.1,56.7
347,8/7/2022,20:43:55,499,21.1,56.7
348,8/7/2022,20:44:00,498,21.1,56.7
349,8/7/2022,20:44:05,498,21.1,56.7
350,8/7/2022,20:44:10,497,21.0,56.7
351,8/7/2022,20:44:15,497,21.1,56.7
352,8/7/2022,20:44:20,498,21.0,56.7
353,8/7/2022,20:44:25,499,21.0,56.7
354,8/7/2022,20:44:30,499,21.0,56.7
355,8/7/2022,20:44:35,500,21.0,56.7
356,8/7/2022,20:44:40,500,21.0,56.7
357,8/7/2022,20:44:45,500,21.0,56.7
358,8/7/2022,20:44:50,499,21.0,56.7
359,8/7/2022,20:44:55,500,21.0,56.7
360,8/7/2022,20:45:00,500,21.0,56.7
361,8/7/2022,20:45:05,500,21.0,56.7
362,8/7/2022,20:45:10,499,21.0,56.7
363,8/7/2022,20:45:15,499,21.0,56.7
364,8/7/2022,20:45:20,500,21.0,56.7
365,8/7/2022,20:45:25,500,21.0,56.7
366,8/7/2022,20:45:30,500,21.0,56.7
367,8/7/2022,20:45:35,501,21.0,56.7
368,8/7/2022,20:45:40,501,21.0,56.8
369,8/7/2022,20:45:45,501,21.0,56.7
370,8/7/2022,20:45:50,501,21.0,56.8
371,8/7/2022,20:45:55,501,21.0,56.8
372,8/7/2022,20:46:00,502,21.0,56.8
373,8/7/2022,20:46:05,499,21.0,56.8
374,8/7/2022,20:46:10,499,21.0,56.8
375,8/7/2022,20:46:15,502,21.0,56.8
376,8/7/2022,20:46:20,504,21.0,56.8
377,8/7/2022,20:46:25,502,20.9,56.8
378,8/7/2022,20:46:30,501,20.9,56.8
379,8/7/2022,20:46:35,500,20.9,56.8
380,8/7/2022,20:46:40,500,20.9,56.8
381,8/7/2022,20:46:45,500,20.9,56.8
382,8/7/2022,20:46:50,499,20.9,56.8
383,8/7/2022,20:46:55,499,20.9,56.8
384,8/7/2022,20:47:00,499,20.9,56.8
385,8/7/2022,20:47:05,500,20.9,56.8
386,8/7/2022,20:47:10,501,20.9,56.8
387,8/7/2022,20:47:15,501,20.9,56.8
388,8/7/2022,20:47:20,502,20.9,56.8
389,8/7/2022,20:47:25,502,20.9,56.8
390,8/7/2022,20:47:30,502,20.9,56.8
391,8/7/2022,20:47:35,503,20.9,56.8
392,8/7/2022,20:47:40,504,20.9,56.8
393,8/7/2022,20:47:45,505,20.9,56.8
394,8/7/2022,20:47:50,506,20.9,56.8
395,8/7/2022,20:47:55,506,20.9,56.8
396,8/7/2022,20:48:00,507,20.9,56.8
397,8/7/2022,20:48:05,507,20.9,56.8
398,8/7/2022,20:48:10,506,20.9,56.8
399,8/7/2022,20:48:15,506,20.9,56.8
400,8/7/2022,20:48:20,506,20.9,56.8
401,8/7/2022,20:48:25,506,20.9,56.8
402,8/7/2022,20:48:30,506,20.8,56.8
403,8/7/2022,20:48:35,506,20.8,56.8
404,8/7/2022,20:48:40,506,20.8,56.8
405,8/7/2022,20:48:45,506,20.8,56.9
406,8/7/2022,20:48:50,506,20.8,56.9
407,8/7/2022,20:48:55,505,20.8,56.9
408,8/7/2022,20:49:00,505,20.8,56.9
409,8/7/2022,20:49:05,505,20.8,56.9
410,8/7/2022,20:49:10,505,20.8,56.9
411,8/7/2022,20:49:15,506,20.8,56.9
412,8/7/2022,20:49:20,506,20.8,56.9
413,8/7/2022,20:49:25,507,20.8,56.9
414,8/7/2022,20:49:30,507,20.8,56.9
415,8/7/2022,20:49:35,509,20.8,56.9
416,8/7/2022,20:49:40,509,20.8,56.9
417,8/7/2022,20:49:45,509,20.8,56.9
418,8/7/2022,20:49:50,509,20.8,56.9
419,8/7/2022,20:49:55,509,20.8,56.9
420,8/7/2022,20:50:00,509,20.8,56.9
421,8/7/2022,20:50:05,509,20.8,56.9
422,8/7/2022,20:50:10,509,20.8,56.9
423,8/7/2022,20:50:15,509,20.8,56.9
424,8/7/2022,20:50:20,509,20.8,56.9
425,8/7/2022,20:50:25,509,20.8,56.9
426,8/7/2022,20:50:30,510,20.8,56.9
427,8/7/2022,20:50:35,511,20.7,56.9
428,8/7/2022,20:50:40,512,20.8,56.9
429,8/7/2022,20:50:45,514,20.7,56.9
430,8/7/2022,20:50:50,530,20.7,56.9
431,8/7/2022,20:50:55,539,20.7,56.9
432,8/7/2022,20:51:00,538,20.7,56.9
433,8/7/2022,20:51:05,536,20.7,56.9
434,8/7/2022,20:51:10,530,20.7,56.9
435,8/7/2022,20:51:15,529,20.7,56.9
436,8/7/2022,20:51:20,528,20.7,56.9
437,8/7/2022,20:51:25,528,20.7,56.9
438,8/7/2022,20:51:30,527,20.7,56.9
439,8/7/2022,20:51:35,525,20.7,56.9
440,8/7/2022,20:51:40,524,20.7,56.9
441,8/7/2022,20:51:45,523,20.7,56.9
442,8/7/2022,20:51:50,522,20.7,56.9
443,8/7/2022,20:51:55,520,20.7,56.9
444,8/7/2022,20:52:00,517,20.7,56.9
445,8/7/2022,20:52:05,515,20.7,57.0
446,8/7/2022,20:52:10,514,20.7,56.9
447,8/7/2022,20:52:15,512,20.7,57.0
448,8/7/2022,20:52:20,512,20.7,57.0
449,8/7/2022,20:52:25,512,20.7,57.0
450,8/7/2022,20:52:30,511,20.7,57.0
451,8/7/2022,20:52:35,512,20.7,57.0
452,8/7/2022,20:52:40,511,20.7,57.0
453,8/7/2022,20:52:45,511,20.7,57.0
454,8/7/2022,20:52:50,511,20.7,57.0
455,8/7/2022,20:52:55,510,20.7,57.0
456,8/7/2022,20:53:00,510,20.7,57.0
457,8/7/2022,20:53:05,509,20.6,57.0
458,8/7/2022,20:53:10,508,20.7,57.0
459,8/7/2022,20:53:15,498,20.6,57.0
460,8/7/2022,20:53:20,498,20.6,57.0
461,8/7/2022,20:53:25,501,20.6,57.0
462,8/7/2022,20:53:30,503,20.6,57.0
463,8/7/2022,20:53:35,506,20.6,57.0
464,8/7/2022,20:53:40,508,20.6,57.0
465,8/7/2022,20:53:45,524,20.6,57.0
466,8/7/2022,20:53:50,522,20.6,57.0
467,8/7/2022,20:53:55,519,20.6,57.0
468,8/7/2022,20:54:00,518,20.6,57.0
469,8/7/2022,20:54:05,516,20.6,57.0
470,8/7/2022,20:54:10,516,20.6,57.0
471,8/7/2022,20:54:15,516,20.6,57.0
472,8/7/2022,20:54:20,517,20.6,57.0
473,8/7/2022,20:54:25,517,20.6,57.0
474,8/7/2022,20:54:30,518,20.6,57.0
475,8/7/2022,20:54:35,530,20.6,57.0
476,8/7/2022,20:54:40,530,20.6,57.0
477,8/7/2022,20:54:45,527,20.6,57.0
478,8/7/2022,20:54:50,526,20.6,57.0
479,8/7/2022,20:54:55,524,20.6,57.0
480,8/7/2022,20:55:00,522,20.6,57.0
481,8/7/2022,20:55:05,521,20.6,57.0
482,8/7/2022,20:55:10,521,20.6,57.1
483,8/7/2022,20:55:15,519,20.6,57.1
484,8/7/2022,20:55:20,519,20.6,57.1
485,8/7/2022,20:55:25,517,20.6,57.1
486,8/7/2022,20:55:30,515,20.6,57.1
487,8/7/2022,20:55:35,515,20.5,57.1
488,8/7/2022,20:55:40,513,20.5,57.1
489,8/7/2022,20:55:45,512,20.5,57.1
490,8/7/2022,20:55:50,502,20.5,57.1
491,8/7/2022,20:55:55,503,20.5,57.1
492,8/7/2022,20:56:00,504,20.5,57.1
493,8/7/2022,20:56:05,505,20.5,57.1
494,8/7/2022,20:56:10,506,20.5,57.1
495,8/7/2022,20:56:15,507,20.5,57.1
496,8/7/2022,20:56:20,507,20.5,57.1
497,8/7/2022,20:56:25,508,20.5,57.1
498,8/7/2022,20:56:30,508,20.5,57.1
499,8/7/2022,20:56:35,508,20.5,57.1
500,8/7/2022,20:56:40,509,20.5,57.1
501,8/7/2022,20:56:45,510,20.5,57.1
502,8/7/2022,20:56:50,510,20.5,57.1
503,8/7/2022,20:56:55,510,20.5,57.1
504,8/7/2022,20:57:00,510,20.5,57.1
505,8/7/2022,20:57:05,511,20.5,57.1
506,8/7/2022,20:57:10,512,20.5,57.1
507,8/7/2022,20:57:15,513,20.5,57.1
508,8/7/2022,20:57:20,513,20.5,57.1
509,8/7/2022,20:57:25,514,20.5,57.1
510,8/7/2022,20:57:30,515,20.5,57.2
511,8/7/2022,20:57:35,516,20.5,57.2
512,8/7/2022,20:57:40,517,20.5,57.2
513,8/7/2022,20:57:45,517,20.5,57.2
514,8/7/2022,20:57:50,517,20.5,57.2
515,8/7/2022,20:57:55,518,20.5,57.2
516,8/7/2022,20:58:00,518,20.5,57.2
517,8/7/2022,20:58:05,519,20.5,57.2
518,8/7/2022,20:58:10,521,20.5,57.3
519,8/7/2022,20:58:15,522,20.5,57.3
520,8/7/2022,20:58:20,522,20.5,57.3
521,8/7/2022,20:58:25,521,20.5,57.3
522,8/7/2022,20:58:30,520,20.5,57.3
523,8/7/2022,20:58:35,518,20.5,57.3
524,8/7/2022,20:58:40,518,20.5,57.4
525,8/7/2022,20:58:45,517,20.5,57.4
526,8/7/2022,20:58:50,516,20.5,57.4
527,8/7/2022,20:58:55,515,20.5,57.4
528,8/7/2022,20:59:00,515,20.5,57.4
529,8/7/2022,20:59:05,514,20.5,57.5
530,8/7/2022,20:59:10,513,20.5,57.5
531,8/7/2022,20:59:15,513,20.5,57.5
532,8/7/2022,20:59:20,513,20.5,57.5
533,8/7/2022,20:59:25,515,20.5,57.5
534,8/7/2022,20:59:30,517,20.5,57.6
535,8/7/2022,20:59:35,519,20.5,57.6
536,8/7/2022,20:59:40,521,20.5,57.6
537,8/7/2022,20:59:45,520,20.5,57.6
538,8/7/2022,20:59:50,519,20.5,57.6
539,8/7/2022,20:59:55,516,20.5,57.7
540,8/7/2022,21:00:00,496,20.5,57.7
541,8/7/2022,21:00:05,497,20.5,57.7
542,8/7/2022,21:00:10,498,20.5,57.7
543,8/7/2022,21:00:15,499,20.5,57.8
544,8/7/2022,21:00:20,500,20.5,57.8
545,8/7/2022,21:00:25,502,20.5,57.8
546,8/7/2022,21:00:30,503,20.5,57.8
547,8/7/2022,21:00:35,505,20.6,57.9
548,8/7/2022,21:00:40,508,20.6,57.9
549,8/7/2022,21:00:45,509,20.6,57.9
550,8/7/2022,21:00:50,511,20.6,57.9
551,8/7/2022,21:00:55,513,20.6,58.0
552,8/7/2022,21:01:00,525,20.6,58.0
553,8/7/2022,21:01:05,523,20.6,58.0
554,8/7/2022,21:01:10,522,20.6,58.0
555,8/7/2022,21:01:15,521,20.6,58.1
556,8/7/2022,21:01:20,521,20.6,58.1
