Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
258,9/18/2022,13:26:40,714,23.1,71.4
259,9/18/2022,13:26:45,715,23.1,71.4
260,9/18/2022,13:26:50,714,23.1,71.4
261,9/18/2022,13:26:55,715,23.1,71.4
262,9/18/2022,13:27:00,714,23.1,71.4
263,9/18/2022,13:27:05,712,23.1,71.4
264,9/18/2022,13:27:10,710,23.1,71.4
265,9/18/2022,13:27:15,710,23.1,71.4
266,9/18/2022,13:27:20,709,23.1,71.4
267,9/18/2022,13:27:25,709,23.1,71.4
268,9/18/2022,13:27:30,708,23.1,71.4
269,9/18/2022,13:27:35,708,23.1,71.4
270,9/18/2022,13:27:40,707,23.1,71.4
271,9/18/2022,13:27:45,707,23.1,71.4
272,9/18/2022,13:27:50,707,23.1,71.4
273,9/18/2022,13:27:55,707,23.1,71.4
274,9/18/2022,13:28:00,706,23.1,71.4
275,9/18/2022,13:28:05,704,23.1,71.4
276,9/18/2022,13:28:10,703,23.1,71.4
277,9/18/2022,13:28:15,703,23.1,71.4
278,9/18/2022,13:28:20,703,23.1,71.4
279,9/18/2022,13:28:25,702,23.1,71.4
280,9/18/2022,13:28:30,701,23.1,71.4
281,9/18/2022,13:28:35,701,23.1,71.4
282,9/18/2022,13:28:40,700,23.1,71.4
283,9/18/2022,13:28:45,700,23.1,71.4
284,9/18/2022,13:28:50,700,23.1,71.4
285,9/18/2022,13:28:55,699,23.1,71.4
286,9/18/2022,13:29:00,700,23.1,71.4
287,9/18/2022,13:29:05,700,23.1,71.4
288,9/18/2022,13:29:10,696,23.1,71.4
289,9/18/2022,13:29:15,697,23.1,71.4
290,9/18/2022,13:29:20,695,23.1,71.4
291,9/18/2022,13:29:25,692,23.1,71.4
292,9/18/2022,13:29:30,691,23.1,71.4
293,9/18/2022,13:29:35,689,23.1,71.4
294,9/18/2022,13:29:40,688,23.1,71.4
295,9/18/2022,13:29:45,689,23.1,71.4
296,9/18/2022,13:29:50,690,23.1,71.4
297,9/18/2022,13:29:55,691,23.1,71.4
298,9/18/2022,13:30:00,692,23.1,71.4
299,9/18/2022,13:30:05,694,23.1,71.4
300,9/18/2022,13:30:10,696,23.1,71.4
301,9/18/2022,13:30:15,698,23.1,71.4
302,9/18/2022,13:30:20,701,23.1,71.4
303,9/18/2022,13:30:25,702,23.1,71.4
304,9/18/2022,13:30:30,702,23.1,71.4
305,9/18/2022,13:30:35,703,23.1,71.4
306,9/18/2022,13:30:40,701,23.1,71.4
307,9/18/2022,13:30:45,700,23.1,71.4
308,9/18/2022,13:30:50,699,23.1,71.4
309,9/18/2022,13:30:55,692,23.1,71.4
310,9/18/2022,13:31:00,689,23.1,71.4
311,9/18/2022,13:31:05,690,23.1,71.4
312,9/18/2022,13:31:10,690,23.1,71.4
313,9/18/2022,13:31:15,691,23.1,71.4
314,9/18/2022,13:31:20,691,23.1,71.4
315,9/18/2022,13:31:25,692,23.1,71.4
316,9/18/2022,13:31:30,692,23.1,71.4
317,9/18/2022,13:31:35,692,23.1,71.4
318,9/18/2022,13:31:40,692,23.1,71.4
319,9/18/2022,13:31:45,692,23.1,71.4
320,9/18/2022,13:31:50,692,23.1,71.4
321,9/18/2022,13:31:55,692,23.1,71.5
322,9/18/2022,13:32:00,692,23.1,71.4
323,9/18/2022,13:32:05,692,23.1,71.4
324,9/18/2022,13:32:10,693,23.1,71.5
325,9/18/2022,13:32:15,693,23.1,71.4
326,9/18/2022,13:32:20,693,23.1,71.5
327,9/18/2022,13:32:25,694,23.1,71.4
328,9/18/2022,13:32:30,708,23.1,71.5
329,9/18/2022,13:32:35,706,23.1,71.4
330,9/18/2022,13:32:40,707,23.1,71.4
331,9/18/2022,13:32:45,708,23.1,71.4
332,9/18/2022,13:32:50,709,23.1,71.4
333,9/18/2022,13:32:55,709,23.1,71.4
334,9/18/2022,13:33:00,710,23.1,71.4
335,9/18/2022,13:33:05,711,23.1,71.4
336,9/18/2022,13:33:10,711,23.1,71.5
337,9/18/2022,13:33:15,712,23.1,71.5
338,9/18/2022,13:33:20,714,23.1,71.4
339,9/18/2022,13:33:25,713,23.1,71.4
340,9/18/2022,13:33:30,711,23.1,71.5
341,9/18/2022,13:33:35,710,23.1,71.5
342,9/18/2022,13:33:40,709,23.1,71.4
343,9/18/2022,13:33:45,708,23.1,71.5
344,9/18/2022,13:33:50,707,23.1,71.5
345,9/18/2022,13:33:55,707,23.1,71.5
346,9/18/2022,13:34:00,708,23.1,71.5
347,9/18/2022,13:34:05,708,23.1,71.5
348,9/18/2022,13:34:10,708,23.1,71.5
349,9/18/2022,13:34:15,710,23.1,71.4
350,9/18/2022,13:34:20,711,23.1,71.4
351,9/18/2022,13:34:25,713,23.1,71.4
352,9/18/2022,13:34:30,713,23.1,71.4
353,9/18/2022,13:34:35,712,23.1,71.5
354,9/18/2022,13:34:40,711,23.1,71.4
355,9/18/2022,13:34:45,710,23.1,71.5
356,9/18/2022,13:34:50,710,23.1,71.4
357,9/18/2022,13:34:55,710,23.1,71.5
358,9/18/2022,13:35:00,709,23.1,71.5
359,9/18/2022,13:35:05,709,23.1,71.4
360,9/18/2022,13:35:10,711,23.1,71.4
361,9/18/2022,13:35:15,713,23.1,71.5
362,9/18/2022,13:35:20,714,23.1,71.5
363,9/18/2022,13:35:25,715,23.1,71.4
364,9/18/2022,13:35:30,716,23.1,71.5
365,9/18/2022,13:35:35,715,23.1,71.5
366,9/18/2022,13:35:40,714,23.1,71.5
367,9/18/2022,13:35:45,714,23.1,71.4
368,9/18/2022,13:35:50,714,23.1,71.5
369,9/18/2022,13:35:55,712,23.1,71.5
370,9/18/2022,13:36:00,712,23.1,71.5
371,9/18/2022,13:36:05,709,23.1,71.5
372,9/18/2022,13:36:10,709,23.1,71.5
373,9/18/2022,13:36:15,706,23.1,71.5
374,9/18/2022,13:36:20,704,23.1,71.5
375,9/18/2022,13:36:25,705,23.1,71.5
376,9/18/2022,13:36:30,706,23.1,71.5
377,9/18/2022,13:36:35,707,23.1,71.5
378,9/18/2022,13:36:40,709,23.1,71.5
379,9/18/2022,13:36:45,709,23.1,71.5
380,9/18/2022,13:36:50,710,23.1,71.5
381,9/18/2022,13:36:55,710,23.1,71.5
382,9/18/2022,13:37:00,710,23.1,71.5
383,9/18/2022,13:37:05,710,23.1,71.5
384,9/18/2022,13:37:10,709,23.1,71.5
385,9/18/2022,13:37:15,709,23.1,71.5
386,9/18/2022,13:37:20,709,23.1,71.5
387,9/18/2022,13:37:25,709,23.1,71.5
388,9/18/2022,13:37:30,709,23.1,71.5
389,9/18/2022,13:37:35,709,23.1,71.5
390,9/18/2022,13:37:40,708,23.1,71.5
391,9/18/2022,13:37:45,709,23.1,71.5
392,9/18/2022,13:37:50,709,23.1,71.5
393,9/18/2022,13:37:55,709,23.1,71.5
394,9/18/2022,13:38:00,710,23.1,71.5
395,9/18/2022,13:38:05,710,23.1,71.5
396,9/18/2022,13:38:10,712,23.1,71.5
397,9/18/2022,13:38:15,711,23.1,71.5
398,9/18/2022,13:38:20,712,23.1,71.5
399,9/18/2022,13:38:25,713,23.1,71.5
400,9/18/2022,13:38:30,713,23.1,71.5
401,9/18/2022,13:38:35,711,23.1,71.5
402,9/18/2022,13:38:40,711,23.1,71.5
403,9/18/2022,13:38:45,712,23.1,71.5
404,9/18/2022,13:38:50,715,23.1,71.5
405,9/18/2022,13:38:55,716,23.1,71.5
406,9/18/2022,13:39:00,718,23.1,71.5
407,9/18/2022,13:39:05,718,23.1,71.5
408,9/18/2022,13:39:10,720,23.1,71.5
409,9/18/2022,13:39:15,721,23.1,71.5
410,9/18/2022,13:39:20,722,23.1,71.5
411,9/18/2022,13:39:25,723,23.1,71.5
412,9/18/2022,13:39:30,724,23.1,71.5
413,9/18/2022,13:39:35,724,23.1,71.5
414,9/18/2022,13:39:40,727,23.1,71.5
415,9/18/2022,13:39:45,726,23.1,71.5
416,9/18/2022,13:39:50,725,23.1,71.5
417,9/18/2022,13:39:55,724,23.1,71.5
418,9/18/2022,13:40:00,724,23.1,71.5
419,9/18/2022,13:40:05,725,23.1,71.5
420,9/18/2022,13:40:10,726,23.1,71.5
421,9/18/2022,13:40:15,725,23.1,71.5
422,9/18/2022,13:40:20,725,23.1,71.5
423,9/18/2022,13:40:25,726,23.1,71.5
424,9/18/2022,13:40:30,725,23.1,71.5
425,9/18/2022,13:40:35,725,23.1,71.5
426,9/18/2022,13:40:40,724,23.1,71.5
427,9/18/2022,13:40:45,723,23.1,71.5
428,9/18/2022,13:40:50,723,23.1,71.5
429,9/18/2022,13:40:55,723,23.1,71.5
430,9/18/2022,13:41:00,722,23.1,71.5
431,9/18/2022,13:41:05,723,23.1,71.5
432,9/18/2022,13:41:10,724,23.1,71.5
433,9/18/2022,13:41:15,724,23.1,71.5
434,9/18/2022,13:41:20,724,23.1,71.5
435,9/18/2022,13:41:25,725,23.1,71.5
436,9/18/2022,13:41:30,727,23.1,71.5
437,9/18/2022,13:41:35,728,23.1,71.5
438,9/18/2022,13:41:40,729,23.1,71.5
439,9/18/2022,13:41:45,730,23.1,71.5
440,9/18/2022,13:41:50,731,23.1,71.5
441,9/18/2022,13:41:55,732,23.1,71.5
442,9/18/2022,13:42:00,733,23.1,71.5
443,9/18/2022,13:42:05,733,23.1,71.5
444,9/18/2022,13:42:10,732,23.1,71.5
445,9/18/2022,13:42:15,731,23.1,71.5
446,9/18/2022,13:42:20,731,23.1,71.5
447,9/18/2022,13:42:25,730,23.1,71.5
448,9/18/2022,13:42:30,730,23.1,71.5
449,9/18/2022,13:42:35,729,23.1,71.5
450,9/18/2022,13:42:40,728,23.1,71.5
451,9/18/2022,13:42:45,727,23.1,71.5
452,9/18/2022,13:42:50,713,23.1,71.5
453,9/18/2022,13:42:55,712,23.1,71.5
454,9/18/2022,13:43:00,712,23.1,71.5
455,9/18/2022,13:43:05,712,23.1,71.5
456,9/18/2022,13:43:10,713,23.1,71.5
457,9/18/2022,13:43:15,714,23.1,71.5
458,9/18/2022,13:43:20,713,23.1,71.5
459,9/18/2022,13:43:25,714,23.1,71.5
460,9/18/2022,13:43:30,715,23.1,71.5
461,9/18/2022,13:43:35,715,23.1,71.5
462,9/18/2022,13:43:40,715,23.1,71.5
463,9/18/2022,13:43:45,714,23.1,71.5
464,9/18/2022,13:43:50,713,23.1,71.5
465,9/18/2022,13:43:55,713,23.1,71.5
466,9/18/2022,13:44:00,711,23.1,71.5
467,9/18/2022,13:44:05,712,23.1,71.5
468,9/18/2022,13:44:10,710,23.1,71.5
469,9/18/2022,13:44:15,710,23.1,71.5
470,9/18/2022,13:44:20,710,23.1,71.5
471,9/18/2022,13:44:25,708,23.1,71.5
472,9/18/2022,13:44:30,706,23.1,71.5
473,9/18/2022,13:44:35,704,23.1,71.5
474,9/18/2022,13:44:40,701,23.1,71.5
475,9/18/2022,13:44:45,699,23.1,71.5
476,9/18/2022,13:44:50,698,23.1,71.5
477,9/18/2022,13:44:55,698,23.1,71.5
478,9/18/2022,13:45:00,700,23.1,71.5
479,9/18/2022,13:45:05,700,23.1,71.5
480,9/18/2022,13:45:10,702,23.1,71.5
481,9/18/2022,13:45:15,704,23.1,71.5
482,9/18/2022,13:45:20,705,23.1,71.5
483,9/18/2022,13:45:25,706,23.1,71.5
484,9/18/2022,13:45:30,706,23.1,71.5
485,9/18/2022,13:45:35,706,23.1,71.5
486,9/18/2022,13:45:40,706,23.1,71.5
487,9/18/2022,13:45:45,705,23.1,71.5
488,9/18/2022,13:45:50,705,23.1,71.5
489,9/18/2022,13:45:55,705,23.1,71.5
490,9/18/2022,13:46:00,706,23.1,71.5
491,9/18/2022,13:46:05,707,23.1,71.5
492,9/18/2022,13:46:10,707,23.1,71.5
493,9/18/2022,13:46:15,706,23.1,71.5
494,9/18/2022,13:46:20,708,23.1,71.5
495,9/18/2022,13:46:25,707,23.1,71.5
496,9/18/2022,13:46:30,707,23.1,71.5
497,9/18/2022,13:46:35,706,23.1,71.5
498,9/18/2022,13:46:40,706,23.1,71.5
499,9/18/2022,13:46:45,708,23.1,71.5
500,9/18/2022,13:46:50,709,23.1,71.5
501,9/18/2022,13:46:55,709,23.1,71.5
502,9/18/2022,13:47:00,711,23.1,71.5
503,9/18/2022,13:47:05,711,23.1,71.5
504,9/18/2022,13:47:10,712,23.1,71.5
505,9/18/2022,13:47:15,712,23.1,71.5
506,9/18/2022,13:47:20,711,23.1,71.5
507,9/18/2022,13:47:25,711,23.1,71.5
508,9/18/2022,13:47:30,711,23.1,71.5
509,9/18/2022,13:47:35,711,23.1,71.5
510,9/18/2022,13:47:40,711,23.1,71.5
511,9/18/2022,13:47:45,713,23.1,71.5
512,9/18/2022,13:47:50,714,23.1,71.5
513,9/18/2022,13:47:55,713,23.1,71.5
514,9/18/2022,13:48:00,714,23.1,71.5
515,9/18/2022,13:48:05,713,23.1,71.5
516,9/18/2022,13:48:10,715,23.1,71.5
517,9/18/2022,13:48:15,715,23.1,71.5
518,9/18/2022,13:48:20,716,23.1,71.5
519,9/18/2022,13:48:25,718,23.1,71.5
520,9/18/2022,13:48:30,720,23.1,71.5
521,9/18/2022,13:48:35,731,23.1,71.5
522,9/18/2022,13:48:40,730,23.1,71.5
523,9/18/2022,13:48:45,730,23.1,71.5
524,9/18/2022,13:48:50,728,23.1,71.5
525,9/18/2022,13:48:55,728,23.1,71.5
526,9/18/2022,13:49:00,728,23.1,71.5
527,9/18/2022,13:49:05,726,23.1,71.5
528,9/18/2022,13:49:10,725,23.1,71.5
529,9/18/2022,13:49:15,724,23.1,71.5
530,9/18/2022,13:49:20,722,23.1,71.5
531,9/18/2022,13:49:25,720,23.1,71.5
532,9/18/2022,13:49:30,717,23.1,71.5
533,9/18/2022,13:49:35,714,23.1,71.5
534,9/18/2022,13:49:40,714,23.1,71.5
535,9/18/2022,13:49:45,713,23.1,71.5
536,9/18/2022,13:49:50,714,23.1,71.5
537,9/18/2022,13:49:55,716,23.1,71.5
538,9/18/2022,13:50:00,738,23.1,71.5
539,9/18/2022,13:50:05,734,23.1,71.5
540,9/18/2022,13:50:10,730,23.1,71.5
541,9/18/2022,13:50:15,726,23.1,71.5
542,9/18/2022,13:50:20,724,23.1,71.5
543,9/18/2022,13:50:25,726,23.1,71.5
544,9/18/2022,13:50:30,724,23.1,71.6
545,9/18/2022,13:50:35,722,23.1,71.5
546,9/18/2022,13:50:40,721,23.1,71.5
547,9/18/2022,13:50:45,721,23.1,71.5
548,9/18/2022,13:50:50,721,23.1,71.5
549,9/18/2022,13:50:55,721,23.1,71.5
550,9/18/2022,13:51:00,719,23.1,71.5
551,9/18/2022,13:51:05,718,23.1,71.5
552,9/18/2022,13:51:10,716,23.1,71.5
553,9/18/2022,13:51:15,716,23.1,71.5
554,9/18/2022,13:51:20,716,23.1,71.5
555,9/18/2022,13:51:25,716,23.1,71.5
556,9/18/2022,13:51:30,715,23.1,71.5
