Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
6369,6/1/2022,05:19:40,834,21.2,42.0
6370,6/1/2022,05:19:45,835,21.2,42.0
6371,6/1/2022,05:19:50,836,21.2,42.0
6372,6/1/2022,05:19:55,836,21.2,42.0
6373,6/1/2022,05:20:00,836,21.2,42.0
6374,6/1/2022,05:20:05,836,21.2,42.0
6375,6/1/2022,05:20:10,835,21.2,42.0
6376,6/1/2022,05:20:15,835,21.2,42.0
6377,6/1/2022,05:20:20,835,21.2,42.0
6378,6/1/2022,05:20:25,834,21.2,42.0
6379,6/1/2022,05:20:30,834,21.2,42.0
6380,6/1/2022,05:20:35,834,21.2,42.0
6381,6/1/2022,05:20:40,836,21.2,42.0
6382,6/1/2022,05:20:45,837,21.2,42.0
6383,6/1/2022,05:20:50,839,21.2,42.0
6384,6/1/2022,05:20:55,856,21.2,42.0
6385,6/1/2022,05:21:00,853,21.2,42.1
6386,6/1/2022,05:21:05,851,21.2,42.1
6387,6/1/2022,05:21:10,848,21.2,42.1
6388,6/1/2022,05:21:15,847,21.2,42.1
6389,6/1/2022,05:21:20,846,21.2,42.1
6390,6/1/2022,05:21:25,845,21.2,42.1
6391,6/1/2022,05:21:30,844,21.2,42.1
6392,6/1/2022,05:21:35,843,21.2,42.1
6393,6/1/2022,05:21:40,844,21.2,42.1
6394,6/1/2022,05:21:45,844,21.2,42.1
6395,6/1/2022,05:21:50,844,21.2,42.1
6396,6/1/2022,05:21:55,844,21.2,42.1
6397,6/1/2022,05:22:00,844,21.2,42.1
6398,6/1/2022,05:22:05,844,21.2,42.1
6399,6/1/2022,05:22:10,844,21.2,42.1
6400,6/1/2022,05:22:15,842,21.2,42.1
6401,6/1/2022,05:22:20,841,21.2,42.1
6402,6/1/2022,05:22:25,843,21.2,42.1
6403,6/1/2022,05:22:30,841,21.2,42.1
6404,6/1/2022,05:22:35,840,21.2,42.1
6405,6/1/2022,05:22:40,837,21.2,42.1
6406,6/1/2022,05:22:45,834,21.2,42.1
6407,6/1/2022,05:22:50,831,21.2,42.1
6408,6/1/2022,05:22:55,829,21.2,42.1
6409,6/1/2022,05:23:00,827,21.2,42.1
6410,6/1/2022,05:23:05,826,21.2,42.1
6411,6/1/2022,05:23:10,828,21.2,42.1
6412,6/1/2022,05:23:15,831,21.2,42.1
6413,6/1/2022,05:23:20,860,21.2,42.1
6414,6/1/2022,05:23:25,857,21.2,42.2
6415,6/1/2022,05:23:30,854,21.2,42.1
6416,6/1/2022,05:23:35,851,21.2,42.2
6417,6/1/2022,05:23:40,850,21.2,42.2
6418,6/1/2022,05:23:45,848,21.2,42.2
6419,6/1/2022,05:23:50,846,21.2,42.2
6420,6/1/2022,05:23:55,844,21.2,42.2
6421,6/1/2022,05:24:00,842,21.2,42.2
6422,6/1/2022,05:24:05,843,21.2,42.2
6423,6/1/2022,05:24:10,845,21.2,42.2
6424,6/1/2022,05:24:15,843,21.2,42.2
6425,6/1/2022,05:24:20,845,21.2,42.2
6426,6/1/2022,05:24:25,846,21.2,42.2
6427,6/1/2022,05:24:30,847,21.2,42.2
6428,6/1/2022,05:24:35,848,21.2,42.2
6429,6/1/2022,05:24:40,848,21.2,42.2
6430,6/1/2022,05:24:45,848,21.2,42.2
6431,6/1/2022,05:24:50,848,21.2,42.2
6432,6/1/2022,05:24:55,847,21.2,42.2
6433,6/1/2022,05:25:00,847,21.2,42.2
6434,6/1/2022,05:25:05,847,21.2,42.2
6435,6/1/2022,05:25:10,846,21.2,42.2
6436,6/1/2022,05:25:15,846,21.2,42.2
6437,6/1/2022,05:25:20,845,21.2,42.2
6438,6/1/2022,05:25:25,845,21.2,42.2
6439,6/1/2022,05:25:30,845,21.2,42.2
6440,6/1/2022,05:25:35,846,21.2,42.2
6441,6/1/2022,05:25:40,846,21.2,42.2
6442,6/1/2022,05:25:45,848,21.2,42.2
6443,6/1/2022,05:25:50,850,21.2,42.2
6444,6/1/2022,05:25:55,853,21.2,42.2
6445,6/1/2022,05:26:00,855,21.2,42.2
6446,6/1/2022,05:26:05,854,21.2,42.2
6447,6/1/2022,05:26:10,850,21.2,42.2
6448,6/1/2022,05:26:15,845,21.2,42.3
6449,6/1/2022,05:26:20,842,21.2,42.3
6450,6/1/2022,05:26:25,839,21.2,42.3
6451,6/1/2022,05:26:30,836,21.2,42.3
6452,6/1/2022,05:26:35,835,21.2,42.3
6453,6/1/2022,05:26:40,837,21.2,42.3
6454,6/1/2022,05:26:45,839,21.2,42.3
6455,6/1/2022,05:26:50,843,21.2,42.3
6456,6/1/2022,05:26:55,847,21.2,42.3
6457,6/1/2022,05:27:00,850,21.2,42.3
6458,6/1/2022,05:27:05,853,21.2,42.3
6459,6/1/2022,05:27:10,851,21.2,42.3
6460,6/1/2022,05:27:15,850,21.3,42.3
6461,6/1/2022,05:27:20,849,21.2,42.3
6462,6/1/2022,05:27:25,848,21.2,42.3
6463,6/1/2022,05:27:30,847,21.2,42.3
6464,6/1/2022,05:27:35,846,21.2,42.3
6465,6/1/2022,05:27:40,846,21.2,42.3
6466,6/1/2022,05:27:45,847,21.2,42.3
6467,6/1/2022,05:27:50,847,21.2,42.3
6468,6/1/2022,05:27:55,848,21.2,42.3
6469,6/1/2022,05:28:00,848,21.2,42.3
6470,6/1/2022,05:28:05,848,21.2,42.3
6471,6/1/2022,05:28:10,848,21.2,42.3
6472,6/1/2022,05:28:15,848,21.2,42.3
6473,6/1/2022,05:28:20,847,21.2,42.3
6474,6/1/2022,05:28:25,846,21.2,42.3
6475,6/1/2022,05:28:30,845,21.2,42.3
6476,6/1/2022,05:28:35,846,21.2,42.3
6477,6/1/2022,05:28:40,846,21.2,42.3
6478,6/1/2022,05:28:45,848,21.2,42.3
6479,6/1/2022,05:28:50,848,21.2,42.3
6480,6/1/2022,05:28:55,848,21.2,42.3
6481,6/1/2022,05:29:00,846,21.2,42.3
6482,6/1/2022,05:29:05,846,21.2,42.3
6483,6/1/2022,05:29:10,845,21.2,42.3
6484,6/1/2022,05:29:15,844,21.2,42.3
6485,6/1/2022,05:29:20,843,21.2,42.3
6486,6/1/2022,05:29:25,842,21.2,42.3
6487,6/1/2022,05:29:30,842,21.2,42.4
6488,6/1/2022,05:29:35,841,21.2,42.4
6489,6/1/2022,05:29:40,841,21.2,42.4
6490,6/1/2022,05:29:45,842,21.2,42.4
6491,6/1/2022,05:29:50,843,21.2,42.4
6492,6/1/2022,05:29:55,841,21.2,42.4
6493,6/1/2022,05:30:00,840,21.2,42.4
6494,6/1/2022,05:30:05,840,21.2,42.4
6495,6/1/2022,05:30:10,841,21.2,42.4
6496,6/1/2022,05:30:15,840,21.2,42.4
6497,6/1/2022,05:30:20,839,21.3,42.4
6498,6/1/2022,05:30:25,841,21.2,42.4
6499,6/1/2022,05:30:30,842,21.2,42.4
6500,6/1/2022,05:30:35,844,21.3,42.4
6501,6/1/2022,05:30:40,847,21.3,42.4
6502,6/1/2022,05:30:45,847,21.2,42.4
6503,6/1/2022,05:30:50,848,21.3,42.4
6504,6/1/2022,05:30:55,848,21.3,42.4
6505,6/1/2022,05:31:00,848,21.3,42.4
6506,6/1/2022,05:31:05,849,21.3,42.4
6507,6/1/2022,05:31:10,849,21.3,42.4
6508,6/1/2022,05:31:15,849,21.3,42.4
6509,6/1/2022,05:31:20,849,21.2,42.4
6510,6/1/2022,05:31:25,867,21.2,42.4
6511,6/1/2022,05:31:30,866,21.2,42.4
6512,6/1/2022,05:31:35,865,21.2,42.4
6513,6/1/2022,05:31:40,864,21.2,42.4
6514,6/1/2022,05:31:45,864,21.2,42.4
6515,6/1/2022,05:31:50,863,21.2,42.4
6516,6/1/2022,05:31:55,863,21.2,42.4
6517,6/1/2022,05:32:00,864,21.3,42.4
6518,6/1/2022,05:32:05,865,21.3,42.4
6519,6/1/2022,05:32:10,866,21.3,42.4
6520,6/1/2022,05:32:15,867,21.3,42.4
6521,6/1/2022,05:32:20,867,21.3,42.4
6522,6/1/2022,05:32:25,868,21.3,42.4
6523,6/1/2022,05:32:30,868,21.3,42.4
6524,6/1/2022,05:32:35,867,21.3,42.4
6525,6/1/2022,05:32:40,865,21.3,42.4
6526,6/1/2022,05:32:45,865,21.3,42.4
6527,6/1/2022,05:32:50,864,21.3,42.4
6528,6/1/2022,05:32:55,862,21.3,42.4
6529,6/1/2022,05:33:00,861,21.3,42.4
6530,6/1/2022,05:33:05,852,21.3,42.4
6531,6/1/2022,05:33:10,847,21.3,42.4
6532,6/1/2022,05:33:15,847,21.3,42.4
6533,6/1/2022,05:33:20,848,21.3,42.4
6534,6/1/2022,05:33:25,848,21.3,42.4
6535,6/1/2022,05:33:30,848,21.3,42.5
6536,6/1/2022,05:33:35,849,21.3,42.5
6537,6/1/2022,05:33:40,848,21.3,42.5
6538,6/1/2022,05:33:45,848,21.3,42.5
6539,6/1/2022,05:33:50,848,21.3,42.5
6540,6/1/2022,05:33:55,847,21.3,42.5
6541,6/1/2022,05:34:00,827,21.3,42.5
6542,6/1/2022,05:34:05,827,21.3,42.5
6543,6/1/2022,05:34:10,828,21.3,42.5
6544,6/1/2022,05:34:15,828,21.3,42.5
6545,6/1/2022,05:34:20,829,21.3,42.5
6546,6/1/2022,05:34:25,829,21.3,42.5
6547,6/1/2022,05:34:30,830,21.3,42.5
6548,6/1/2022,05:34:35,832,21.3,42.5
6549,6/1/2022,05:34:40,835,21.3,42.5
6550,6/1/2022,05:34:45,836,21.3,42.5
6551,6/1/2022,05:34:50,839,21.3,42.5
6552,6/1/2022,05:34:55,840,21.3,42.5
6553,6/1/2022,05:35:00,841,21.3,42.5
6554,6/1/2022,05:35:05,842,21.3,42.5
6555,6/1/2022,05:35:10,843,21.3,42.5
6556,6/1/2022,05:35:15,843,21.3,42.5
6557,6/1/2022,05:35:20,844,21.3,42.5
6558,6/1/2022,05:35:25,844,21.3,42.5
6559,6/1/2022,05:35:30,845,21.3,42.5
6560,6/1/2022,05:35:35,846,21.3,42.5
6561,6/1/2022,05:35:40,848,21.3,42.5
6562,6/1/2022,05:35:45,849,21.3,42.5
6563,6/1/2022,05:35:50,847,21.3,42.5
6564,6/1/2022,05:35:55,846,21.3,42.5
6565,6/1/2022,05:36:00,848,21.3,42.5
6566,6/1/2022,05:36:05,849,21.3,42.5
6567,6/1/2022,05:36:10,850,21.3,42.5
6568,6/1/2022,05:36:15,851,21.3,42.5
6569,6/1/2022,05:36:20,849,21.3,42.5
6570,6/1/2022,05:36:25,851,21.3,42.5
6571,6/1/2022,05:36:30,850,21.3,42.5
6572,6/1/2022,05:36:35,849,21.3,42.5
6573,6/1/2022,05:36:40,848,21.3,42.5
6574,6/1/2022,05:36:45,847,21.3,42.5
6575,6/1/2022,05:36:50,846,21.3,42.5
6576,6/1/2022,05:36:55,846,21.3,42.5
6577,6/1/2022,05:37:00,846,21.3,42.5
6578,6/1/2022,05:37:05,849,21.3,42.5
6579,6/1/2022,05:37:10,851,21.3,42.5
6580,6/1/2022,05:37:15,853,21.3,42.5
6581,6/1/2022,05:37:20,891,21.3,42.5
6582,6/1/2022,05:37:25,887,21.3,42.5
6583,6/1/2022,05:37:30,887,21.3,42.5
6584,6/1/2022,05:37:35,886,21.3,42.5
6585,6/1/2022,05:37:40,883,21.3,42.5
6586,6/1/2022,05:37:45,882,21.3,42.5
6587,6/1/2022,05:37:50,880,21.3,42.5
6588,6/1/2022,05:37:55,877,21.3,42.5
6589,6/1/2022,05:38:00,875,21.3,42.5
6590,6/1/2022,05:38:05,873,21.3,42.5
6591,6/1/2022,05:38:10,872,21.3,42.5
6592,6/1/2022,05:38:15,870,21.3,42.5
6593,6/1/2022,05:38:20,869,21.3,42.6
6594,6/1/2022,05:38:25,868,21.3,42.5
6595,6/1/2022,05:38:30,867,21.3,42.6
6596,6/1/2022,05:38:35,866,21.3,42.5
6597,6/1/2022,05:38:40,864,21.3,42.6
6598,6/1/2022,05:38:45,861,21.3,42.6
6599,6/1/2022,05:38:50,858,21.3,42.6
6600,6/1/2022,05:38:55,858,21.3,42.6
6601,6/1/2022,05:39:00,855,21.3,42.6
6602,6/1/2022,05:39:05,853,21.3,42.6
6603,6/1/2022,05:39:10,850,21.3,42.6
6604,6/1/2022,05:39:15,848,21.3,42.6
6605,6/1/2022,05:39:20,851,21.3,42.6
6606,6/1/2022,05:39:25,851,21.3,42.6
6607,6/1/2022,05:39:30,849,21.3,42.6
6608,6/1/2022,05:39:35,849,21.3,42.6
6609,6/1/2022,05:39:40,850,21.3,42.6
6610,6/1/2022,05:39:45,850,21.3,42.6
6611,6/1/2022,05:39:50,850,21.3,42.6
6612,6/1/2022,05:39:55,847,21.3,42.6
6613,6/1/2022,05:40:00,844,21.3,42.6
6614,6/1/2022,05:40:05,845,21.3,42.6
6615,6/1/2022,05:40:10,843,21.3,42.6
6616,6/1/2022,05:40:15,841,21.3,42.6
6617,6/1/2022,05:40:20,840,21.3,42.6
6618,6/1/2022,05:40:25,839,21.3,42.6
6619,6/1/2022,05:40:30,840,21.3,42.6
6620,6/1/2022,05:40:35,840,21.3,42.6
6621,6/1/2022,05:40:40,840,21.3,42.6
6622,6/1/2022,05:40:45,841,21.3,42.6
6623,6/1/2022,05:40:50,841,21.3,42.6
6624,6/1/2022,05:40:55,841,21.3,42.6
6625,6/1/2022,05:41:00,842,21.3,42.6
6626,6/1/2022,05:41:05,842,21.3,42.6
6627,6/1/2022,05:41:10,842,21.3,42.6
6628,6/1/2022,05:41:15,842,21.3,42.6
6629,6/1/2022,05:41:20,842,21.3,42.6
6630,6/1/2022,05:41:25,842,21.3,42.6
6631,6/1/2022,05:41:30,842,21.3,42.6
6632,6/1/2022,05:41:35,842,21.3,42.6
6633,6/1/2022,05:41:40,842,21.3,42.6
6634,6/1/2022,05:41:45,845,21.3,42.6
6635,6/1/2022,05:41:50,847,21.3,42.6
6636,6/1/2022,05:41:55,849,21.3,42.6
6637,6/1/2022,05:42:00,851,21.3,42.6
6638,6/1/2022,05:42:05,853,21.3,42.6
6639,6/1/2022,05:42:10,852,21.3,42.6
6640,6/1/2022,05:42:15,850,21.3,42.6
6641,6/1/2022,05:42:20,850,21.3,42.6
6642,6/1/2022,05:42:25,848,21.3,42.6
6643,6/1/2022,05:42:30,847,21.3,42.6
6644,6/1/2022,05:42:35,847,21.3,42.6
6645,6/1/2022,05:42:40,846,21.3,42.6
6646,6/1/2022,05:42:45,847,21.3,42.6
6647,6/1/2022,05:42:50,847,21.3,42.6
6648,6/1/2022,05:42:55,846,21.3,42.6
6649,6/1/2022,05:43:00,845,21.3,42.6
6650,6/1/2022,05:43:05,843,21.3,42.6
6651,6/1/2022,05:43:10,844,21.3,42.6
6652,6/1/2022,05:43:15,844,21.3,42.6
6653,6/1/2022,05:43:20,843,21.3,42.6
6654,6/1/2022,05:43:25,843,21.3,42.6
6655,6/1/2022,05:43:30,844,21.3,42.6
6656,6/1/2022,05:43:35,845,21.3,42.6
6657,6/1/2022,05:43:40,846,21.3,42.6
6658,6/1/2022,05:43:45,846,21.3,42.6
6659,6/1/2022,05:43:50,845,21.3,42.6
6660,6/1/2022,05:43:55,845,21.3,42.6
6661,6/1/2022,05:44:00,845,21.3,42.6
6662,6/1/2022,05:44:05,846,21.3,42.6
6663,6/1/2022,05:44:10,846,21.3,42.6
6664,6/1/2022,05:44:15,844,21.3,42.6
6665,6/1/2022,05:44:20,845,21.3,42.6
6666,6/1/2022,05:44:25,845,21.3,42.6
6667,6/1/2022,05:44:30,845,21.3,42.6
6668,6/1/2022,05:44:35,845,21.3,42.6
6669,6/1/2022,05:44:40,844,21.3,42.6
6670,6/1/2022,05:44:45,845,21.3,42.6
6671,6/1/2022,05:44:50,845,21.3,42.6
6672,6/1/2022,05:44:55,846,21.3,42.7
6673,6/1/2022,05:45:00,847,21.4,42.6
6674,6/1/2022,05:45:05,849,21.3,42.7
6675,6/1/2022,05:45:10,851,21.4,42.7
6676,6/1/2022,05:45:15,854,21.3,42.7
6677,6/1/2022,05:45:20,855,21.3,42.7
6678,6/1/2022,05:45:25,855,21.3,42.7
6679,6/1/2022,05:45:30,857,21.4,42.7
6680,6/1/2022,05:45:35,857,21.3,42.7
6681,6/1/2022,05:45:40,857,21.3,42.7
6682,6/1/2022,05:45:45,857,21.4,42.7
6683,6/1/2022,05:45:50,856,21.3,42.7
6684,6/1/2022,05:45:55,856,21.3,42.7
6685,6/1/2022,05:46:00,856,21.3,42.7
6686,6/1/2022,05:46:05,857,21.4,42.7
6687,6/1/2022,05:46:10,857,21.3,42.7
6688,6/1/2022,05:46:15,856,21.4,42.7
6689,6/1/2022,05:46:20,856,21.4,42.7
6690,6/1/2022,05:46:25,854,21.4,42.7
6691,6/1/2022,05:46:30,853,21.4,42.7
6692,6/1/2022,05:46:35,851,21.4,42.7
6693,6/1/2022,05:46:40,850,21.4,42.7
6694,6/1/2022,05:46:45,850,21.4,42.7
6695,6/1/2022,05:46:50,850,21.4,42.7
6696,6/1/2022,05:46:55,851,21.4,42.7
6697,6/1/2022,05:47:00,852,21.4,42.7
6698,6/1/2022,05:47:05,852,21.3,42.7
6699,6/1/2022,05:47:10,852,21.4,42.7
6700,6/1/2022,05:47:15,851,21.4,42.7
6701,6/1/2022,05:47:20,851,21.4,42.7
6702,6/1/2022,05:47:25,850,21.4,42.7
6703,6/1/2022,05:47:30,850,21.4,42.7
6704,6/1/2022,05:47:35,850,21.4,42.7
6705,6/1/2022,05:47:40,850,21.4,42.7
6706,6/1/2022,05:47:45,851,21.4,42.7
6707,6/1/2022,05:47:50,852,21.4,42.7
6708,6/1/2022,05:47:55,853,21.4,42.7
6709,6/1/2022,05:48:00,853,21.4,42.7
6710,6/1/2022,05:48:05,853,21.4,42.7
6711,6/1/2022,05:48:10,853,21.4,42.7
6712,6/1/2022,05:48:15,852,21.4,42.7
6713,6/1/2022,05:48:20,852,21.4,42.7
6714,6/1/2022,05:48:25,851,21.4,42.7
6715,6/1/2022,05:48:30,851,21.4,42.7
6716,6/1/2022,05:48:35,850,21.4,42.7
6717,6/1/2022,05:48:40,850,21.4,42.7
6718,6/1/2022,05:48:45,850,21.4,42.7
6719,6/1/2022,05:48:50,851,21.4,42.7
6720,6/1/2022,05:48:55,851,21.4,42.7
6721,6/1/2022,05:49:00,851,21.4,42.7
6722,6/1/2022,05:49:05,849,21.4,42.7
6723,6/1/2022,05:49:10,850,21.4,42.7
6724,6/1/2022,05:49:15,848,21.4,42.7
6725,6/1/2022,05:49:20,847,21.4,42.7
6726,6/1/2022,05:49:25,845,21.4,42.7
6727,6/1/2022,05:49:30,844,21.4,42.7
6728,6/1/2022,05:49:35,843,21.4,42.7
6729,6/1/2022,05:49:40,842,21.4,42.7
6730,6/1/2022,05:49:45,841,21.4,42.7
6731,6/1/2022,05:49:50,841,21.4,42.7
6732,6/1/2022,05:49:55,841,21.4,42.7
6733,6/1/2022,05:50:00,841,21.4,42.7
6734,6/1/2022,05:50:05,842,21.4,42.7
6735,6/1/2022,05:50:10,842,21.4,42.7
6736,6/1/2022,05:50:15,843,21.4,42.7
6737,6/1/2022,05:50:20,843,21.4,42.7
6738,6/1/2022,05:50:25,843,21.4,42.7
6739,6/1/2022,05:50:30,843,21.4,42.7
6740,6/1/2022,05:50:35,843,21.4,42.7
6741,6/1/2022,05:50:40,842,21.4,42.7
6742,6/1/2022,05:50:45,842,21.4,42.7
6743,6/1/2022,05:50:50,842,21.4,42.7
6744,6/1/2022,05:50:55,842,21.4,42.7
6745,6/1/2022,05:51:00,844,21.4,42.7
6746,6/1/2022,05:51:05,846,21.4,42.7
6747,6/1/2022,05:51:10,847,21.4,42.7
6748,6/1/2022,05:51:15,847,21.4,42.7
6749,6/1/2022,05:51:20,848,21.4,42.7
6750,6/1/2022,05:51:25,846,21.4,42.7
6751,6/1/2022,05:51:30,845,21.4,42.7
6752,6/1/2022,05:51:35,843,21.4,42.7
6753,6/1/2022,05:51:40,842,21.4,42.7
6754,6/1/2022,05:51:45,841,21.4,42.7
6755,6/1/2022,05:51:50,840,21.4,42.7
6756,6/1/2022,05:51:55,839,21.4,42.7
6757,6/1/2022,05:52:00,840,21.4,42.7
6758,6/1/2022,05:52:05,841,21.4,42.7
6759,6/1/2022,05:52:10,841,21.4,42.7
6760,6/1/2022,05:52:15,842,21.4,42.7
6761,6/1/2022,05:52:20,842,21.4,42.7
6762,6/1/2022,05:52:25,842,21.4,42.7
6763,6/1/2022,05:52:30,843,21.4,42.7
6764,6/1/2022,05:52:35,843,21.4,42.7
6765,6/1/2022,05:52:40,843,21.4,42.7
6766,6/1/2022,05:52:45,843,21.4,42.7
6767,6/1/2022,05:52:50,844,21.4,42.7
6768,6/1/2022,05:52:55,845,21.4,42.7
6769,6/1/2022,05:53:00,845,21.4,42.7
6770,6/1/2022,05:53:05,844,21.4,42.7
6771,6/1/2022,05:53:10,843,21.4,42.7
6772,6/1/2022,05:53:15,843,21.4,42.7
6773,6/1/2022,05:53:20,839,21.4,42.7
6774,6/1/2022,05:53:25,835,21.4,42.7
6775,6/1/2022,05:53:30,832,21.4,42.7
6776,6/1/2022,05:53:35,830,21.4,42.7
6777,6/1/2022,05:53:40,829,21.4,42.7
6778,6/1/2022,05:53:45,828,21.4,42.7
6779,6/1/2022,05:53:50,827,21.4,42.7
6780,6/1/2022,05:53:55,827,21.4,42.7
6781,6/1/2022,05:54:00,827,21.4,42.7
6782,6/1/2022,05:54:05,828,21.4,42.7
6783,6/1/2022,05:54:10,827,21.4,42.7
6784,6/1/2022,05:54:15,827,21.4,42.7
6785,6/1/2022,05:54:20,827,21.4,42.8
6786,6/1/2022,05:54:25,827,21.4,42.7
6787,6/1/2022,05:54:30,828,21.4,42.7
6788,6/1/2022,05:54:35,829,21.4,42.8
6789,6/1/2022,05:54:40,831,21.4,42.8
6790,6/1/2022,05:54:45,853,21.4,42.8
6791,6/1/2022,05:54:50,851,21.4,42.7
6792,6/1/2022,05:54:55,850,21.4,42.8
6793,6/1/2022,05:55:00,850,21.4,42.7
6794,6/1/2022,05:55:05,850,21.4,42.8
6795,6/1/2022,05:55:10,850,21.4,42.8
6796,6/1/2022,05:55:15,849,21.4,42.8
6797,6/1/2022,05:55:20,849,21.4,42.8
6798,6/1/2022,05:55:25,849,21.4,42.8
6799,6/1/2022,05:55:30,850,21.4,42.8
6800,6/1/2022,05:55:35,849,21.4,42.8
6801,6/1/2022,05:55:40,849,21.4,42.8
6802,6/1/2022,05:55:45,850,21.4,42.8
6803,6/1/2022,05:55:50,849,21.4,42.8
6804,6/1/2022,05:55:55,846,21.4,42.8
6805,6/1/2022,05:56:00,842,21.4,42.8
6806,6/1/2022,05:56:05,839,21.4,42.8
6807,6/1/2022,05:56:10,837,21.4,42.8
6808,6/1/2022,05:56:15,837,21.4,42.8
6809,6/1/2022,05:56:20,836,21.4,42.8
6810,6/1/2022,05:56:25,836,21.4,42.8
6811,6/1/2022,05:56:30,836,21.4,42.8
6812,6/1/2022,05:56:35,838,21.4,42.8
6813,6/1/2022,05:56:40,839,21.4,42.8
6814,6/1/2022,05:56:45,840,21.4,42.8
6815,6/1/2022,05:56:50,843,21.4,42.8
6816,6/1/2022,05:56:55,844,21.4,42.8
6817,6/1/2022,05:57:00,845,21.4,42.8
6818,6/1/2022,05:57:05,846,21.4,42.8
6819,6/1/2022,05:57:10,847,21.4,42.8
6820,6/1/2022,05:57:15,848,21.4,42.8
6821,6/1/2022,05:57:20,849,21.4,42.8
6822,6/1/2022,05:57:25,851,21.4,42.8
6823,6/1/2022,05:57:30,853,21.4,42.8
6824,6/1/2022,05:57:35,866,21.5,42.8
6825,6/1/2022,05:57:40,862,21.4,42.8
6826,6/1/2022,05:57:45,862,21.4,42.8
6827,6/1/2022,05:57:50,862,21.5,42.8
6828,6/1/2022,05:57:55,861,21.5,42.8
6829,6/1/2022,05:58:00,861,21.5,42.8
6830,6/1/2022,05:58:05,861,21.4,42.8
6831,6/1/2022,05:58:10,860,21.5,42.8
6832,6/1/2022,05:58:15,855,21.4,42.8
6833,6/1/2022,05:58:20,827,21.4,42.8
6834,6/1/2022,05:58:25,823,21.5,42.8
6835,6/1/2022,05:58:30,822,21.5,42.8
6836,6/1/2022,05:58:35,825,21.4,42.8
6837,6/1/2022,05:58:40,828,21.5,42.8
6838,6/1/2022,05:58:45,831,21.5,42.8
6839,6/1/2022,05:58:50,835,21.5,42.8
6840,6/1/2022,05:58:55,879,21.5,42.8
6841,6/1/2022,05:59:00,873,21.5,42.8
6842,6/1/2022,05:59:05,873,21.5,42.8
6843,6/1/2022,05:59:10,871,21.4,42.8
6844,6/1/2022,05:59:15,870,21.5,42.8
6845,6/1/2022,05:59:20,869,21.4,42.8
6846,6/1/2022,05:59:25,867,21.5,42.8
6847,6/1/2022,05:59:30,866,21.5,42.8
6848,6/1/2022,05:59:35,865,21.5,42.8
6849,6/1/2022,05:59:40,864,21.5,42.8
6850,6/1/2022,05:59:45,861,21.5,42.8
6851,6/1/2022,05:59:50,859,21.5,42.8
6852,6/1/2022,05:59:55,859,21.5,42.8
6853,6/1/2022,06:00:00,858,21.5,42.8
6854,6/1/2022,06:00:05,857,21.5,42.8
6855,6/1/2022,06:00:10,857,21.5,42.8
6856,6/1/2022,06:00:15,857,21.5,42.8
6857,6/1/2022,06:00:20,858,21.5,42.8
6858,6/1/2022,06:00:25,859,21.5,42.8
6859,6/1/2022,06:00:30,860,21.5,42.8
6860,6/1/2022,06:00:35,860,21.5,42.8
6861,6/1/2022,06:00:40,858,21.5,42.8
6862,6/1/2022,06:00:45,856,21.5,42.8
6863,6/1/2022,06:00:50,840,21.5,42.8
6864,6/1/2022,06:00:55,840,21.5,42.8
6865,6/1/2022,06:01:00,841,21.5,42.8
6866,6/1/2022,06:01:05,843,21.5,42.8
6867,6/1/2022,06:01:10,844,21.5,42.8
6868,6/1/2022,06:01:15,846,21.5,42.8
6869,6/1/2022,06:01:20,847,21.5,42.8
6870,6/1/2022,06:01:25,847,21.5,42.8
6871,6/1/2022,06:01:30,848,21.5,42.8
6872,6/1/2022,06:01:35,847,21.5,42.8
6873,6/1/2022,06:01:40,846,21.5,42.8
6874,6/1/2022,06:01:45,845,21.5,42.8
6875,6/1/2022,06:01:50,846,21.5,42.8
6876,6/1/2022,06:01:55,845,21.5,42.8
6877,6/1/2022,06:02:00,845,21.5,42.8
6878,6/1/2022,06:02:05,844,21.5,42.8
6879,6/1/2022,06:02:10,844,21.5,42.8
6880,6/1/2022,06:02:15,846,21.5,42.8
6881,6/1/2022,06:02:20,847,21.5,42.8
6882,6/1/2022,06:02:25,846,21.5,42.8
6883,6/1/2022,06:02:30,845,21.5,42.8
6884,6/1/2022,06:02:35,845,21.5,42.8
6885,6/1/2022,06:02:40,845,21.5,42.8
6886,6/1/2022,06:02:45,844,21.5,42.8
6887,6/1/2022,06:02:50,828,21.5,42.8
6888,6/1/2022,06:02:55,821,21.5,42.8
6889,6/1/2022,06:03:00,820,21.5,42.8
6890,6/1/2022,06:03:05,825,21.5,42.8
6891,6/1/2022,06:03:10,823,21.5,42.8
6892,6/1/2022,06:03:15,825,21.5,42.8
6893,6/1/2022,06:03:20,826,21.5,42.8
6894,6/1/2022,06:03:25,828,21.5,42.8
6895,6/1/2022,06:03:30,831,21.5,42.8
6896,6/1/2022,06:03:35,833,21.5,42.8
6897,6/1/2022,06:03:40,834,21.5,42.8
6898,6/1/2022,06:03:45,836,21.5,42.8
6899,6/1/2022,06:03:50,838,21.5,42.8
6900,6/1/2022,06:03:55,839,21.5,42.8
6901,6/1/2022,06:04:00,841,21.5,42.8
6902,6/1/2022,06:04:05,843,21.5,42.8
6903,6/1/2022,06:04:10,844,21.5,42.8
6904,6/1/2022,06:04:15,845,21.5,42.8
