Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
115,6/4/2022,07:58:30,1035,22.2,47.7
116,6/4/2022,07:58:35,1035,22.2,47.7
117,6/4/2022,07:58:40,1030,22.2,47.7
118,6/4/2022,07:58:45,1030,22.2,47.7
119,6/4/2022,07:58:50,1030,22.2,47.7
120,6/4/2022,07:58:55,1030,22.2,47.7
121,6/4/2022,07:59:00,1030,22.2,47.7
122,6/4/2022,07:59:05,1030,22.2,47.7
123,6/4/2022,07:59:10,1030,22.2,47.7
124,6/4/2022,07:59:15,1030,22.2,47.7
125,6/4/2022,07:59:20,1030,22.2,47.7
126,6/4/2022,07:59:25,1030,22.2,47.7
127,6/4/2022,07:59:30,1030,22.2,47.7
128,6/4/2022,07:59:35,1035,22.2,47.7
129,6/4/2022,07:59:40,1035,22.2,47.7
130,6/4/2022,07:59:45,1030,22.2,47.7
131,6/4/2022,07:59:50,1030,22.2,47.7
132,6/4/2022,07:59:55,1030,22.2,47.7
133,6/4/2022,08:00:00,1030,22.2,47.7
134,6/4/2022,08:00:05,1035,22.2,47.7
135,6/4/2022,08:00:10,1035,22.2,47.7
136,6/4/2022,08:00:15,1035,22.2,47.7
137,6/4/2022,08:00:20,1035,22.2,47.7
138,6/4/2022,08:00:25,1035,22.2,47.7
139,6/4/2022,08:00:30,1040,22.2,47.7
140,6/4/2022,08:00:35,1040,22.2,47.7
141,6/4/2022,08:00:40,1040,22.2,47.7
142,6/4/2022,08:00:45,1040,22.2,47.7
143,6/4/2022,08:00:50,1040,22.2,47.7
144,6/4/2022,08:00:55,1040,22.2,47.7
145,6/4/2022,08:01:00,1045,22.2,47.7
146,6/4/2022,08:01:05,1045,22.2,47.7
147,6/4/2022,08:01:10,1045,22.2,47.7
148,6/4/2022,08:01:15,1040,22.2,47.7
149,6/4/2022,08:01:20,1040,22.2,47.7
150,6/4/2022,08:01:25,1040,22.2,47.7
151,6/4/2022,08:01:30,1045,22.2,47.7
152,6/4/2022,08:01:35,1045,22.2,47.7
153,6/4/2022,08:01:40,1045,22.2,47.7
154,6/4/2022,08:01:45,1045,22.2,47.7
155,6/4/2022,08:01:50,1045,22.2,47.7
156,6/4/2022,08:01:55,1045,22.2,47.7
157,6/4/2022,08:02:00,1040,22.2,47.7
158,6/4/2022,08:02:05,1045,22.2,47.7
159,6/4/2022,08:02:10,1040,22.2,47.7
160,6/4/2022,08:02:15,1040,22.2,47.7
161,6/4/2022,08:02:20,1040,22.2,47.7
162,6/4/2022,08:02:25,1040,22.2,47.7
163,6/4/2022,08:02:30,1040,22.2,47.7
164,6/4/2022,08:02:35,1040,22.2,47.7
165,6/4/2022,08:02:40,1040,22.2,47.7
166,6/4/2022,08:02:45,1040,22.2,47.7
167,6/4/2022,08:02:50,1040,22.2,47.7
168,6/4/2022,08:02:55,1040,22.2,47.7
169,6/4/2022,08:03:00,1040,22.2,47.7
170,6/4/2022,08:03:05,1045,22.2,47.7
171,6/4/2022,08:03:10,1045,22.2,47.7
172,6/4/2022,08:03:15,1045,22.2,47.7
173,6/4/2022,08:03:20,1045,22.2,47.7
174,6/4/2022,08:03:25,1040,22.2,47.7
175,6/4/2022,08:03:30,1040,22.2,47.7
176,6/4/2022,08:03:35,1040,22.2,47.7
177,6/4/2022,08:03:40,1035,22.2,47.7
178,6/4/2022,08:03:45,1035,22.2,47.7
179,6/4/2022,08:03:50,1030,22.2,47.7
180,6/4/2022,08:03:55,1030,22.2,47.7
181,6/4/2022,08:04:00,1035,22.2,47.7
182,6/4/2022,08:04:05,1030,22.2,47.7
183,6/4/2022,08:04:10,1030,22.2,47.7
184,6/4/2022,08:04:15,1035,22.2,47.7
185,6/4/2022,08:04:20,1035,22.2,47.7
186,6/4/2022,08:04:25,1035,22.2,47.7
187,6/4/2022,08:04:30,1035,22.2,47.7
188,6/4/2022,08:04:35,1035,22.2,47.7
189,6/4/2022,08:04:40,1035,22.2,47.7
190,6/4/2022,08:04:45,1035,22.2,47.7
191,6/4/2022,08:04:50,1035,22.2,47.7
192,6/4/2022,08:04:55,1035,22.2,47.7
193,6/4/2022,08:05:00,1030,22.2,47.7
194,6/4/2022,08:05:05,1030,22.2,47.7
195,6/4/2022,08:05:10,1030,22.2,47.7
196,6/4/2022,08:05:15,1030,22.2,47.7
197,6/4/2022,08:05:20,1030,22.2,47.7
198,6/4/2022,08:05:25,1030,22.2,47.7
199,6/4/2022,08:05:30,1030,22.2,47.7
200,6/4/2022,08:05:35,1030,22.2,47.7
201,6/4/2022,08:05:40,1030,22.2,47.7
202,6/4/2022,08:05:45,1030,22.2,47.7
203,6/4/2022,08:05:50,1030,22.2,47.7
204,6/4/2022,08:05:55,1025,22.2,47.7
205,6/4/2022,08:06:00,1030,22.2,47.7
206,6/4/2022,08:06:05,1025,22.2,47.7
207,6/4/2022,08:06:10,1025,22.2,47.7
208,6/4/2022,08:06:15,1020,22.2,47.7
209,6/4/2022,08:06:20,1020,22.2,47.7
210,6/4/2022,08:06:25,1020,22.2,47.7
211,6/4/2022,08:06:30,1020,22.2,47.7
212,6/4/2022,08:06:35,1020,22.2,47.7
213,6/4/2022,08:06:40,1015,22.2,47.7
214,6/4/2022,08:06:45,1015,22.2,47.7
215,6/4/2022,08:06:50,1015,22.2,47.7
216,6/4/2022,08:06:55,1015,22.2,47.7
217,6/4/2022,08:07:00,1015,22.2,47.7
218,6/4/2022,08:07:05,1015,22.2,47.7
219,6/4/2022,08:07:10,1015,22.2,47.7
220,6/4/2022,08:07:15,1015,22.2,47.7
221,6/4/2022,08:07:20,1015,22.2,47.7
222,6/4/2022,08:07:25,1015,22.2,47.7
223,6/4/2022,08:07:30,1020,22.2,47.7
224,6/4/2022,08:07:35,1015,22.2,47.7
225,6/4/2022,08:07:40,1015,22.2,47.7
226,6/4/2022,08:07:45,1015,22.2,47.7
227,6/4/2022,08:07:50,1015,22.2,47.7
228,6/4/2022,08:07:55,1015,22.2,47.7
229,6/4/2022,08:08:00,1015,22.2,47.7
230,6/4/2022,08:08:05,1015,22.2,47.7
231,6/4/2022,08:08:10,1015,22.2,47.7
232,6/4/2022,08:08:15,1015,22.2,47.7
233,6/4/2022,08:08:20,1015,22.2,47.7
234,6/4/2022,08:08:25,1020,22.2,47.7
235,6/4/2022,08:08:30,1020,22.2,47.7
236,6/4/2022,08:08:35,1020,22.2,47.7
237,6/4/2022,08:08:40,1020,22.2,47.7
238,6/4/2022,08:08:45,1020,22.2,47.7
239,6/4/2022,08:08:50,1020,22.2,47.7
240,6/4/2022,08:08:55,1025,22.2,47.7
241,6/4/2022,08:09:00,1025,22.1,47.7
242,6/4/2022,08:09:05,1025,22.1,47.7
243,6/4/2022,08:09:10,1025,22.2,47.7
244,6/4/2022,08:09:15,1025,22.2,47.7
245,6/4/2022,08:09:20,1025,22.1,47.7
246,6/4/2022,08:09:25,1025,22.2,47.7
247,6/4/2022,08:09:30,1025,22.2,47.7
248,6/4/2022,08:09:35,1020,22.1,47.7
249,6/4/2022,08:09:40,1020,22.1,47.7
250,6/4/2022,08:09:45,1025,22.1,47.7
251,6/4/2022,08:09:50,1020,22.2,47.7
252,6/4/2022,08:09:55,1020,22.1,47.7
253,6/4/2022,08:10:00,1025,22.2,47.7
254,6/4/2022,08:10:05,1020,22.1,47.7
255,6/4/2022,08:10:10,1025,22.2,47.7
256,6/4/2022,08:10:15,1025,22.2,47.7
257,6/4/2022,08:10:20,1025,22.1,47.7
258,6/4/2022,08:10:25,1025,22.1,47.7
259,6/4/2022,08:10:30,1025,22.1,47.7
260,6/4/2022,08:10:35,1025,22.1,47.7
261,6/4/2022,08:10:40,1025,22.1,47.7
262,6/4/2022,08:10:45,1025,22.1,47.7
263,6/4/2022,08:10:50,1025,22.1,47.7
264,6/4/2022,08:10:55,1025,22.1,47.7
265,6/4/2022,08:11:00,1025,22.1,47.7
266,6/4/2022,08:11:05,1030,22.1,47.7
267,6/4/2022,08:11:10,1030,22.1,47.7
268,6/4/2022,08:11:15,1035,22.1,47.7
269,6/4/2022,08:11:20,1035,22.1,47.7
270,6/4/2022,08:11:25,1030,22.1,47.7
271,6/4/2022,08:11:30,1030,22.1,47.7
272,6/4/2022,08:11:35,1025,22.1,47.7
273,6/4/2022,08:11:40,1025,22.1,47.7
274,6/4/2022,08:11:45,1025,22.1,47.7
275,6/4/2022,08:11:50,1025,22.1,47.7
276,6/4/2022,08:11:55,1020,22.1,47.7
277,6/4/2022,08:12:00,1025,22.1,47.7
278,6/4/2022,08:12:05,1020,22.1,47.7
279,6/4/2022,08:12:10,1020,22.1,47.7
280,6/4/2022,08:12:15,1020,22.1,47.7
281,6/4/2022,08:12:20,1020,22.1,47.7
282,6/4/2022,08:12:25,1020,22.1,47.7
283,6/4/2022,08:12:30,1015,22.1,47.7
284,6/4/2022,08:12:35,1010,22.1,47.7
285,6/4/2022,08:12:40,1010,22.1,47.7
286,6/4/2022,08:12:45,1005,22.1,47.7
287,6/4/2022,08:12:50,1005,22.1,47.7
288,6/4/2022,08:12:55,1010,22.1,47.7
289,6/4/2022,08:13:00,1010,22.1,47.7
290,6/4/2022,08:13:05,1025,22.1,47.7
291,6/4/2022,08:13:10,1025,22.1,47.7
292,6/4/2022,08:13:15,1020,22.1,47.7
293,6/4/2022,08:13:20,1020,22.1,47.7
294,6/4/2022,08:13:25,1020,22.1,47.7
295,6/4/2022,08:13:30,1020,22.1,47.7
296,6/4/2022,08:13:35,1015,22.1,47.7
297,6/4/2022,08:13:40,993,22.1,47.7
298,6/4/2022,08:13:45,985,22.1,47.7
299,6/4/2022,08:13:50,984,22.1,47.7
300,6/4/2022,08:13:55,985,22.1,47.7
301,6/4/2022,08:14:00,986,22.1,47.7
302,6/4/2022,08:14:05,988,22.1,47.7
303,6/4/2022,08:14:10,993,22.1,47.7
304,6/4/2022,08:14:15,1005,22.1,47.7
305,6/4/2022,08:14:20,1020,22.1,47.7
306,6/4/2022,08:14:25,1020,22.1,47.7
307,6/4/2022,08:14:30,1045,22.1,47.7
308,6/4/2022,08:14:35,1040,22.1,47.7
309,6/4/2022,08:14:40,1035,22.1,47.7
310,6/4/2022,08:14:45,1030,22.1,47.7
311,6/4/2022,08:14:50,1025,22.1,47.7
312,6/4/2022,08:14:55,1020,22.1,47.7
313,6/4/2022,08:15:00,1015,22.1,47.7
314,6/4/2022,08:15:05,1010,22.1,47.7
315,6/4/2022,08:15:10,1010,22.1,47.7
316,6/4/2022,08:15:15,1010,22.1,47.7
317,6/4/2022,08:15:20,1010,22.1,47.7
318,6/4/2022,08:15:25,1010,22.1,47.7
319,6/4/2022,08:15:30,1010,22.1,47.7
320,6/4/2022,08:15:35,1015,22.1,47.7
321,6/4/2022,08:15:40,1015,22.1,47.7
322,6/4/2022,08:15:45,1020,22.1,47.7
323,6/4/2022,08:15:50,1020,22.1,47.7
324,6/4/2022,08:15:55,1020,22.1,47.7
325,6/4/2022,08:16:00,1020,22.1,47.7
326,6/4/2022,08:16:05,1020,22.1,47.7
327,6/4/2022,08:16:10,1015,22.1,47.7
328,6/4/2022,08:16:15,1015,22.1,47.7
329,6/4/2022,08:16:20,1010,22.1,47.7
330,6/4/2022,08:16:25,1010,22.1,47.7
331,6/4/2022,08:16:30,1010,22.1,47.7
332,6/4/2022,08:16:35,1005,22.1,47.7
333,6/4/2022,08:16:40,1005,22.1,47.7
334,6/4/2022,08:16:45,1005,22.1,47.7
335,6/4/2022,08:16:50,1005,22.1,47.7
336,6/4/2022,08:16:55,1010,22.1,47.7
337,6/4/2022,08:17:00,1010,22.1,47.7
338,6/4/2022,08:17:05,1010,22.1,47.7
339,6/4/2022,08:17:10,1015,22.1,47.7
340,6/4/2022,08:17:15,1015,22.1,47.7
341,6/4/2022,08:17:20,1015,22.1,47.7
342,6/4/2022,08:17:25,1015,22.1,47.7
343,6/4/2022,08:17:30,1015,22.1,47.7
344,6/4/2022,08:17:35,1015,22.1,47.7
345,6/4/2022,08:17:40,1015,22.1,47.7
346,6/4/2022,08:17:45,1015,22.1,47.7
347,6/4/2022,08:17:50,1015,22.1,47.7
348,6/4/2022,08:17:55,1015,22.1,47.7
349,6/4/2022,08:18:00,1015,22.1,47.7
350,6/4/2022,08:18:05,1010,22.1,47.7
351,6/4/2022,08:18:10,1010,22.1,47.7
352,6/4/2022,08:18:15,1010,22.1,47.7
353,6/4/2022,08:18:20,1005,22.1,47.7
354,6/4/2022,08:18:25,1005,22.1,47.7
355,6/4/2022,08:18:30,1005,22.1,47.7
356,6/4/2022,08:18:35,1005,22.1,47.7
357,6/4/2022,08:18:40,1005,22.1,47.7
358,6/4/2022,08:18:45,1000,22.1,47.7
359,6/4/2022,08:18:50,1000,22.1,47.7
360,6/4/2022,08:18:55,1000,22.1,47.7
361,6/4/2022,08:19:00,1000,22.1,47.7
362,6/4/2022,08:19:05,1000,22.1,47.7
363,6/4/2022,08:19:10,1000,22.1,47.7
364,6/4/2022,08:19:15,1000,22.1,47.7
365,6/4/2022,08:19:20,999,22.1,47.7
366,6/4/2022,08:19:25,998,22.1,47.7
367,6/4/2022,08:19:30,996,22.1,47.7
368,6/4/2022,08:19:35,995,22.1,47.7
369,6/4/2022,08:19:40,994,22.1,47.7
370,6/4/2022,08:19:45,993,22.1,47.7
371,6/4/2022,08:19:50,993,22.1,47.7
372,6/4/2022,08:19:55,993,22.1,47.7
373,6/4/2022,08:20:00,993,22.1,47.7
374,6/4/2022,08:20:05,993,22.1,47.7
375,6/4/2022,08:20:10,993,22.0,47.7
376,6/4/2022,08:20:15,994,22.0,47.7
377,6/4/2022,08:20:20,994,22.1,47.7
378,6/4/2022,08:20:25,995,22.0,47.7
379,6/4/2022,08:20:30,997,22.1,47.7
380,6/4/2022,08:20:35,997,22.0,47.7
381,6/4/2022,08:20:40,998,22.1,47.7
382,6/4/2022,08:20:45,998,22.0,47.7
383,6/4/2022,08:20:50,998,22.0,47.7
384,6/4/2022,08:20:55,998,22.0,47.7
385,6/4/2022,08:21:00,999,22.1,47.7
386,6/4/2022,08:21:05,998,22.0,47.7
387,6/4/2022,08:21:10,997,22.0,47.7
388,6/4/2022,08:21:15,997,22.0,47.7
389,6/4/2022,08:21:20,994,22.0,47.7
390,6/4/2022,08:21:25,991,22.0,47.7
391,6/4/2022,08:21:30,989,22.0,47.7
392,6/4/2022,08:21:35,988,22.0,47.7
393,6/4/2022,08:21:40,986,22.0,47.7
394,6/4/2022,08:21:45,986,22.0,47.7
395,6/4/2022,08:21:50,985,22.0,47.7
396,6/4/2022,08:21:55,983,22.0,47.7
397,6/4/2022,08:22:00,984,22.0,47.7
398,6/4/2022,08:22:05,983,22.0,47.7
399,6/4/2022,08:22:10,982,22.0,47.7
400,6/4/2022,08:22:15,982,22.0,47.7
401,6/4/2022,08:22:20,981,22.0,47.7
402,6/4/2022,08:22:25,981,22.0,47.7
403,6/4/2022,08:22:30,982,22.0,47.7
404,6/4/2022,08:22:35,982,22.0,47.7
405,6/4/2022,08:22:40,981,22.0,47.7
406,6/4/2022,08:22:45,981,22.0,47.7
407,6/4/2022,08:22:50,981,22.0,47.7
408,6/4/2022,08:22:55,979,22.0,47.7
409,6/4/2022,08:23:00,978,22.0,47.7
410,6/4/2022,08:23:05,977,22.0,47.7
411,6/4/2022,08:23:10,975,22.0,47.7
412,6/4/2022,08:23:15,976,22.0,47.7
413,6/4/2022,08:23:20,976,22.0,47.7
414,6/4/2022,08:23:25,978,22.0,47.7
415,6/4/2022,08:23:30,980,22.0,47.7
416,6/4/2022,08:23:35,983,22.0,47.7
417,6/4/2022,08:23:40,1015,22.0,47.7
418,6/4/2022,08:23:45,1010,22.0,47.7
419,6/4/2022,08:23:50,1010,22.0,47.7
420,6/4/2022,08:23:55,1005,22.0,47.7
421,6/4/2022,08:24:00,1000,22.0,47.7
422,6/4/2022,08:24:05,1000,22.0,47.7
423,6/4/2022,08:24:10,980,22.0,47.7
424,6/4/2022,08:24:15,979,22.0,47.7
425,6/4/2022,08:24:20,979,22.0,47.7
426,6/4/2022,08:24:25,979,22.0,47.7
427,6/4/2022,08:24:30,979,22.0,47.7
428,6/4/2022,08:24:35,979,22.0,47.7
429,6/4/2022,08:24:40,980,22.0,47.7
430,6/4/2022,08:24:45,980,22.0,47.7
431,6/4/2022,08:24:50,981,22.0,47.7
432,6/4/2022,08:24:55,981,22.0,47.7
433,6/4/2022,08:25:00,982,22.0,47.7
434,6/4/2022,08:25:05,980,22.0,47.7
435,6/4/2022,08:25:10,979,22.0,47.7
436,6/4/2022,08:25:15,978,22.0,47.7
437,6/4/2022,08:25:20,976,22.0,47.7
438,6/4/2022,08:25:25,975,22.0,47.7
439,6/4/2022,08:25:30,976,22.0,47.7
440,6/4/2022,08:25:35,979,22.0,47.7
441,6/4/2022,08:25:40,997,22.0,47.7
442,6/4/2022,08:25:45,998,22.0,47.7
443,6/4/2022,08:25:50,998,22.0,47.7
444,6/4/2022,08:25:55,998,22.0,47.7
445,6/4/2022,08:26:00,997,22.0,47.7
446,6/4/2022,08:26:05,997,22.0,47.7
447,6/4/2022,08:26:10,996,22.0,47.7
448,6/4/2022,08:26:15,996,22.0,47.7
449,6/4/2022,08:26:20,996,22.0,47.7
450,6/4/2022,08:26:25,993,22.0,47.7
451,6/4/2022,08:26:30,989,22.0,47.7
452,6/4/2022,08:26:35,986,22.0,47.7
453,6/4/2022,08:26:40,983,22.0,47.7
454,6/4/2022,08:26:45,980,22.0,47.7
455,6/4/2022,08:26:50,981,22.0,47.7
456,6/4/2022,08:26:55,982,22.0,47.7
457,6/4/2022,08:27:00,982,22.0,47.7
458,6/4/2022,08:27:05,1015,22.0,47.7
459,6/4/2022,08:27:10,1010,22.0,47.7
460,6/4/2022,08:27:15,1010,22.0,47.7
461,6/4/2022,08:27:20,1010,22.0,47.7
462,6/4/2022,08:27:25,1005,22.0,47.7
463,6/4/2022,08:27:30,1005,22.0,47.7
464,6/4/2022,08:27:35,1005,22.0,47.7
465,6/4/2022,08:27:40,1000,22.0,47.7
466,6/4/2022,08:27:45,1000,22.0,47.7
467,6/4/2022,08:27:50,1000,22.0,47.7
468,6/4/2022,08:27:55,1000,22.0,47.7
469,6/4/2022,08:28:00,999,22.0,47.7
470,6/4/2022,08:28:05,1000,22.0,47.7
471,6/4/2022,08:28:10,998,22.0,47.7
472,6/4/2022,08:28:15,999,22.0,47.7
473,6/4/2022,08:28:20,997,22.0,47.7
474,6/4/2022,08:28:25,993,22.0,47.7
475,6/4/2022,08:28:30,991,22.0,47.7
476,6/4/2022,08:28:35,988,22.0,47.7
477,6/4/2022,08:28:40,986,22.0,47.7
478,6/4/2022,08:28:45,972,22.0,47.7
479,6/4/2022,08:28:50,970,22.0,47.7
480,6/4/2022,08:28:55,970,22.0,47.7
481,6/4/2022,08:29:00,970,22.0,47.7
482,6/4/2022,08:29:05,970,22.0,47.7
483,6/4/2022,08:29:10,970,22.0,47.7
484,6/4/2022,08:29:15,970,22.0,47.7
485,6/4/2022,08:29:20,970,22.0,47.7
486,6/4/2022,08:29:25,970,22.0,47.7
487,6/4/2022,08:29:30,970,22.0,47.7
488,6/4/2022,08:29:35,970,22.0,47.7
489,6/4/2022,08:29:40,970,22.0,47.7
490,6/4/2022,08:29:45,971,22.0,47.7
491,6/4/2022,08:29:50,970,22.0,47.7
492,6/4/2022,08:29:55,971,22.0,47.7
493,6/4/2022,08:30:00,973,21.9,47.7
494,6/4/2022,08:30:05,972,21.9,47.7
495,6/4/2022,08:30:10,974,22.0,47.7
496,6/4/2022,08:30:15,972,22.0,47.7
497,6/4/2022,08:30:20,972,22.0,47.7
498,6/4/2022,08:30:25,974,21.9,47.7
499,6/4/2022,08:30:30,974,21.9,47.7
500,6/4/2022,08:30:35,974,21.9,47.7
501,6/4/2022,08:30:40,974,22.0,47.7
502,6/4/2022,08:30:45,974,21.9,47.7
503,6/4/2022,08:30:50,974,21.9,47.7
504,6/4/2022,08:30:55,974,21.9,47.7
505,6/4/2022,08:31:00,973,21.9,47.7
506,6/4/2022,08:31:05,973,21.9,47.7
507,6/4/2022,08:31:10,973,21.9,47.7
508,6/4/2022,08:31:15,973,21.9,47.7
509,6/4/2022,08:31:20,974,21.9,47.7
510,6/4/2022,08:31:25,974,21.9,47.7
511,6/4/2022,08:31:30,974,21.9,47.7
512,6/4/2022,08:31:35,975,21.9,47.7
513,6/4/2022,08:31:40,974,21.9,47.7
514,6/4/2022,08:31:45,974,21.9,47.7
515,6/4/2022,08:31:50,973,21.9,47.7
516,6/4/2022,08:31:55,972,21.9,47.7
517,6/4/2022,08:32:00,972,21.9,47.7
518,6/4/2022,08:32:05,971,21.9,47.7
519,6/4/2022,08:32:10,971,21.9,47.7
520,6/4/2022,08:32:15,971,21.9,47.7
521,6/4/2022,08:32:20,970,21.9,47.7
522,6/4/2022,08:32:25,970,21.9,47.7
523,6/4/2022,08:32:30,970,21.9,47.7
524,6/4/2022,08:32:35,970,21.9,47.7
525,6/4/2022,08:32:40,970,21.9,47.7
526,6/4/2022,08:32:45,970,21.9,47.7
527,6/4/2022,08:32:50,970,21.9,47.7
528,6/4/2022,08:32:55,970,21.9,47.7
529,6/4/2022,08:33:00,970,21.9,47.7
530,6/4/2022,08:33:05,969,21.9,47.7
531,6/4/2022,08:33:10,970,21.9,47.7
532,6/4/2022,08:33:15,972,21.9,47.7
533,6/4/2022,08:33:20,973,21.9,47.7
534,6/4/2022,08:33:25,974,21.9,47.7
535,6/4/2022,08:33:30,973,21.9,47.7
536,6/4/2022,08:33:35,971,21.9,47.7
537,6/4/2022,08:33:40,969,21.9,47.7
538,6/4/2022,08:33:45,966,21.9,47.7
539,6/4/2022,08:33:50,965,21.9,47.7
540,6/4/2022,08:33:55,963,21.9,47.7
541,6/4/2022,08:34:00,963,21.9,47.7
