Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
69,7/10/2022,06:13:15,996,21.9,52.2
70,7/10/2022,06:13:20,995,21.9,52.2
71,7/10/2022,06:13:25,997,21.9,52.2
72,7/10/2022,06:13:30,995,21.9,52.2
73,7/10/2022,06:13:35,993,21.8,52.2
74,7/10/2022,06:13:40,993,21.9,52.2
75,7/10/2022,06:13:45,990,21.9,52.2
76,7/10/2022,06:13:50,990,21.9,52.3
77,7/10/2022,06:13:55,989,21.8,52.3
78,7/10/2022,06:14:00,988,21.8,52.3
79,7/10/2022,06:14:05,985,21.8,52.3
80,7/10/2022,06:14:10,983,21.9,52.3
81,7/10/2022,06:14:15,981,21.8,52.3
82,7/10/2022,06:14:20,951,21.8,52.3
83,7/10/2022,06:14:25,951,21.8,52.3
84,7/10/2022,06:14:30,952,21.8,52.3
85,7/10/2022,06:14:35,954,21.8,52.3
86,7/10/2022,06:14:40,955,21.8,52.3
87,7/10/2022,06:14:45,957,21.8,52.3
88,7/10/2022,06:14:50,1005,21.8,52.3
89,7/10/2022,06:14:55,1010,21.8,52.3
90,7/10/2022,06:15:00,1005,21.8,52.3
91,7/10/2022,06:15:05,1000,21.8,52.3
92,7/10/2022,06:15:10,997,21.8,52.3
93,7/10/2022,06:15:15,994,21.8,52.3
94,7/10/2022,06:15:20,992,21.8,52.3
95,7/10/2022,06:15:25,989,21.8,52.3
96,7/10/2022,06:15:30,986,21.8,52.3
97,7/10/2022,06:15:35,984,21.8,52.3
98,7/10/2022,06:15:40,982,21.8,52.3
99,7/10/2022,06:15:45,981,21.8,52.3
100,7/10/2022,06:15:50,980,21.8,52.3
101,7/10/2022,06:15:55,980,21.8,52.3
102,7/10/2022,06:16:00,980,21.8,52.3
103,7/10/2022,06:16:05,978,21.8,52.3
104,7/10/2022,06:16:10,977,21.8,52.3
105,7/10/2022,06:16:15,978,21.8,52.3
106,7/10/2022,06:16:20,976,21.8,52.3
107,7/10/2022,06:16:25,977,21.8,52.3
108,7/10/2022,06:16:30,977,21.8,52.3
109,7/10/2022,06:16:35,977,21.8,52.3
110,7/10/2022,06:16:40,978,21.8,52.3
111,7/10/2022,06:16:45,980,21.8,52.3
112,7/10/2022,06:16:50,980,21.8,52.3
113,7/10/2022,06:16:55,982,21.8,52.3
114,7/10/2022,06:17:00,982,21.8,52.3
115,7/10/2022,06:17:05,982,21.8,52.3
116,7/10/2022,06:17:10,981,21.8,52.3
117,7/10/2022,06:17:15,982,21.8,52.3
118,7/10/2022,06:17:20,980,21.8,52.3
119,7/10/2022,06:17:25,979,21.8,52.3
120,7/10/2022,06:17:30,978,21.8,52.3
121,7/10/2022,06:17:35,978,21.8,52.3
122,7/10/2022,06:17:40,981,21.8,52.4
123,7/10/2022,06:17:45,982,21.8,52.3
124,7/10/2022,06:17:50,983,21.8,52.4
125,7/10/2022,06:17:55,984,21.8,52.4
126,7/10/2022,06:18:00,983,21.8,52.4
127,7/10/2022,06:18:05,982,21.8,52.4
128,7/10/2022,06:18:10,981,21.8,52.4
129,7/10/2022,06:18:15,981,21.8,52.4
130,7/10/2022,06:18:20,980,21.8,52.4
131,7/10/2022,06:18:25,980,21.8,52.4
132,7/10/2022,06:18:30,979,21.8,52.4
133,7/10/2022,06:18:35,979,21.8,52.4
134,7/10/2022,06:18:40,977,21.8,52.4
135,7/10/2022,06:18:45,976,21.8,52.4
136,7/10/2022,06:18:50,974,21.8,52.4
137,7/10/2022,06:18:55,973,21.8,52.4
138,7/10/2022,06:19:00,973,21.8,52.4
139,7/10/2022,06:19:05,974,21.8,52.4
140,7/10/2022,06:19:10,976,21.8,52.4
141,7/10/2022,06:19:15,977,21.8,52.4
142,7/10/2022,06:19:20,982,21.8,52.4
143,7/10/2022,06:19:25,982,21.8,52.4
144,7/10/2022,06:19:30,982,21.8,52.4
145,7/10/2022,06:19:35,981,21.8,52.4
146,7/10/2022,06:19:40,981,21.8,52.4
147,7/10/2022,06:19:45,980,21.8,52.4
148,7/10/2022,06:19:50,980,21.8,52.4
149,7/10/2022,06:19:55,979,21.8,52.4
150,7/10/2022,06:20:00,979,21.8,52.4
151,7/10/2022,06:20:05,979,21.8,52.4
152,7/10/2022,06:20:10,980,21.8,52.4
153,7/10/2022,06:20:15,978,21.8,52.4
154,7/10/2022,06:20:20,977,21.8,52.4
155,7/10/2022,06:20:25,976,21.8,52.4
156,7/10/2022,06:20:30,974,21.8,52.4
157,7/10/2022,06:20:35,974,21.8,52.4
158,7/10/2022,06:20:40,974,21.8,52.4
159,7/10/2022,06:20:45,974,21.8,52.4
160,7/10/2022,06:20:50,976,21.8,52.4
161,7/10/2022,06:20:55,978,21.8,52.4
162,7/10/2022,06:21:00,1010,21.8,52.4
163,7/10/2022,06:21:05,1005,21.8,52.5
164,7/10/2022,06:21:10,1000,21.8,52.5
165,7/10/2022,06:21:15,997,21.8,52.5
166,7/10/2022,06:21:20,994,21.8,52.5
167,7/10/2022,06:21:25,991,21.8,52.5
168,7/10/2022,06:21:30,989,21.7,52.5
169,7/10/2022,06:21:35,986,21.7,52.5
170,7/10/2022,06:21:40,983,21.8,52.5
171,7/10/2022,06:21:45,982,21.7,52.5
172,7/10/2022,06:21:50,982,21.7,52.5
173,7/10/2022,06:21:55,983,21.7,52.5
174,7/10/2022,06:22:00,984,21.7,52.5
175,7/10/2022,06:22:05,984,21.7,52.5
176,7/10/2022,06:22:10,984,21.7,52.5
177,7/10/2022,06:22:15,984,21.7,52.5
178,7/10/2022,06:22:20,986,21.7,52.5
179,7/10/2022,06:22:25,986,21.7,52.5
180,7/10/2022,06:22:30,986,21.7,52.5
181,7/10/2022,06:22:35,984,21.7,52.5
182,7/10/2022,06:22:40,982,21.7,52.5
183,7/10/2022,06:22:45,980,21.7,52.5
184,7/10/2022,06:22:50,977,21.7,52.5
185,7/10/2022,06:22:55,975,21.7,52.5
186,7/10/2022,06:23:00,973,21.7,52.5
187,7/10/2022,06:23:05,972,21.7,52.5
188,7/10/2022,06:23:10,972,21.7,52.5
189,7/10/2022,06:23:15,971,21.7,52.5
190,7/10/2022,06:23:20,971,21.7,52.5
191,7/10/2022,06:23:25,972,21.7,52.5
192,7/10/2022,06:23:30,972,21.7,52.5
193,7/10/2022,06:23:35,973,21.7,52.5
194,7/10/2022,06:23:40,974,21.7,52.5
195,7/10/2022,06:23:45,974,21.7,52.5
196,7/10/2022,06:23:50,975,21.7,52.5
197,7/10/2022,06:23:55,978,21.7,52.5
198,7/10/2022,06:24:00,1000,21.7,52.5
199,7/10/2022,06:24:05,1000,21.7,52.5
200,7/10/2022,06:24:10,999,21.7,52.5
201,7/10/2022,06:24:15,998,21.7,52.5
202,7/10/2022,06:24:20,997,21.7,52.5
203,7/10/2022,06:24:25,997,21.7,52.5
204,7/10/2022,06:24:30,997,21.7,52.5
205,7/10/2022,06:24:35,996,21.7,52.5
206,7/10/2022,06:24:40,995,21.7,52.5
207,7/10/2022,06:24:45,994,21.7,52.6
208,7/10/2022,06:24:50,993,21.7,52.6
209,7/10/2022,06:24:55,993,21.7,52.6
210,7/10/2022,06:25:00,991,21.7,52.6
211,7/10/2022,06:25:05,989,21.7,52.6
212,7/10/2022,06:25:10,989,21.7,52.6
213,7/10/2022,06:25:15,990,21.7,52.6
214,7/10/2022,06:25:20,990,21.7,52.6
215,7/10/2022,06:25:25,990,21.7,52.6
216,7/10/2022,06:25:30,989,21.7,52.6
217,7/10/2022,06:25:35,987,21.7,52.6
218,7/10/2022,06:25:40,985,21.7,52.6
219,7/10/2022,06:25:45,983,21.7,52.6
220,7/10/2022,06:25:50,958,21.7,52.6
221,7/10/2022,06:25:55,957,21.7,52.6
222,7/10/2022,06:26:00,958,21.7,52.6
223,7/10/2022,06:26:05,959,21.7,52.6
224,7/10/2022,06:26:10,964,21.7,52.6
225,7/10/2022,06:26:15,970,21.7,52.6
226,7/10/2022,06:26:20,1010,21.7,52.6
227,7/10/2022,06:26:25,1005,21.7,52.6
228,7/10/2022,06:26:30,999,21.7,52.6
229,7/10/2022,06:26:35,995,21.7,52.6
230,7/10/2022,06:26:40,992,21.7,52.6
231,7/10/2022,06:26:45,993,21.7,52.6
232,7/10/2022,06:26:50,990,21.7,52.6
233,7/10/2022,06:26:55,988,21.7,52.6
234,7/10/2022,06:27:00,987,21.7,52.6
235,7/10/2022,06:27:05,986,21.7,52.6
236,7/10/2022,06:27:10,990,21.7,52.6
237,7/10/2022,06:27:15,989,21.7,52.6
238,7/10/2022,06:27:20,986,21.7,52.6
239,7/10/2022,06:27:25,985,21.7,52.6
240,7/10/2022,06:27:30,983,21.7,52.6
241,7/10/2022,06:27:35,981,21.7,52.6
242,7/10/2022,06:27:40,939,21.7,52.7
243,7/10/2022,06:27:45,937,21.7,52.6
244,7/10/2022,06:27:50,943,21.7,52.6
245,7/10/2022,06:27:55,948,21.6,52.7
246,7/10/2022,06:28:00,952,21.6,52.7
247,7/10/2022,06:28:05,955,21.6,52.7
248,7/10/2022,06:28:10,958,21.7,52.7
249,7/10/2022,06:28:15,962,21.6,52.7
250,7/10/2022,06:28:20,966,21.6,52.7
251,7/10/2022,06:28:25,968,21.6,52.7
252,7/10/2022,06:28:30,988,21.6,52.7
253,7/10/2022,06:28:35,988,21.6,52.7
254,7/10/2022,06:28:40,986,21.6,52.7
255,7/10/2022,06:28:45,987,21.6,52.7
256,7/10/2022,06:28:50,987,21.6,52.7
257,7/10/2022,06:28:55,987,21.6,52.7
258,7/10/2022,06:29:00,987,21.6,52.7
259,7/10/2022,06:29:05,986,21.6,52.7
260,7/10/2022,06:29:10,984,21.6,52.7
261,7/10/2022,06:29:15,971,21.6,52.7
262,7/10/2022,06:29:20,969,21.6,52.7
263,7/10/2022,06:29:25,968,21.6,52.7
264,7/10/2022,06:29:30,967,21.6,52.7
265,7/10/2022,06:29:35,969,21.6,52.7
266,7/10/2022,06:29:40,971,21.6,52.7
267,7/10/2022,06:29:45,973,21.6,52.7
268,7/10/2022,06:29:50,975,21.6,52.7
269,7/10/2022,06:29:55,976,21.6,52.7
270,7/10/2022,06:30:00,977,21.6,52.7
271,7/10/2022,06:30:05,977,21.6,52.7
272,7/10/2022,06:30:10,977,21.6,52.7
273,7/10/2022,06:30:15,975,21.6,52.7
274,7/10/2022,06:30:20,972,21.6,52.7
275,7/10/2022,06:30:25,973,21.6,52.7
276,7/10/2022,06:30:30,973,21.6,52.7
277,7/10/2022,06:30:35,974,21.6,52.8
278,7/10/2022,06:30:40,975,21.6,52.8
279,7/10/2022,06:30:45,975,21.6,52.8
280,7/10/2022,06:30:50,976,21.6,52.8
281,7/10/2022,06:30:55,976,21.6,52.8
282,7/10/2022,06:31:00,975,21.6,52.8
283,7/10/2022,06:31:05,974,21.6,52.8
284,7/10/2022,06:31:10,974,21.6,52.8
285,7/10/2022,06:31:15,975,21.6,52.8
286,7/10/2022,06:31:20,976,21.6,52.8
287,7/10/2022,06:31:25,976,21.6,52.8
288,7/10/2022,06:31:30,977,21.6,52.8
289,7/10/2022,06:31:35,977,21.6,52.8
290,7/10/2022,06:31:40,978,21.6,52.8
291,7/10/2022,06:31:45,978,21.6,52.8
292,7/10/2022,06:31:50,978,21.6,52.8
293,7/10/2022,06:31:55,978,21.6,52.8
294,7/10/2022,06:32:00,978,21.6,52.8
295,7/10/2022,06:32:05,978,21.6,52.8
296,7/10/2022,06:32:10,980,21.6,52.8
297,7/10/2022,06:32:15,981,21.6,52.8
298,7/10/2022,06:32:20,981,21.6,52.8
299,7/10/2022,06:32:25,982,21.6,52.8
300,7/10/2022,06:32:30,983,21.6,52.8
301,7/10/2022,06:32:35,982,21.6,52.8
302,7/10/2022,06:32:40,984,21.6,52.8
303,7/10/2022,06:32:45,984,21.6,52.8
304,7/10/2022,06:32:50,983,21.6,52.8
305,7/10/2022,06:32:55,983,21.6,52.8
306,7/10/2022,06:33:00,983,21.6,52.8
307,7/10/2022,06:33:05,983,21.6,52.8
308,7/10/2022,06:33:10,984,21.6,52.8
309,7/10/2022,06:33:15,984,21.6,52.8
310,7/10/2022,06:33:20,987,21.6,52.8
311,7/10/2022,06:33:25,987,21.6,52.8
312,7/10/2022,06:33:30,989,21.6,52.8
313,7/10/2022,06:33:35,990,21.6,52.9
314,7/10/2022,06:33:40,991,21.6,52.8
315,7/10/2022,06:33:45,992,21.6,52.9
316,7/10/2022,06:33:50,993,21.6,52.9
317,7/10/2022,06:33:55,993,21.6,52.9
318,7/10/2022,06:34:00,994,21.6,52.9
319,7/10/2022,06:34:05,995,21.6,52.9
320,7/10/2022,06:34:10,995,21.6,52.9
321,7/10/2022,06:34:15,996,21.6,52.9
322,7/10/2022,06:34:20,994,21.6,52.9
323,7/10/2022,06:34:25,992,21.6,52.9
324,7/10/2022,06:34:30,990,21.6,52.9
325,7/10/2022,06:34:35,987,21.6,52.9
326,7/10/2022,06:34:40,983,21.6,52.9
327,7/10/2022,06:34:45,982,21.6,52.9
328,7/10/2022,06:34:50,983,21.6,52.9
329,7/10/2022,06:34:55,984,21.6,52.9
330,7/10/2022,06:35:00,984,21.6,52.9
331,7/10/2022,06:35:05,987,21.6,52.9
332,7/10/2022,06:35:10,1005,21.6,52.9
333,7/10/2022,06:35:15,996,21.6,52.9
334,7/10/2022,06:35:20,996,21.6,52.9
335,7/10/2022,06:35:25,994,21.6,52.9
336,7/10/2022,06:35:30,993,21.6,52.9
337,7/10/2022,06:35:35,994,21.6,52.9
338,7/10/2022,06:35:40,993,21.6,52.9
339,7/10/2022,06:35:45,992,21.6,52.9
340,7/10/2022,06:35:50,992,21.6,52.9
341,7/10/2022,06:35:55,991,21.6,52.9
342,7/10/2022,06:36:00,990,21.6,52.9
343,7/10/2022,06:36:05,990,21.6,52.9
344,7/10/2022,06:36:10,989,21.6,52.9
345,7/10/2022,06:36:15,989,21.6,52.9
346,7/10/2022,06:36:20,988,21.6,52.9
347,7/10/2022,06:36:25,987,21.5,52.9
348,7/10/2022,06:36:30,987,21.6,52.9
349,7/10/2022,06:36:35,986,21.6,52.9
350,7/10/2022,06:36:40,985,21.6,52.9
351,7/10/2022,06:36:45,985,21.5,52.9
352,7/10/2022,06:36:50,984,21.6,52.9
353,7/10/2022,06:36:55,982,21.5,52.9
354,7/10/2022,06:37:00,980,21.5,52.9
355,7/10/2022,06:37:05,978,21.5,53.0
356,7/10/2022,06:37:10,977,21.6,53.0
357,7/10/2022,06:37:15,975,21.5,53.0
358,7/10/2022,06:37:20,975,21.5,53.0
359,7/10/2022,06:37:25,975,21.5,53.0
360,7/10/2022,06:37:30,975,21.6,53.0
361,7/10/2022,06:37:35,974,21.5,53.0
362,7/10/2022,06:37:40,977,21.5,53.0
363,7/10/2022,06:37:45,977,21.5,53.0
364,7/10/2022,06:37:50,977,21.5,53.0
365,7/10/2022,06:37:55,978,21.5,53.0
366,7/10/2022,06:38:00,977,21.5,53.0
367,7/10/2022,06:38:05,976,21.5,53.0
368,7/10/2022,06:38:10,976,21.5,53.0
369,7/10/2022,06:38:15,976,21.5,53.0
370,7/10/2022,06:38:20,975,21.5,53.0
371,7/10/2022,06:38:25,975,21.5,53.0
372,7/10/2022,06:38:30,975,21.5,53.0
373,7/10/2022,06:38:35,975,21.5,53.0
374,7/10/2022,06:38:40,975,21.5,53.0
375,7/10/2022,06:38:45,977,21.5,53.0
376,7/10/2022,06:38:50,978,21.5,53.0
377,7/10/2022,06:38:55,976,21.5,53.0
378,7/10/2022,06:39:00,977,21.5,53.0
379,7/10/2022,06:39:05,980,21.5,53.0
380,7/10/2022,06:39:10,983,21.5,53.0
381,7/10/2022,06:39:15,984,21.5,53.0
382,7/10/2022,06:39:20,986,21.5,53.0
383,7/10/2022,06:39:25,988,21.5,53.0
384,7/10/2022,06:39:30,990,21.5,53.0
385,7/10/2022,06:39:35,991,21.5,53.0
386,7/10/2022,06:39:40,989,21.5,53.0
387,7/10/2022,06:39:45,987,21.5,53.0
388,7/10/2022,06:39:50,986,21.5,53.0
389,7/10/2022,06:39:55,981,21.5,53.0
390,7/10/2022,06:40:00,981,21.5,53.0
391,7/10/2022,06:40:05,980,21.5,53.0
392,7/10/2022,06:40:10,982,21.5,53.0
393,7/10/2022,06:40:15,983,21.5,53.0
394,7/10/2022,06:40:20,984,21.5,53.0
395,7/10/2022,06:40:25,985,21.5,53.0
396,7/10/2022,06:40:30,986,21.5,53.0
397,7/10/2022,06:40:35,987,21.5,53.0
398,7/10/2022,06:40:40,987,21.5,53.1
399,7/10/2022,06:40:45,988,21.5,53.1
400,7/10/2022,06:40:50,988,21.5,53.1
401,7/10/2022,06:40:55,989,21.5,53.1
402,7/10/2022,06:41:00,988,21.5,53.1
403,7/10/2022,06:41:05,989,21.5,53.1
404,7/10/2022,06:41:10,987,21.5,53.1
405,7/10/2022,06:41:15,988,21.5,53.1
406,7/10/2022,06:41:20,989,21.5,53.1
407,7/10/2022,06:41:25,987,21.5,53.1
408,7/10/2022,06:41:30,987,21.5,53.1
409,7/10/2022,06:41:35,988,21.5,53.1
410,7/10/2022,06:41:40,988,21.5,53.1
411,7/10/2022,06:41:45,988,21.5,53.1
412,7/10/2022,06:41:50,988,21.5,53.1
413,7/10/2022,06:41:55,987,21.5,53.1
414,7/10/2022,06:42:00,987,21.5,53.1
415,7/10/2022,06:42:05,986,21.5,53.1
416,7/10/2022,06:42:10,986,21.5,53.1
417,7/10/2022,06:42:15,986,21.5,53.1
418,7/10/2022,06:42:20,986,21.5,53.1
419,7/10/2022,06:42:25,985,21.5,53.1
420,7/10/2022,06:42:30,983,21.5,53.1
421,7/10/2022,06:42:35,981,21.5,53.1
422,7/10/2022,06:42:40,980,21.5,53.1
423,7/10/2022,06:42:45,978,21.5,53.1
424,7/10/2022,06:42:50,978,21.5,53.1
425,7/10/2022,06:42:55,978,21.5,53.1
426,7/10/2022,06:43:00,978,21.5,53.1
427,7/10/2022,06:43:05,978,21.5,53.1
428,7/10/2022,06:43:10,978,21.5,53.1
429,7/10/2022,06:43:15,978,21.5,53.1
430,7/10/2022,06:43:20,976,21.5,53.1
431,7/10/2022,06:43:25,973,21.5,53.1
432,7/10/2022,06:43:30,974,21.5,53.1
433,7/10/2022,06:43:35,976,21.5,53.1
434,7/10/2022,06:43:40,977,21.5,53.1
435,7/10/2022,06:43:45,973,21.5,53.1
436,7/10/2022,06:43:50,974,21.5,53.1
437,7/10/2022,06:43:55,976,21.5,53.2
438,7/10/2022,06:44:00,977,21.5,53.1
439,7/10/2022,06:44:05,978,21.5,53.2
440,7/10/2022,06:44:10,974,21.5,53.2
441,7/10/2022,06:44:15,974,21.5,53.2
442,7/10/2022,06:44:20,974,21.5,53.2
443,7/10/2022,06:44:25,974,21.5,53.2
444,7/10/2022,06:44:30,974,21.5,53.2
445,7/10/2022,06:44:35,974,21.5,53.2
446,7/10/2022,06:44:40,974,21.5,53.2
447,7/10/2022,06:44:45,974,21.4,53.2
448,7/10/2022,06:44:50,974,21.5,53.2
449,7/10/2022,06:44:55,974,21.5,53.2
450,7/10/2022,06:45:00,976,21.4,53.2
451,7/10/2022,06:45:05,978,21.5,53.2
452,7/10/2022,06:45:10,979,21.5,53.2
453,7/10/2022,06:45:15,981,21.4,53.2
454,7/10/2022,06:45:20,982,21.5,53.2
455,7/10/2022,06:45:25,984,21.4,53.2
456,7/10/2022,06:45:30,986,21.4,53.2
457,7/10/2022,06:45:35,987,21.4,53.2
458,7/10/2022,06:45:40,988,21.4,53.2
459,7/10/2022,06:45:45,988,21.4,53.2
460,7/10/2022,06:45:50,988,21.5,53.2
461,7/10/2022,06:45:55,989,21.4,53.2
462,7/10/2022,06:46:00,989,21.4,53.2
463,7/10/2022,06:46:05,990,21.4,53.2
464,7/10/2022,06:46:10,990,21.4,53.2
465,7/10/2022,06:46:15,990,21.4,53.2
466,7/10/2022,06:46:20,990,21.4,53.2
467,7/10/2022,06:46:25,989,21.4,53.2
468,7/10/2022,06:46:30,988,21.4,53.2
469,7/10/2022,06:46:35,988,21.4,53.2
470,7/10/2022,06:46:40,987,21.4,53.2
471,7/10/2022,06:46:45,987,21.4,53.2
472,7/10/2022,06:46:50,986,21.4,53.2
473,7/10/2022,06:46:55,986,21.4,53.2
474,7/10/2022,06:47:00,985,21.4,53.2
475,7/10/2022,06:47:05,985,21.4,53.2
476,7/10/2022,06:47:10,984,21.4,53.2
477,7/10/2022,06:47:15,984,21.4,53.2
478,7/10/2022,06:47:20,982,21.4,53.2
479,7/10/2022,06:47:25,982,21.4,53.2
480,7/10/2022,06:47:30,983,21.4,53.2
481,7/10/2022,06:47:35,984,21.4,53.3
482,7/10/2022,06:47:40,984,21.4,53.2
483,7/10/2022,06:47:45,984,21.4,53.2
484,7/10/2022,06:47:50,983,21.4,53.2
485,7/10/2022,06:47:55,985,21.4,53.3
486,7/10/2022,06:48:00,985,21.4,53.3
487,7/10/2022,06:48:05,985,21.4,53.3
488,7/10/2022,06:48:10,983,21.4,53.3
489,7/10/2022,06:48:15,982,21.4,53.3
490,7/10/2022,06:48:20,980,21.4,53.3
491,7/10/2022,06:48:25,979,21.4,53.3
492,7/10/2022,06:48:30,978,21.4,53.3
493,7/10/2022,06:48:35,981,21.4,53.3
494,7/10/2022,06:48:40,981,21.4,53.3
495,7/10/2022,06:48:45,981,21.4,53.3
496,7/10/2022,06:48:50,981,21.4,53.3
497,7/10/2022,06:48:55,981,21.4,53.3
498,7/10/2022,06:49:00,978,21.4,53.3
499,7/10/2022,06:49:05,976,21.4,53.3
500,7/10/2022,06:49:10,973,21.4,53.3
501,7/10/2022,06:49:15,972,21.4,53.3
502,7/10/2022,06:49:20,969,21.4,53.3
503,7/10/2022,06:49:25,971,21.4,53.3
504,7/10/2022,06:49:30,973,21.4,53.3
505,7/10/2022,06:49:35,974,21.4,53.3
506,7/10/2022,06:49:40,975,21.4,53.3
507,7/10/2022,06:49:45,977,21.4,53.3
508,7/10/2022,06:49:50,978,21.4,53.3
509,7/10/2022,06:49:55,979,21.4,53.3
510,7/10/2022,06:50:00,980,21.4,53.3
511,7/10/2022,06:50:05,981,21.4,53.3
512,7/10/2022,06:50:10,983,21.4,53.3
513,7/10/2022,06:50:15,984,21.4,53.3
514,7/10/2022,06:50:20,985,21.4,53.3
515,7/10/2022,06:50:25,986,21.4,53.3
516,7/10/2022,06:50:30,985,21.4,53.3
517,7/10/2022,06:50:35,984,21.4,53.3
518,7/10/2022,06:50:40,982,21.4,53.3
519,7/10/2022,06:50:45,981,21.4,53.3
520,7/10/2022,06:50:50,980,21.4,53.3
521,7/10/2022,06:50:55,980,21.4,53.3
522,7/10/2022,06:51:00,979,21.4,53.3
523,7/10/2022,06:51:05,982,21.4,53.3
524,7/10/2022,06:51:10,983,21.4,53.3
525,7/10/2022,06:51:15,985,21.4,53.3
526,7/10/2022,06:51:20,987,21.4,53.3
527,7/10/2022,06:51:25,986,21.4,53.3
528,7/10/2022,06:51:30,986,21.4,53.3
529,7/10/2022,06:51:35,986,21.4,53.4
530,7/10/2022,06:51:40,985,21.4,53.4
531,7/10/2022,06:51:45,984,21.4,53.4
532,7/10/2022,06:51:50,985,21.4,53.4
533,7/10/2022,06:51:55,984,21.4,53.4
534,7/10/2022,06:52:00,982,21.4,53.4
535,7/10/2022,06:52:05,980,21.4,53.4
536,7/10/2022,06:52:10,981,21.4,53.4
537,7/10/2022,06:52:15,983,21.4,53.4
538,7/10/2022,06:52:20,984,21.4,53.4
539,7/10/2022,06:52:25,984,21.4,53.4
540,7/10/2022,06:52:30,984,21.4,53.4
541,7/10/2022,06:52:35,984,21.4,53.4
542,7/10/2022,06:52:40,983,21.4,53.4
543,7/10/2022,06:52:45,982,21.4,53.4
544,7/10/2022,06:52:50,974,21.4,53.4
545,7/10/2022,06:52:55,974,21.4,53.4
546,7/10/2022,06:53:00,975,21.4,53.4
547,7/10/2022,06:53:05,976,21.4,53.4
548,7/10/2022,06:53:10,976,21.4,53.4
549,7/10/2022,06:53:15,978,21.4,53.4
550,7/10/2022,06:53:20,978,21.4,53.4
551,7/10/2022,06:53:25,979,21.4,53.4
552,7/10/2022,06:53:30,980,21.4,53.4
553,7/10/2022,06:53:35,981,21.4,53.4
554,7/10/2022,06:53:40,982,21.4,53.4
