Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
74,7/23/2022,05:21:10,891,20.4,52.3
75,7/23/2022,05:21:15,891,20.4,52.3
76,7/23/2022,05:21:20,891,20.4,52.3
77,7/23/2022,05:21:25,891,20.4,52.3
78,7/23/2022,05:21:30,891,20.4,52.3
79,7/23/2022,05:21:35,891,20.4,52.3
80,7/23/2022,05:21:40,891,20.5,52.3
81,7/23/2022,05:21:45,891,20.5,52.3
82,7/23/2022,05:21:50,887,20.5,52.3
83,7/23/2022,05:21:55,886,20.5,52.3
84,7/23/2022,05:22:00,885,20.5,52.3
85,7/23/2022,05:22:05,884,20.6,52.3
86,7/23/2022,05:22:10,884,20.6,52.4
87,7/23/2022,05:22:15,883,20.6,52.4
88,7/23/2022,05:22:20,882,20.6,52.4
89,7/23/2022,05:22:25,882,20.6,52.4
90,7/23/2022,05:22:30,882,20.7,52.4
91,7/23/2022,05:22:35,883,20.7,52.4
92,7/23/2022,05:22:40,883,20.7,52.3
93,7/23/2022,05:22:45,885,20.7,52.3
94,7/23/2022,05:22:50,901,20.7,52.3
95,7/23/2022,05:22:55,900,20.8,52.3
96,7/23/2022,05:23:00,899,20.8,52.3
97,7/23/2022,05:23:05,897,20.8,52.3
98,7/23/2022,05:23:10,896,20.8,52.3
99,7/23/2022,05:23:15,895,20.9,52.3
100,7/23/2022,05:23:20,894,20.9,52.3
101,7/23/2022,05:23:25,894,20.9,52.2
102,7/23/2022,05:23:30,892,20.9,52.2
103,7/23/2022,05:23:35,891,21.0,52.2
104,7/23/2022,05:23:40,890,21.0,52.2
105,7/23/2022,05:23:45,889,21.0,52.1
106,7/23/2022,05:23:50,889,21.0,52.1
107,7/23/2022,05:23:55,888,21.0,52.1
108,7/23/2022,05:24:00,887,21.1,52.1
109,7/23/2022,05:24:05,886,21.1,52.0
110,7/23/2022,05:24:10,884,21.1,52.0
111,7/23/2022,05:24:15,884,21.1,52.0
112,7/23/2022,05:24:20,884,21.1,51.9
113,7/23/2022,05:24:25,884,21.1,51.9
114,7/23/2022,05:24:30,884,21.2,51.9
115,7/23/2022,05:24:35,883,21.2,51.8
116,7/23/2022,05:24:40,883,21.2,51.8
117,7/23/2022,05:24:45,883,21.2,51.8
118,7/23/2022,05:24:50,883,21.2,51.7
119,7/23/2022,05:24:55,881,21.3,51.7
120,7/23/2022,05:25:00,880,21.3,51.7
121,7/23/2022,05:25:05,881,21.3,51.6
122,7/23/2022,05:25:10,881,21.3,51.6
123,7/23/2022,05:25:15,880,21.3,51.6
124,7/23/2022,05:25:20,879,21.3,51.5
125,7/23/2022,05:25:25,879,21.4,51.5
126,7/23/2022,05:25:30,879,21.4,51.4
127,7/23/2022,05:25:35,880,21.4,51.4
128,7/23/2022,05:25:40,880,21.4,51.4
129,7/23/2022,05:25:45,880,21.4,51.3
130,7/23/2022,05:25:50,880,21.4,51.3
131,7/23/2022,05:25:55,879,21.4,51.3
132,7/23/2022,05:26:00,880,21.5,51.2
133,7/23/2022,05:26:05,880,21.5,51.2
134,7/23/2022,05:26:10,881,21.5,51.2
135,7/23/2022,05:26:15,884,21.5,51.1
136,7/23/2022,05:26:20,883,21.5,51.1
137,7/23/2022,05:26:25,883,21.5,51.1
138,7/23/2022,05:26:30,883,21.5,51.0
139,7/23/2022,05:26:35,886,21.5,51.0
140,7/23/2022,05:26:40,887,21.5,51.0
141,7/23/2022,05:26:45,888,21.5,50.9
142,7/23/2022,05:26:50,884,21.6,50.9
143,7/23/2022,05:26:55,884,21.6,50.9
144,7/23/2022,05:27:00,882,21.6,50.9
145,7/23/2022,05:27:05,879,21.6,50.8
146,7/23/2022,05:27:10,877,21.6,50.8
147,7/23/2022,05:27:15,875,21.6,50.8
148,7/23/2022,05:27:20,873,21.6,50.7
149,7/23/2022,05:27:25,873,21.6,50.7
150,7/23/2022,05:27:30,873,21.6,50.7
151,7/23/2022,05:27:35,874,21.6,50.7
152,7/23/2022,05:27:40,875,21.6,50.6
153,7/23/2022,05:27:45,875,21.6,50.6
154,7/23/2022,05:27:50,875,21.6,50.6
155,7/23/2022,05:27:55,876,21.6,50.5
156,7/23/2022,05:28:00,875,21.7,50.5
157,7/23/2022,05:28:05,874,21.6,50.5
158,7/23/2022,05:28:10,873,21.7,50.5
159,7/23/2022,05:28:15,870,21.7,50.4
160,7/23/2022,05:28:20,868,21.7,50.4
161,7/23/2022,05:28:25,823,21.7,50.4
162,7/23/2022,05:28:30,821,21.7,50.4
163,7/23/2022,05:28:35,820,21.7,50.4
164,7/23/2022,05:28:40,819,21.7,50.3
165,7/23/2022,05:28:45,820,21.7,50.3
166,7/23/2022,05:28:50,823,21.7,50.3
167,7/23/2022,05:28:55,825,21.7,50.3
168,7/23/2022,05:29:00,828,21.7,50.3
169,7/23/2022,05:29:05,860,21.7,50.3
170,7/23/2022,05:29:10,858,21.7,50.2
171,7/23/2022,05:29:15,858,21.7,50.2
172,7/23/2022,05:29:20,856,21.7,50.2
173,7/23/2022,05:29:25,857,21.7,50.2
174,7/23/2022,05:29:30,857,21.7,50.2
175,7/23/2022,05:29:35,855,21.7,50.1
176,7/23/2022,05:29:40,852,21.7,50.1
177,7/23/2022,05:29:45,848,21.7,50.1
178,7/23/2022,05:29:50,845,21.7,50.1
179,7/23/2022,05:29:55,836,21.7,50.1
180,7/23/2022,05:30:00,836,21.7,50.1
181,7/23/2022,05:30:05,814,21.7,50.1
182,7/23/2022,05:30:10,804,21.7,50.0
183,7/23/2022,05:30:15,804,21.7,50.0
184,7/23/2022,05:30:20,804,21.7,50.0
185,7/23/2022,05:30:25,804,21.7,50.0
186,7/23/2022,05:30:30,806,21.7,50.0
187,7/23/2022,05:30:35,807,21.7,50.0
188,7/23/2022,05:30:40,808,21.7,50.0
189,7/23/2022,05:30:45,809,21.7,49.9
190,7/23/2022,05:30:50,811,21.7,49.9
191,7/23/2022,05:30:55,812,21.7,49.9
192,7/23/2022,05:31:00,813,21.7,49.9
193,7/23/2022,05:31:05,814,21.7,49.9
194,7/23/2022,05:31:10,815,21.7,49.9
195,7/23/2022,05:31:15,816,21.7,49.9
196,7/23/2022,05:31:20,816,21.7,49.9
197,7/23/2022,05:31:25,816,21.7,49.9
198,7/23/2022,05:31:30,816,21.7,49.9
199,7/23/2022,05:31:35,818,21.7,49.8
200,7/23/2022,05:31:40,820,21.7,49.8
201,7/23/2022,05:31:45,821,21.7,49.8
202,7/23/2022,05:31:50,822,21.7,49.8
203,7/23/2022,05:31:55,823,21.7,49.8
204,7/23/2022,05:32:00,824,21.7,49.8
205,7/23/2022,05:32:05,824,21.7,49.8
206,7/23/2022,05:32:10,823,21.7,49.8
207,7/23/2022,05:32:15,823,21.7,49.8
208,7/23/2022,05:32:20,823,21.7,49.8
209,7/23/2022,05:32:25,823,21.7,49.8
210,7/23/2022,05:32:30,823,21.7,49.8
211,7/23/2022,05:32:35,823,21.7,49.8
212,7/23/2022,05:32:40,823,21.7,49.8
213,7/23/2022,05:32:45,823,21.7,49.8
214,7/23/2022,05:32:50,823,21.7,49.7
215,7/23/2022,05:32:55,824,21.7,49.7
216,7/23/2022,05:33:00,825,21.7,49.7
217,7/23/2022,05:33:05,825,21.7,49.7
218,7/23/2022,05:33:10,826,21.7,49.7
219,7/23/2022,05:33:15,826,21.7,49.7
220,7/23/2022,05:33:20,824,21.7,49.7
221,7/23/2022,05:33:25,824,21.7,49.7
222,7/23/2022,05:33:30,825,21.7,49.7
223,7/23/2022,05:33:35,823,21.7,49.7
224,7/23/2022,05:33:40,823,21.6,49.7
225,7/23/2022,05:33:45,824,21.7,49.7
226,7/23/2022,05:33:50,825,21.7,49.7
227,7/23/2022,05:33:55,826,21.7,49.7
228,7/23/2022,05:34:00,826,21.7,49.7
229,7/23/2022,05:34:05,827,21.6,49.7
230,7/23/2022,05:34:10,828,21.6,49.7
231,7/23/2022,05:34:15,828,21.6,49.7
232,7/23/2022,05:34:20,828,21.6,49.7
233,7/23/2022,05:34:25,829,21.6,49.7
234,7/23/2022,05:34:30,830,21.6,49.7
235,7/23/2022,05:34:35,831,21.6,49.7
236,7/23/2022,05:34:40,832,21.6,49.7
237,7/23/2022,05:34:45,832,21.6,49.7
238,7/23/2022,05:34:50,832,21.6,49.7
239,7/23/2022,05:34:55,833,21.6,49.7
240,7/23/2022,05:35:00,833,21.6,49.6
241,7/23/2022,05:35:05,832,21.6,49.6
242,7/23/2022,05:35:10,832,21.6,49.6
243,7/23/2022,05:35:15,831,21.6,49.6
244,7/23/2022,05:35:20,831,21.6,49.7
245,7/23/2022,05:35:25,831,21.6,49.6
246,7/23/2022,05:35:30,830,21.6,49.6
247,7/23/2022,05:35:35,830,21.6,49.7
248,7/23/2022,05:35:40,829,21.6,49.7
249,7/23/2022,05:35:45,829,21.6,49.7
250,7/23/2022,05:35:50,828,21.6,49.7
251,7/23/2022,05:35:55,828,21.6,49.7
252,7/23/2022,05:36:00,827,21.6,49.7
253,7/23/2022,05:36:05,828,21.6,49.7
254,7/23/2022,05:36:10,828,21.6,49.7
255,7/23/2022,05:36:15,828,21.6,49.7
256,7/23/2022,05:36:20,829,21.5,49.7
257,7/23/2022,05:36:25,829,21.5,49.7
258,7/23/2022,05:36:30,831,21.5,49.7
259,7/23/2022,05:36:35,831,21.5,49.7
260,7/23/2022,05:36:40,831,21.5,49.7
261,7/23/2022,05:36:45,831,21.5,49.7
262,7/23/2022,05:36:50,830,21.5,49.7
263,7/23/2022,05:36:55,829,21.5,49.7
264,7/23/2022,05:37:00,828,21.5,49.7
265,7/23/2022,05:37:05,826,21.5,49.7
266,7/23/2022,05:37:10,825,21.5,49.7
267,7/23/2022,05:37:15,824,21.5,49.7
268,7/23/2022,05:37:20,823,21.5,49.7
269,7/23/2022,05:37:25,824,21.5,49.7
270,7/23/2022,05:37:30,823,21.5,49.7
271,7/23/2022,05:37:35,823,21.5,49.7
272,7/23/2022,05:37:40,823,21.5,49.7
273,7/23/2022,05:37:45,823,21.5,49.7
274,7/23/2022,05:37:50,823,21.5,49.7
275,7/23/2022,05:37:55,823,21.5,49.7
276,7/23/2022,05:38:00,823,21.5,49.7
277,7/23/2022,05:38:05,823,21.5,49.7
278,7/23/2022,05:38:10,823,21.4,49.7
279,7/23/2022,05:38:15,822,21.4,49.7
280,7/23/2022,05:38:20,822,21.4,49.7
281,7/23/2022,05:38:25,820,21.4,49.7
282,7/23/2022,05:38:30,819,21.4,49.7
283,7/23/2022,05:38:35,817,21.4,49.7
284,7/23/2022,05:38:40,816,21.4,49.7
285,7/23/2022,05:38:45,814,21.4,49.7
286,7/23/2022,05:38:50,813,21.4,49.7
287,7/23/2022,05:38:55,813,21.4,49.7
288,7/23/2022,05:39:00,813,21.4,49.7
289,7/23/2022,05:39:05,816,21.4,49.7
290,7/23/2022,05:39:10,815,21.4,49.7
291,7/23/2022,05:39:15,816,21.4,49.7
292,7/23/2022,05:39:20,817,21.4,49.7
293,7/23/2022,05:39:25,820,21.4,49.7
294,7/23/2022,05:39:30,822,21.4,49.7
295,7/23/2022,05:39:35,824,21.4,49.7
296,7/23/2022,05:39:40,825,21.4,49.7
297,7/23/2022,05:39:45,827,21.3,49.7
298,7/23/2022,05:39:50,828,21.4,49.7
299,7/23/2022,05:39:55,830,21.3,49.7
300,7/23/2022,05:40:00,831,21.3,49.7
301,7/23/2022,05:40:05,831,21.3,49.7
302,7/23/2022,05:40:10,831,21.3,49.7
303,7/23/2022,05:40:15,829,21.3,49.7
304,7/23/2022,05:40:20,827,21.3,49.7
305,7/23/2022,05:40:25,825,21.3,49.7
306,7/23/2022,05:40:30,803,21.3,49.7
307,7/23/2022,05:40:35,803,21.3,49.8
308,7/23/2022,05:40:40,803,21.3,49.8
309,7/23/2022,05:40:45,803,21.3,49.8
310,7/23/2022,05:40:50,803,21.3,49.8
311,7/23/2022,05:40:55,803,21.3,49.8
312,7/23/2022,05:41:00,803,21.3,49.8
313,7/23/2022,05:41:05,804,21.3,49.8
314,7/23/2022,05:41:10,804,21.3,49.8
315,7/23/2022,05:41:15,804,21.3,49.8
316,7/23/2022,05:41:20,804,21.3,49.8
317,7/23/2022,05:41:25,804,21.3,49.8
318,7/23/2022,05:41:30,804,21.2,49.8
319,7/23/2022,05:41:35,804,21.3,49.8
320,7/23/2022,05:41:40,804,21.2,49.8
321,7/23/2022,05:41:45,803,21.2,49.8
322,7/23/2022,05:41:50,802,21.2,49.8
323,7/23/2022,05:41:55,801,21.2,49.8
324,7/23/2022,05:42:00,800,21.2,49.8
325,7/23/2022,05:42:05,800,21.2,49.8
326,7/23/2022,05:42:10,801,21.2,49.8
327,7/23/2022,05:42:15,800,21.2,49.8
328,7/23/2022,05:42:20,801,21.2,49.8
329,7/23/2022,05:42:25,801,21.2,49.8
330,7/23/2022,05:42:30,802,21.2,49.8
331,7/23/2022,05:42:35,803,21.2,49.8
332,7/23/2022,05:42:40,803,21.2,49.8
333,7/23/2022,05:42:45,803,21.2,49.9
334,7/23/2022,05:42:50,803,21.2,49.9
335,7/23/2022,05:42:55,803,21.2,49.9
336,7/23/2022,05:43:00,802,21.2,49.9
337,7/23/2022,05:43:05,802,21.2,49.9
338,7/23/2022,05:43:10,801,21.2,49.9
339,7/23/2022,05:43:15,802,21.2,49.9
340,7/23/2022,05:43:20,802,21.1,49.9
341,7/23/2022,05:43:25,803,21.1,49.9
342,7/23/2022,05:43:30,823,21.1,49.9
343,7/23/2022,05:43:35,823,21.1,49.9
344,7/23/2022,05:43:40,823,21.1,49.9
345,7/23/2022,05:43:45,822,21.1,49.9
346,7/23/2022,05:43:50,821,21.1,49.9
347,7/23/2022,05:43:55,821,21.1,49.9
348,7/23/2022,05:44:00,820,21.1,49.9
349,7/23/2022,05:44:05,820,21.1,49.9
350,7/23/2022,05:44:10,800,21.1,49.9
351,7/23/2022,05:44:15,800,21.1,49.9
352,7/23/2022,05:44:20,800,21.1,49.9
353,7/23/2022,05:44:25,800,21.1,49.9
354,7/23/2022,05:44:30,802,21.1,50.0
355,7/23/2022,05:44:35,805,21.1,50.0
356,7/23/2022,05:44:40,807,21.1,50.0
357,7/23/2022,05:44:45,809,21.1,50.0
358,7/23/2022,05:44:50,811,21.1,50.0
359,7/23/2022,05:44:55,813,21.1,50.0
360,7/23/2022,05:45:00,816,21.1,50.0
361,7/23/2022,05:45:05,815,21.0,50.0
362,7/23/2022,05:45:10,815,21.0,50.0
363,7/23/2022,05:45:15,813,21.0,50.0
364,7/23/2022,05:45:20,812,21.0,50.0
365,7/23/2022,05:45:25,811,21.0,50.0
366,7/23/2022,05:45:30,810,21.0,50.0
367,7/23/2022,05:45:35,809,21.0,50.0
368,7/23/2022,05:45:40,808,21.0,50.0
369,7/23/2022,05:45:45,808,21.0,50.0
370,7/23/2022,05:45:50,808,21.0,50.0
371,7/23/2022,05:45:55,808,21.0,50.1
372,7/23/2022,05:46:00,808,21.0,50.1
373,7/23/2022,05:46:05,808,21.0,50.1
374,7/23/2022,05:46:10,808,21.0,50.1
375,7/23/2022,05:46:15,806,21.0,50.1
376,7/23/2022,05:46:20,805,21.0,50.1
377,7/23/2022,05:46:25,805,21.0,50.1
378,7/23/2022,05:46:30,804,21.0,50.1
379,7/23/2022,05:46:35,803,21.0,50.1
380,7/23/2022,05:46:40,803,21.0,50.1
381,7/23/2022,05:46:45,802,21.0,50.1
382,7/23/2022,05:46:50,802,21.0,50.1
383,7/23/2022,05:46:55,802,21.0,50.1
384,7/23/2022,05:47:00,803,21.0,50.1
385,7/23/2022,05:47:05,804,21.0,50.1
386,7/23/2022,05:47:10,805,20.9,50.1
387,7/23/2022,05:47:15,805,20.9,50.1
388,7/23/2022,05:47:20,806,20.9,50.1
389,7/23/2022,05:47:25,806,20.9,50.1
390,7/23/2022,05:47:30,806,20.9,50.1
391,7/23/2022,05:47:35,804,20.9,50.1
392,7/23/2022,05:47:40,803,20.9,50.1
393,7/23/2022,05:47:45,801,20.9,50.2
394,7/23/2022,05:47:50,802,20.9,50.2
395,7/23/2022,05:47:55,802,20.9,50.2
396,7/23/2022,05:48:00,801,20.9,50.2
397,7/23/2022,05:48:05,801,20.9,50.2
398,7/23/2022,05:48:10,801,20.9,50.2
399,7/23/2022,05:48:15,802,20.9,50.2
400,7/23/2022,05:48:20,802,20.9,50.2
401,7/23/2022,05:48:25,802,20.9,50.2
402,7/23/2022,05:48:30,802,20.9,50.2
403,7/23/2022,05:48:35,802,20.9,50.2
404,7/23/2022,05:48:40,802,20.9,50.2
405,7/23/2022,05:48:45,803,20.9,50.2
406,7/23/2022,05:48:50,803,20.9,50.2
407,7/23/2022,05:48:55,804,20.9,50.2
408,7/23/2022,05:49:00,806,20.9,50.2
409,7/23/2022,05:49:05,807,20.9,50.2
410,7/23/2022,05:49:10,808,20.9,50.2
411,7/23/2022,05:49:15,808,20.8,50.2
412,7/23/2022,05:49:20,808,20.9,50.2
413,7/23/2022,05:49:25,810,20.8,50.2
414,7/23/2022,05:49:30,810,20.8,50.2
415,7/23/2022,05:49:35,811,20.8,50.2
416,7/23/2022,05:49:40,811,20.8,50.3
417,7/23/2022,05:49:45,811,20.8,50.3
418,7/23/2022,05:49:50,810,20.8,50.3
419,7/23/2022,05:49:55,808,20.8,50.3
420,7/23/2022,05:50:00,805,20.8,50.3
421,7/23/2022,05:50:05,803,20.8,50.3
422,7/23/2022,05:50:10,800,20.8,50.3
423,7/23/2022,05:50:15,798,20.8,50.3
424,7/23/2022,05:50:20,796,20.8,50.3
425,7/23/2022,05:50:25,795,20.8,50.3
426,7/23/2022,05:50:30,793,20.8,50.3
427,7/23/2022,05:50:35,794,20.8,50.3
428,7/23/2022,05:50:40,792,20.8,50.3
429,7/23/2022,05:50:45,793,20.8,50.3
430,7/23/2022,05:50:50,793,20.8,50.3
431,7/23/2022,05:50:55,794,20.8,50.3
432,7/23/2022,05:51:00,795,20.8,50.3
433,7/23/2022,05:51:05,796,20.8,50.3
434,7/23/2022,05:51:10,797,20.8,50.3
435,7/23/2022,05:51:15,798,20.8,50.3
436,7/23/2022,05:51:20,799,20.8,50.3
437,7/23/2022,05:51:25,800,20.7,50.3
438,7/23/2022,05:51:30,800,20.7,50.3
439,7/23/2022,05:51:35,801,20.7,50.3
440,7/23/2022,05:51:40,805,20.7,50.4
441,7/23/2022,05:51:45,804,20.7,50.4
442,7/23/2022,05:51:50,804,20.7,50.4
443,7/23/2022,05:51:55,804,20.7,50.4
444,7/23/2022,05:52:00,804,20.7,50.4
445,7/23/2022,05:52:05,805,20.7,50.4
446,7/23/2022,05:52:10,807,20.7,50.4
447,7/23/2022,05:52:15,806,20.7,50.4
448,7/23/2022,05:52:20,806,20.7,50.4
449,7/23/2022,05:52:25,807,20.7,50.4
450,7/23/2022,05:52:30,806,20.7,50.4
451,7/23/2022,05:52:35,805,20.7,50.4
452,7/23/2022,05:52:40,804,20.7,50.5
453,7/23/2022,05:52:45,803,20.7,50.5
454,7/23/2022,05:52:50,803,20.7,50.5
455,7/23/2022,05:52:55,803,20.7,50.5
456,7/23/2022,05:53:00,803,20.7,50.5
457,7/23/2022,05:53:05,803,20.7,50.5
458,7/23/2022,05:53:10,804,20.7,50.5
459,7/23/2022,05:53:15,805,20.7,50.5
460,7/23/2022,05:53:20,806,20.7,50.5
461,7/23/2022,05:53:25,807,20.7,50.5
462,7/23/2022,05:53:30,807,20.7,50.5
463,7/23/2022,05:53:35,808,20.7,50.5
464,7/23/2022,05:53:40,809,20.7,50.5
465,7/23/2022,05:53:45,808,20.7,50.5
466,7/23/2022,05:53:50,808,20.7,50.5
467,7/23/2022,05:53:55,809,20.6,50.5
468,7/23/2022,05:54:00,808,20.7,50.5
469,7/23/2022,05:54:05,808,20.6,50.5
470,7/23/2022,05:54:10,807,20.6,50.5
471,7/23/2022,05:54:15,807,20.6,50.5
472,7/23/2022,05:54:20,807,20.6,50.5
473,7/23/2022,05:54:25,807,20.6,50.5
474,7/23/2022,05:54:30,807,20.6,50.6
475,7/23/2022,05:54:35,808,20.6,50.6
476,7/23/2022,05:54:40,808,20.6,50.6
477,7/23/2022,05:54:45,808,20.6,50.6
478,7/23/2022,05:54:50,808,20.6,50.6
479,7/23/2022,05:54:55,807,20.6,50.6
480,7/23/2022,05:55:00,806,20.6,50.6
481,7/23/2022,05:55:05,805,20.6,50.6
482,7/23/2022,05:55:10,804,20.6,50.6
483,7/23/2022,05:55:15,804,20.6,50.6
484,7/23/2022,05:55:20,804,20.6,50.6
485,7/23/2022,05:55:25,804,20.6,50.6
486,7/23/2022,05:55:30,803,20.6,50.6
487,7/23/2022,05:55:35,803,20.6,50.6
488,7/23/2022,05:55:40,803,20.6,50.6
489,7/23/2022,05:55:45,803,20.6,50.6
490,7/23/2022,05:55:50,805,20.6,50.6
491,7/23/2022,05:55:55,806,20.6,50.6
492,7/23/2022,05:56:00,814,20.6,50.6
493,7/23/2022,05:56:05,811,20.6,50.6
494,7/23/2022,05:56:10,809,20.6,50.6
495,7/23/2022,05:56:15,807,20.6,50.6
496,7/23/2022,05:56:20,806,20.6,50.6
497,7/23/2022,05:56:25,807,20.6,50.6
498,7/23/2022,05:56:30,809,20.6,50.6
499,7/23/2022,05:56:35,810,20.6,50.6
500,7/23/2022,05:56:40,811,20.5,50.6
501,7/23/2022,05:56:45,813,20.5,50.6
502,7/23/2022,05:56:50,814,20.5,50.6
503,7/23/2022,05:56:55,815,20.5,50.7
504,7/23/2022,05:57:00,812,20.5,50.7
505,7/23/2022,05:57:05,810,20.5,50.7
506,7/23/2022,05:57:10,808,20.5,50.7
507,7/23/2022,05:57:15,806,20.5,50.7
508,7/23/2022,05:57:20,804,20.5,50.7
509,7/23/2022,05:57:25,803,20.5,50.7
510,7/23/2022,05:57:30,802,20.5,50.7
511,7/23/2022,05:57:35,802,20.5,50.7
512,7/23/2022,05:57:40,802,20.5,50.7
513,7/23/2022,05:57:45,803,20.5,50.7
514,7/23/2022,05:57:50,804,20.5,50.7
515,7/23/2022,05:57:55,804,20.5,50.7
516,7/23/2022,05:58:00,805,20.5,50.7
517,7/23/2022,05:58:05,806,20.5,50.7
518,7/23/2022,05:58:10,806,20.5,50.7
519,7/23/2022,05:58:15,807,20.5,50.7
520,7/23/2022,05:58:20,807,20.5,50.7
521,7/23/2022,05:58:25,807,20.5,50.7
522,7/23/2022,05:58:30,807,20.5,50.7
523,7/23/2022,05:58:35,808,20.5,50.7
524,7/23/2022,05:58:40,809,20.5,50.7
525,7/23/2022,05:58:45,810,20.5,50.7
526,7/23/2022,05:58:50,809,20.5,50.8
527,7/23/2022,05:58:55,810,20.5,50.8
528,7/23/2022,05:59:00,810,20.5,50.8
529,7/23/2022,05:59:05,811,20.5,50.8
530,7/23/2022,05:59:10,810,20.5,50.8
531,7/23/2022,05:59:15,810,20.5,50.8
532,7/23/2022,05:59:20,809,20.5,50.8
533,7/23/2022,05:59:25,809,20.5,50.8
534,7/23/2022,05:59:30,808,20.5,50.8
535,7/23/2022,05:59:35,808,20.5,50.8
536,7/23/2022,05:59:40,807,20.5,50.8
537,7/23/2022,05:59:45,808,20.5,50.8
538,7/23/2022,05:59:50,808,20.5,50.8
539,7/23/2022,05:59:55,810,20.4,50.8
540,7/23/2022,06:00:00,813,20.5,50.8
541,7/23/2022,06:00:05,812,20.4,50.8
542,7/23/2022,06:00:10,812,20.5,50.8
543,7/23/2022,06:00:15,812,20.4,50.8
544,7/23/2022,06:00:20,813,20.5,50.8
545,7/23/2022,06:00:25,813,20.5,50.8
546,7/23/2022,06:00:30,810,20.5,50.8
547,7/23/2022,06:00:35,812,20.5,50.9
548,7/23/2022,06:00:40,812,20.5,50.9
549,7/23/2022,06:00:45,812,20.5,50.9
550,7/23/2022,06:00:50,812,20.5,50.9
551,7/23/2022,06:00:55,812,20.5,50.9
552,7/23/2022,06:01:00,810,20.5,50.9
553,7/23/2022,06:01:05,809,20.5,50.9
554,7/23/2022,06:01:10,807,20.5,50.9
555,7/23/2022,06:01:15,800,20.5,50.9
556,7/23/2022,06:01:20,799,20.5,51.0
