Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
8521,6/6/2022,13:19:00,536,21.3,45.9
8522,6/6/2022,13:19:05,536,21.3,45.9
8523,6/6/2022,13:19:10,535,21.3,45.9
8524,6/6/2022,13:19:15,535,21.3,45.9
8525,6/6/2022,13:19:20,535,21.3,45.9
8526,6/6/2022,13:19:25,535,21.3,45.9
8527,6/6/2022,13:19:30,533,21.3,45.9
8528,6/6/2022,13:19:35,533,21.3,45.9
8529,6/6/2022,13:19:40,532,21.3,45.9
8530,6/6/2022,13:19:45,533,21.3,46.0
8531,6/6/2022,13:19:50,533,21.3,46.0
8532,6/6/2022,13:19:55,533,21.3,46.0
8533,6/6/2022,13:20:00,534,21.2,46.0
8534,6/6/2022,13:20:05,535,21.2,46.0
8535,6/6/2022,13:20:10,535,21.2,46.0
8536,6/6/2022,13:20:15,536,21.2,46.0
8537,6/6/2022,13:20:20,535,21.2,46.0
8538,6/6/2022,13:20:25,535,21.2,46.0
8539,6/6/2022,13:20:30,534,21.2,46.0
8540,6/6/2022,13:20:35,534,21.2,46.0
8541,6/6/2022,13:20:40,533,21.2,46.0
8542,6/6/2022,13:20:45,533,21.2,46.0
8543,6/6/2022,13:20:50,533,21.2,46.0
8544,6/6/2022,13:20:55,532,21.2,46.0
8545,6/6/2022,13:21:00,532,21.2,46.0
8546,6/6/2022,13:21:05,532,21.2,46.0
8547,6/6/2022,13:21:10,531,21.2,46.0
8548,6/6/2022,13:21:15,530,21.2,46.1
8549,6/6/2022,13:21:20,530,21.2,46.1
8550,6/6/2022,13:21:25,529,21.2,46.1
8551,6/6/2022,13:21:30,528,21.2,46.1
8552,6/6/2022,13:21:35,530,21.2,46.1
8553,6/6/2022,13:21:40,531,21.1,46.1
8554,6/6/2022,13:21:45,532,21.1,46.1
8555,6/6/2022,13:21:50,534,21.2,46.1
8556,6/6/2022,13:21:55,535,21.1,46.1
8557,6/6/2022,13:22:00,536,21.1,46.1
8558,6/6/2022,13:22:05,535,21.1,46.1
8559,6/6/2022,13:22:10,534,21.1,46.1
8560,6/6/2022,13:22:15,534,21.1,46.1
8561,6/6/2022,13:22:20,534,21.1,46.1
8562,6/6/2022,13:22:25,532,21.1,46.1
8563,6/6/2022,13:22:30,531,21.1,46.1
8564,6/6/2022,13:22:35,530,21.1,46.1
8565,6/6/2022,13:22:40,532,21.1,46.2
8566,6/6/2022,13:22:45,533,21.1,46.2
8567,6/6/2022,13:22:50,533,21.1,46.2
8568,6/6/2022,13:22:55,534,21.1,46.2
8569,6/6/2022,13:23:00,534,21.1,46.2
8570,6/6/2022,13:23:05,534,21.1,46.2
8571,6/6/2022,13:23:10,534,21.1,46.2
8572,6/6/2022,13:23:15,534,21.1,46.2
8573,6/6/2022,13:23:20,534,21.1,46.2
8574,6/6/2022,13:23:25,534,21.1,46.2
8575,6/6/2022,13:23:30,535,21.1,46.2
8576,6/6/2022,13:23:35,535,21.0,46.2
8577,6/6/2022,13:23:40,535,21.1,46.2
8578,6/6/2022,13:23:45,535,21.0,46.2
8579,6/6/2022,13:23:50,534,21.0,46.2
8580,6/6/2022,13:23:55,533,21.0,46.2
8581,6/6/2022,13:24:00,520,21.0,46.2
8582,6/6/2022,13:24:05,521,21.0,46.2
8583,6/6/2022,13:24:10,523,21.0,46.3
8584,6/6/2022,13:24:15,524,21.0,46.3
8585,6/6/2022,13:24:20,525,21.0,46.3
8586,6/6/2022,13:24:25,526,21.0,46.3
8587,6/6/2022,13:24:30,527,21.0,46.3
8588,6/6/2022,13:24:35,528,21.0,46.3
8589,6/6/2022,13:24:40,528,21.0,46.3
8590,6/6/2022,13:24:45,529,21.0,46.3
8591,6/6/2022,13:24:50,530,21.0,46.3
8592,6/6/2022,13:24:55,530,21.0,46.3
8593,6/6/2022,13:25:00,531,21.0,46.3
8594,6/6/2022,13:25:05,531,21.0,46.3
8595,6/6/2022,13:25:10,531,21.0,46.3
8596,6/6/2022,13:25:15,532,21.0,46.3
8597,6/6/2022,13:25:20,532,21.0,46.3
8598,6/6/2022,13:25:25,532,21.0,46.3
8599,6/6/2022,13:25:30,532,21.0,46.3
8600,6/6/2022,13:25:35,533,21.0,46.3
8601,6/6/2022,13:25:40,533,21.0,46.4
8602,6/6/2022,13:25:45,534,21.0,46.4
8603,6/6/2022,13:25:50,535,21.0,46.4
8604,6/6/2022,13:25:55,535,21.0,46.4
8605,6/6/2022,13:26:00,536,21.0,46.4
8606,6/6/2022,13:26:05,537,20.9,46.4
8607,6/6/2022,13:26:10,539,20.9,46.4
8608,6/6/2022,13:26:15,541,20.9,46.4
8609,6/6/2022,13:26:20,543,20.9,46.4
8610,6/6/2022,13:26:25,544,20.9,46.4
8611,6/6/2022,13:26:30,542,20.9,46.4
8612,6/6/2022,13:26:35,541,20.9,46.4
8613,6/6/2022,13:26:40,543,20.9,46.4
8614,6/6/2022,13:26:45,544,20.9,46.4
8615,6/6/2022,13:26:50,543,20.9,46.4
8616,6/6/2022,13:26:55,542,20.9,46.4
8617,6/6/2022,13:27:00,542,20.9,46.4
8618,6/6/2022,13:27:05,541,20.9,46.5
8619,6/6/2022,13:27:10,541,20.9,46.5
8620,6/6/2022,13:27:15,541,20.9,46.5
8621,6/6/2022,13:27:20,541,20.9,46.5
8622,6/6/2022,13:27:25,540,20.9,46.5
8623,6/6/2022,13:27:30,539,20.9,46.5
8624,6/6/2022,13:27:35,539,20.9,46.5
8625,6/6/2022,13:27:40,538,20.9,46.5
8626,6/6/2022,13:27:45,538,20.9,46.5
8627,6/6/2022,13:27:50,537,20.9,46.5
8628,6/6/2022,13:27:55,536,20.9,46.5
8629,6/6/2022,13:28:00,538,20.9,46.5
8630,6/6/2022,13:28:05,540,20.9,46.5
8631,6/6/2022,13:28:10,542,20.8,46.5
8632,6/6/2022,13:28:15,560,20.8,46.5
8633,6/6/2022,13:28:20,558,20.8,46.5
8634,6/6/2022,13:28:25,557,20.8,46.5
8635,6/6/2022,13:28:30,556,20.8,46.5
8636,6/6/2022,13:28:35,556,20.8,46.5
8637,6/6/2022,13:28:40,556,20.8,46.6
8638,6/6/2022,13:28:45,556,20.8,46.6
8639,6/6/2022,13:28:50,556,20.8,46.6
8640,6/6/2022,13:28:55,557,20.8,46.6
8641,6/6/2022,13:29:00,557,20.8,46.6
8642,6/6/2022,13:29:05,557,20.8,46.6
8643,6/6/2022,13:29:10,557,20.8,46.6
8644,6/6/2022,13:29:15,556,20.8,46.6
8645,6/6/2022,13:29:20,556,20.8,46.6
8646,6/6/2022,13:29:25,555,20.8,46.6
8647,6/6/2022,13:29:30,554,20.8,46.6
8648,6/6/2022,13:29:35,554,20.8,46.6
8649,6/6/2022,13:29:40,552,20.8,46.6
8650,6/6/2022,13:29:45,551,20.8,46.6
8651,6/6/2022,13:29:50,551,20.8,46.6
8652,6/6/2022,13:29:55,550,20.8,46.6
8653,6/6/2022,13:30:00,550,20.8,46.7
8654,6/6/2022,13:30:05,549,20.8,46.7
8655,6/6/2022,13:30:10,549,20.8,46.7
8656,6/6/2022,13:30:15,550,20.8,46.7
8657,6/6/2022,13:30:20,550,20.7,46.7
8658,6/6/2022,13:30:25,550,20.7,46.7
8659,6/6/2022,13:30:30,550,20.7,46.7
8660,6/6/2022,13:30:35,550,20.7,46.7
8661,6/6/2022,13:30:40,550,20.7,46.7
8662,6/6/2022,13:30:45,550,20.7,46.7
8663,6/6/2022,13:30:50,549,20.7,46.7
8664,6/6/2022,13:30:55,549,20.7,46.7
8665,6/6/2022,13:31:00,548,20.7,46.7
8666,6/6/2022,13:31:05,547,20.7,46.7
8667,6/6/2022,13:31:10,539,20.7,46.7
8668,6/6/2022,13:31:15,529,20.7,46.7
8669,6/6/2022,13:31:20,529,20.7,46.7
8670,6/6/2022,13:31:25,531,20.7,46.7
8671,6/6/2022,13:31:30,531,20.7,46.7
8672,6/6/2022,13:31:35,532,20.7,46.8
8673,6/6/2022,13:31:40,533,20.7,46.8
8674,6/6/2022,13:31:45,534,20.7,46.8
8675,6/6/2022,13:31:50,534,20.7,46.8
8676,6/6/2022,13:31:55,535,20.7,46.8
8677,6/6/2022,13:32:00,535,20.7,46.8
8678,6/6/2022,13:32:05,537,20.7,46.8
8679,6/6/2022,13:32:10,539,20.7,46.8
8680,6/6/2022,13:32:15,540,20.7,46.8
8681,6/6/2022,13:32:20,540,20.7,46.8
8682,6/6/2022,13:32:25,541,20.7,46.8
8683,6/6/2022,13:32:30,541,20.7,46.9
8684,6/6/2022,13:32:35,541,20.7,46.9
8685,6/6/2022,13:32:40,540,20.7,46.9
8686,6/6/2022,13:32:45,539,20.7,46.9
8687,6/6/2022,13:32:50,538,20.7,46.9
8688,6/6/2022,13:32:55,537,20.7,46.9
8689,6/6/2022,13:33:00,537,20.7,46.9
8690,6/6/2022,13:33:05,536,20.7,46.9
8691,6/6/2022,13:33:10,536,20.7,46.9
8692,6/6/2022,13:33:15,536,20.7,46.9
8693,6/6/2022,13:33:20,537,20.7,46.9
8694,6/6/2022,13:33:25,536,20.7,46.9
8695,6/6/2022,13:33:30,536,20.7,46.9
8696,6/6/2022,13:33:35,536,20.7,47.0
8697,6/6/2022,13:33:40,536,20.7,47.0
8698,6/6/2022,13:33:45,537,20.7,47.0
8699,6/6/2022,13:33:50,537,20.7,47.0
8700,6/6/2022,13:33:55,538,20.7,47.0
8701,6/6/2022,13:34:00,538,20.7,47.0
8702,6/6/2022,13:34:05,538,20.7,47.0
8703,6/6/2022,13:34:10,539,20.8,47.0
8704,6/6/2022,13:34:15,539,20.8,47.0
8705,6/6/2022,13:34:20,539,20.8,47.0
8706,6/6/2022,13:34:25,538,20.8,47.0
8707,6/6/2022,13:34:30,538,20.8,47.0
8708,6/6/2022,13:34:35,538,20.8,47.0
8709,6/6/2022,13:34:40,538,20.8,47.0
8710,6/6/2022,13:34:45,538,20.8,47.0
8711,6/6/2022,13:34:50,538,20.8,47.0
8712,6/6/2022,13:34:55,538,20.8,47.0
8713,6/6/2022,13:35:00,538,20.8,47.0
8714,6/6/2022,13:35:05,538,20.9,47.0
8715,6/6/2022,13:35:10,538,20.9,47.0
8716,6/6/2022,13:35:15,538,20.9,47.0
8717,6/6/2022,13:35:20,539,20.9,47.0
8718,6/6/2022,13:35:25,539,20.9,47.0
8719,6/6/2022,13:35:30,539,20.9,47.0
8720,6/6/2022,13:35:35,539,20.9,47.0
8721,6/6/2022,13:35:40,539,20.9,47.0
8722,6/6/2022,13:35:45,539,20.9,47.0
8723,6/6/2022,13:35:50,539,21.0,47.0
8724,6/6/2022,13:35:55,538,21.0,47.0
8725,6/6/2022,13:36:00,539,21.0,46.9
8726,6/6/2022,13:36:05,540,21.0,46.9
8727,6/6/2022,13:36:10,541,21.0,46.9
8728,6/6/2022,13:36:15,542,21.0,46.9
8729,6/6/2022,13:36:20,542,21.0,46.9
8730,6/6/2022,13:36:25,543,21.1,46.9
8731,6/6/2022,13:36:30,543,21.1,46.9
8732,6/6/2022,13:36:35,543,21.1,46.9
8733,6/6/2022,13:36:40,542,21.1,46.8
8734,6/6/2022,13:36:45,542,21.1,46.8
8735,6/6/2022,13:36:50,542,21.1,46.8
8736,6/6/2022,13:36:55,541,21.2,46.8
8737,6/6/2022,13:37:00,539,21.2,46.8
8738,6/6/2022,13:37:05,538,21.2,46.8
8739,6/6/2022,13:37:10,537,21.2,46.7
8740,6/6/2022,13:37:15,536,21.2,46.7
8741,6/6/2022,13:37:20,535,21.3,46.7
8742,6/6/2022,13:37:25,535,21.3,46.7
8743,6/6/2022,13:37:30,535,21.3,46.6
8744,6/6/2022,13:37:35,534,21.3,46.6
8745,6/6/2022,13:37:40,534,21.3,46.6
8746,6/6/2022,13:37:45,533,21.4,46.6
8747,6/6/2022,13:37:50,532,21.4,46.5
8748,6/6/2022,13:37:55,532,21.4,46.5
8749,6/6/2022,13:38:00,532,21.4,46.5
8750,6/6/2022,13:38:05,532,21.4,46.5
8751,6/6/2022,13:38:10,532,21.4,46.4
8752,6/6/2022,13:38:15,532,21.4,46.4
8753,6/6/2022,13:38:20,532,21.4,46.4
8754,6/6/2022,13:38:25,532,21.5,46.3
8755,6/6/2022,13:38:30,532,21.5,46.3
8756,6/6/2022,13:38:35,530,21.5,46.3
8757,6/6/2022,13:38:40,527,21.5,46.3
8758,6/6/2022,13:38:45,526,21.5,46.2
8759,6/6/2022,13:38:50,527,21.6,46.2
8760,6/6/2022,13:38:55,528,21.6,46.2
8761,6/6/2022,13:39:00,529,21.6,46.1
8762,6/6/2022,13:39:05,530,21.6,46.1
8763,6/6/2022,13:39:10,531,21.6,46.1
8764,6/6/2022,13:39:15,531,21.6,46.1
8765,6/6/2022,13:39:20,531,21.6,46.0
8766,6/6/2022,13:39:25,529,21.6,46.0
8767,6/6/2022,13:39:30,528,21.7,46.0
8768,6/6/2022,13:39:35,526,21.7,46.0
8769,6/6/2022,13:39:40,525,21.7,45.9
8770,6/6/2022,13:39:45,523,21.7,45.9
8771,6/6/2022,13:39:50,522,21.7,45.9
8772,6/6/2022,13:39:55,523,21.7,45.9
8773,6/6/2022,13:40:00,524,21.7,45.8
8774,6/6/2022,13:40:05,525,21.7,45.8
8775,6/6/2022,13:40:10,525,21.8,45.8
8776,6/6/2022,13:40:15,526,21.8,45.8
8777,6/6/2022,13:40:20,526,21.8,45.8
8778,6/6/2022,13:40:25,526,21.8,45.7
8779,6/6/2022,13:40:30,527,21.8,45.7
8780,6/6/2022,13:40:35,527,21.8,45.7
8781,6/6/2022,13:40:40,528,21.8,45.7
8782,6/6/2022,13:40:45,529,21.8,45.7
8783,6/6/2022,13:40:50,530,21.8,45.6
8784,6/6/2022,13:40:55,531,21.9,45.6
8785,6/6/2022,13:41:00,531,21.9,45.6
8786,6/6/2022,13:41:05,532,21.9,45.6
8787,6/6/2022,13:41:10,532,21.9,45.6
8788,6/6/2022,13:41:15,534,21.9,45.5
8789,6/6/2022,13:41:20,533,21.9,45.5
8790,6/6/2022,13:41:25,533,21.9,45.5
8791,6/6/2022,13:41:30,532,21.9,45.5
8792,6/6/2022,13:41:35,531,21.9,45.5
8793,6/6/2022,13:41:40,532,21.9,45.5
8794,6/6/2022,13:41:45,532,21.9,45.4
8795,6/6/2022,13:41:50,531,21.9,45.4
8796,6/6/2022,13:41:55,531,21.9,45.4
8797,6/6/2022,13:42:00,530,21.9,45.4
8798,6/6/2022,13:42:05,529,21.9,45.4
8799,6/6/2022,13:42:10,529,21.9,45.4
8800,6/6/2022,13:42:15,529,22.0,45.4
8801,6/6/2022,13:42:20,530,22.0,45.4
8802,6/6/2022,13:42:25,532,22.0,45.3
8803,6/6/2022,13:42:30,533,22.0,45.3
8804,6/6/2022,13:42:35,535,22.0,45.3
8805,6/6/2022,13:42:40,546,22.0,45.3
8806,6/6/2022,13:42:45,544,22.0,45.3
8807,6/6/2022,13:42:50,542,22.0,45.3
8808,6/6/2022,13:42:55,540,22.0,45.3
8809,6/6/2022,13:43:00,538,22.0,45.3
8810,6/6/2022,13:43:05,537,22.0,45.3
8811,6/6/2022,13:43:10,536,22.0,45.2
8812,6/6/2022,13:43:15,536,22.0,45.2
8813,6/6/2022,13:43:20,535,22.0,45.2
8814,6/6/2022,13:43:25,535,22.0,45.2
8815,6/6/2022,13:43:30,535,22.0,45.2
8816,6/6/2022,13:43:35,537,22.0,45.2
8817,6/6/2022,13:43:40,540,22.0,45.2
8818,6/6/2022,13:43:45,541,22.0,45.2
8819,6/6/2022,13:43:50,541,22.0,45.2
8820,6/6/2022,13:43:55,540,22.0,45.2
8821,6/6/2022,13:44:00,540,22.0,45.2
8822,6/6/2022,13:44:05,543,22.0,45.2
8823,6/6/2022,13:44:10,543,22.0,45.2
8824,6/6/2022,13:44:15,542,22.0,45.2
8825,6/6/2022,13:44:20,544,22.0,45.1
8826,6/6/2022,13:44:25,545,22.0,45.1
8827,6/6/2022,13:44:30,544,22.0,45.1
8828,6/6/2022,13:44:35,545,22.0,45.1
8829,6/6/2022,13:44:40,544,22.0,45.1
8830,6/6/2022,13:44:45,544,22.0,45.1
8831,6/6/2022,13:44:50,543,22.0,45.1
8832,6/6/2022,13:44:55,541,22.0,45.1
8833,6/6/2022,13:45:00,540,22.0,45.1
8834,6/6/2022,13:45:05,539,22.0,45.1
8835,6/6/2022,13:45:10,538,22.0,45.1
8836,6/6/2022,13:45:15,537,22.0,45.1
8837,6/6/2022,13:45:20,536,22.0,45.1
8838,6/6/2022,13:45:25,535,22.0,45.1
8839,6/6/2022,13:45:30,536,22.0,45.1
8840,6/6/2022,13:45:35,538,22.0,45.1
8841,6/6/2022,13:45:40,538,22.0,45.1
8842,6/6/2022,13:45:45,539,22.0,45.1
8843,6/6/2022,13:45:50,539,22.0,45.1
8844,6/6/2022,13:45:55,541,22.0,45.1
8845,6/6/2022,13:46:00,542,22.0,45.1
8846,6/6/2022,13:46:05,543,22.0,45.1
8847,6/6/2022,13:46:10,542,22.0,45.1
8848,6/6/2022,13:46:15,543,22.0,45.1
8849,6/6/2022,13:46:20,544,22.0,45.1
8850,6/6/2022,13:46:25,545,22.0,45.1
8851,6/6/2022,13:46:30,546,22.0,45.1
8852,6/6/2022,13:46:35,547,22.0,45.1
8853,6/6/2022,13:46:40,562,22.0,45.1
8854,6/6/2022,13:46:45,558,22.0,45.1
8855,6/6/2022,13:46:50,554,22.0,45.1
8856,6/6/2022,13:46:55,551,22.0,45.1
8857,6/6/2022,13:47:00,553,22.0,45.1
8858,6/6/2022,13:47:05,553,22.0,45.1
8859,6/6/2022,13:47:10,553,22.0,45.1
8860,6/6/2022,13:47:15,552,22.0,45.1
8861,6/6/2022,13:47:20,551,22.0,45.1
8862,6/6/2022,13:47:25,551,22.0,45.1
8863,6/6/2022,13:47:30,524,22.0,45.1
8864,6/6/2022,13:47:35,521,22.0,45.1
8865,6/6/2022,13:47:40,528,22.0,45.1
8866,6/6/2022,13:47:45,527,22.0,45.1
8867,6/6/2022,13:47:50,526,22.0,45.1
8868,6/6/2022,13:47:55,528,22.0,45.1
8869,6/6/2022,13:48:00,527,22.0,45.1
8870,6/6/2022,13:48:05,528,22.0,45.1
8871,6/6/2022,13:48:10,530,22.0,45.1
8872,6/6/2022,13:48:15,531,22.0,45.1
8873,6/6/2022,13:48:20,534,22.0,45.1
8874,6/6/2022,13:48:25,536,22.0,45.1
8875,6/6/2022,13:48:30,538,22.0,45.1
8876,6/6/2022,13:48:35,540,22.0,45.1
8877,6/6/2022,13:48:40,542,22.0,45.1
8878,6/6/2022,13:48:45,544,22.0,45.1
8879,6/6/2022,13:48:50,545,21.9,45.1
8880,6/6/2022,13:48:55,554,22.0,45.1
8881,6/6/2022,13:49:00,550,21.9,45.1
8882,6/6/2022,13:49:05,551,21.9,45.1
8883,6/6/2022,13:49:10,551,21.9,45.1
8884,6/6/2022,13:49:15,552,21.9,45.2
8885,6/6/2022,13:49:20,552,21.9,45.1
8886,6/6/2022,13:49:25,553,21.9,45.2
8887,6/6/2022,13:49:30,553,21.9,45.2
8888,6/6/2022,13:49:35,556,21.9,45.2
8889,6/6/2022,13:49:40,558,21.9,45.2
8890,6/6/2022,13:49:45,588,21.9,45.2
8891,6/6/2022,13:49:50,588,21.9,45.2
8892,6/6/2022,13:49:55,588,21.9,45.2
8893,6/6/2022,13:50:00,587,21.9,45.2
8894,6/6/2022,13:50:05,584,21.9,45.2
8895,6/6/2022,13:50:10,583,21.9,45.2
8896,6/6/2022,13:50:15,572,21.9,45.2
8897,6/6/2022,13:50:20,550,21.9,45.2
8898,6/6/2022,13:50:25,549,21.9,45.2
8899,6/6/2022,13:50:30,548,21.9,45.2
8900,6/6/2022,13:50:35,548,21.9,45.2
8901,6/6/2022,13:50:40,547,21.9,45.2
8902,6/6/2022,13:50:45,550,21.9,45.2
8903,6/6/2022,13:50:50,551,21.9,45.2
8904,6/6/2022,13:50:55,553,21.8,45.2
8905,6/6/2022,13:51:00,554,21.9,45.2
8906,6/6/2022,13:51:05,555,21.8,45.2
8907,6/6/2022,13:51:10,555,21.9,45.2
8908,6/6/2022,13:51:15,556,21.8,45.3
8909,6/6/2022,13:51:20,556,21.8,45.3
8910,6/6/2022,13:51:25,557,21.8,45.3
8911,6/6/2022,13:51:30,557,21.8,45.3
8912,6/6/2022,13:51:35,558,21.8,45.3
8913,6/6/2022,13:51:40,559,21.8,45.3
8914,6/6/2022,13:51:45,559,21.8,45.3
8915,6/6/2022,13:51:50,559,21.8,45.3
8916,6/6/2022,13:51:55,562,21.8,45.3
8917,6/6/2022,13:52:00,564,21.8,45.3
8918,6/6/2022,13:52:05,566,21.8,45.3
8919,6/6/2022,13:52:10,567,21.8,45.3
8920,6/6/2022,13:52:15,568,21.8,45.3
8921,6/6/2022,13:52:20,569,21.8,45.3
8922,6/6/2022,13:52:25,569,21.8,45.3
8923,6/6/2022,13:52:30,570,21.8,45.3
8924,6/6/2022,13:52:35,570,21.8,45.3
8925,6/6/2022,13:52:40,569,21.8,45.3
8926,6/6/2022,13:52:45,569,21.8,45.4
8927,6/6/2022,13:52:50,567,21.8,45.4
8928,6/6/2022,13:52:55,567,21.7,45.4
8929,6/6/2022,13:53:00,568,21.8,45.4
8930,6/6/2022,13:53:05,568,21.7,45.4
8931,6/6/2022,13:53:10,569,21.7,45.4
8932,6/6/2022,13:53:15,570,21.7,45.4
8933,6/6/2022,13:53:20,570,21.7,45.4
8934,6/6/2022,13:53:25,569,21.7,45.4
8935,6/6/2022,13:53:30,569,21.7,45.4
8936,6/6/2022,13:53:35,569,21.7,45.4
8937,6/6/2022,13:53:40,568,21.7,45.4
8938,6/6/2022,13:53:45,567,21.7,45.4
8939,6/6/2022,13:53:50,565,21.7,45.4
8940,6/6/2022,13:53:55,564,21.7,45.4
8941,6/6/2022,13:54:00,563,21.7,45.4
8942,6/6/2022,13:54:05,562,21.7,45.5
8943,6/6/2022,13:54:10,563,21.7,45.5
8944,6/6/2022,13:54:15,566,21.7,45.5
8945,6/6/2022,13:54:20,589,21.7,45.5
8946,6/6/2022,13:54:25,587,21.7,45.5
8947,6/6/2022,13:54:30,585,21.7,45.5
8948,6/6/2022,13:54:35,584,21.7,45.5
8949,6/6/2022,13:54:40,583,21.7,45.5
8950,6/6/2022,13:54:45,583,21.7,45.5
8951,6/6/2022,13:54:50,582,21.6,45.5
8952,6/6/2022,13:54:55,582,21.6,45.5
8953,6/6/2022,13:55:00,583,21.6,45.5
8954,6/6/2022,13:55:05,583,21.6,45.5
8955,6/6/2022,13:55:10,583,21.6,45.5
8956,6/6/2022,13:55:15,584,21.6,45.5
8957,6/6/2022,13:55:20,585,21.6,45.6
8958,6/6/2022,13:55:25,585,21.6,45.6
8959,6/6/2022,13:55:30,587,21.6,45.6
8960,6/6/2022,13:55:35,588,21.6,45.6
8961,6/6/2022,13:55:40,589,21.6,45.6
8962,6/6/2022,13:55:45,590,21.6,45.6
8963,6/6/2022,13:55:50,589,21.6,45.6
8964,6/6/2022,13:55:55,590,21.6,45.6
8965,6/6/2022,13:56:00,589,21.6,45.6
8966,6/6/2022,13:56:05,589,21.6,45.6
8967,6/6/2022,13:56:10,588,21.6,45.6
8968,6/6/2022,13:56:15,587,21.6,45.6
8969,6/6/2022,13:56:20,587,21.6,45.6
8970,6/6/2022,13:56:25,588,21.6,45.6
8971,6/6/2022,13:56:30,587,21.6,45.6
8972,6/6/2022,13:56:35,587,21.5,45.7
8973,6/6/2022,13:56:40,586,21.5,45.7
8974,6/6/2022,13:56:45,587,21.5,45.7
8975,6/6/2022,13:56:50,588,21.5,45.7
8976,6/6/2022,13:56:55,588,21.5,45.7
8977,6/6/2022,13:57:00,587,21.5,45.7
8978,6/6/2022,13:57:05,586,21.5,45.7
8979,6/6/2022,13:57:10,585,21.5,45.7
8980,6/6/2022,13:57:15,585,21.5,45.7
8981,6/6/2022,13:57:20,585,21.5,45.7
8982,6/6/2022,13:57:25,585,21.5,45.7
8983,6/6/2022,13:57:30,586,21.5,45.7
8984,6/6/2022,13:57:35,585,21.5,45.7
8985,6/6/2022,13:57:40,586,21.5,45.7
8986,6/6/2022,13:57:45,587,21.5,45.7
8987,6/6/2022,13:57:50,589,21.5,45.8
8988,6/6/2022,13:57:55,590,21.5,45.8
8989,6/6/2022,13:58:00,591,21.5,45.8
8990,6/6/2022,13:58:05,592,21.5,45.8
8991,6/6/2022,13:58:10,594,21.5,45.8
8992,6/6/2022,13:58:15,595,21.5,45.8
8993,6/6/2022,13:58:20,597,21.4,45.8
8994,6/6/2022,13:58:25,599,21.4,45.8
8995,6/6/2022,13:58:30,600,21.4,45.8
8996,6/6/2022,13:58:35,602,21.4,45.8
8997,6/6/2022,13:58:40,603,21.4,45.8
8998,6/6/2022,13:58:45,604,21.4,45.8
8999,6/6/2022,13:58:50,607,21.4,45.8
9000,6/6/2022,13:58:55,608,21.4,45.8
9001,6/6/2022,13:59:00,609,21.4,45.9
9002,6/6/2022,13:59:05,609,21.4,45.9
9003,6/6/2022,13:59:10,609,21.4,45.9
9004,6/6/2022,13:59:15,609,21.4,45.9
9005,6/6/2022,13:59:20,609,21.4,45.9
9006,6/6/2022,13:59:25,609,21.4,45.9
9007,6/6/2022,13:59:30,607,21.4,45.9
9008,6/6/2022,13:59:35,606,21.4,45.9
9009,6/6/2022,13:59:40,607,21.4,45.9
9010,6/6/2022,13:59:45,608,21.4,45.9
9011,6/6/2022,13:59:50,609,21.4,45.9
9012,6/6/2022,13:59:55,610,21.4,45.9
9013,6/6/2022,14:00:00,611,21.3,45.9
9014,6/6/2022,14:00:05,612,21.3,45.9
9015,6/6/2022,14:00:10,612,21.3,45.9
9016,6/6/2022,14:00:15,613,21.3,45.9
9017,6/6/2022,14:00:20,613,21.3,46.0
9018,6/6/2022,14:00:25,613,21.3,46.0
9019,6/6/2022,14:00:30,614,21.3,46.0
9020,6/6/2022,14:00:35,614,21.3,46.0
9021,6/6/2022,14:00:40,611,21.3,46.0
9022,6/6/2022,14:00:45,610,21.3,46.0
9023,6/6/2022,14:00:50,599,21.3,46.0
9024,6/6/2022,14:00:55,600,21.3,46.0
9025,6/6/2022,14:01:00,600,21.3,46.0
9026,6/6/2022,14:01:05,601,21.3,46.0
9027,6/6/2022,14:01:10,601,21.3,46.0
9028,6/6/2022,14:01:15,603,21.3,46.0
9029,6/6/2022,14:01:20,603,21.3,46.0
9030,6/6/2022,14:01:25,602,21.3,46.0
9031,6/6/2022,14:01:30,602,21.3,46.0
9032,6/6/2022,14:01:35,601,21.3,46.1
9033,6/6/2022,14:01:40,601,21.3,46.1
9034,6/6/2022,14:01:45,602,21.3,46.1
9035,6/6/2022,14:01:50,601,21.3,46.1
9036,6/6/2022,14:01:55,602,21.3,46.1
9037,6/6/2022,14:02:00,604,21.3,46.1
9038,6/6/2022,14:02:05,605,21.2,46.1
9039,6/6/2022,14:02:10,607,21.2,46.1
9040,6/6/2022,14:02:15,608,21.2,46.1
9041,6/6/2022,14:02:20,621,21.2,46.1
9042,6/6/2022,14:02:25,621,21.2,46.1
9043,6/6/2022,14:02:30,620,21.2,46.1
9044,6/6/2022,14:02:35,621,21.2,46.1
9045,6/6/2022,14:02:40,620,21.2,46.1
9046,6/6/2022,14:02:45,619,21.2,46.2
9047,6/6/2022,14:02:50,619,21.2,46.2
9048,6/6/2022,14:02:55,619,21.2,46.2
9049,6/6/2022,14:03:00,618,21.2,46.2
9050,6/6/2022,14:03:05,618,21.2,46.2
9051,6/6/2022,14:03:10,616,21.2,46.2
9052,6/6/2022,14:03:15,616,21.2,46.2
9053,6/6/2022,14:03:20,615,21.2,46.2
9054,6/6/2022,14:03:25,614,21.2,46.2
9055,6/6/2022,14:03:30,614,21.2,46.2
9056,6/6/2022,14:03:35,614,21.2,46.2
