Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
4048,7/15/2022,16:44:50,675,21.2,56.0
4049,7/15/2022,16:44:55,676,21.2,56.0
4050,7/15/2022,16:45:00,678,21.2,56.0
4051,7/15/2022,16:45:05,678,21.2,56.0
4052,7/15/2022,16:45:10,680,21.2,56.0
4053,7/15/2022,16:45:15,681,21.2,56.0
4054,7/15/2022,16:45:20,682,21.2,56.0
4055,7/15/2022,16:45:25,685,21.2,56.0
4056,7/15/2022,16:45:30,686,21.2,56.0
4057,7/15/2022,16:45:35,687,21.2,56.0
4058,7/15/2022,16:45:40,688,21.2,56.0
4059,7/15/2022,16:45:45,688,21.2,56.0
4060,7/15/2022,16:45:50,688,21.2,56.0
4061,7/15/2022,16:45:55,687,21.2,56.0
4062,7/15/2022,16:46:00,686,21.2,56.0
4063,7/15/2022,16:46:05,684,21.2,56.0
4064,7/15/2022,16:46:10,682,21.2,56.0
4065,7/15/2022,16:46:15,680,21.2,56.0
4066,7/15/2022,16:46:20,678,21.2,56.0
4067,7/15/2022,16:46:25,646,21.2,56.0
4068,7/15/2022,16:46:30,643,21.2,56.0
4069,7/15/2022,16:46:35,644,21.2,56.0
4070,7/15/2022,16:46:40,645,21.2,56.0
4071,7/15/2022,16:46:45,648,21.2,56.0
4072,7/15/2022,16:46:50,653,21.2,56.0
4073,7/15/2022,16:46:55,686,21.1,56.0
4074,7/15/2022,16:47:00,681,21.2,56.0
4075,7/15/2022,16:47:05,680,21.1,56.0
4076,7/15/2022,16:47:10,679,21.1,56.0
4077,7/15/2022,16:47:15,680,21.2,56.0
4078,7/15/2022,16:47:20,680,21.1,56.0
4079,7/15/2022,16:47:25,679,21.1,56.0
4080,7/15/2022,16:47:30,680,21.1,56.0
4081,7/15/2022,16:47:35,682,21.1,56.0
4082,7/15/2022,16:47:40,682,21.1,56.0
4083,7/15/2022,16:47:45,681,21.1,56.1
4084,7/15/2022,16:47:50,681,21.1,56.1
4085,7/15/2022,16:47:55,681,21.1,56.1
4086,7/15/2022,16:48:00,682,21.1,56.1
4087,7/15/2022,16:48:05,682,21.1,56.1
4088,7/15/2022,16:48:10,681,21.1,56.1
4089,7/15/2022,16:48:15,681,21.1,56.1
4090,7/15/2022,16:48:20,682,21.1,56.1
4091,7/15/2022,16:48:25,682,21.1,56.1
4092,7/15/2022,16:48:30,683,21.1,56.1
4093,7/15/2022,16:48:35,682,21.1,56.1
4094,7/15/2022,16:48:40,682,21.1,56.1
4095,7/15/2022,16:48:45,681,21.1,56.1
4096,7/15/2022,16:48:50,679,21.1,56.1
4097,7/15/2022,16:48:55,678,21.1,56.1
4098,7/15/2022,16:49:00,677,21.1,56.1
4099,7/15/2022,16:49:05,676,21.1,56.1
4100,7/15/2022,16:49:10,675,21.1,56.1
4101,7/15/2022,16:49:15,674,21.1,56.1
4102,7/15/2022,16:49:20,675,21.1,56.1
4103,7/15/2022,16:49:25,676,21.1,56.1
4104,7/15/2022,16:49:30,677,21.1,56.1
4105,7/15/2022,16:49:35,677,21.1,56.1
4106,7/15/2022,16:49:40,678,21.1,56.1
4107,7/15/2022,16:49:45,678,21.1,56.1
4108,7/15/2022,16:49:50,679,21.1,56.1
4109,7/15/2022,16:49:55,679,21.1,56.1
4110,7/15/2022,16:50:00,680,21.1,56.1
4111,7/15/2022,16:50:05,680,21.1,56.1
4112,7/15/2022,16:50:10,679,21.1,56.1
4113,7/15/2022,16:50:15,679,21.1,56.1
4114,7/15/2022,16:50:20,678,21.1,56.1
4115,7/15/2022,16:50:25,678,21.1,56.1
4116,7/15/2022,16:50:30,678,21.1,56.1
4117,7/15/2022,16:50:35,679,21.1,56.1
4118,7/15/2022,16:50:40,679,21.1,56.1
4119,7/15/2022,16:50:45,679,21.1,56.1
4120,7/15/2022,16:50:50,679,21.1,56.1
4121,7/15/2022,16:50:55,679,21.0,56.1
4122,7/15/2022,16:51:00,679,21.0,56.1
4123,7/15/2022,16:51:05,680,21.0,56.1
4124,7/15/2022,16:51:10,681,21.0,56.1
4125,7/15/2022,16:51:15,683,21.0,56.1
4126,7/15/2022,16:51:20,691,21.0,56.1
4127,7/15/2022,16:51:25,701,21.0,56.1
4128,7/15/2022,16:51:30,698,21.0,56.1
4129,7/15/2022,16:51:35,699,21.0,56.1
4130,7/15/2022,16:51:40,698,21.0,56.2
4131,7/15/2022,16:51:45,697,21.0,56.2
4132,7/15/2022,16:51:50,696,21.0,56.2
4133,7/15/2022,16:51:55,696,21.0,56.2
4134,7/15/2022,16:52:00,694,21.0,56.2
4135,7/15/2022,16:52:05,694,21.0,56.2
4136,7/15/2022,16:52:10,693,21.0,56.2
4137,7/15/2022,16:52:15,692,21.0,56.2
4138,7/15/2022,16:52:20,692,21.0,56.2
4139,7/15/2022,16:52:25,691,21.0,56.2
4140,7/15/2022,16:52:30,691,21.0,56.2
4141,7/15/2022,16:52:35,690,21.0,56.2
4142,7/15/2022,16:52:40,690,21.0,56.2
4143,7/15/2022,16:52:45,689,21.0,56.2
4144,7/15/2022,16:52:50,689,21.0,56.2
4145,7/15/2022,16:52:55,688,21.0,56.2
4146,7/15/2022,16:53:00,686,21.0,56.2
4147,7/15/2022,16:53:05,685,21.0,56.2
4148,7/15/2022,16:53:10,684,21.0,56.2
4149,7/15/2022,16:53:15,637,21.0,56.2
4150,7/15/2022,16:53:20,637,21.0,56.2
4151,7/15/2022,16:53:25,643,21.0,56.2
4152,7/15/2022,16:53:30,646,21.0,56.2
4153,7/15/2022,16:53:35,650,21.0,56.2
4154,7/15/2022,16:53:40,655,21.0,56.2
4155,7/15/2022,16:53:45,679,21.0,56.2
4156,7/15/2022,16:53:50,682,21.0,56.2
4157,7/15/2022,16:53:55,682,21.0,56.2
4158,7/15/2022,16:54:00,680,21.0,56.2
4159,7/15/2022,16:54:05,681,21.0,56.2
4160,7/15/2022,16:54:10,681,21.0,56.2
4161,7/15/2022,16:54:15,680,21.0,56.2
4162,7/15/2022,16:54:20,680,21.0,56.2
4163,7/15/2022,16:54:25,680,21.0,56.2
4164,7/15/2022,16:54:30,680,21.0,56.2
4165,7/15/2022,16:54:35,680,21.0,56.2
4166,7/15/2022,16:54:40,679,21.0,56.2
4167,7/15/2022,16:54:45,679,21.0,56.3
4168,7/15/2022,16:54:50,679,21.0,56.3
4169,7/15/2022,16:54:55,679,21.0,56.3
4170,7/15/2022,16:55:00,679,21.0,56.3
4171,7/15/2022,16:55:05,679,21.0,56.3
4172,7/15/2022,16:55:10,680,21.0,56.3
4173,7/15/2022,16:55:15,679,20.9,56.3
4174,7/15/2022,16:55:20,679,20.9,56.3
4175,7/15/2022,16:55:25,680,20.9,56.3
4176,7/15/2022,16:55:30,680,21.0,56.3
4177,7/15/2022,16:55:35,680,21.0,56.3
4178,7/15/2022,16:55:40,679,20.9,56.3
4179,7/15/2022,16:55:45,680,20.9,56.3
4180,7/15/2022,16:55:50,682,20.9,56.3
4181,7/15/2022,16:55:55,684,20.9,56.3
4182,7/15/2022,16:56:00,684,20.9,56.3
4183,7/15/2022,16:56:05,684,20.9,56.3
4184,7/15/2022,16:56:10,684,20.9,56.3
4185,7/15/2022,16:56:15,684,20.9,56.3
4186,7/15/2022,16:56:20,684,20.9,56.3
4187,7/15/2022,16:56:25,683,20.9,56.3
4188,7/15/2022,16:56:30,683,20.9,56.4
4189,7/15/2022,16:56:35,684,20.9,56.4
4190,7/15/2022,16:56:40,684,20.9,56.4
4191,7/15/2022,16:56:45,683,20.9,56.4
4192,7/15/2022,16:56:50,682,20.9,56.4
4193,7/15/2022,16:56:55,682,20.9,56.4
4194,7/15/2022,16:57:00,681,20.9,56.4
4195,7/15/2022,16:57:05,680,20.9,56.4
4196,7/15/2022,16:57:10,680,20.9,56.4
4197,7/15/2022,16:57:15,680,20.9,56.4
4198,7/15/2022,16:57:20,682,20.9,56.4
4199,7/15/2022,16:57:25,684,20.9,56.4
4200,7/15/2022,16:57:30,686,20.9,56.4
4201,7/15/2022,16:57:35,687,20.9,56.4
4202,7/15/2022,16:57:40,688,20.9,56.4
4203,7/15/2022,16:57:45,688,20.9,56.4
4204,7/15/2022,16:57:50,687,20.9,56.4
4205,7/15/2022,16:57:55,673,20.9,56.4
4206,7/15/2022,16:58:00,673,20.9,56.4
4207,7/15/2022,16:58:05,675,20.9,56.4
4208,7/15/2022,16:58:10,678,20.9,56.4
4209,7/15/2022,16:58:15,680,20.9,56.4
4210,7/15/2022,16:58:20,683,20.9,56.4
4211,7/15/2022,16:58:25,713,20.9,56.4
4212,7/15/2022,16:58:30,707,20.9,56.5
4213,7/15/2022,16:58:35,708,20.9,56.5
4214,7/15/2022,16:58:40,704,20.9,56.5
4215,7/15/2022,16:58:45,705,20.9,56.5
4216,7/15/2022,16:58:50,705,20.9,56.5
4217,7/15/2022,16:58:55,706,20.9,56.5
4218,7/15/2022,16:59:00,706,20.9,56.5
4219,7/15/2022,16:59:05,707,20.9,56.5
4220,7/15/2022,16:59:10,707,20.9,56.5
4221,7/15/2022,16:59:15,707,20.9,56.5
4222,7/15/2022,16:59:20,705,20.9,56.5
4223,7/15/2022,16:59:25,705,20.9,56.5
4224,7/15/2022,16:59:30,705,20.9,56.5
4225,7/15/2022,16:59:35,703,20.8,56.5
4226,7/15/2022,16:59:40,701,20.9,56.5
4227,7/15/2022,16:59:45,700,20.9,56.5
4228,7/15/2022,16:59:50,699,20.8,56.5
4229,7/15/2022,16:59:55,699,20.9,56.5
4230,7/15/2022,17:00:00,699,20.9,56.5
4231,7/15/2022,17:00:05,698,20.8,56.5
4232,7/15/2022,17:00:10,697,20.8,56.5
4233,7/15/2022,17:00:15,697,20.8,56.5
4234,7/15/2022,17:00:20,696,20.8,56.5
4235,7/15/2022,17:00:25,696,20.9,56.5
4236,7/15/2022,17:00:30,695,20.8,56.6
4237,7/15/2022,17:00:35,695,20.9,56.6
4238,7/15/2022,17:00:40,695,20.8,56.6
4239,7/15/2022,17:00:45,695,20.8,56.6
4240,7/15/2022,17:00:50,696,20.8,56.6
4241,7/15/2022,17:00:55,696,20.8,56.6
4242,7/15/2022,17:01:00,696,20.8,56.6
4243,7/15/2022,17:01:05,696,20.8,56.6
4244,7/15/2022,17:01:10,696,20.8,56.6
4245,7/15/2022,17:01:15,696,20.8,56.6
4246,7/15/2022,17:01:20,696,20.8,56.6
4247,7/15/2022,17:01:25,696,20.8,56.6
4248,7/15/2022,17:01:30,695,20.8,56.6
4249,7/15/2022,17:01:35,695,20.8,56.6
4250,7/15/2022,17:01:40,696,20.8,56.6
4251,7/15/2022,17:01:45,696,20.8,56.6
4252,7/15/2022,17:01:50,697,20.8,56.6
4253,7/15/2022,17:01:55,698,20.8,56.6
4254,7/15/2022,17:02:00,699,20.8,56.6
4255,7/15/2022,17:02:05,700,20.8,56.7
4256,7/15/2022,17:02:10,700,20.8,56.7
4257,7/15/2022,17:02:15,702,20.8,56.7
4258,7/15/2022,17:02:20,703,20.8,56.7
4259,7/15/2022,17:02:25,703,20.8,56.7
4260,7/15/2022,17:02:30,702,20.8,56.7
4261,7/15/2022,17:02:35,702,20.8,56.7
4262,7/15/2022,17:02:40,701,20.8,56.8
4263,7/15/2022,17:02:45,701,20.8,56.8
4264,7/15/2022,17:02:50,700,20.8,56.8
4265,7/15/2022,17:02:55,699,20.8,56.8
4266,7/15/2022,17:03:00,698,20.8,56.8
4267,7/15/2022,17:03:05,698,20.8,56.8
4268,7/15/2022,17:03:10,697,20.8,56.9
4269,7/15/2022,17:03:15,696,20.8,56.9
4270,7/15/2022,17:03:20,695,20.9,56.9
4271,7/15/2022,17:03:25,694,20.8,56.9
4272,7/15/2022,17:03:30,693,20.9,56.9
4273,7/15/2022,17:03:35,691,20.9,56.9
4274,7/15/2022,17:03:40,689,20.9,56.9
4275,7/15/2022,17:03:45,688,20.9,57.0
4276,7/15/2022,17:03:50,687,20.9,57.0
4277,7/15/2022,17:03:55,688,20.9,57.0
4278,7/15/2022,17:04:00,687,20.9,57.0
4279,7/15/2022,17:04:05,685,20.9,57.0
4280,7/15/2022,17:04:10,689,20.9,57.0
4281,7/15/2022,17:04:15,688,20.9,57.1
4282,7/15/2022,17:04:20,686,20.9,57.1
4283,7/15/2022,17:04:25,686,20.9,57.1
4284,7/15/2022,17:04:30,685,20.9,57.1
4285,7/15/2022,17:04:35,688,20.9,57.1
4286,7/15/2022,17:04:40,689,20.9,57.1
4287,7/15/2022,17:04:45,689,20.9,57.1
4288,7/15/2022,17:04:50,691,20.9,57.2
4289,7/15/2022,17:04:55,693,21.0,57.2
4290,7/15/2022,17:05:00,694,21.0,57.2
4291,7/15/2022,17:05:05,694,21.0,57.2
4292,7/15/2022,17:05:10,693,21.0,57.2
4293,7/15/2022,17:05:15,693,21.0,57.2
4294,7/15/2022,17:05:20,692,21.0,57.2
4295,7/15/2022,17:05:25,691,21.0,57.2
4296,7/15/2022,17:05:30,690,21.0,57.2
4297,7/15/2022,17:05:35,689,21.0,57.2
4298,7/15/2022,17:05:40,688,21.0,57.2
4299,7/15/2022,17:05:45,674,21.1,57.3
4300,7/15/2022,17:05:50,669,21.1,57.2
4301,7/15/2022,17:05:55,669,21.1,57.2
4302,7/15/2022,17:06:00,669,21.1,57.2
4303,7/15/2022,17:06:05,667,21.1,57.2
4304,7/15/2022,17:06:10,667,21.1,57.2
4305,7/15/2022,17:06:15,666,21.1,57.2
4306,7/15/2022,17:06:20,664,21.1,57.2
4307,7/15/2022,17:06:25,664,21.1,57.2
4308,7/15/2022,17:06:30,663,21.2,57.2
4309,7/15/2022,17:06:35,663,21.2,57.2
4310,7/15/2022,17:06:40,663,21.2,57.2
4311,7/15/2022,17:06:45,663,21.2,57.2
4312,7/15/2022,17:06:50,663,21.2,57.2
4313,7/15/2022,17:06:55,663,21.2,57.1
4314,7/15/2022,17:07:00,663,21.2,57.1
4315,7/15/2022,17:07:05,663,21.3,57.1
4316,7/15/2022,17:07:10,662,21.3,57.1
4317,7/15/2022,17:07:15,662,21.3,57.1
4318,7/15/2022,17:07:20,662,21.3,57.1
4319,7/15/2022,17:07:25,662,21.3,57.0
4320,7/15/2022,17:07:30,661,21.3,57.0
4321,7/15/2022,17:07:35,660,21.3,57.0
4322,7/15/2022,17:07:40,661,21.3,57.0
4323,7/15/2022,17:07:45,659,21.3,57.0
4324,7/15/2022,17:07:50,658,21.4,56.9
4325,7/15/2022,17:07:55,657,21.4,56.9
4326,7/15/2022,17:08:00,656,21.4,56.9
4327,7/15/2022,17:08:05,656,21.4,56.9
4328,7/15/2022,17:08:10,654,21.4,56.9
4329,7/15/2022,17:08:15,653,21.4,56.8
4330,7/15/2022,17:08:20,644,21.4,56.8
4331,7/15/2022,17:08:25,644,21.4,56.8
4332,7/15/2022,17:08:30,648,21.5,56.8
4333,7/15/2022,17:08:35,650,21.4,56.7
4334,7/15/2022,17:08:40,652,21.5,56.7
4335,7/15/2022,17:08:45,653,21.5,56.7
4336,7/15/2022,17:08:50,654,21.5,56.7
4337,7/15/2022,17:08:55,655,21.5,56.7
4338,7/15/2022,17:09:00,653,21.5,56.6
4339,7/15/2022,17:09:05,651,21.5,56.6
4340,7/15/2022,17:09:10,648,21.5,56.6
4341,7/15/2022,17:09:15,646,21.5,56.6
4342,7/15/2022,17:09:20,627,21.5,56.5
4343,7/15/2022,17:09:25,619,21.6,56.5
4344,7/15/2022,17:09:30,618,21.6,56.5
4345,7/15/2022,17:09:35,623,21.6,56.5
4346,7/15/2022,17:09:40,623,21.6,56.4
4347,7/15/2022,17:09:45,624,21.6,56.4
4348,7/15/2022,17:09:50,625,21.6,56.4
4349,7/15/2022,17:09:55,625,21.6,56.4
4350,7/15/2022,17:10:00,626,21.6,56.3
4351,7/15/2022,17:10:05,626,21.6,56.3
4352,7/15/2022,17:10:10,626,21.6,56.3
4353,7/15/2022,17:10:15,626,21.6,56.3
4354,7/15/2022,17:10:20,626,21.6,56.2
4355,7/15/2022,17:10:25,626,21.6,56.2
4356,7/15/2022,17:10:30,626,21.6,56.2
4357,7/15/2022,17:10:35,626,21.7,56.2
4358,7/15/2022,17:10:40,626,21.7,56.2
4359,7/15/2022,17:10:45,626,21.7,56.1
4360,7/15/2022,17:10:50,626,21.7,56.1
4361,7/15/2022,17:10:55,627,21.7,56.1
4362,7/15/2022,17:11:00,627,21.7,56.1
4363,7/15/2022,17:11:05,629,21.7,56.0
4364,7/15/2022,17:11:10,629,21.7,56.0
4365,7/15/2022,17:11:15,630,21.7,56.0
4366,7/15/2022,17:11:20,629,21.7,56.0
4367,7/15/2022,17:11:25,626,21.7,56.0
4368,7/15/2022,17:11:30,624,21.7,56.0
4369,7/15/2022,17:11:35,620,21.7,55.9
4370,7/15/2022,17:11:40,620,21.7,55.9
4371,7/15/2022,17:11:45,613,21.7,55.9
4372,7/15/2022,17:11:50,613,21.7,55.9
4373,7/15/2022,17:11:55,613,21.8,55.8
4374,7/15/2022,17:12:00,613,21.8,55.8
4375,7/15/2022,17:12:05,613,21.8,55.8
4376,7/15/2022,17:12:10,613,21.8,55.8
4377,7/15/2022,17:12:15,613,21.8,55.8
4378,7/15/2022,17:12:20,613,21.8,55.7
4379,7/15/2022,17:12:25,612,21.8,55.7
4380,7/15/2022,17:12:30,611,21.8,55.7
4381,7/15/2022,17:12:35,610,21.8,55.7
4382,7/15/2022,17:12:40,609,21.8,55.7
4383,7/15/2022,17:12:45,608,21.8,55.6
4384,7/15/2022,17:12:50,607,21.8,55.6
4385,7/15/2022,17:12:55,603,21.8,55.6
4386,7/15/2022,17:13:00,586,21.8,55.6
4387,7/15/2022,17:13:05,587,21.8,55.6
4388,7/15/2022,17:13:10,593,21.8,55.6
4389,7/15/2022,17:13:15,593,21.8,55.5
4390,7/15/2022,17:13:20,595,21.8,55.5
4391,7/15/2022,17:13:25,597,21.8,55.5
4392,7/15/2022,17:13:30,597,21.8,55.5
4393,7/15/2022,17:13:35,599,21.8,55.5
4394,7/15/2022,17:13:40,599,21.8,55.5
4395,7/15/2022,17:13:45,598,21.8,55.5
4396,7/15/2022,17:13:50,598,21.8,55.4
4397,7/15/2022,17:13:55,598,21.8,55.4
4398,7/15/2022,17:14:00,598,21.8,55.4
4399,7/15/2022,17:14:05,599,21.8,55.4
4400,7/15/2022,17:14:10,599,21.8,55.4
4401,7/15/2022,17:14:15,600,21.8,55.4
4402,7/15/2022,17:14:20,601,21.8,55.4
4403,7/15/2022,17:14:25,602,21.8,55.3
4404,7/15/2022,17:14:30,603,21.8,55.3
4405,7/15/2022,17:14:35,604,21.8,55.3
4406,7/15/2022,17:14:40,605,21.8,55.3
4407,7/15/2022,17:14:45,607,21.8,55.3
4408,7/15/2022,17:14:50,609,21.8,55.3
4409,7/15/2022,17:14:55,611,21.8,55.3
4410,7/15/2022,17:15:00,617,21.8,55.2
4411,7/15/2022,17:15:05,617,21.8,55.2
4412,7/15/2022,17:15:10,621,21.8,55.2
4413,7/15/2022,17:15:15,638,21.8,55.2
4414,7/15/2022,17:15:20,637,21.8,55.2
4415,7/15/2022,17:15:25,637,21.8,55.2
4416,7/15/2022,17:15:30,636,21.8,55.2
4417,7/15/2022,17:15:35,635,21.8,55.1
4418,7/15/2022,17:15:40,634,21.8,55.1
4419,7/15/2022,17:15:45,632,21.8,55.1
4420,7/15/2022,17:15:50,630,21.8,55.1
4421,7/15/2022,17:15:55,617,21.8,55.1
4422,7/15/2022,17:16:00,605,21.8,55.1
4423,7/15/2022,17:16:05,605,21.8,55.1
4424,7/15/2022,17:16:10,601,21.8,55.1
4425,7/15/2022,17:16:15,586,21.8,55.1
4426,7/15/2022,17:16:20,586,21.8,55.1
4427,7/15/2022,17:16:25,587,21.8,55.1
4428,7/15/2022,17:16:30,587,21.8,55.0
4429,7/15/2022,17:16:35,588,21.8,55.0
4430,7/15/2022,17:16:40,590,21.8,55.0
4431,7/15/2022,17:16:45,613,21.8,55.0
4432,7/15/2022,17:16:50,637,21.8,55.0
4433,7/15/2022,17:16:55,631,21.8,55.0
4434,7/15/2022,17:17:00,629,21.8,55.0
4435,7/15/2022,17:17:05,627,21.8,55.0
4436,7/15/2022,17:17:10,627,21.8,55.0
4437,7/15/2022,17:17:15,626,21.8,55.0
4438,7/15/2022,17:17:20,625,21.8,55.0
4439,7/15/2022,17:17:25,625,21.8,55.0
4440,7/15/2022,17:17:30,624,21.8,55.0
4441,7/15/2022,17:17:35,623,21.8,54.9
4442,7/15/2022,17:17:40,622,21.8,54.9
4443,7/15/2022,17:17:45,621,21.8,54.9
4444,7/15/2022,17:17:50,621,21.8,54.9
4445,7/15/2022,17:17:55,620,21.8,54.9
4446,7/15/2022,17:18:00,620,21.8,54.9
4447,7/15/2022,17:18:05,620,21.8,54.9
4448,7/15/2022,17:18:10,620,21.8,54.9
4449,7/15/2022,17:18:15,621,21.8,54.9
4450,7/15/2022,17:18:20,622,21.8,54.9
4451,7/15/2022,17:18:25,622,21.8,54.9
4452,7/15/2022,17:18:30,623,21.8,54.9
4453,7/15/2022,17:18:35,624,21.8,54.9
4454,7/15/2022,17:18:40,624,21.8,54.9
4455,7/15/2022,17:18:45,624,21.8,54.9
4456,7/15/2022,17:18:50,623,21.8,54.9
4457,7/15/2022,17:18:55,623,21.8,54.9
4458,7/15/2022,17:19:00,622,21.8,54.9
4459,7/15/2022,17:19:05,621,21.8,54.9
4460,7/15/2022,17:19:10,621,21.8,54.9
4461,7/15/2022,17:19:15,620,21.8,54.9
4462,7/15/2022,17:19:20,620,21.7,54.9
4463,7/15/2022,17:19:25,619,21.7,54.9
4464,7/15/2022,17:19:30,619,21.7,54.9
4465,7/15/2022,17:19:35,619,21.7,54.9
4466,7/15/2022,17:19:40,618,21.7,54.9
4467,7/15/2022,17:19:45,618,21.7,54.9
4468,7/15/2022,17:19:50,618,21.7,54.9
4469,7/15/2022,17:19:55,619,21.7,54.9
4470,7/15/2022,17:20:00,621,21.7,54.8
4471,7/15/2022,17:20:05,622,21.7,54.9
4472,7/15/2022,17:20:10,622,21.7,54.8
4473,7/15/2022,17:20:15,622,21.7,54.8
4474,7/15/2022,17:20:20,623,21.7,54.8
4475,7/15/2022,17:20:25,624,21.7,54.8
4476,7/15/2022,17:20:30,625,21.7,54.8
4477,7/15/2022,17:20:35,625,21.7,54.8
4478,7/15/2022,17:20:40,625,21.7,54.8
4479,7/15/2022,17:20:45,626,21.7,54.8
4480,7/15/2022,17:20:50,627,21.7,54.8
4481,7/15/2022,17:20:55,628,21.7,54.8
4482,7/15/2022,17:21:00,629,21.7,54.8
4483,7/15/2022,17:21:05,630,21.7,54.8
4484,7/15/2022,17:21:10,630,21.7,54.8
4485,7/15/2022,17:21:15,631,21.7,54.8
4486,7/15/2022,17:21:20,631,21.7,54.8
4487,7/15/2022,17:21:25,630,21.6,54.9
4488,7/15/2022,17:21:30,628,21.7,54.8
4489,7/15/2022,17:21:35,628,21.7,54.9
4490,7/15/2022,17:21:40,629,21.6,54.9
4491,7/15/2022,17:21:45,627,21.6,54.9
4492,7/15/2022,17:21:50,626,21.6,54.9
4493,7/15/2022,17:21:55,625,21.6,54.9
4494,7/15/2022,17:22:00,624,21.6,54.9
4495,7/15/2022,17:22:05,612,21.6,54.9
4496,7/15/2022,17:22:10,612,21.6,54.9
4497,7/15/2022,17:22:15,613,21.6,54.9
4498,7/15/2022,17:22:20,613,21.6,54.9
4499,7/15/2022,17:22:25,614,21.6,54.9
4500,7/15/2022,17:22:30,615,21.6,54.9
4501,7/15/2022,17:22:35,615,21.6,54.9
4502,7/15/2022,17:22:40,616,21.6,54.9
4503,7/15/2022,17:22:45,617,21.6,54.9
4504,7/15/2022,17:22:50,617,21.6,54.9
4505,7/15/2022,17:22:55,617,21.6,54.9
4506,7/15/2022,17:23:00,617,21.6,54.9
4507,7/15/2022,17:23:05,617,21.6,54.9
4508,7/15/2022,17:23:10,617,21.6,54.9
4509,7/15/2022,17:23:15,618,21.6,54.9
4510,7/15/2022,17:23:20,618,21.6,54.9
4511,7/15/2022,17:23:25,618,21.6,54.9
4512,7/15/2022,17:23:30,618,21.6,54.9
4513,7/15/2022,17:23:35,618,21.6,54.9
4514,7/15/2022,17:23:40,618,21.6,54.9
4515,7/15/2022,17:23:45,618,21.5,54.9
4516,7/15/2022,17:23:50,616,21.5,54.9
4517,7/15/2022,17:23:55,614,21.5,54.9
4518,7/15/2022,17:24:00,612,21.5,54.9
4519,7/15/2022,17:24:05,610,21.5,54.9
4520,7/15/2022,17:24:10,614,21.5,54.9
4521,7/15/2022,17:24:15,617,21.5,54.9
4522,7/15/2022,17:24:20,620,21.5,54.9
4523,7/15/2022,17:24:25,622,21.5,54.9
4524,7/15/2022,17:24:30,624,21.5,54.9
4525,7/15/2022,17:24:35,627,21.5,54.9
4526,7/15/2022,17:24:40,628,21.5,54.9
4527,7/15/2022,17:24:45,630,21.5,55.0
4528,7/15/2022,17:24:50,631,21.5,55.0
4529,7/15/2022,17:24:55,633,21.5,55.0
4530,7/15/2022,17:25:00,634,21.5,55.0
4531,7/15/2022,17:25:05,635,21.5,55.0
4532,7/15/2022,17:25:10,636,21.5,55.0
4533,7/15/2022,17:25:15,637,21.5,55.0
4534,7/15/2022,17:25:20,638,21.5,55.0
4535,7/15/2022,17:25:25,638,21.5,55.0
4536,7/15/2022,17:25:30,638,21.5,55.0
4537,7/15/2022,17:25:35,637,21.5,55.0
4538,7/15/2022,17:25:40,637,21.5,55.0
4539,7/15/2022,17:25:45,637,21.5,55.0
4540,7/15/2022,17:25:50,637,21.4,55.0
4541,7/15/2022,17:25:55,635,21.4,55.0
4542,7/15/2022,17:26:00,634,21.4,55.0
4543,7/15/2022,17:26:05,633,21.4,55.0
4544,7/15/2022,17:26:10,632,21.4,55.0
4545,7/15/2022,17:26:15,631,21.4,55.0
4546,7/15/2022,17:26:20,631,21.4,55.0
4547,7/15/2022,17:26:25,629,21.4,55.0
4548,7/15/2022,17:26:30,629,21.4,55.1
4549,7/15/2022,17:26:35,628,21.4,55.1
4550,7/15/2022,17:26:40,627,21.4,55.1
4551,7/15/2022,17:26:45,626,21.4,55.1
4552,7/15/2022,17:26:50,626,21.4,55.1
4553,7/15/2022,17:26:55,627,21.4,55.1
4554,7/15/2022,17:27:00,627,21.4,55.1
4555,7/15/2022,17:27:05,626,21.4,55.1
4556,7/15/2022,17:27:10,626,21.4,55.1
4557,7/15/2022,17:27:15,628,21.4,55.1
4558,7/15/2022,17:27:20,631,21.4,55.1
4559,7/15/2022,17:27:25,631,21.4,55.2
4560,7/15/2022,17:27:30,632,21.4,55.2
4561,7/15/2022,17:27:35,634,21.4,55.2
4562,7/15/2022,17:27:40,636,21.3,55.2
4563,7/15/2022,17:27:45,637,21.4,55.2
4564,7/15/2022,17:27:50,637,21.4,55.2
4565,7/15/2022,17:27:55,637,21.3,55.2
4566,7/15/2022,17:28:00,636,21.3,55.2
4567,7/15/2022,17:28:05,636,21.3,55.2
4568,7/15/2022,17:28:10,636,21.3,55.2
4569,7/15/2022,17:28:15,635,21.3,55.2
4570,7/15/2022,17:28:20,635,21.3,55.2
4571,7/15/2022,17:28:25,636,21.3,55.2
4572,7/15/2022,17:28:30,636,21.3,55.3
4573,7/15/2022,17:28:35,636,21.3,55.3
4574,7/15/2022,17:28:40,636,21.3,55.3
4575,7/15/2022,17:28:45,636,21.3,55.3
4576,7/15/2022,17:28:50,636,21.3,55.3
4577,7/15/2022,17:28:55,636,21.3,55.3
4578,7/15/2022,17:29:00,636,21.3,55.3
4579,7/15/2022,17:29:05,637,21.3,55.3
4580,7/15/2022,17:29:10,638,21.3,55.3
4581,7/15/2022,17:29:15,639,21.3,55.3
4582,7/15/2022,17:29:20,641,21.3,55.3
4583,7/15/2022,17:29:25,658,21.3,55.3
