Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
184,6/23/2022,10:24:15,1280,21.1,50.6
185,6/23/2022,10:24:20,1275,21.1,50.6
186,6/23/2022,10:24:25,1275,21.1,50.6
187,6/23/2022,10:24:30,1270,21.1,50.6
188,6/23/2022,10:24:35,1265,21.1,50.6
189,6/23/2022,10:24:40,1260,21.1,50.6
190,6/23/2022,10:24:45,1260,21.1,50.6
191,6/23/2022,10:24:50,1260,21.1,50.6
192,6/23/2022,10:24:55,1260,21.1,50.6
193,6/23/2022,10:25:00,1260,21.1,50.6
194,6/23/2022,10:25:05,1260,21.1,50.6
195,6/23/2022,10:25:10,1260,21.1,50.6
196,6/23/2022,10:25:15,1265,21.1,50.6
197,6/23/2022,10:25:20,1265,21.1,50.6
198,6/23/2022,10:25:25,1265,21.1,50.7
199,6/23/2022,10:25:30,1265,21.1,50.7
200,6/23/2022,10:25:35,1265,21.1,50.7
201,6/23/2022,10:25:40,1265,21.1,50.7
202,6/23/2022,10:25:45,1270,21.1,50.7
203,6/23/2022,10:25:50,1270,21.1,50.7
204,6/23/2022,10:25:55,1270,21.1,50.7
205,6/23/2022,10:26:00,1270,21.1,50.7
206,6/23/2022,10:26:05,1270,21.1,50.7
207,6/23/2022,10:26:10,1270,21.1,50.7
208,6/23/2022,10:26:15,1270,21.1,50.7
209,6/23/2022,10:26:20,1275,21.1,50.7
210,6/23/2022,10:26:25,1270,21.1,50.7
211,6/23/2022,10:26:30,1275,21.1,50.7
212,6/23/2022,10:26:35,1275,21.1,50.7
213,6/23/2022,10:26:40,1280,21.1,50.7
214,6/23/2022,10:26:45,1280,21.1,50.7
215,6/23/2022,10:26:50,1280,21.0,50.7
216,6/23/2022,10:26:55,1280,21.0,50.7
217,6/23/2022,10:27:00,1280,21.0,50.8
218,6/23/2022,10:27:05,1285,21.0,50.8
219,6/23/2022,10:27:10,1285,21.0,50.8
220,6/23/2022,10:27:15,1285,21.0,50.8
221,6/23/2022,10:27:20,1285,21.0,50.8
222,6/23/2022,10:27:25,1285,21.0,50.8
223,6/23/2022,10:27:30,1280,21.0,50.8
224,6/23/2022,10:27:35,1280,21.0,50.8
225,6/23/2022,10:27:40,1280,21.0,50.8
226,6/23/2022,10:27:45,1280,21.0,50.8
227,6/23/2022,10:27:50,1275,21.0,50.8
228,6/23/2022,10:27:55,1275,21.0,50.8
229,6/23/2022,10:28:00,1275,21.0,50.8
230,6/23/2022,10:28:05,1275,21.0,50.8
231,6/23/2022,10:28:10,1275,21.0,50.8
232,6/23/2022,10:28:15,1275,21.0,50.8
233,6/23/2022,10:28:20,1275,21.0,50.8
234,6/23/2022,10:28:25,1280,21.0,50.8
235,6/23/2022,10:28:30,1285,21.0,50.8
236,6/23/2022,10:28:35,1285,21.0,50.8
237,6/23/2022,10:28:40,1290,21.0,50.9
238,6/23/2022,10:28:45,1290,21.0,50.9
239,6/23/2022,10:28:50,1295,21.0,50.9
240,6/23/2022,10:28:55,1300,21.0,50.9
241,6/23/2022,10:29:00,1295,21.0,50.9
242,6/23/2022,10:29:05,1295,21.0,50.9
243,6/23/2022,10:29:10,1290,21.0,50.9
244,6/23/2022,10:29:15,1285,21.0,50.9
245,6/23/2022,10:29:20,1285,21.0,50.9
246,6/23/2022,10:29:25,1285,21.0,50.9
247,6/23/2022,10:29:30,1285,21.0,50.9
248,6/23/2022,10:29:35,1280,21.0,50.9
249,6/23/2022,10:29:40,1280,21.0,50.9
250,6/23/2022,10:29:45,1280,21.0,50.9
251,6/23/2022,10:29:50,1280,21.0,50.9
252,6/23/2022,10:29:55,1280,21.0,50.9
253,6/23/2022,10:30:00,1280,21.0,50.9
254,6/23/2022,10:30:05,1280,21.0,50.9
255,6/23/2022,10:30:10,1275,21.0,51.0
256,6/23/2022,10:30:15,1275,20.9,51.0
257,6/23/2022,10:30:20,1275,20.9,51.0
258,6/23/2022,10:30:25,1275,20.9,51.0
259,6/23/2022,10:30:30,1275,20.9,51.0
260,6/23/2022,10:30:35,1275,20.9,51.0
261,6/23/2022,10:30:40,1275,20.9,51.0
262,6/23/2022,10:30:45,1275,20.9,51.0
263,6/23/2022,10:30:50,1275,20.9,51.0
264,6/23/2022,10:30:55,1275,20.9,51.0
265,6/23/2022,10:31:00,1280,20.9,51.0
266,6/23/2022,10:31:05,1280,20.9,51.0
267,6/23/2022,10:31:10,1280,20.9,51.0
268,6/23/2022,10:31:15,1280,20.9,51.1
269,6/23/2022,10:31:20,1280,20.9,51.1
270,6/23/2022,10:31:25,1280,20.9,51.1
271,6/23/2022,10:31:30,1280,20.9,51.1
272,6/23/2022,10:31:35,1280,20.9,51.1
273,6/23/2022,10:31:40,1280,20.9,51.1
274,6/23/2022,10:31:45,1280,20.9,51.1
275,6/23/2022,10:31:50,1280,20.9,51.1
276,6/23/2022,10:31:55,1280,20.9,51.1
277,6/23/2022,10:32:00,1280,20.9,51.1
278,6/23/2022,10:32:05,1280,20.9,51.1
279,6/23/2022,10:32:10,1280,20.9,51.2
280,6/23/2022,10:32:15,1280,21.0,51.2
281,6/23/2022,10:32:20,1275,21.0,51.2
282,6/23/2022,10:32:25,1275,21.0,51.2
283,6/23/2022,10:32:30,1275,21.0,51.2
284,6/23/2022,10:32:35,1275,21.0,51.2
285,6/23/2022,10:32:40,1275,21.0,51.2
286,6/23/2022,10:32:45,1270,21.0,51.2
287,6/23/2022,10:32:50,1270,21.0,51.2
288,6/23/2022,10:32:55,1270,21.0,51.2
289,6/23/2022,10:33:00,1270,21.0,51.3
290,6/23/2022,10:33:05,1270,21.0,51.3
291,6/23/2022,10:33:10,1270,21.0,51.3
292,6/23/2022,10:33:15,1270,21.0,51.3
293,6/23/2022,10:33:20,1270,21.0,51.3
294,6/23/2022,10:33:25,1270,21.1,51.3
295,6/23/2022,10:33:30,1265,21.1,51.3
296,6/23/2022,10:33:35,1265,21.1,51.3
297,6/23/2022,10:33:40,1265,21.1,51.3
298,6/23/2022,10:33:45,1265,21.1,51.3
299,6/23/2022,10:33:50,1265,21.1,51.3
300,6/23/2022,10:33:55,1265,21.1,51.3
301,6/23/2022,10:34:00,1265,21.1,51.3
302,6/23/2022,10:34:05,1260,21.1,51.3
303,6/23/2022,10:34:10,1260,21.2,51.3
304,6/23/2022,10:34:15,1260,21.2,51.3
305,6/23/2022,10:34:20,1260,21.2,51.4
306,6/23/2022,10:34:25,1260,21.2,51.3
307,6/23/2022,10:34:30,1265,21.2,51.4
308,6/23/2022,10:34:35,1260,21.3,51.4
309,6/23/2022,10:34:40,1265,21.3,51.4
310,6/23/2022,10:34:45,1265,21.3,51.4
311,6/23/2022,10:34:50,1265,21.3,51.3
312,6/23/2022,10:34:55,1265,21.3,51.3
313,6/23/2022,10:35:00,1265,21.4,51.3
314,6/23/2022,10:35:05,1260,21.3,51.3
315,6/23/2022,10:35:10,1265,21.4,51.3
316,6/23/2022,10:35:15,1265,21.4,51.3
317,6/23/2022,10:35:20,1265,21.4,51.3
318,6/23/2022,10:35:25,1265,21.4,51.3
319,6/23/2022,10:35:30,1265,21.5,51.3
320,6/23/2022,10:35:35,1265,21.5,51.3
321,6/23/2022,10:35:40,1265,21.5,51.3
322,6/23/2022,10:35:45,1270,21.5,51.3
323,6/23/2022,10:35:50,1270,21.6,51.3
324,6/23/2022,10:35:55,1265,21.6,51.3
325,6/23/2022,10:36:00,1270,21.6,51.2
326,6/23/2022,10:36:05,1270,21.6,51.2
327,6/23/2022,10:36:10,1270,21.7,51.2
328,6/23/2022,10:36:15,1270,21.7,51.2
329,6/23/2022,10:36:20,1270,21.7,51.2
330,6/23/2022,10:36:25,1270,21.7,51.1
331,6/23/2022,10:36:30,1270,21.8,51.1
332,6/23/2022,10:36:35,1265,21.8,51.1
333,6/23/2022,10:36:40,1265,21.8,51.1
334,6/23/2022,10:36:45,1260,21.8,51.0
335,6/23/2022,10:36:50,1260,21.9,51.0
336,6/23/2022,10:36:55,1255,21.9,50.9
337,6/23/2022,10:37:00,1255,21.9,50.9
338,6/23/2022,10:37:05,1255,21.9,50.9
339,6/23/2022,10:37:10,1255,21.9,50.8
340,6/23/2022,10:37:15,1250,22.0,50.8
341,6/23/2022,10:37:20,1250,22.0,50.8
342,6/23/2022,10:37:25,1250,22.0,50.7
343,6/23/2022,10:37:30,1250,22.1,50.7
344,6/23/2022,10:37:35,1245,22.1,50.6
345,6/23/2022,10:37:40,1245,22.1,50.6
346,6/23/2022,10:37:45,1245,22.1,50.6
347,6/23/2022,10:37:50,1245,22.1,50.5
348,6/23/2022,10:37:55,1245,22.1,50.5
349,6/23/2022,10:38:00,1245,22.2,50.4
350,6/23/2022,10:38:05,1245,22.2,50.4
351,6/23/2022,10:38:10,1245,22.2,50.4
352,6/23/2022,10:38:15,1245,22.2,50.3
353,6/23/2022,10:38:20,1250,22.3,50.3
354,6/23/2022,10:38:25,1250,22.3,50.2
355,6/23/2022,10:38:30,1250,22.3,50.2
356,6/23/2022,10:38:35,1250,22.3,50.2
357,6/23/2022,10:38:40,1245,22.3,50.1
358,6/23/2022,10:38:45,1245,22.3,50.1
359,6/23/2022,10:38:50,1245,22.4,50.0
360,6/23/2022,10:38:55,1240,22.4,50.0
361,6/23/2022,10:39:00,1240,22.4,50.0
362,6/23/2022,10:39:05,1235,22.4,49.9
363,6/23/2022,10:39:10,1235,22.4,49.9
364,6/23/2022,10:39:15,1235,22.4,49.9
365,6/23/2022,10:39:20,1235,22.5,49.8
366,6/23/2022,10:39:25,1235,22.5,49.8
367,6/23/2022,10:39:30,1230,22.5,49.7
368,6/23/2022,10:39:35,1230,22.5,49.7
369,6/23/2022,10:39:40,1230,22.5,49.7
370,6/23/2022,10:39:45,1225,22.5,49.6
371,6/23/2022,10:39:50,1225,22.5,49.6
372,6/23/2022,10:39:55,1225,22.6,49.6
373,6/23/2022,10:40:00,1225,22.6,49.5
374,6/23/2022,10:40:05,1225,22.6,49.5
375,6/23/2022,10:40:10,1225,22.6,49.5
376,6/23/2022,10:40:15,1225,22.6,49.4
377,6/23/2022,10:40:20,1225,22.6,49.4
378,6/23/2022,10:40:25,1220,22.6,49.4
379,6/23/2022,10:40:30,1220,22.6,49.3
380,6/23/2022,10:40:35,1220,22.6,49.3
381,6/23/2022,10:40:40,1220,22.6,49.3
382,6/23/2022,10:40:45,1220,22.7,49.2
383,6/23/2022,10:40:50,1215,22.7,49.2
384,6/23/2022,10:40:55,1215,22.7,49.2
385,6/23/2022,10:41:00,1215,22.7,49.2
386,6/23/2022,10:41:05,1215,22.7,49.1
387,6/23/2022,10:41:10,1215,22.7,49.1
388,6/23/2022,10:41:15,1210,22.7,49.1
389,6/23/2022,10:41:20,1210,22.7,49.1
390,6/23/2022,10:41:25,1210,22.7,49.0
391,6/23/2022,10:41:30,1205,22.7,49.0
392,6/23/2022,10:41:35,1210,22.7,49.0
393,6/23/2022,10:41:40,1205,22.7,49.0
394,6/23/2022,10:41:45,1205,22.7,48.9
395,6/23/2022,10:41:50,1210,22.7,48.9
396,6/23/2022,10:41:55,1210,22.8,48.9
397,6/23/2022,10:42:00,1210,22.8,48.9
398,6/23/2022,10:42:05,1210,22.8,48.8
399,6/23/2022,10:42:10,1210,22.8,48.8
400,6/23/2022,10:42:15,1210,22.8,48.8
401,6/23/2022,10:42:20,1205,22.8,48.8
402,6/23/2022,10:42:25,1210,22.8,48.7
403,6/23/2022,10:42:30,1210,22.8,48.7
404,6/23/2022,10:42:35,1210,22.8,48.7
405,6/23/2022,10:42:40,1210,22.8,48.7
406,6/23/2022,10:42:45,1210,22.8,48.7
407,6/23/2022,10:42:50,1205,22.8,48.7
408,6/23/2022,10:42:55,1205,22.8,48.6
409,6/23/2022,10:43:00,1205,22.8,48.6
410,6/23/2022,10:43:05,1200,22.8,48.6
411,6/23/2022,10:43:10,1200,22.8,48.6
412,6/23/2022,10:43:15,1200,22.8,48.6
413,6/23/2022,10:43:20,1200,22.8,48.6
414,6/23/2022,10:43:25,1200,22.8,48.5
415,6/23/2022,10:43:30,1200,22.8,48.5
416,6/23/2022,10:43:35,1205,22.8,48.5
417,6/23/2022,10:43:40,1205,22.8,48.5
418,6/23/2022,10:43:45,1205,22.8,48.5
419,6/23/2022,10:43:50,1210,22.8,48.5
420,6/23/2022,10:43:55,1210,22.8,48.5
421,6/23/2022,10:44:00,1205,22.8,48.5
422,6/23/2022,10:44:05,1205,22.8,48.5
423,6/23/2022,10:44:10,1205,22.8,48.4
424,6/23/2022,10:44:15,1200,22.8,48.4
425,6/23/2022,10:44:20,1190,22.8,48.4
426,6/23/2022,10:44:25,1185,22.8,48.4
427,6/23/2022,10:44:30,1185,22.8,48.4
428,6/23/2022,10:44:35,1185,22.8,48.4
429,6/23/2022,10:44:40,1185,22.8,48.4
430,6/23/2022,10:44:45,1190,22.8,48.4
431,6/23/2022,10:44:50,1190,22.8,48.4
432,6/23/2022,10:44:55,1190,22.8,48.4
433,6/23/2022,10:45:00,1195,22.8,48.3
434,6/23/2022,10:45:05,1195,22.8,48.3
435,6/23/2022,10:45:10,1195,22.8,48.3
436,6/23/2022,10:45:15,1190,22.8,48.3
437,6/23/2022,10:45:20,1190,22.8,48.3
438,6/23/2022,10:45:25,1190,22.8,48.3
439,6/23/2022,10:45:30,1185,22.8,48.3
440,6/23/2022,10:45:35,1185,22.8,48.3
441,6/23/2022,10:45:40,1185,22.8,48.3
442,6/23/2022,10:45:45,1180,22.8,48.3
443,6/23/2022,10:45:50,1180,22.8,48.3
444,6/23/2022,10:45:55,1180,22.8,48.3
445,6/23/2022,10:46:00,1180,22.8,48.3
446,6/23/2022,10:46:05,1180,22.8,48.3
447,6/23/2022,10:46:10,1180,22.8,48.2
448,6/23/2022,10:46:15,1180,22.8,48.2
449,6/23/2022,10:46:20,1180,22.8,48.2
450,6/23/2022,10:46:25,1180,22.8,48.2
451,6/23/2022,10:46:30,1180,22.8,48.2
452,6/23/2022,10:46:35,1180,22.8,48.2
453,6/23/2022,10:46:40,1180,22.8,48.2
454,6/23/2022,10:46:45,1180,22.8,48.2
455,6/23/2022,10:46:50,1180,22.8,48.2
456,6/23/2022,10:46:55,1185,22.8,48.2
457,6/23/2022,10:47:00,1190,22.8,48.2
458,6/23/2022,10:47:05,1190,22.7,48.2
459,6/23/2022,10:47:10,1195,22.7,48.2
460,6/23/2022,10:47:15,1195,22.7,48.2
461,6/23/2022,10:47:20,1190,22.7,48.2
462,6/23/2022,10:47:25,1190,22.7,48.2
463,6/23/2022,10:47:30,1190,22.7,48.2
464,6/23/2022,10:47:35,1185,22.7,48.2
465,6/23/2022,10:47:40,1185,22.7,48.2
466,6/23/2022,10:47:45,1185,22.7,48.2
467,6/23/2022,10:47:50,1185,22.7,48.2
468,6/23/2022,10:47:55,1185,22.7,48.2
469,6/23/2022,10:48:00,1185,22.7,48.2
470,6/23/2022,10:48:05,1190,22.7,48.2
471,6/23/2022,10:48:10,1190,22.7,48.2
472,6/23/2022,10:48:15,1190,22.7,48.2
473,6/23/2022,10:48:20,1190,22.7,48.2
474,6/23/2022,10:48:25,1190,22.7,48.2
475,6/23/2022,10:48:30,1195,22.7,48.2
476,6/23/2022,10:48:35,1195,22.7,48.2
477,6/23/2022,10:48:40,1195,22.6,48.2
478,6/23/2022,10:48:45,1195,22.7,48.2
479,6/23/2022,10:48:50,1195,22.6,48.2
480,6/23/2022,10:48:55,1190,22.6,48.3
481,6/23/2022,10:49:00,1190,22.6,48.3
482,6/23/2022,10:49:05,1190,22.6,48.3
483,6/23/2022,10:49:10,1190,22.6,48.3
484,6/23/2022,10:49:15,1190,22.6,48.3
485,6/23/2022,10:49:20,1190,22.6,48.3
486,6/23/2022,10:49:25,1190,22.6,48.3
487,6/23/2022,10:49:30,1190,22.6,48.3
488,6/23/2022,10:49:35,1190,22.6,48.3
489,6/23/2022,10:49:40,1190,22.6,48.3
490,6/23/2022,10:49:45,1190,22.6,48.3
491,6/23/2022,10:49:50,1190,22.6,48.3
492,6/23/2022,10:49:55,1190,22.6,48.3
493,6/23/2022,10:50:00,1190,22.6,48.3
494,6/23/2022,10:50:05,1190,22.6,48.3
495,6/23/2022,10:50:10,1190,22.5,48.3
496,6/23/2022,10:50:15,1190,22.5,48.3
497,6/23/2022,10:50:20,1185,22.5,48.3
498,6/23/2022,10:50:25,1185,22.5,48.3
499,6/23/2022,10:50:30,1185,22.5,48.3
500,6/23/2022,10:50:35,1185,22.5,48.3
501,6/23/2022,10:50:40,1185,22.5,48.3
502,6/23/2022,10:50:45,1200,22.5,48.3
503,6/23/2022,10:50:50,1200,22.5,48.3
504,6/23/2022,10:50:55,1200,22.5,48.4
505,6/23/2022,10:51:00,1200,22.5,48.4
506,6/23/2022,10:51:05,1200,22.5,48.4
507,6/23/2022,10:51:10,1200,22.5,48.4
508,6/23/2022,10:51:15,1200,22.5,48.4
509,6/23/2022,10:51:20,1200,22.5,48.4
510,6/23/2022,10:51:25,1195,22.5,48.4
511,6/23/2022,10:51:30,1160,22.5,48.4
512,6/23/2022,10:51:35,1140,22.5,48.4
513,6/23/2022,10:51:40,1140,22.5,48.4
514,6/23/2022,10:51:45,1145,22.5,48.4
515,6/23/2022,10:51:50,1150,22.4,48.4
516,6/23/2022,10:51:55,1155,22.4,48.4
517,6/23/2022,10:52:00,1155,22.4,48.4
518,6/23/2022,10:52:05,1160,22.4,48.4
519,6/23/2022,10:52:10,1165,22.4,48.4
520,6/23/2022,10:52:15,1165,22.4,48.4
521,6/23/2022,10:52:20,1170,22.4,48.4
522,6/23/2022,10:52:25,1170,22.4,48.5
523,6/23/2022,10:52:30,1170,22.4,48.5
524,6/23/2022,10:52:35,1165,22.4,48.5
525,6/23/2022,10:52:40,1165,22.4,48.5
526,6/23/2022,10:52:45,1165,22.4,48.5
527,6/23/2022,10:52:50,1165,22.4,48.5
528,6/23/2022,10:52:55,1170,22.4,48.5
529,6/23/2022,10:53:00,1170,22.4,48.5
530,6/23/2022,10:53:05,1170,22.4,48.5
531,6/23/2022,10:53:10,1170,22.3,48.5
532,6/23/2022,10:53:15,1170,22.3,48.5
533,6/23/2022,10:53:20,1170,22.3,48.5
534,6/23/2022,10:53:25,1170,22.3,48.5
535,6/23/2022,10:53:30,1175,22.3,48.5
