Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
47,7/13/2022,17:31:25,735,21.8,68.2
48,7/13/2022,17:31:30,734,21.9,68.2
49,7/13/2022,17:31:35,733,21.9,68.2
50,7/13/2022,17:31:40,732,21.9,68.1
51,7/13/2022,17:31:45,731,21.9,68.1
52,7/13/2022,17:31:50,730,21.9,68.1
53,7/13/2022,17:31:55,729,21.9,68.0
54,7/13/2022,17:32:00,730,21.9,68.0
55,7/13/2022,17:32:05,732,21.9,68.0
56,7/13/2022,17:32:10,733,22.0,67.9
57,7/13/2022,17:32:15,734,22.0,67.9
58,7/13/2022,17:32:20,734,22.0,67.9
59,7/13/2022,17:32:25,735,22.0,67.8
60,7/13/2022,17:32:30,733,22.0,67.8
61,7/13/2022,17:32:35,729,22.0,67.7
62,7/13/2022,17:32:40,727,22.0,67.7
63,7/13/2022,17:32:45,703,22.1,67.6
64,7/13/2022,17:32:50,703,22.1,67.5
65,7/13/2022,17:32:55,701,22.1,67.5
66,7/13/2022,17:33:00,700,22.1,67.4
67,7/13/2022,17:33:05,698,22.1,67.4
68,7/13/2022,17:33:10,699,22.1,67.4
69,7/13/2022,17:33:15,700,22.1,67.3
70,7/13/2022,17:33:20,701,22.1,67.3
71,7/13/2022,17:33:25,702,22.1,67.2
72,7/13/2022,17:33:30,703,22.1,67.2
73,7/13/2022,17:33:35,703,22.1,67.1
74,7/13/2022,17:33:40,703,22.2,67.1
75,7/13/2022,17:33:45,703,22.2,67.0
76,7/13/2022,17:33:50,702,22.2,67.0
77,7/13/2022,17:33:55,702,22.2,66.9
78,7/13/2022,17:34:00,702,22.2,66.8
79,7/13/2022,17:34:05,703,22.2,66.8
80,7/13/2022,17:34:10,703,22.2,66.7
81,7/13/2022,17:34:15,703,22.2,66.7
82,7/13/2022,17:34:20,703,22.2,66.7
83,7/13/2022,17:34:25,706,22.2,66.6
84,7/13/2022,17:34:30,707,22.2,66.6
85,7/13/2022,17:34:35,708,22.2,66.5
86,7/13/2022,17:34:40,709,22.2,66.4
87,7/13/2022,17:34:45,709,22.2,66.4
88,7/13/2022,17:34:50,710,22.2,66.3
89,7/13/2022,17:34:55,710,22.3,66.3
90,7/13/2022,17:35:00,709,22.3,66.2
91,7/13/2022,17:35:05,709,22.3,66.2
92,7/13/2022,17:35:10,707,22.3,66.1
93,7/13/2022,17:35:15,705,22.3,66.1
94,7/13/2022,17:35:20,704,22.3,66.0
95,7/13/2022,17:35:25,702,22.3,66.0
96,7/13/2022,17:35:30,696,22.3,66.0
97,7/13/2022,17:35:35,696,22.3,65.9
98,7/13/2022,17:35:40,693,22.3,65.9
99,7/13/2022,17:35:45,691,22.3,65.8
100,7/13/2022,17:35:50,689,22.3,65.8
101,7/13/2022,17:35:55,688,22.3,65.7
102,7/13/2022,17:36:00,689,22.3,65.7
103,7/13/2022,17:36:05,690,22.3,65.6
104,7/13/2022,17:36:10,691,22.3,65.6
105,7/13/2022,17:36:15,693,22.3,65.5
106,7/13/2022,17:36:20,716,22.3,65.5
107,7/13/2022,17:36:25,712,22.3,65.4
108,7/13/2022,17:36:30,710,22.3,65.3
109,7/13/2022,17:36:35,708,22.3,65.3
110,7/13/2022,17:36:40,707,22.3,65.3
111,7/13/2022,17:36:45,705,22.3,65.2
112,7/13/2022,17:36:50,671,22.3,65.2
113,7/13/2022,17:36:55,672,22.3,65.1
114,7/13/2022,17:37:00,673,22.3,65.1
115,7/13/2022,17:37:05,673,22.3,65.1
116,7/13/2022,17:37:10,674,22.3,65.0
117,7/13/2022,17:37:15,675,22.3,64.9
118,7/13/2022,17:37:20,676,22.3,64.9
119,7/13/2022,17:37:25,676,22.3,64.8
120,7/13/2022,17:37:30,677,22.3,64.8
121,7/13/2022,17:37:35,679,22.3,64.7
122,7/13/2022,17:37:40,680,22.3,64.7
123,7/13/2022,17:37:45,681,22.3,64.6
124,7/13/2022,17:37:50,682,22.3,64.6
125,7/13/2022,17:37:55,683,22.3,64.6
126,7/13/2022,17:38:00,682,22.3,64.5
127,7/13/2022,17:38:05,682,22.3,64.5
128,7/13/2022,17:38:10,681,22.3,64.5
129,7/13/2022,17:38:15,681,22.3,64.4
130,7/13/2022,17:38:20,681,22.3,64.4
131,7/13/2022,17:38:25,681,22.3,64.4
132,7/13/2022,17:38:30,684,22.3,64.3
133,7/13/2022,17:38:35,684,22.3,64.3
134,7/13/2022,17:38:40,696,22.3,64.3
135,7/13/2022,17:38:45,694,22.3,64.2
136,7/13/2022,17:38:50,692,22.3,64.2
137,7/13/2022,17:38:55,689,22.3,64.2
138,7/13/2022,17:39:00,688,22.3,64.1
139,7/13/2022,17:39:05,687,22.3,64.1
140,7/13/2022,17:39:10,686,22.3,64.1
141,7/13/2022,17:39:15,685,22.3,64.1
142,7/13/2022,17:39:20,685,22.3,64.0
143,7/13/2022,17:39:25,685,22.3,64.0
144,7/13/2022,17:39:30,686,22.3,64.0
145,7/13/2022,17:39:35,688,22.3,64.0
146,7/13/2022,17:39:40,712,22.3,63.9
147,7/13/2022,17:39:45,709,22.3,63.9
148,7/13/2022,17:39:50,706,22.3,63.9
149,7/13/2022,17:39:55,701,22.3,63.9
150,7/13/2022,17:40:00,698,22.3,63.8
151,7/13/2022,17:40:05,697,22.3,63.8
152,7/13/2022,17:40:10,684,22.3,63.8
153,7/13/2022,17:40:15,684,22.3,63.8
154,7/13/2022,17:40:20,684,22.3,63.8
155,7/13/2022,17:40:25,684,22.3,63.7
156,7/13/2022,17:40:30,684,22.3,63.7
157,7/13/2022,17:40:35,684,22.3,63.7
158,7/13/2022,17:40:40,684,22.3,63.7
159,7/13/2022,17:40:45,684,22.3,63.7
160,7/13/2022,17:40:50,684,22.3,63.7
161,7/13/2022,17:40:55,684,22.3,63.6
162,7/13/2022,17:41:00,684,22.3,63.6
163,7/13/2022,17:41:05,684,22.3,63.6
164,7/13/2022,17:41:10,684,22.2,63.6
165,7/13/2022,17:41:15,684,22.2,63.6
166,7/13/2022,17:41:20,685,22.2,63.6
167,7/13/2022,17:41:25,685,22.2,63.6
168,7/13/2022,17:41:30,686,22.2,63.6
169,7/13/2022,17:41:35,684,22.2,63.5
170,7/13/2022,17:41:40,683,22.2,63.5
171,7/13/2022,17:41:45,682,22.2,63.5
172,7/13/2022,17:41:50,679,22.2,63.5
173,7/13/2022,17:41:55,679,22.2,63.5
174,7/13/2022,17:42:00,677,22.2,63.5
175,7/13/2022,17:42:05,676,22.2,63.5
176,7/13/2022,17:42:10,675,22.2,63.5
177,7/13/2022,17:42:15,674,22.2,63.5
178,7/13/2022,17:42:20,674,22.2,63.5
179,7/13/2022,17:42:25,673,22.2,63.5
180,7/13/2022,17:42:30,672,22.2,63.5
181,7/13/2022,17:42:35,671,22.2,63.5
182,7/13/2022,17:42:40,671,22.2,63.4
183,7/13/2022,17:42:45,670,22.2,63.4
184,7/13/2022,17:42:50,670,22.2,63.4
185,7/13/2022,17:42:55,670,22.2,63.4
186,7/13/2022,17:43:00,672,22.2,63.4
187,7/13/2022,17:43:05,674,22.2,63.4
188,7/13/2022,17:43:10,674,22.2,63.4
189,7/13/2022,17:43:15,674,22.2,63.4
190,7/13/2022,17:43:20,674,22.2,63.4
191,7/13/2022,17:43:25,673,22.1,63.4
192,7/13/2022,17:43:30,673,22.1,63.4
193,7/13/2022,17:43:35,673,22.1,63.4
194,7/13/2022,17:43:40,673,22.2,63.4
195,7/13/2022,17:43:45,673,22.1,63.4
196,7/13/2022,17:43:50,673,22.1,63.4
197,7/13/2022,17:43:55,673,22.1,63.3
198,7/13/2022,17:44:00,673,22.1,63.3
199,7/13/2022,17:44:05,672,22.1,63.3
200,7/13/2022,17:44:10,673,22.1,63.3
201,7/13/2022,17:44:15,674,22.1,63.3
202,7/13/2022,17:44:20,674,22.1,63.3
203,7/13/2022,17:44:25,675,22.1,63.3
204,7/13/2022,17:44:30,675,22.1,63.3
205,7/13/2022,17:44:35,676,22.1,63.3
206,7/13/2022,17:44:40,676,22.1,63.3
207,7/13/2022,17:44:45,676,22.1,63.3
208,7/13/2022,17:44:50,676,22.1,63.3
209,7/13/2022,17:44:55,676,22.1,63.3
210,7/13/2022,17:45:00,677,22.1,63.3
211,7/13/2022,17:45:05,678,22.0,63.3
212,7/13/2022,17:45:10,678,22.1,63.3
213,7/13/2022,17:45:15,678,22.0,63.3
214,7/13/2022,17:45:20,679,22.0,63.3
215,7/13/2022,17:45:25,679,22.0,63.3
216,7/13/2022,17:45:30,679,22.0,63.3
217,7/13/2022,17:45:35,679,22.0,63.2
218,7/13/2022,17:45:40,678,22.0,63.2
219,7/13/2022,17:45:45,679,22.0,63.2
220,7/13/2022,17:45:50,681,22.0,63.2
221,7/13/2022,17:45:55,682,22.0,63.2
222,7/13/2022,17:46:00,682,22.0,63.2
223,7/13/2022,17:46:05,683,22.0,63.2
224,7/13/2022,17:46:10,683,22.0,63.2
225,7/13/2022,17:46:15,683,22.0,63.2
226,7/13/2022,17:46:20,683,22.0,63.2
227,7/13/2022,17:46:25,683,22.0,63.2
228,7/13/2022,17:46:30,683,22.0,63.2
229,7/13/2022,17:46:35,682,22.0,63.2
230,7/13/2022,17:46:40,681,22.0,63.2
231,7/13/2022,17:46:45,680,22.0,63.1
232,7/13/2022,17:46:50,679,22.0,63.1
233,7/13/2022,17:46:55,679,21.9,63.1
234,7/13/2022,17:47:00,678,21.9,63.1
235,7/13/2022,17:47:05,678,21.9,63.1
236,7/13/2022,17:47:10,679,21.9,63.1
237,7/13/2022,17:47:15,680,21.9,63.1
238,7/13/2022,17:47:20,681,21.9,63.1
239,7/13/2022,17:47:25,682,21.9,63.1
240,7/13/2022,17:47:30,681,21.9,63.1
241,7/13/2022,17:47:35,681,21.9,63.1
242,7/13/2022,17:47:40,681,21.9,63.1
243,7/13/2022,17:47:45,679,21.9,63.1
244,7/13/2022,17:47:50,679,21.9,63.0
245,7/13/2022,17:47:55,679,21.9,63.0
246,7/13/2022,17:48:00,679,21.9,63.0
247,7/13/2022,17:48:05,679,21.9,63.0
248,7/13/2022,17:48:10,679,21.9,63.0
249,7/13/2022,17:48:15,678,21.9,63.0
250,7/13/2022,17:48:20,678,21.9,63.0
251,7/13/2022,17:48:25,677,21.9,63.0
252,7/13/2022,17:48:30,676,21.9,63.0
253,7/13/2022,17:48:35,675,21.9,62.9
254,7/13/2022,17:48:40,675,21.9,62.9
255,7/13/2022,17:48:45,674,21.9,62.9
256,7/13/2022,17:48:50,675,21.8,62.9
257,7/13/2022,17:48:55,676,21.8,62.9
258,7/13/2022,17:49:00,677,21.8,62.9
259,7/13/2022,17:49:05,677,21.8,62.9
260,7/13/2022,17:49:10,678,21.8,62.9
261,7/13/2022,17:49:15,678,21.8,62.9
262,7/13/2022,17:49:20,678,21.8,62.9
263,7/13/2022,17:49:25,677,21.8,62.9
264,7/13/2022,17:49:30,678,21.8,62.9
265,7/13/2022,17:49:35,678,21.8,62.9
266,7/13/2022,17:49:40,679,21.8,62.9
267,7/13/2022,17:49:45,681,21.8,62.9
268,7/13/2022,17:49:50,682,21.8,62.9
269,7/13/2022,17:49:55,683,21.8,62.9
270,7/13/2022,17:50:00,683,21.8,62.9
271,7/13/2022,17:50:05,684,21.8,62.9
272,7/13/2022,17:50:10,685,21.8,62.9
273,7/13/2022,17:50:15,683,21.8,63.0
274,7/13/2022,17:50:20,682,21.8,63.0
275,7/13/2022,17:50:25,681,21.7,63.0
276,7/13/2022,17:50:30,680,21.7,63.0
277,7/13/2022,17:50:35,679,21.7,63.0
278,7/13/2022,17:50:40,678,21.7,63.0
279,7/13/2022,17:50:45,677,21.7,63.0
280,7/13/2022,17:50:50,677,21.7,63.0
281,7/13/2022,17:50:55,676,21.7,63.0
282,7/13/2022,17:51:00,675,21.7,63.0
283,7/13/2022,17:51:05,675,21.7,63.0
284,7/13/2022,17:51:10,673,21.7,63.0
285,7/13/2022,17:51:15,671,21.7,63.0
286,7/13/2022,17:51:20,669,21.7,63.0
287,7/13/2022,17:51:25,653,21.7,63.0
288,7/13/2022,17:51:30,655,21.7,63.0
289,7/13/2022,17:51:35,657,21.7,63.0
290,7/13/2022,17:51:40,659,21.7,63.0
291,7/13/2022,17:51:45,660,21.7,63.0
292,7/13/2022,17:51:50,661,21.7,63.0
293,7/13/2022,17:51:55,666,21.7,63.0
294,7/13/2022,17:52:00,671,21.7,63.0
295,7/13/2022,17:52:05,675,21.7,63.0
296,7/13/2022,17:52:10,674,21.7,63.0
297,7/13/2022,17:52:15,674,21.7,63.0
298,7/13/2022,17:52:20,674,21.6,63.0
299,7/13/2022,17:52:25,675,21.6,63.0
300,7/13/2022,17:52:30,676,21.6,63.0
301,7/13/2022,17:52:35,678,21.6,63.0
302,7/13/2022,17:52:40,689,21.6,63.0
303,7/13/2022,17:52:45,684,21.6,63.0
304,7/13/2022,17:52:50,680,21.6,63.0
305,7/13/2022,17:52:55,676,21.6,62.9
306,7/13/2022,17:53:00,673,21.6,63.0
307,7/13/2022,17:53:05,670,21.6,62.9
308,7/13/2022,17:53:10,667,21.6,62.9
309,7/13/2022,17:53:15,665,21.6,62.9
310,7/13/2022,17:53:20,666,21.6,62.9
311,7/13/2022,17:53:25,666,21.6,62.9
312,7/13/2022,17:53:30,666,21.6,62.9
313,7/13/2022,17:53:35,667,21.6,63.0
314,7/13/2022,17:53:40,675,21.6,63.0
315,7/13/2022,17:53:45,673,21.6,63.0
316,7/13/2022,17:53:50,672,21.6,63.0
317,7/13/2022,17:53:55,671,21.6,63.0
318,7/13/2022,17:54:00,671,21.6,63.0
319,7/13/2022,17:54:05,672,21.6,63.0
320,7/13/2022,17:54:10,672,21.6,63.0
321,7/13/2022,17:54:15,671,21.5,63.0
322,7/13/2022,17:54:20,670,21.5,63.0
323,7/13/2022,17:54:25,669,21.5,63.0
324,7/13/2022,17:54:30,668,21.5,63.0
325,7/13/2022,17:54:35,667,21.5,62.9
326,7/13/2022,17:54:40,666,21.5,62.9
327,7/13/2022,17:54:45,666,21.5,63.0
328,7/13/2022,17:54:50,666,21.5,63.0
329,7/13/2022,17:54:55,668,21.5,63.0
330,7/13/2022,17:55:00,670,21.5,63.0
331,7/13/2022,17:55:05,672,21.5,63.0
332,7/13/2022,17:55:10,675,21.5,63.0
333,7/13/2022,17:55:15,676,21.5,63.0
334,7/13/2022,17:55:20,677,21.5,63.0
335,7/13/2022,17:55:25,679,21.5,63.0
336,7/13/2022,17:55:30,679,21.5,63.0
337,7/13/2022,17:55:35,678,21.5,63.0
338,7/13/2022,17:55:40,677,21.5,63.0
339,7/13/2022,17:55:45,677,21.5,63.0
340,7/13/2022,17:55:50,676,21.5,63.0
341,7/13/2022,17:55:55,675,21.5,63.0
342,7/13/2022,17:56:00,674,21.5,63.0
343,7/13/2022,17:56:05,674,21.4,63.0
344,7/13/2022,17:56:10,674,21.4,63.1
345,7/13/2022,17:56:15,674,21.4,63.1
346,7/13/2022,17:56:20,674,21.4,63.1
347,7/13/2022,17:56:25,674,21.4,63.1
348,7/13/2022,17:56:30,676,21.4,63.1
349,7/13/2022,17:56:35,677,21.4,63.1
350,7/13/2022,17:56:40,677,21.4,63.1
351,7/13/2022,17:56:45,708,21.4,63.1
352,7/13/2022,17:56:50,715,21.4,63.1
353,7/13/2022,17:56:55,713,21.4,63.1
354,7/13/2022,17:57:00,711,21.4,63.1
355,7/13/2022,17:57:05,709,21.4,63.2
356,7/13/2022,17:57:10,708,21.4,63.2
357,7/13/2022,17:57:15,709,21.4,63.2
358,7/13/2022,17:57:20,707,21.4,63.2
359,7/13/2022,17:57:25,706,21.4,63.2
360,7/13/2022,17:57:30,705,21.4,63.2
361,7/13/2022,17:57:35,702,21.4,63.2
362,7/13/2022,17:57:40,701,21.4,63.3
363,7/13/2022,17:57:45,699,21.4,63.3
364,7/13/2022,17:57:50,697,21.4,63.3
365,7/13/2022,17:57:55,696,21.4,63.3
366,7/13/2022,17:58:00,694,21.4,63.3
367,7/13/2022,17:58:05,692,21.3,63.3
368,7/13/2022,17:58:10,690,21.3,63.3
369,7/13/2022,17:58:15,689,21.3,63.3
370,7/13/2022,17:58:20,687,21.3,63.3
371,7/13/2022,17:58:25,686,21.3,63.3
372,7/13/2022,17:58:30,686,21.3,63.3
373,7/13/2022,17:58:35,687,21.3,63.3
374,7/13/2022,17:58:40,687,21.3,63.4
375,7/13/2022,17:58:45,693,21.3,63.4
376,7/13/2022,17:58:50,706,21.3,63.4
377,7/13/2022,17:58:55,700,21.3,63.4
378,7/13/2022,17:59:00,701,21.3,63.4
379,7/13/2022,17:59:05,700,21.3,63.4
380,7/13/2022,17:59:10,700,21.3,63.4
381,7/13/2022,17:59:15,700,21.3,63.4
382,7/13/2022,17:59:20,700,21.3,63.4
383,7/13/2022,17:59:25,699,21.3,63.4
384,7/13/2022,17:59:30,699,21.3,63.5
385,7/13/2022,17:59:35,699,21.3,63.4
386,7/13/2022,17:59:40,699,21.3,63.4
387,7/13/2022,17:59:45,699,21.3,63.4
388,7/13/2022,17:59:50,699,21.3,63.4
389,7/13/2022,17:59:55,698,21.3,63.4
390,7/13/2022,18:00:00,696,21.3,63.5
391,7/13/2022,18:00:05,695,21.3,63.5
392,7/13/2022,18:00:10,695,21.3,63.5
393,7/13/2022,18:00:15,694,21.3,63.5
394,7/13/2022,18:00:20,693,21.3,63.5
395,7/13/2022,18:00:25,693,21.3,63.5
396,7/13/2022,18:00:30,693,21.2,63.5
397,7/13/2022,18:00:35,695,21.2,63.5
398,7/13/2022,18:00:40,697,21.2,63.5
399,7/13/2022,18:00:45,698,21.2,63.5
400,7/13/2022,18:00:50,699,21.2,63.6
401,7/13/2022,18:00:55,700,21.2,63.6
402,7/13/2022,18:01:00,700,21.2,63.6
403,7/13/2022,18:01:05,700,21.2,63.6
404,7/13/2022,18:01:10,700,21.2,63.6
405,7/13/2022,18:01:15,699,21.2,63.6
406,7/13/2022,18:01:20,700,21.2,63.6
407,7/13/2022,18:01:25,700,21.2,63.6
408,7/13/2022,18:01:30,700,21.2,63.6
409,7/13/2022,18:01:35,701,21.2,63.6
410,7/13/2022,18:01:40,701,21.2,63.6
411,7/13/2022,18:01:45,702,21.2,63.6
412,7/13/2022,18:01:50,703,21.2,63.6
413,7/13/2022,18:01:55,701,21.2,63.6
414,7/13/2022,18:02:00,700,21.2,63.6
415,7/13/2022,18:02:05,700,21.2,63.6
416,7/13/2022,18:02:10,699,21.2,63.6
417,7/13/2022,18:02:15,698,21.2,63.7
418,7/13/2022,18:02:20,697,21.2,63.7
419,7/13/2022,18:02:25,696,21.2,63.7
420,7/13/2022,18:02:30,696,21.2,63.7
421,7/13/2022,18:02:35,696,21.2,63.7
422,7/13/2022,18:02:40,696,21.2,63.7
423,7/13/2022,18:02:45,696,21.2,63.7
424,7/13/2022,18:02:50,697,21.1,63.7
425,7/13/2022,18:02:55,697,21.1,63.7
426,7/13/2022,18:03:00,698,21.1,63.8
427,7/13/2022,18:03:05,698,21.1,63.8
428,7/13/2022,18:03:10,698,21.1,63.8
429,7/13/2022,18:03:15,698,21.1,63.8
430,7/13/2022,18:03:20,698,21.1,63.8
431,7/13/2022,18:03:25,698,21.1,63.8
432,7/13/2022,18:03:30,697,21.1,63.8
433,7/13/2022,18:03:35,697,21.1,63.8
434,7/13/2022,18:03:40,697,21.1,63.8
435,7/13/2022,18:03:45,697,21.1,63.8
436,7/13/2022,18:03:50,697,21.1,63.8
437,7/13/2022,18:03:55,697,21.1,63.8
438,7/13/2022,18:04:00,697,21.1,63.8
439,7/13/2022,18:04:05,697,21.1,63.8
440,7/13/2022,18:04:10,698,21.1,63.8
441,7/13/2022,18:04:15,697,21.1,63.8
442,7/13/2022,18:04:20,699,21.1,63.8
443,7/13/2022,18:04:25,702,21.1,63.8
444,7/13/2022,18:04:30,703,21.1,63.8
445,7/13/2022,18:04:35,705,21.1,63.9
446,7/13/2022,18:04:40,706,21.1,63.9
447,7/13/2022,18:04:45,707,21.1,63.9
448,7/13/2022,18:04:50,708,21.1,63.9
449,7/13/2022,18:04:55,709,21.1,63.9
450,7/13/2022,18:05:00,708,21.1,63.9
451,7/13/2022,18:05:05,707,21.1,64.0
452,7/13/2022,18:05:10,706,21.1,64.0
453,7/13/2022,18:05:15,705,21.0,64.0
454,7/13/2022,18:05:20,704,21.0,64.0
455,7/13/2022,18:05:25,703,21.0,64.0
456,7/13/2022,18:05:30,702,21.0,64.0
457,7/13/2022,18:05:35,703,21.0,64.1
458,7/13/2022,18:05:40,702,21.0,64.1
459,7/13/2022,18:05:45,701,21.0,64.1
460,7/13/2022,18:05:50,702,21.0,64.1
461,7/13/2022,18:05:55,703,21.0,64.1
462,7/13/2022,18:06:00,704,21.0,64.1
463,7/13/2022,18:06:05,704,21.0,64.1
464,7/13/2022,18:06:10,703,21.0,64.1
465,7/13/2022,18:06:15,704,21.0,64.1
466,7/13/2022,18:06:20,705,21.0,64.2
467,7/13/2022,18:06:25,705,21.0,64.2
468,7/13/2022,18:06:30,706,21.0,64.2
469,7/13/2022,18:06:35,706,21.0,64.2
470,7/13/2022,18:06:40,705,21.0,64.2
471,7/13/2022,18:06:45,705,21.0,64.2
472,7/13/2022,18:06:50,706,21.0,64.2
473,7/13/2022,18:06:55,705,21.0,64.2
474,7/13/2022,18:07:00,704,21.0,64.2
475,7/13/2022,18:07:05,704,21.0,64.2
476,7/13/2022,18:07:10,703,21.0,64.2
477,7/13/2022,18:07:15,703,21.0,64.2
478,7/13/2022,18:07:20,703,21.0,64.2
479,7/13/2022,18:07:25,703,21.0,64.3
480,7/13/2022,18:07:30,703,21.0,64.3
481,7/13/2022,18:07:35,703,21.0,64.3
482,7/13/2022,18:07:40,704,21.0,64.3
483,7/13/2022,18:07:45,705,21.0,64.3
484,7/13/2022,18:07:50,707,21.0,64.3
485,7/13/2022,18:07:55,708,21.0,64.3
486,7/13/2022,18:08:00,708,21.0,64.3
487,7/13/2022,18:08:05,708,21.0,64.4
488,7/13/2022,18:08:10,709,20.9,64.4
489,7/13/2022,18:08:15,710,20.9,64.4
490,7/13/2022,18:08:20,710,20.9,64.4
491,7/13/2022,18:08:25,711,20.9,64.4
492,7/13/2022,18:08:30,712,20.9,64.4
493,7/13/2022,18:08:35,732,20.9,64.4
494,7/13/2022,18:08:40,731,20.9,64.4
495,7/13/2022,18:08:45,733,20.9,64.5
496,7/13/2022,18:08:50,732,20.9,64.5
497,7/13/2022,18:08:55,731,20.9,64.5
498,7/13/2022,18:09:00,730,20.9,64.5
499,7/13/2022,18:09:05,730,20.9,64.5
500,7/13/2022,18:09:10,727,20.9,64.5
501,7/13/2022,18:09:15,699,20.9,64.5
502,7/13/2022,18:09:20,699,20.9,64.5
503,7/13/2022,18:09:25,701,20.9,64.5
504,7/13/2022,18:09:30,703,20.9,64.5
505,7/13/2022,18:09:35,704,20.9,64.5
506,7/13/2022,18:09:40,706,20.9,64.5
507,7/13/2022,18:09:45,707,20.9,64.5
508,7/13/2022,18:09:50,710,20.9,64.5
509,7/13/2022,18:09:55,712,20.9,64.5
510,7/13/2022,18:10:00,714,20.9,64.5
511,7/13/2022,18:10:05,716,20.9,64.6
512,7/13/2022,18:10:10,717,20.9,64.6
513,7/13/2022,18:10:15,718,20.9,64.6
514,7/13/2022,18:10:20,718,20.9,64.6
515,7/13/2022,18:10:25,719,20.9,64.6
516,7/13/2022,18:10:30,719,20.9,64.6
517,7/13/2022,18:10:35,718,20.9,64.6
518,7/13/2022,18:10:40,718,20.9,64.6
519,7/13/2022,18:10:45,717,20.9,64.6
520,7/13/2022,18:10:50,716,20.9,64.6
521,7/13/2022,18:10:55,716,20.8,64.6
522,7/13/2022,18:11:00,715,20.9,64.6
523,7/13/2022,18:11:05,714,20.8,64.7
524,7/13/2022,18:11:10,714,20.9,64.7
525,7/13/2022,18:11:15,716,20.8,64.7
526,7/13/2022,18:11:20,719,20.8,64.7
527,7/13/2022,18:11:25,721,20.8,64.7
528,7/13/2022,18:11:30,722,20.8,64.7
529,7/13/2022,18:11:35,723,20.8,64.7
530,7/13/2022,18:11:40,724,20.8,64.7
531,7/13/2022,18:11:45,724,20.8,64.7
532,7/13/2022,18:11:50,724,20.8,64.7
533,7/13/2022,18:11:55,723,20.8,64.7
534,7/13/2022,18:12:00,722,20.8,64.8
535,7/13/2022,18:12:05,720,20.8,64.8
536,7/13/2022,18:12:10,705,20.8,64.8
537,7/13/2022,18:12:15,701,20.8,64.8
538,7/13/2022,18:12:20,702,20.8,64.8
539,7/13/2022,18:12:25,703,20.8,64.8
540,7/13/2022,18:12:30,706,20.8,64.8
541,7/13/2022,18:12:35,709,20.8,64.8
542,7/13/2022,18:12:40,711,20.8,64.8
543,7/13/2022,18:12:45,713,20.8,64.8
544,7/13/2022,18:12:50,714,20.8,64.8
545,7/13/2022,18:12:55,716,20.8,64.8
546,7/13/2022,18:13:00,718,20.8,64.8
547,7/13/2022,18:13:05,719,20.8,64.8
548,7/13/2022,18:13:10,720,20.8,64.8
549,7/13/2022,18:13:15,720,20.8,64.8
550,7/13/2022,18:13:20,721,20.8,64.9
551,7/13/2022,18:13:25,722,20.8,64.9
552,7/13/2022,18:13:30,723,20.8,64.9
553,7/13/2022,18:13:35,724,20.8,64.9
554,7/13/2022,18:13:40,724,20.8,65.0
555,7/13/2022,18:13:45,725,20.8,65.0
556,7/13/2022,18:13:50,725,20.8,65.0
