Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
111,7/28/2022,10:24:15,616,20.7,56.7
112,7/28/2022,10:24:20,617,20.7,56.7
113,7/28/2022,10:24:25,618,20.7,56.7
114,7/28/2022,10:24:30,619,20.7,56.7
115,7/28/2022,10:24:35,620,20.7,56.7
116,7/28/2022,10:24:40,620,20.7,56.7
117,7/28/2022,10:24:45,621,20.7,56.7
118,7/28/2022,10:24:50,619,20.7,56.7
119,7/28/2022,10:24:55,620,20.7,56.7
120,7/28/2022,10:25:00,620,20.7,56.7
121,7/28/2022,10:25:05,621,20.7,56.7
122,7/28/2022,10:25:10,621,20.7,56.7
123,7/28/2022,10:25:15,620,20.7,56.7
124,7/28/2022,10:25:20,620,20.7,56.7
125,7/28/2022,10:25:25,621,20.7,56.7
126,7/28/2022,10:25:30,622,20.7,56.7
127,7/28/2022,10:25:35,623,20.7,56.7
128,7/28/2022,10:25:40,623,20.7,56.7
129,7/28/2022,10:25:45,623,20.7,56.7
130,7/28/2022,10:25:50,624,20.7,56.7
131,7/28/2022,10:25:55,624,20.7,56.7
132,7/28/2022,10:26:00,623,20.7,56.7
133,7/28/2022,10:26:05,621,20.7,56.7
134,7/28/2022,10:26:10,620,20.7,56.7
135,7/28/2022,10:26:15,620,20.7,56.7
136,7/28/2022,10:26:20,619,20.7,56.7
137,7/28/2022,10:26:25,619,20.7,56.7
138,7/28/2022,10:26:30,619,20.7,56.7
139,7/28/2022,10:26:35,619,20.7,56.7
140,7/28/2022,10:26:40,621,20.7,56.7
141,7/28/2022,10:26:45,622,20.7,56.7
142,7/28/2022,10:26:50,622,20.7,56.7
143,7/28/2022,10:26:55,621,20.7,56.7
144,7/28/2022,10:27:00,621,20.7,56.7
145,7/28/2022,10:27:05,624,20.7,56.7
146,7/28/2022,10:27:10,627,20.7,56.7
147,7/28/2022,10:27:15,629,20.7,56.7
148,7/28/2022,10:27:20,641,20.7,56.7
149,7/28/2022,10:27:25,663,20.7,56.7
150,7/28/2022,10:27:30,663,20.7,56.7
151,7/28/2022,10:27:35,663,20.7,56.6
152,7/28/2022,10:27:40,662,20.7,56.7
153,7/28/2022,10:27:45,662,20.7,56.7
154,7/28/2022,10:27:50,661,20.7,56.6
155,7/28/2022,10:27:55,642,20.7,56.6
156,7/28/2022,10:28:00,642,20.8,56.6
157,7/28/2022,10:28:05,639,20.7,56.6
158,7/28/2022,10:28:10,638,20.7,56.6
159,7/28/2022,10:28:15,636,20.8,56.6
160,7/28/2022,10:28:20,635,20.7,56.6
161,7/28/2022,10:28:25,637,20.7,56.6
162,7/28/2022,10:28:30,639,20.7,56.6
163,7/28/2022,10:28:35,640,20.8,56.6
164,7/28/2022,10:28:40,641,20.8,56.6
165,7/28/2022,10:28:45,642,20.7,56.6
166,7/28/2022,10:28:50,643,20.7,56.6
167,7/28/2022,10:28:55,643,20.7,56.6
168,7/28/2022,10:29:00,644,20.7,56.6
169,7/28/2022,10:29:05,644,20.7,56.6
170,7/28/2022,10:29:10,643,20.8,56.6
171,7/28/2022,10:29:15,643,20.8,56.6
172,7/28/2022,10:29:20,642,20.8,56.6
173,7/28/2022,10:29:25,641,20.8,56.6
174,7/28/2022,10:29:30,640,20.8,56.6
175,7/28/2022,10:29:35,639,20.8,56.6
176,7/28/2022,10:29:40,638,20.7,56.6
177,7/28/2022,10:29:45,638,20.8,56.6
178,7/28/2022,10:29:50,637,20.7,56.6
179,7/28/2022,10:29:55,638,20.7,56.6
180,7/28/2022,10:30:00,638,20.7,56.6
181,7/28/2022,10:30:05,638,20.8,56.6
182,7/28/2022,10:30:10,637,20.8,56.6
183,7/28/2022,10:30:15,637,20.8,56.6
184,7/28/2022,10:30:20,637,20.7,56.6
185,7/28/2022,10:30:25,635,20.8,56.6
186,7/28/2022,10:30:30,634,20.8,56.6
187,7/28/2022,10:30:35,634,20.8,56.6
188,7/28/2022,10:30:40,634,20.8,56.6
189,7/28/2022,10:30:45,634,20.8,56.6
190,7/28/2022,10:30:50,634,20.8,56.6
191,7/28/2022,10:30:55,634,20.8,56.6
192,7/28/2022,10:31:00,634,20.8,56.6
193,7/28/2022,10:31:05,634,20.8,56.6
194,7/28/2022,10:31:10,636,20.7,56.6
195,7/28/2022,10:31:15,637,20.8,56.6
196,7/28/2022,10:31:20,638,20.7,56.6
197,7/28/2022,10:31:25,638,20.8,56.6
198,7/28/2022,10:31:30,638,20.8,56.6
199,7/28/2022,10:31:35,638,20.8,56.6
200,7/28/2022,10:31:40,638,20.8,56.6
201,7/28/2022,10:31:45,638,20.8,56.6
202,7/28/2022,10:31:50,638,20.7,56.6
203,7/28/2022,10:31:55,638,20.8,56.6
204,7/28/2022,10:32:00,639,20.8,56.6
205,7/28/2022,10:32:05,641,20.8,56.6
206,7/28/2022,10:32:10,642,20.8,56.6
207,7/28/2022,10:32:15,643,20.8,56.6
208,7/28/2022,10:32:20,644,20.8,56.6
209,7/28/2022,10:32:25,644,20.8,56.6
210,7/28/2022,10:32:30,645,20.8,56.6
211,7/28/2022,10:32:35,646,20.8,56.6
212,7/28/2022,10:32:40,646,20.8,56.6
213,7/28/2022,10:32:45,647,20.8,56.6
214,7/28/2022,10:32:50,648,20.8,56.6
215,7/28/2022,10:32:55,648,20.8,56.6
216,7/28/2022,10:33:00,649,20.8,56.6
217,7/28/2022,10:33:05,649,20.8,56.5
218,7/28/2022,10:33:10,649,20.7,56.5
219,7/28/2022,10:33:15,650,20.8,56.5
220,7/28/2022,10:33:20,650,20.8,56.5
221,7/28/2022,10:33:25,650,20.8,56.5
222,7/28/2022,10:33:30,651,20.8,56.5
223,7/28/2022,10:33:35,651,20.8,56.5
224,7/28/2022,10:33:40,651,20.8,56.5
225,7/28/2022,10:33:45,650,20.8,56.5
226,7/28/2022,10:33:50,650,20.8,56.5
227,7/28/2022,10:33:55,651,20.8,56.5
228,7/28/2022,10:34:00,651,20.8,56.5
229,7/28/2022,10:34:05,650,20.8,56.5
230,7/28/2022,10:34:10,649,20.8,56.5
231,7/28/2022,10:34:15,649,20.8,56.5
232,7/28/2022,10:34:20,649,20.8,56.5
233,7/28/2022,10:34:25,651,20.8,56.5
234,7/28/2022,10:34:30,652,20.7,56.5
235,7/28/2022,10:34:35,652,20.8,56.5
236,7/28/2022,10:34:40,653,20.8,56.5
237,7/28/2022,10:34:45,654,20.8,56.5
238,7/28/2022,10:34:50,654,20.8,56.5
239,7/28/2022,10:34:55,653,20.8,56.5
240,7/28/2022,10:35:00,651,20.8,56.5
241,7/28/2022,10:35:05,650,20.8,56.5
242,7/28/2022,10:35:10,648,20.8,56.5
243,7/28/2022,10:35:15,647,20.8,56.5
244,7/28/2022,10:35:20,646,20.8,56.5
245,7/28/2022,10:35:25,645,20.8,56.5
246,7/28/2022,10:35:30,645,20.8,56.5
247,7/28/2022,10:35:35,646,20.8,56.5
248,7/28/2022,10:35:40,646,20.8,56.5
249,7/28/2022,10:35:45,647,20.8,56.5
250,7/28/2022,10:35:50,647,20.8,56.5
251,7/28/2022,10:35:55,648,20.8,56.5
252,7/28/2022,10:36:00,649,20.8,56.5
253,7/28/2022,10:36:05,649,20.8,56.5
254,7/28/2022,10:36:10,650,20.8,56.5
255,7/28/2022,10:36:15,651,20.8,56.5
256,7/28/2022,10:36:20,652,20.8,56.5
257,7/28/2022,10:36:25,652,20.8,56.5
258,7/28/2022,10:36:30,653,20.8,56.5
259,7/28/2022,10:36:35,652,20.8,56.5
260,7/28/2022,10:36:40,651,20.8,56.5
261,7/28/2022,10:36:45,650,20.8,56.5
262,7/28/2022,10:36:50,649,20.8,56.5
263,7/28/2022,10:36:55,649,20.8,56.5
264,7/28/2022,10:37:00,649,20.8,56.5
265,7/28/2022,10:37:05,648,20.8,56.5
266,7/28/2022,10:37:10,648,20.8,56.5
267,7/28/2022,10:37:15,648,20.8,56.5
268,7/28/2022,10:37:20,648,20.8,56.5
269,7/28/2022,10:37:25,648,20.8,56.5
270,7/28/2022,10:37:30,648,20.8,56.5
271,7/28/2022,10:37:35,647,20.8,56.5
272,7/28/2022,10:37:40,647,20.8,56.5
273,7/28/2022,10:37:45,646,20.8,56.5
274,7/28/2022,10:37:50,646,20.8,56.5
275,7/28/2022,10:37:55,646,20.8,56.5
276,7/28/2022,10:38:00,646,20.8,56.5
277,7/28/2022,10:38:05,646,20.8,56.5
278,7/28/2022,10:38:10,646,20.8,56.5
279,7/28/2022,10:38:15,647,20.8,56.5
280,7/28/2022,10:38:20,647,20.8,56.5
281,7/28/2022,10:38:25,647,20.8,56.5
282,7/28/2022,10:38:30,648,20.8,56.5
283,7/28/2022,10:38:35,648,20.8,56.5
284,7/28/2022,10:38:40,649,20.8,56.5
285,7/28/2022,10:38:45,651,20.8,56.5
286,7/28/2022,10:38:50,652,20.8,56.5
287,7/28/2022,10:38:55,653,20.8,56.5
288,7/28/2022,10:39:00,654,20.8,56.5
289,7/28/2022,10:39:05,654,20.8,56.5
290,7/28/2022,10:39:10,655,20.8,56.5
291,7/28/2022,10:39:15,657,20.8,56.5
292,7/28/2022,10:39:20,656,20.8,56.5
293,7/28/2022,10:39:25,655,20.8,56.5
294,7/28/2022,10:39:30,654,20.8,56.5
295,7/28/2022,10:39:35,653,20.8,56.5
296,7/28/2022,10:39:40,652,20.8,56.5
297,7/28/2022,10:39:45,652,20.8,56.5
298,7/28/2022,10:39:50,651,20.8,56.5
299,7/28/2022,10:39:55,651,20.8,56.5
300,7/28/2022,10:40:00,650,20.8,56.5
301,7/28/2022,10:40:05,651,20.8,56.5
302,7/28/2022,10:40:10,651,20.8,56.5
303,7/28/2022,10:40:15,652,20.8,56.5
304,7/28/2022,10:40:20,652,20.8,56.5
305,7/28/2022,10:40:25,652,20.8,56.5
306,7/28/2022,10:40:30,653,20.8,56.5
307,7/28/2022,10:40:35,653,20.8,56.5
308,7/28/2022,10:40:40,652,20.8,56.5
309,7/28/2022,10:40:45,652,20.8,56.5
310,7/28/2022,10:40:50,651,20.8,56.5
311,7/28/2022,10:40:55,652,20.8,56.5
312,7/28/2022,10:41:00,651,20.8,56.5
313,7/28/2022,10:41:05,653,20.8,56.5
314,7/28/2022,10:41:10,656,20.8,56.5
315,7/28/2022,10:41:15,657,20.8,56.5
316,7/28/2022,10:41:20,657,20.8,56.5
317,7/28/2022,10:41:25,656,20.8,56.5
318,7/28/2022,10:41:30,656,20.8,56.5
319,7/28/2022,10:41:35,655,20.8,56.5
320,7/28/2022,10:41:40,655,20.8,56.5
321,7/28/2022,10:41:45,654,20.8,56.5
322,7/28/2022,10:41:50,655,20.8,56.5
323,7/28/2022,10:41:55,656,20.8,56.5
324,7/28/2022,10:42:00,658,20.8,56.5
325,7/28/2022,10:42:05,659,20.8,56.5
326,7/28/2022,10:42:10,660,20.8,56.5
327,7/28/2022,10:42:15,661,20.8,56.5
328,7/28/2022,10:42:20,659,20.8,56.5
329,7/28/2022,10:42:25,656,20.8,56.5
330,7/28/2022,10:42:30,654,20.8,56.5
331,7/28/2022,10:42:35,652,20.8,56.5
332,7/28/2022,10:42:40,651,20.8,56.5
333,7/28/2022,10:42:45,651,20.8,56.5
334,7/28/2022,10:42:50,650,20.8,56.5
335,7/28/2022,10:42:55,649,20.8,56.5
336,7/28/2022,10:43:00,650,20.8,56.5
337,7/28/2022,10:43:05,651,20.8,56.5
338,7/28/2022,10:43:10,651,20.8,56.5
339,7/28/2022,10:43:15,651,20.8,56.5
340,7/28/2022,10:43:20,650,20.8,56.5
341,7/28/2022,10:43:25,650,20.8,56.5
342,7/28/2022,10:43:30,650,20.8,56.5
343,7/28/2022,10:43:35,651,20.8,56.5
344,7/28/2022,10:43:40,650,20.8,56.5
345,7/28/2022,10:43:45,650,20.8,56.5
346,7/28/2022,10:43:50,649,20.8,56.5
347,7/28/2022,10:43:55,649,20.8,56.5
348,7/28/2022,10:44:00,648,20.8,56.5
349,7/28/2022,10:44:05,642,20.8,56.5
350,7/28/2022,10:44:10,642,20.8,56.5
351,7/28/2022,10:44:15,645,20.8,56.5
352,7/28/2022,10:44:20,648,20.8,56.5
353,7/28/2022,10:44:25,650,20.8,56.5
354,7/28/2022,10:44:30,652,20.8,56.5
355,7/28/2022,10:44:35,653,20.8,56.5
356,7/28/2022,10:44:40,654,20.8,56.5
357,7/28/2022,10:44:45,654,20.8,56.5
358,7/28/2022,10:44:50,654,20.8,56.5
359,7/28/2022,10:44:55,653,20.8,56.5
360,7/28/2022,10:45:00,653,20.8,56.5
361,7/28/2022,10:45:05,652,20.8,56.5
362,7/28/2022,10:45:10,652,20.8,56.5
363,7/28/2022,10:45:15,651,20.8,56.5
364,7/28/2022,10:45:20,652,20.8,56.5
365,7/28/2022,10:45:25,652,20.8,56.5
366,7/28/2022,10:45:30,652,20.8,56.5
367,7/28/2022,10:45:35,653,20.8,56.5
368,7/28/2022,10:45:40,654,20.8,56.5
369,7/28/2022,10:45:45,656,20.7,56.5
370,7/28/2022,10:45:50,657,20.8,56.5
371,7/28/2022,10:45:55,658,20.8,56.5
372,7/28/2022,10:46:00,658,20.8,56.5
373,7/28/2022,10:46:05,659,20.8,56.5
374,7/28/2022,10:46:10,660,20.8,56.5
375,7/28/2022,10:46:15,661,20.8,56.5
376,7/28/2022,10:46:20,661,20.8,56.5
377,7/28/2022,10:46:25,661,20.8,56.5
378,7/28/2022,10:46:30,659,20.8,56.5
379,7/28/2022,10:46:35,659,20.8,56.5
380,7/28/2022,10:46:40,657,20.8,56.5
381,7/28/2022,10:46:45,655,20.8,56.5
382,7/28/2022,10:46:50,654,20.8,56.5
383,7/28/2022,10:46:55,653,20.8,56.5
384,7/28/2022,10:47:00,652,20.8,56.5
385,7/28/2022,10:47:05,651,20.8,56.5
386,7/28/2022,10:47:10,649,20.8,56.5
387,7/28/2022,10:47:15,648,20.8,56.5
388,7/28/2022,10:47:20,648,20.8,56.5
389,7/28/2022,10:47:25,648,20.8,56.5
390,7/28/2022,10:47:30,650,20.8,56.5
391,7/28/2022,10:47:35,651,20.8,56.5
392,7/28/2022,10:47:40,652,20.8,56.5
393,7/28/2022,10:47:45,653,20.8,56.5
394,7/28/2022,10:47:50,654,20.8,56.5
395,7/28/2022,10:47:55,656,20.8,56.5
396,7/28/2022,10:48:00,657,20.8,56.5
397,7/28/2022,10:48:05,658,20.8,56.5
398,7/28/2022,10:48:10,657,20.8,56.5
399,7/28/2022,10:48:15,656,20.8,56.5
400,7/28/2022,10:48:20,657,20.8,56.5
401,7/28/2022,10:48:25,658,20.8,56.5
402,7/28/2022,10:48:30,659,20.8,56.5
403,7/28/2022,10:48:35,659,20.8,56.5
404,7/28/2022,10:48:40,660,20.8,56.5
405,7/28/2022,10:48:45,661,20.8,56.5
406,7/28/2022,10:48:50,662,20.8,56.5
407,7/28/2022,10:48:55,663,20.7,56.5
408,7/28/2022,10:49:00,664,20.8,56.5
409,7/28/2022,10:49:05,664,20.8,56.5
410,7/28/2022,10:49:10,664,20.7,56.5
411,7/28/2022,10:49:15,663,20.8,56.5
412,7/28/2022,10:49:20,663,20.7,56.5
413,7/28/2022,10:49:25,651,20.8,56.5
414,7/28/2022,10:49:30,647,20.7,56.5
415,7/28/2022,10:49:35,648,20.8,56.5
416,7/28/2022,10:49:40,645,20.8,56.5
417,7/28/2022,10:49:45,646,20.8,56.5
418,7/28/2022,10:49:50,646,20.7,56.5
419,7/28/2022,10:49:55,647,20.8,56.5
420,7/28/2022,10:50:00,647,20.8,56.5
421,7/28/2022,10:50:05,648,20.8,56.5
422,7/28/2022,10:50:10,648,20.8,56.5
423,7/28/2022,10:50:15,648,20.8,56.5
424,7/28/2022,10:50:20,649,20.8,56.5
425,7/28/2022,10:50:25,651,20.7,56.5
426,7/28/2022,10:50:30,652,20.7,56.5
427,7/28/2022,10:50:35,652,20.8,56.5
428,7/28/2022,10:50:40,653,20.8,56.5
429,7/28/2022,10:50:45,654,20.8,56.5
430,7/28/2022,10:50:50,656,20.8,56.5
431,7/28/2022,10:50:55,657,20.7,56.5
432,7/28/2022,10:51:00,657,20.8,56.5
433,7/28/2022,10:51:05,658,20.8,56.5
434,7/28/2022,10:51:10,660,20.7,56.5
435,7/28/2022,10:51:15,660,20.8,56.5
436,7/28/2022,10:51:20,660,20.8,56.5
437,7/28/2022,10:51:25,660,20.8,56.5
438,7/28/2022,10:51:30,660,20.8,56.5
439,7/28/2022,10:51:35,661,20.8,56.5
440,7/28/2022,10:51:40,661,20.8,56.5
441,7/28/2022,10:51:45,661,20.8,56.5
442,7/28/2022,10:51:50,662,20.8,56.6
443,7/28/2022,10:51:55,662,20.8,56.6
444,7/28/2022,10:52:00,662,20.8,56.6
445,7/28/2022,10:52:05,662,20.8,56.6
446,7/28/2022,10:52:10,662,20.8,56.6
447,7/28/2022,10:52:15,661,20.8,56.6
448,7/28/2022,10:52:20,661,20.8,56.6
449,7/28/2022,10:52:25,661,20.8,56.6
450,7/28/2022,10:52:30,659,20.8,56.6
451,7/28/2022,10:52:35,660,20.8,56.6
452,7/28/2022,10:52:40,661,20.8,56.6
453,7/28/2022,10:52:45,663,20.8,56.6
454,7/28/2022,10:52:50,665,20.8,56.7
455,7/28/2022,10:52:55,665,20.8,56.7
456,7/28/2022,10:53:00,663,20.8,56.7
457,7/28/2022,10:53:05,663,20.8,56.7
458,7/28/2022,10:53:10,663,20.8,56.7
459,7/28/2022,10:53:15,661,20.8,56.7
460,7/28/2022,10:53:20,660,20.8,56.7
461,7/28/2022,10:53:25,660,20.8,56.7
462,7/28/2022,10:53:30,658,20.8,56.7
463,7/28/2022,10:53:35,658,20.8,56.8
464,7/28/2022,10:53:40,646,20.8,56.8
465,7/28/2022,10:53:45,646,20.8,56.8
466,7/28/2022,10:53:50,646,20.8,56.8
467,7/28/2022,10:53:55,645,20.8,56.8
468,7/28/2022,10:54:00,645,20.8,56.8
469,7/28/2022,10:54:05,645,20.8,56.8
470,7/28/2022,10:54:10,645,20.8,56.8
471,7/28/2022,10:54:15,645,20.8,56.9
472,7/28/2022,10:54:20,645,20.8,56.9
473,7/28/2022,10:54:25,644,20.8,56.9
474,7/28/2022,10:54:30,644,20.8,56.9
475,7/28/2022,10:54:35,643,20.8,56.9
476,7/28/2022,10:54:40,642,20.9,56.9
477,7/28/2022,10:54:45,643,20.9,56.9
478,7/28/2022,10:54:50,644,20.9,56.9
479,7/28/2022,10:54:55,646,20.9,56.9
480,7/28/2022,10:55:00,648,20.9,57.0
481,7/28/2022,10:55:05,664,20.9,57.0
482,7/28/2022,10:55:10,664,20.9,57.0
483,7/28/2022,10:55:15,659,20.9,57.0
484,7/28/2022,10:55:20,659,20.9,57.0
485,7/28/2022,10:55:25,658,20.9,57.0
486,7/28/2022,10:55:30,657,20.9,57.0
487,7/28/2022,10:55:35,656,20.9,57.0
488,7/28/2022,10:55:40,656,20.9,57.0
489,7/28/2022,10:55:45,656,20.9,57.1
490,7/28/2022,10:55:50,656,20.9,57.1
491,7/28/2022,10:55:55,656,20.9,57.1
492,7/28/2022,10:56:00,656,20.9,57.1
493,7/28/2022,10:56:05,655,21.0,57.1
494,7/28/2022,10:56:10,654,21.0,57.1
495,7/28/2022,10:56:15,655,21.0,57.1
496,7/28/2022,10:56:20,655,21.0,57.1
497,7/28/2022,10:56:25,654,21.0,57.1
498,7/28/2022,10:56:30,655,21.0,57.1
499,7/28/2022,10:56:35,654,21.0,57.1
500,7/28/2022,10:56:40,652,21.0,57.1
501,7/28/2022,10:56:45,652,21.0,57.1
502,7/28/2022,10:56:50,650,21.0,57.1
503,7/28/2022,10:56:55,649,21.0,57.1
504,7/28/2022,10:57:00,649,21.0,57.1
505,7/28/2022,10:57:05,650,21.0,57.1
506,7/28/2022,10:57:10,650,21.1,57.1
507,7/28/2022,10:57:15,650,21.1,57.1
508,7/28/2022,10:57:20,650,21.1,57.1
509,7/28/2022,10:57:25,651,21.1,57.1
510,7/28/2022,10:57:30,651,21.1,57.1
511,7/28/2022,10:57:35,649,21.1,57.1
512,7/28/2022,10:57:40,647,21.1,57.1
513,7/28/2022,10:57:45,647,21.1,57.1
514,7/28/2022,10:57:50,647,21.1,57.1
515,7/28/2022,10:57:55,647,21.1,57.1
516,7/28/2022,10:58:00,645,21.1,57.1
517,7/28/2022,10:58:05,645,21.1,57.1
518,7/28/2022,10:58:10,644,21.2,57.1
519,7/28/2022,10:58:15,642,21.2,57.1
520,7/28/2022,10:58:20,641,21.2,57.1
521,7/28/2022,10:58:25,640,21.2,57.1
522,7/28/2022,10:58:30,639,21.2,57.1
523,7/28/2022,10:58:35,639,21.2,57.1
524,7/28/2022,10:58:40,639,21.2,57.1
525,7/28/2022,10:58:45,639,21.2,57.1
526,7/28/2022,10:58:50,639,21.2,57.1
527,7/28/2022,10:58:55,639,21.2,57.1
528,7/28/2022,10:59:00,639,21.2,57.0
529,7/28/2022,10:59:05,641,21.2,57.0
530,7/28/2022,10:59:10,642,21.2,57.0
531,7/28/2022,10:59:15,643,21.2,57.0
532,7/28/2022,10:59:20,644,21.3,57.0
533,7/28/2022,10:59:25,645,21.2,57.0
534,7/28/2022,10:59:30,646,21.3,57.0
535,7/28/2022,10:59:35,647,21.3,57.0
536,7/28/2022,10:59:40,648,21.3,57.0
537,7/28/2022,10:59:45,646,21.3,57.0
538,7/28/2022,10:59:50,644,21.3,57.0
539,7/28/2022,10:59:55,642,21.3,57.0
540,7/28/2022,11:00:00,640,21.3,56.9
541,7/28/2022,11:00:05,638,21.3,56.9
542,7/28/2022,11:00:10,636,21.3,56.9
543,7/28/2022,11:00:15,635,21.3,56.9
544,7/28/2022,11:00:20,634,21.3,56.9
545,7/28/2022,11:00:25,633,21.3,56.9
546,7/28/2022,11:00:30,632,21.3,56.9
547,7/28/2022,11:00:35,631,21.3,56.9
548,7/28/2022,11:00:40,631,21.3,56.9
549,7/28/2022,11:00:45,630,21.3,56.9
550,7/28/2022,11:00:50,629,21.4,56.9
551,7/28/2022,11:00:55,629,21.4,56.8
552,7/28/2022,11:01:00,628,21.4,56.8
553,7/28/2022,11:01:05,627,21.4,56.8
554,7/28/2022,11:01:10,626,21.4,56.8
555,7/28/2022,11:01:15,625,21.4,56.8
556,7/28/2022,11:01:20,624,21.4,56.8
