Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
57,7/22/2022,11:40:25,694,21.0,52.7
58,7/22/2022,11:40:30,696,21.0,52.7
59,7/22/2022,11:40:35,697,21.1,52.7
60,7/22/2022,11:40:40,699,21.1,52.7
61,7/22/2022,11:40:45,700,21.1,52.6
62,7/22/2022,11:40:50,699,21.1,52.6
63,7/22/2022,11:40:55,699,21.1,52.6
64,7/22/2022,11:41:00,699,21.1,52.6
65,7/22/2022,11:41:05,698,21.1,52.6
66,7/22/2022,11:41:10,697,21.1,52.5
67,7/22/2022,11:41:15,696,21.2,52.5
68,7/22/2022,11:41:20,696,21.2,52.5
69,7/22/2022,11:41:25,697,21.2,52.5
70,7/22/2022,11:41:30,698,21.2,52.5
71,7/22/2022,11:41:35,700,21.2,52.4
72,7/22/2022,11:41:40,717,21.2,52.4
73,7/22/2022,11:41:45,713,21.2,52.4
74,7/22/2022,11:41:50,713,21.2,52.4
75,7/22/2022,11:41:55,710,21.2,52.3
76,7/22/2022,11:42:00,710,21.3,52.3
77,7/22/2022,11:42:05,710,21.3,52.3
78,7/22/2022,11:42:10,710,21.3,52.3
79,7/22/2022,11:42:15,712,21.3,52.3
80,7/22/2022,11:42:20,714,21.3,52.3
81,7/22/2022,11:42:25,712,21.3,52.2
82,7/22/2022,11:42:30,711,21.3,52.2
83,7/22/2022,11:42:35,709,21.3,52.2
84,7/22/2022,11:42:40,708,21.3,52.2
85,7/22/2022,11:42:45,708,21.3,52.2
86,7/22/2022,11:42:50,707,21.3,52.1
87,7/22/2022,11:42:55,706,21.3,52.1
88,7/22/2022,11:43:00,706,21.3,52.1
89,7/22/2022,11:43:05,704,21.4,52.1
90,7/22/2022,11:43:10,703,21.4,52.1
91,7/22/2022,11:43:15,703,21.4,52.0
92,7/22/2022,11:43:20,698,21.4,52.0
93,7/22/2022,11:43:25,688,21.4,52.0
94,7/22/2022,11:43:30,688,21.4,52.0
95,7/22/2022,11:43:35,689,21.4,52.0
96,7/22/2022,11:43:40,689,21.4,51.9
97,7/22/2022,11:43:45,689,21.4,51.9
98,7/22/2022,11:43:50,690,21.4,51.9
99,7/22/2022,11:43:55,691,21.4,51.9
100,7/22/2022,11:44:00,691,21.4,51.9
101,7/22/2022,11:44:05,691,21.4,51.9
102,7/22/2022,11:44:10,691,21.5,51.8
103,7/22/2022,11:44:15,691,21.5,51.8
104,7/22/2022,11:44:20,691,21.5,51.8
105,7/22/2022,11:44:25,691,21.5,51.8
106,7/22/2022,11:44:30,691,21.5,51.8
107,7/22/2022,11:44:35,692,21.5,51.8
108,7/22/2022,11:44:40,693,21.5,51.8
109,7/22/2022,11:44:45,692,21.5,51.7
110,7/22/2022,11:44:50,691,21.5,51.7
111,7/22/2022,11:44:55,691,21.5,51.7
112,7/22/2022,11:45:00,690,21.5,51.7
113,7/22/2022,11:45:05,689,21.5,51.7
114,7/22/2022,11:45:10,688,21.5,51.7
115,7/22/2022,11:45:15,687,21.5,51.7
116,7/22/2022,11:45:20,686,21.5,51.7
117,7/22/2022,11:45:25,686,21.5,51.6
118,7/22/2022,11:45:30,686,21.5,51.6
119,7/22/2022,11:45:35,685,21.5,51.6
120,7/22/2022,11:45:40,686,21.5,51.6
121,7/22/2022,11:45:45,685,21.5,51.6
122,7/22/2022,11:45:50,685,21.5,51.6
123,7/22/2022,11:45:55,684,21.5,51.6
124,7/22/2022,11:46:00,684,21.5,51.6
125,7/22/2022,11:46:05,684,21.5,51.6
126,7/22/2022,11:46:10,682,21.6,51.5
127,7/22/2022,11:46:15,681,21.6,51.5
128,7/22/2022,11:46:20,682,21.6,51.5
129,7/22/2022,11:46:25,683,21.6,51.5
130,7/22/2022,11:46:30,683,21.5,51.5
131,7/22/2022,11:46:35,683,21.6,51.5
132,7/22/2022,11:46:40,681,21.6,51.5
133,7/22/2022,11:46:45,679,21.6,51.5
134,7/22/2022,11:46:50,677,21.6,51.5
135,7/22/2022,11:46:55,676,21.6,51.4
136,7/22/2022,11:47:00,675,21.6,51.4
137,7/22/2022,11:47:05,674,21.6,51.4
138,7/22/2022,11:47:10,673,21.6,51.4
139,7/22/2022,11:47:15,673,21.6,51.4
140,7/22/2022,11:47:20,674,21.6,51.4
141,7/22/2022,11:47:25,675,21.6,51.4
142,7/22/2022,11:47:30,675,21.6,51.4
143,7/22/2022,11:47:35,676,21.6,51.4
144,7/22/2022,11:47:40,677,21.6,51.4
145,7/22/2022,11:47:45,676,21.6,51.4
146,7/22/2022,11:47:50,677,21.6,51.4
147,7/22/2022,11:47:55,677,21.6,51.3
148,7/22/2022,11:48:00,677,21.6,51.3
149,7/22/2022,11:48:05,677,21.6,51.3
150,7/22/2022,11:48:10,675,21.6,51.3
151,7/22/2022,11:48:15,676,21.6,51.3
152,7/22/2022,11:48:20,676,21.6,51.3
153,7/22/2022,11:48:25,676,21.6,51.3
154,7/22/2022,11:48:30,677,21.6,51.3
155,7/22/2022,11:48:35,677,21.6,51.3
156,7/22/2022,11:48:40,676,21.6,51.3
157,7/22/2022,11:48:45,676,21.6,51.3
158,7/22/2022,11:48:50,676,21.6,51.3
159,7/22/2022,11:48:55,641,21.6,51.3
160,7/22/2022,11:49:00,641,21.6,51.3
161,7/22/2022,11:49:05,642,21.6,51.3
162,7/22/2022,11:49:10,641,21.6,51.3
163,7/22/2022,11:49:15,645,21.6,51.3
164,7/22/2022,11:49:20,648,21.6,51.3
165,7/22/2022,11:49:25,650,21.6,51.3
166,7/22/2022,11:49:30,653,21.5,51.2
167,7/22/2022,11:49:35,671,21.6,51.2
168,7/22/2022,11:49:40,666,21.6,51.2
169,7/22/2022,11:49:45,665,21.6,51.2
170,7/22/2022,11:49:50,664,21.5,51.2
171,7/22/2022,11:49:55,665,21.6,51.2
172,7/22/2022,11:50:00,666,21.6,51.2
173,7/22/2022,11:50:05,667,21.6,51.2
174,7/22/2022,11:50:10,667,21.6,51.2
175,7/22/2022,11:50:15,668,21.6,51.2
176,7/22/2022,11:50:20,668,21.6,51.2
177,7/22/2022,11:50:25,668,21.5,51.2
178,7/22/2022,11:50:30,667,21.5,51.2
179,7/22/2022,11:50:35,666,21.5,51.2
180,7/22/2022,11:50:40,664,21.5,51.2
181,7/22/2022,11:50:45,662,21.5,51.2
182,7/22/2022,11:50:50,660,21.5,51.2
183,7/22/2022,11:50:55,660,21.5,51.2
184,7/22/2022,11:51:00,659,21.5,51.2
185,7/22/2022,11:51:05,658,21.5,51.2
186,7/22/2022,11:51:10,656,21.5,51.2
187,7/22/2022,11:51:15,656,21.5,51.2
188,7/22/2022,11:51:20,658,21.5,51.2
189,7/22/2022,11:51:25,657,21.5,51.2
190,7/22/2022,11:51:30,657,21.5,51.2
191,7/22/2022,11:51:35,656,21.5,51.2
192,7/22/2022,11:51:40,655,21.5,51.2
193,7/22/2022,11:51:45,656,21.5,51.2
194,7/22/2022,11:51:50,656,21.5,51.2
195,7/22/2022,11:51:55,657,21.5,51.2
196,7/22/2022,11:52:00,657,21.5,51.2
197,7/22/2022,11:52:05,657,21.5,51.2
198,7/22/2022,11:52:10,657,21.5,51.2
199,7/22/2022,11:52:15,658,21.5,51.2
200,7/22/2022,11:52:20,660,21.5,51.2
201,7/22/2022,11:52:25,661,21.5,51.2
202,7/22/2022,11:52:30,661,21.5,51.2
203,7/22/2022,11:52:35,662,21.5,51.2
204,7/22/2022,11:52:40,664,21.5,51.2
205,7/22/2022,11:52:45,665,21.5,51.2
206,7/22/2022,11:52:50,668,21.5,51.2
207,7/22/2022,11:52:55,669,21.5,51.2
208,7/22/2022,11:53:00,670,21.5,51.2
209,7/22/2022,11:53:05,671,21.5,51.2
210,7/22/2022,11:53:10,670,21.5,51.2
211,7/22/2022,11:53:15,670,21.5,51.2
212,7/22/2022,11:53:20,668,21.5,51.2
213,7/22/2022,11:53:25,646,21.5,51.2
214,7/22/2022,11:53:30,645,21.5,51.2
215,7/22/2022,11:53:35,649,21.4,51.2
216,7/22/2022,11:53:40,652,21.5,51.2
217,7/22/2022,11:53:45,656,21.5,51.2
218,7/22/2022,11:53:50,661,21.4,51.2
219,7/22/2022,11:53:55,662,21.4,51.2
220,7/22/2022,11:54:00,664,21.4,51.2
221,7/22/2022,11:54:05,666,21.4,51.2
222,7/22/2022,11:54:10,667,21.4,51.2
223,7/22/2022,11:54:15,667,21.4,51.2
224,7/22/2022,11:54:20,667,21.4,51.2
225,7/22/2022,11:54:25,667,21.4,51.2
226,7/22/2022,11:54:30,668,21.4,51.2
227,7/22/2022,11:54:35,667,21.4,51.2
228,7/22/2022,11:54:40,665,21.4,51.2
229,7/22/2022,11:54:45,663,21.4,51.2
230,7/22/2022,11:54:50,661,21.4,51.2
231,7/22/2022,11:54:55,659,21.4,51.2
232,7/22/2022,11:55:00,658,21.4,51.2
233,7/22/2022,11:55:05,657,21.4,51.2
234,7/22/2022,11:55:10,657,21.4,51.2
235,7/22/2022,11:55:15,659,21.4,51.2
236,7/22/2022,11:55:20,661,21.4,51.2
237,7/22/2022,11:55:25,663,21.4,51.2
238,7/22/2022,11:55:30,666,21.4,51.2
239,7/22/2022,11:55:35,685,21.4,51.2
240,7/22/2022,11:55:40,682,21.4,51.2
241,7/22/2022,11:55:45,681,21.4,51.2
242,7/22/2022,11:55:50,679,21.4,51.2
243,7/22/2022,11:55:55,678,21.4,51.2
244,7/22/2022,11:56:00,678,21.4,51.2
245,7/22/2022,11:56:05,679,21.4,51.2
246,7/22/2022,11:56:10,678,21.4,51.2
247,7/22/2022,11:56:15,679,21.4,51.2
248,7/22/2022,11:56:20,680,21.4,51.2
249,7/22/2022,11:56:25,680,21.4,51.2
250,7/22/2022,11:56:30,680,21.4,51.2
251,7/22/2022,11:56:35,680,21.4,51.2
252,7/22/2022,11:56:40,677,21.4,51.2
253,7/22/2022,11:56:45,675,21.3,51.2
254,7/22/2022,11:56:50,673,21.3,51.2
255,7/22/2022,11:56:55,671,21.3,51.2
256,7/22/2022,11:57:00,670,21.3,51.2
257,7/22/2022,11:57:05,668,21.3,51.2
258,7/22/2022,11:57:10,669,21.3,51.2
259,7/22/2022,11:57:15,671,21.3,51.2
260,7/22/2022,11:57:20,671,21.3,51.2
261,7/22/2022,11:57:25,673,21.3,51.2
262,7/22/2022,11:57:30,674,21.3,51.2
263,7/22/2022,11:57:35,672,21.3,51.2
264,7/22/2022,11:57:40,672,21.3,51.2
265,7/22/2022,11:57:45,670,21.3,51.2
266,7/22/2022,11:57:50,669,21.3,51.3
267,7/22/2022,11:57:55,669,21.3,51.3
268,7/22/2022,11:58:00,669,21.3,51.3
269,7/22/2022,11:58:05,667,21.3,51.3
270,7/22/2022,11:58:10,669,21.3,51.3
271,7/22/2022,11:58:15,670,21.3,51.3
272,7/22/2022,11:58:20,671,21.3,51.3
273,7/22/2022,11:58:25,671,21.3,51.3
274,7/22/2022,11:58:30,669,21.3,51.3
275,7/22/2022,11:58:35,668,21.3,51.3
276,7/22/2022,11:58:40,667,21.3,51.3
277,7/22/2022,11:58:45,666,21.3,51.3
278,7/22/2022,11:58:50,666,21.3,51.3
279,7/22/2022,11:58:55,666,21.3,51.3
280,7/22/2022,11:59:00,666,21.3,51.3
281,7/22/2022,11:59:05,666,21.3,51.3
282,7/22/2022,11:59:10,667,21.3,51.3
283,7/22/2022,11:59:15,668,21.3,51.3
284,7/22/2022,11:59:20,668,21.3,51.3
285,7/22/2022,11:59:25,666,21.3,51.3
286,7/22/2022,11:59:30,664,21.3,51.3
287,7/22/2022,11:59:35,662,21.3,51.3
288,7/22/2022,11:59:40,662,21.3,51.3
289,7/22/2022,11:59:45,661,21.2,51.3
290,7/22/2022,11:59:50,659,21.3,51.3
291,7/22/2022,11:59:55,658,21.3,51.3
292,7/22/2022,12:00:00,657,21.2,51.3
293,7/22/2022,12:00:05,656,21.2,51.3
294,7/22/2022,12:00:10,655,21.2,51.4
295,7/22/2022,12:00:15,654,21.2,51.4
296,7/22/2022,12:00:20,655,21.2,51.4
297,7/22/2022,12:00:25,656,21.2,51.4
298,7/22/2022,12:00:30,657,21.2,51.4
299,7/22/2022,12:00:35,694,21.2,51.4
300,7/22/2022,12:00:40,692,21.2,51.4
301,7/22/2022,12:00:45,693,21.2,51.4
302,7/22/2022,12:00:50,693,21.2,51.4
303,7/22/2022,12:00:55,694,21.2,51.4
304,7/22/2022,12:01:00,694,21.2,51.4
305,7/22/2022,12:01:05,693,21.2,51.4
306,7/22/2022,12:01:10,691,21.2,51.4
307,7/22/2022,12:01:15,689,21.2,51.4
308,7/22/2022,12:01:20,688,21.2,51.4
309,7/22/2022,12:01:25,686,21.2,51.4
310,7/22/2022,12:01:30,685,21.2,51.4
311,7/22/2022,12:01:35,684,21.2,51.4
312,7/22/2022,12:01:40,683,21.2,51.4
313,7/22/2022,12:01:45,682,21.2,51.4
314,7/22/2022,12:01:50,682,21.2,51.4
315,7/22/2022,12:01:55,681,21.2,51.4
316,7/22/2022,12:02:00,681,21.2,51.4
317,7/22/2022,12:02:05,682,21.2,51.4
318,7/22/2022,12:02:10,683,21.2,51.4
319,7/22/2022,12:02:15,683,21.2,51.4
320,7/22/2022,12:02:20,684,21.2,51.5
321,7/22/2022,12:02:25,684,21.2,51.5
322,7/22/2022,12:02:30,683,21.2,51.5
323,7/22/2022,12:02:35,682,21.2,51.5
324,7/22/2022,12:02:40,680,21.2,51.5
325,7/22/2022,12:02:45,678,21.2,51.5
326,7/22/2022,12:02:50,677,21.2,51.5
327,7/22/2022,12:02:55,677,21.2,51.5
328,7/22/2022,12:03:00,678,21.2,51.5
329,7/22/2022,12:03:05,679,21.1,51.5
330,7/22/2022,12:03:10,679,21.1,51.5
331,7/22/2022,12:03:15,680,21.1,51.5
332,7/22/2022,12:03:20,681,21.1,51.5
333,7/22/2022,12:03:25,681,21.1,51.5
334,7/22/2022,12:03:30,679,21.1,51.5
335,7/22/2022,12:03:35,677,21.1,51.5
336,7/22/2022,12:03:40,676,21.1,51.5
337,7/22/2022,12:03:45,674,21.1,51.5
338,7/22/2022,12:03:50,675,21.1,51.5
339,7/22/2022,12:03:55,674,21.1,51.5
340,7/22/2022,12:04:00,674,21.1,51.5
341,7/22/2022,12:04:05,676,21.1,51.5
342,7/22/2022,12:04:10,677,21.1,51.5
343,7/22/2022,12:04:15,679,21.1,51.5
344,7/22/2022,12:04:20,680,21.1,51.6
345,7/22/2022,12:04:25,680,21.1,51.6
346,7/22/2022,12:04:30,681,21.1,51.6
347,7/22/2022,12:04:35,681,21.1,51.6
348,7/22/2022,12:04:40,681,21.1,51.6
349,7/22/2022,12:04:45,681,21.1,51.6
350,7/22/2022,12:04:50,681,21.1,51.6
351,7/22/2022,12:04:55,681,21.1,51.6
352,7/22/2022,12:05:00,682,21.1,51.6
353,7/22/2022,12:05:05,682,21.1,51.6
354,7/22/2022,12:05:10,685,21.1,51.6
355,7/22/2022,12:05:15,687,21.1,51.6
356,7/22/2022,12:05:20,690,21.1,51.6
357,7/22/2022,12:05:25,689,21.1,51.6
358,7/22/2022,12:05:30,688,21.1,51.6
359,7/22/2022,12:05:35,688,21.1,51.6
360,7/22/2022,12:05:40,687,21.1,51.6
361,7/22/2022,12:05:45,686,21.1,51.6
362,7/22/2022,12:05:50,685,21.1,51.6
363,7/22/2022,12:05:55,685,21.1,51.6
364,7/22/2022,12:06:00,685,21.1,51.6
365,7/22/2022,12:06:05,685,21.0,51.6
366,7/22/2022,12:06:10,686,21.1,51.6
367,7/22/2022,12:06:15,684,21.1,51.6
368,7/22/2022,12:06:20,684,21.0,51.6
369,7/22/2022,12:06:25,683,21.0,51.6
370,7/22/2022,12:06:30,679,21.1,51.6
371,7/22/2022,12:06:35,679,21.0,51.7
372,7/22/2022,12:06:40,679,21.1,51.7
373,7/22/2022,12:06:45,678,21.0,51.7
374,7/22/2022,12:06:50,678,21.0,51.7
375,7/22/2022,12:06:55,678,21.0,51.7
376,7/22/2022,12:07:00,678,21.0,51.7
377,7/22/2022,12:07:05,679,21.0,51.7
378,7/22/2022,12:07:10,681,21.0,51.7
379,7/22/2022,12:07:15,681,21.0,51.7
380,7/22/2022,12:07:20,682,21.0,51.7
381,7/22/2022,12:07:25,683,21.0,51.7
382,7/22/2022,12:07:30,683,21.0,51.7
383,7/22/2022,12:07:35,683,21.0,51.7
384,7/22/2022,12:07:40,684,21.0,51.7
385,7/22/2022,12:07:45,684,21.0,51.7
386,7/22/2022,12:07:50,684,21.0,51.7
387,7/22/2022,12:07:55,685,21.0,51.7
388,7/22/2022,12:08:00,685,21.0,51.7
389,7/22/2022,12:08:05,685,21.0,51.7
390,7/22/2022,12:08:10,686,21.0,51.7
391,7/22/2022,12:08:15,687,21.0,51.7
392,7/22/2022,12:08:20,688,21.0,51.7
393,7/22/2022,12:08:25,688,21.0,51.7
394,7/22/2022,12:08:30,689,21.0,51.7
395,7/22/2022,12:08:35,689,21.0,51.7
396,7/22/2022,12:08:40,689,21.0,51.8
397,7/22/2022,12:08:45,691,21.0,51.8
398,7/22/2022,12:08:50,691,21.0,51.8
399,7/22/2022,12:08:55,692,21.0,51.8
400,7/22/2022,12:09:00,691,21.0,51.8
401,7/22/2022,12:09:05,691,21.0,51.8
402,7/22/2022,12:09:10,691,21.0,51.8
403,7/22/2022,12:09:15,691,21.0,51.8
404,7/22/2022,12:09:20,690,21.0,51.8
405,7/22/2022,12:09:25,690,21.0,51.8
406,7/22/2022,12:09:30,688,21.0,51.8
407,7/22/2022,12:09:35,689,21.0,51.8
408,7/22/2022,12:09:40,689,21.0,51.8
409,7/22/2022,12:09:45,689,21.0,51.8
410,7/22/2022,12:09:50,690,21.0,51.8
411,7/22/2022,12:09:55,689,21.0,51.8
412,7/22/2022,12:10:00,688,21.0,51.8
413,7/22/2022,12:10:05,687,21.0,51.8
414,7/22/2022,12:10:10,686,21.0,51.8
415,7/22/2022,12:10:15,688,21.0,51.8
416,7/22/2022,12:10:20,688,20.9,51.8
417,7/22/2022,12:10:25,690,20.9,51.8
418,7/22/2022,12:10:30,691,21.0,51.8
419,7/22/2022,12:10:35,690,21.0,51.9
420,7/22/2022,12:10:40,691,21.0,51.9
421,7/22/2022,12:10:45,692,21.0,51.9
422,7/22/2022,12:10:50,693,21.0,51.9
423,7/22/2022,12:10:55,694,21.0,51.9
424,7/22/2022,12:11:00,695,20.9,51.9
425,7/22/2022,12:11:05,697,20.9,51.9
426,7/22/2022,12:11:10,699,20.9,51.9
427,7/22/2022,12:11:15,697,20.9,51.9
428,7/22/2022,12:11:20,697,20.9,51.9
429,7/22/2022,12:11:25,695,20.9,51.9
430,7/22/2022,12:11:30,694,20.9,51.9
431,7/22/2022,12:11:35,693,20.9,51.9
432,7/22/2022,12:11:40,690,20.9,51.9
433,7/22/2022,12:11:45,688,20.9,51.9
434,7/22/2022,12:11:50,687,20.9,51.9
435,7/22/2022,12:11:55,686,20.9,51.9
436,7/22/2022,12:12:00,680,20.9,51.9
437,7/22/2022,12:12:05,680,20.9,51.9
438,7/22/2022,12:12:10,684,20.9,51.9
439,7/22/2022,12:12:15,684,20.9,51.9
440,7/22/2022,12:12:20,687,20.9,51.9
441,7/22/2022,12:12:25,690,20.9,52.0
442,7/22/2022,12:12:30,693,20.9,52.0
443,7/22/2022,12:12:35,696,20.9,52.0
444,7/22/2022,12:12:40,697,20.9,52.0
445,7/22/2022,12:12:45,699,20.9,52.0
446,7/22/2022,12:12:50,700,20.9,52.0
447,7/22/2022,12:12:55,702,20.9,52.0
448,7/22/2022,12:13:00,701,20.9,52.0
449,7/22/2022,12:13:05,701,20.9,52.0
450,7/22/2022,12:13:10,700,20.9,52.0
451,7/22/2022,12:13:15,699,20.9,52.0
452,7/22/2022,12:13:20,699,20.9,52.0
453,7/22/2022,12:13:25,698,20.9,52.0
454,7/22/2022,12:13:30,698,20.9,52.0
455,7/22/2022,12:13:35,697,20.9,52.0
456,7/22/2022,12:13:40,698,20.9,52.0
457,7/22/2022,12:13:45,697,20.9,52.0
458,7/22/2022,12:13:50,698,20.9,52.0
459,7/22/2022,12:13:55,698,20.9,52.0
460,7/22/2022,12:14:00,696,20.9,52.0
461,7/22/2022,12:14:05,694,20.9,52.0
462,7/22/2022,12:14:10,695,20.9,52.0
463,7/22/2022,12:14:15,694,20.9,52.0
464,7/22/2022,12:14:20,694,20.9,52.0
465,7/22/2022,12:14:25,695,20.9,52.0
466,7/22/2022,12:14:30,697,20.9,52.1
467,7/22/2022,12:14:35,698,20.9,52.0
468,7/22/2022,12:14:40,699,20.9,52.0
469,7/22/2022,12:14:45,709,20.9,52.1
470,7/22/2022,12:14:50,705,20.9,52.1
471,7/22/2022,12:14:55,704,20.9,52.1
472,7/22/2022,12:15:00,703,20.9,52.0
473,7/22/2022,12:15:05,701,20.9,52.1
474,7/22/2022,12:15:10,700,20.9,52.1
475,7/22/2022,12:15:15,699,20.9,52.1
476,7/22/2022,12:15:20,698,20.9,52.1
477,7/22/2022,12:15:25,697,20.9,52.1
478,7/22/2022,12:15:30,697,20.8,52.1
479,7/22/2022,12:15:35,697,20.9,52.1
480,7/22/2022,12:15:40,698,20.9,52.1
481,7/22/2022,12:15:45,698,20.8,52.1
482,7/22/2022,12:15:50,698,20.9,52.1
483,7/22/2022,12:15:55,698,20.8,52.1
484,7/22/2022,12:16:00,699,20.8,52.1
485,7/22/2022,12:16:05,699,20.9,52.1
486,7/22/2022,12:16:10,699,20.8,52.1
487,7/22/2022,12:16:15,700,20.8,52.1
488,7/22/2022,12:16:20,701,20.8,52.1
489,7/22/2022,12:16:25,702,20.8,52.1
490,7/22/2022,12:16:30,702,20.8,52.1
491,7/22/2022,12:16:35,701,20.8,52.1
492,7/22/2022,12:16:40,700,20.8,52.1
493,7/22/2022,12:16:45,700,20.8,52.1
494,7/22/2022,12:16:50,699,20.8,52.1
495,7/22/2022,12:16:55,698,20.8,52.1
496,7/22/2022,12:17:00,698,20.8,52.1
497,7/22/2022,12:17:05,697,20.8,52.1
498,7/22/2022,12:17:10,697,20.8,52.1
499,7/22/2022,12:17:15,697,20.8,52.1
500,7/22/2022,12:17:20,698,20.8,52.1
501,7/22/2022,12:17:25,698,20.8,52.1
502,7/22/2022,12:17:30,698,20.8,52.1
503,7/22/2022,12:17:35,699,20.8,52.1
504,7/22/2022,12:17:40,699,20.8,52.1
505,7/22/2022,12:17:45,700,20.8,52.1
506,7/22/2022,12:17:50,701,20.8,52.1
507,7/22/2022,12:17:55,702,20.8,52.1
508,7/22/2022,12:18:00,704,20.8,52.1
509,7/22/2022,12:18:05,705,20.8,52.2
510,7/22/2022,12:18:10,706,20.8,52.2
511,7/22/2022,12:18:15,706,20.8,52.2
512,7/22/2022,12:18:20,706,20.8,52.2
513,7/22/2022,12:18:25,708,20.8,52.2
514,7/22/2022,12:18:30,712,20.8,52.2
515,7/22/2022,12:18:35,715,20.8,52.2
516,7/22/2022,12:18:40,719,20.8,52.2
517,7/22/2022,12:18:45,736,20.8,52.2
518,7/22/2022,12:18:50,735,20.8,52.2
519,7/22/2022,12:18:55,733,20.8,52.2
520,7/22/2022,12:19:00,732,20.8,52.2
521,7/22/2022,12:19:05,732,20.8,52.2
522,7/22/2022,12:19:10,731,20.8,52.2
523,7/22/2022,12:19:15,729,20.8,52.2
524,7/22/2022,12:19:20,715,20.8,52.2
525,7/22/2022,12:19:25,714,20.8,52.2
526,7/22/2022,12:19:30,713,20.8,52.2
527,7/22/2022,12:19:35,712,20.8,52.2
528,7/22/2022,12:19:40,712,20.8,52.2
529,7/22/2022,12:19:45,711,20.8,52.2
530,7/22/2022,12:19:50,711,20.8,52.2
531,7/22/2022,12:19:55,711,20.8,52.2
532,7/22/2022,12:20:00,710,20.8,52.2
533,7/22/2022,12:20:05,710,20.8,52.2
534,7/22/2022,12:20:10,710,20.8,52.3
535,7/22/2022,12:20:15,710,20.8,52.3
536,7/22/2022,12:20:20,709,20.8,52.3
537,7/22/2022,12:20:25,708,20.8,52.3
538,7/22/2022,12:20:30,708,20.8,52.3
539,7/22/2022,12:20:35,708,20.8,52.3
540,7/22/2022,12:20:40,709,20.8,52.3
541,7/22/2022,12:20:45,710,20.8,52.3
542,7/22/2022,12:20:50,711,20.8,52.3
543,7/22/2022,12:20:55,711,20.8,52.3
544,7/22/2022,12:21:00,712,20.8,52.3
545,7/22/2022,12:21:05,712,20.8,52.3
546,7/22/2022,12:21:10,712,20.8,52.3
547,7/22/2022,12:21:15,713,20.8,52.3
548,7/22/2022,12:21:20,714,20.8,52.3
549,7/22/2022,12:21:25,715,20.8,52.3
550,7/22/2022,12:21:30,723,20.8,52.3
551,7/22/2022,12:21:35,719,20.8,52.3
552,7/22/2022,12:21:40,716,20.8,52.3
553,7/22/2022,12:21:45,714,20.8,52.3
554,7/22/2022,12:21:50,714,20.8,52.3
555,7/22/2022,12:21:55,714,20.8,52.3
556,7/22/2022,12:22:00,715,20.8,52.3
