Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
103,7/19/2022,00:24:15,1035,19.4,61.5
104,7/19/2022,00:24:20,1015,19.5,61.4
105,7/19/2022,00:24:25,1015,19.5,61.4
106,7/19/2022,00:24:30,1020,19.5,61.4
107,7/19/2022,00:24:35,1020,19.5,61.4
108,7/19/2022,00:24:40,1020,19.6,61.3
109,7/19/2022,00:24:45,1020,19.6,61.3
110,7/19/2022,00:24:50,1020,19.6,61.3
111,7/19/2022,00:24:55,1025,19.6,61.3
112,7/19/2022,00:25:00,1025,19.7,61.2
113,7/19/2022,00:25:05,1025,19.7,61.2
114,7/19/2022,00:25:10,1020,19.7,61.2
115,7/19/2022,00:25:15,1020,19.8,61.1
116,7/19/2022,00:25:20,1025,19.8,61.1
117,7/19/2022,00:25:25,1025,19.8,61.1
118,7/19/2022,00:25:30,1045,19.8,61.0
119,7/19/2022,00:25:35,1045,19.9,61.0
120,7/19/2022,00:25:40,1040,19.9,61.0
121,7/19/2022,00:25:45,1035,19.9,60.9
122,7/19/2022,00:25:50,1035,19.9,60.9
123,7/19/2022,00:25:55,1030,20.0,60.8
124,7/19/2022,00:26:00,1030,20.0,60.8
125,7/19/2022,00:26:05,1030,20.0,60.8
126,7/19/2022,00:26:10,1025,20.0,60.7
127,7/19/2022,00:26:15,1025,20.1,60.7
128,7/19/2022,00:26:20,1025,20.1,60.6
129,7/19/2022,00:26:25,1025,20.1,60.6
130,7/19/2022,00:26:30,1030,20.1,60.5
131,7/19/2022,00:26:35,1035,20.2,60.5
132,7/19/2022,00:26:40,1035,20.2,60.4
133,7/19/2022,00:26:45,1035,20.2,60.4
134,7/19/2022,00:26:50,1040,20.2,60.3
135,7/19/2022,00:26:55,1040,20.3,60.3
136,7/19/2022,00:27:00,1040,20.3,60.2
137,7/19/2022,00:27:05,1040,20.3,60.1
138,7/19/2022,00:27:10,1040,20.3,60.1
139,7/19/2022,00:27:15,1040,20.3,60.0
140,7/19/2022,00:27:20,1040,20.4,60.0
141,7/19/2022,00:27:25,1035,20.4,59.9
142,7/19/2022,00:27:30,1035,20.4,59.9
143,7/19/2022,00:27:35,1035,20.4,59.8
144,7/19/2022,00:27:40,1040,20.4,59.7
145,7/19/2022,00:27:45,1040,20.5,59.7
146,7/19/2022,00:27:50,1040,20.5,59.6
147,7/19/2022,00:27:55,1040,20.5,59.6
148,7/19/2022,00:28:00,1040,20.5,59.5
149,7/19/2022,00:28:05,1040,20.6,59.5
150,7/19/2022,00:28:10,1040,20.6,59.4
151,7/19/2022,00:28:15,1040,20.6,59.3
152,7/19/2022,00:28:20,1040,20.6,59.3
153,7/19/2022,00:28:25,1040,20.6,59.2
154,7/19/2022,00:28:30,1035,20.7,59.2
155,7/19/2022,00:28:35,1035,20.7,59.1
156,7/19/2022,00:28:40,1035,20.7,59.1
157,7/19/2022,00:28:45,1040,20.7,59.0
158,7/19/2022,00:28:50,1040,20.7,59.0
159,7/19/2022,00:28:55,1040,20.7,58.9
160,7/19/2022,00:29:00,1040,20.7,58.9
161,7/19/2022,00:29:05,1040,20.8,58.8
162,7/19/2022,00:29:10,1040,20.8,58.8
163,7/19/2022,00:29:15,1040,20.8,58.7
164,7/19/2022,00:29:20,1040,20.8,58.7
165,7/19/2022,00:29:25,1045,20.8,58.6
166,7/19/2022,00:29:30,1045,20.8,58.6
167,7/19/2022,00:29:35,1045,20.8,58.5
168,7/19/2022,00:29:40,1045,20.8,58.5
169,7/19/2022,00:29:45,1045,20.9,58.4
170,7/19/2022,00:29:50,1045,20.9,58.4
171,7/19/2022,00:29:55,1045,20.9,58.3
172,7/19/2022,00:30:00,1045,20.9,58.3
173,7/19/2022,00:30:05,1045,20.9,58.3
174,7/19/2022,00:30:10,1045,20.9,58.2
175,7/19/2022,00:30:15,1045,20.9,58.2
176,7/19/2022,00:30:20,1045,21.0,58.1
177,7/19/2022,00:30:25,1050,21.0,58.1
178,7/19/2022,00:30:30,1050,21.0,58.1
179,7/19/2022,00:30:35,1070,21.0,58.0
180,7/19/2022,00:30:40,1070,21.0,58.0
181,7/19/2022,00:30:45,1065,21.0,57.9
182,7/19/2022,00:30:50,1065,21.0,57.9
183,7/19/2022,00:30:55,1065,21.0,57.9
184,7/19/2022,00:31:00,1065,21.0,57.8
185,7/19/2022,00:31:05,1065,21.0,57.8
186,7/19/2022,00:31:10,1065,21.0,57.8
187,7/19/2022,00:31:15,1065,21.0,57.7
188,7/19/2022,00:31:20,1095,21.0,57.7
189,7/19/2022,00:31:25,1095,21.0,57.7
190,7/19/2022,00:31:30,1095,21.1,57.6
191,7/19/2022,00:31:35,1090,21.1,57.6
192,7/19/2022,00:31:40,1090,21.1,57.6
193,7/19/2022,00:31:45,1090,21.1,57.5
194,7/19/2022,00:31:50,1090,21.1,57.5
195,7/19/2022,00:31:55,1090,21.1,57.5
196,7/19/2022,00:32:00,1090,21.1,57.5
197,7/19/2022,00:32:05,1090,21.1,57.4
198,7/19/2022,00:32:10,1090,21.1,57.4
199,7/19/2022,00:32:15,1090,21.1,57.4
200,7/19/2022,00:32:20,1090,21.1,57.3
201,7/19/2022,00:32:25,1090,21.1,57.3
202,7/19/2022,00:32:30,1090,21.1,57.3
203,7/19/2022,00:32:35,1090,21.1,57.3
204,7/19/2022,00:32:40,1090,21.1,57.2
205,7/19/2022,00:32:45,1085,21.1,57.2
206,7/19/2022,00:32:50,1085,21.1,57.2
207,7/19/2022,00:32:55,1065,21.1,57.2
208,7/19/2022,00:33:00,1070,21.1,57.1
209,7/19/2022,00:33:05,1070,21.2,57.1
210,7/19/2022,00:33:10,1070,21.2,57.1
211,7/19/2022,00:33:15,1070,21.2,57.1
212,7/19/2022,00:33:20,1075,21.2,57.1
213,7/19/2022,00:33:25,1075,21.2,57.0
214,7/19/2022,00:33:30,1080,21.2,57.0
215,7/19/2022,00:33:35,1080,21.2,57.0
216,7/19/2022,00:33:40,1085,21.2,57.0
217,7/19/2022,00:33:45,1085,21.2,57.0
218,7/19/2022,00:33:50,1085,21.2,56.9
219,7/19/2022,00:33:55,1085,21.2,56.9
220,7/19/2022,00:34:00,1085,21.2,56.9
221,7/19/2022,00:34:05,1085,21.2,56.9
222,7/19/2022,00:34:10,1085,21.2,56.9
223,7/19/2022,00:34:15,1085,21.2,56.9
224,7/19/2022,00:34:20,1085,21.2,56.8
225,7/19/2022,00:34:25,1085,21.2,56.8
226,7/19/2022,00:34:30,1085,21.2,56.8
227,7/19/2022,00:34:35,1085,21.2,56.8
228,7/19/2022,00:34:40,1085,21.2,56.8
229,7/19/2022,00:34:45,1085,21.2,56.8
230,7/19/2022,00:34:50,1085,21.2,56.8
231,7/19/2022,00:34:55,1085,21.2,56.7
232,7/19/2022,00:35:00,1110,21.2,56.7
233,7/19/2022,00:35:05,1100,21.2,56.7
234,7/19/2022,00:35:10,1105,21.2,56.7
235,7/19/2022,00:35:15,1100,21.2,56.7
236,7/19/2022,00:35:20,1105,21.2,56.7
237,7/19/2022,00:35:25,1105,21.2,56.7
238,7/19/2022,00:35:30,1100,21.2,56.7
239,7/19/2022,00:35:35,1100,21.2,56.6
240,7/19/2022,00:35:40,1100,21.2,56.6
241,7/19/2022,00:35:45,1100,21.2,56.6
242,7/19/2022,00:35:50,1100,21.2,56.6
243,7/19/2022,00:35:55,1105,21.2,56.6
244,7/19/2022,00:36:00,1105,21.2,56.6
245,7/19/2022,00:36:05,1105,21.2,56.6
246,7/19/2022,00:36:10,1105,21.2,56.6
247,7/19/2022,00:36:15,1105,21.2,56.6
248,7/19/2022,00:36:20,1105,21.2,56.6
249,7/19/2022,00:36:25,1105,21.2,56.5
250,7/19/2022,00:36:30,1105,21.2,56.5
251,7/19/2022,00:36:35,1105,21.2,56.5
252,7/19/2022,00:36:40,1105,21.2,56.5
253,7/19/2022,00:36:45,1105,21.2,56.5
254,7/19/2022,00:36:50,1105,21.2,56.5
255,7/19/2022,00:36:55,1105,21.2,56.5
256,7/19/2022,00:37:00,1105,21.2,56.5
257,7/19/2022,00:37:05,1105,21.2,56.5
258,7/19/2022,00:37:10,1100,21.2,56.5
259,7/19/2022,00:37:15,1100,21.2,56.5
260,7/19/2022,00:37:20,1100,21.2,56.5
261,7/19/2022,00:37:25,1095,21.2,56.5
262,7/19/2022,00:37:30,1100,21.2,56.4
263,7/19/2022,00:37:35,1100,21.2,56.4
264,7/19/2022,00:37:40,1100,21.2,56.4
265,7/19/2022,00:37:45,1110,21.2,56.4
266,7/19/2022,00:37:50,1125,21.2,56.4
267,7/19/2022,00:37:55,1125,21.2,56.4
268,7/19/2022,00:38:00,1120,21.2,56.4
269,7/19/2022,00:38:05,1120,21.2,56.4
270,7/19/2022,00:38:10,1115,21.2,56.4
271,7/19/2022,00:38:15,1115,21.2,56.4
272,7/19/2022,00:38:20,1110,21.1,56.4
273,7/19/2022,00:38:25,1085,21.2,56.4
274,7/19/2022,00:38:30,1080,21.2,56.4
275,7/19/2022,00:38:35,1080,21.2,56.4
276,7/19/2022,00:38:40,1080,21.2,56.4
277,7/19/2022,00:38:45,1080,21.1,56.4
278,7/19/2022,00:38:50,1080,21.1,56.4
279,7/19/2022,00:38:55,1080,21.2,56.4
280,7/19/2022,00:39:00,1080,21.1,56.4
281,7/19/2022,00:39:05,1085,21.1,56.4
282,7/19/2022,00:39:10,1085,21.1,56.4
283,7/19/2022,00:39:15,1085,21.1,56.4
284,7/19/2022,00:39:20,1085,21.1,56.3
285,7/19/2022,00:39:25,1090,21.1,56.3
286,7/19/2022,00:39:30,1090,21.1,56.3
287,7/19/2022,00:39:35,1090,21.1,56.3
288,7/19/2022,00:39:40,1090,21.1,56.3
289,7/19/2022,00:39:45,1085,21.1,56.3
290,7/19/2022,00:39:50,1085,21.1,56.3
291,7/19/2022,00:39:55,1085,21.1,56.3
292,7/19/2022,00:40:00,1085,21.1,56.3
293,7/19/2022,00:40:05,1085,21.1,56.3
294,7/19/2022,00:40:10,1085,21.1,56.3
295,7/19/2022,00:40:15,1085,21.1,56.3
296,7/19/2022,00:40:20,1085,21.1,56.3
297,7/19/2022,00:40:25,1085,21.1,56.3
298,7/19/2022,00:40:30,1085,21.1,56.3
299,7/19/2022,00:40:35,1085,21.1,56.3
300,7/19/2022,00:40:40,1085,21.1,56.3
301,7/19/2022,00:40:45,1085,21.1,56.3
302,7/19/2022,00:40:50,1085,21.1,56.3
303,7/19/2022,00:40:55,1085,21.1,56.3
304,7/19/2022,00:41:00,1090,21.1,56.3
305,7/19/2022,00:41:05,1090,21.1,56.3
306,7/19/2022,00:41:10,1085,21.1,56.3
307,7/19/2022,00:41:15,1090,21.1,56.3
308,7/19/2022,00:41:20,1085,21.1,56.3
309,7/19/2022,00:41:25,1085,21.1,56.3
310,7/19/2022,00:41:30,1085,21.1,56.3
311,7/19/2022,00:41:35,1085,21.1,56.3
312,7/19/2022,00:41:40,1085,21.1,56.3
313,7/19/2022,00:41:45,1085,21.1,56.3
314,7/19/2022,00:41:50,1080,21.1,56.3
315,7/19/2022,00:41:55,1080,21.1,56.3
316,7/19/2022,00:42:00,1080,21.1,56.3
317,7/19/2022,00:42:05,1080,21.1,56.3
318,7/19/2022,00:42:10,1080,21.1,56.3
319,7/19/2022,00:42:15,1080,21.1,56.3
320,7/19/2022,00:42:20,1080,21.1,56.3
321,7/19/2022,00:42:25,1080,21.1,56.3
322,7/19/2022,00:42:30,1080,21.1,56.3
323,7/19/2022,00:42:35,1080,21.1,56.3
324,7/19/2022,00:42:40,1080,21.1,56.3
325,7/19/2022,00:42:45,1080,21.1,56.3
326,7/19/2022,00:42:50,1080,21.1,56.3
327,7/19/2022,00:42:55,1080,21.1,56.3
328,7/19/2022,00:43:00,1085,21.1,56.3
329,7/19/2022,00:43:05,1085,21.1,56.3
330,7/19/2022,00:43:10,1085,21.1,56.3
331,7/19/2022,00:43:15,1085,21.1,56.3
332,7/19/2022,00:43:20,1080,21.1,56.3
333,7/19/2022,00:43:25,1080,21.0,56.3
334,7/19/2022,00:43:30,1080,21.1,56.3
335,7/19/2022,00:43:35,1080,21.1,56.3
336,7/19/2022,00:43:40,1075,21.0,56.3
337,7/19/2022,00:43:45,1080,21.0,56.3
338,7/19/2022,00:43:50,1080,21.1,56.3
339,7/19/2022,00:43:55,1080,21.0,56.3
340,7/19/2022,00:44:00,1080,21.0,56.3
341,7/19/2022,00:44:05,1080,21.0,56.3
342,7/19/2022,00:44:10,1080,21.0,56.3
343,7/19/2022,00:44:15,1040,21.0,56.3
344,7/19/2022,00:44:20,1040,21.0,56.3
345,7/19/2022,00:44:25,1040,21.0,56.3
346,7/19/2022,00:44:30,1040,21.0,56.3
347,7/19/2022,00:44:35,1040,21.0,56.3
348,7/19/2022,00:44:40,1040,21.0,56.3
349,7/19/2022,00:44:45,1045,21.0,56.3
350,7/19/2022,00:44:50,1045,21.0,56.3
351,7/19/2022,00:44:55,1045,21.0,56.3
352,7/19/2022,00:45:00,1045,21.0,56.3
353,7/19/2022,00:45:05,1045,21.0,56.3
354,7/19/2022,00:45:10,1050,21.0,56.3
355,7/19/2022,00:45:15,1050,21.0,56.3
356,7/19/2022,00:45:20,1055,21.0,56.3
357,7/19/2022,00:45:25,1055,21.0,56.3
358,7/19/2022,00:45:30,1060,21.0,56.3
359,7/19/2022,00:45:35,1060,21.0,56.3
360,7/19/2022,00:45:40,1060,21.0,56.3
361,7/19/2022,00:45:45,1060,21.0,56.3
362,7/19/2022,00:45:50,1060,21.0,56.3
363,7/19/2022,00:45:55,1060,21.0,56.3
364,7/19/2022,00:46:00,1060,21.0,56.3
365,7/19/2022,00:46:05,1055,21.0,56.3
366,7/19/2022,00:46:10,1055,21.0,56.3
367,7/19/2022,00:46:15,1055,21.0,56.3
368,7/19/2022,00:46:20,1060,21.0,56.3
369,7/19/2022,00:46:25,1060,21.0,56.3
370,7/19/2022,00:46:30,1060,21.0,56.3
371,7/19/2022,00:46:35,1060,21.0,56.3
372,7/19/2022,00:46:40,1060,21.0,56.3
373,7/19/2022,00:46:45,1055,21.0,56.3
374,7/19/2022,00:46:50,1050,21.0,56.3
375,7/19/2022,00:46:55,1050,21.0,56.3
376,7/19/2022,00:47:00,1050,21.0,56.3
377,7/19/2022,00:47:05,1045,21.0,56.3
378,7/19/2022,00:47:10,1050,21.0,56.3
379,7/19/2022,00:47:15,1055,21.0,56.3
380,7/19/2022,00:47:20,1055,21.0,56.3
381,7/19/2022,00:47:25,1060,21.0,56.3
382,7/19/2022,00:47:30,1060,21.0,56.3
383,7/19/2022,00:47:35,1065,21.0,56.3
384,7/19/2022,00:47:40,1065,21.0,56.3
385,7/19/2022,00:47:45,1065,21.0,56.3
386,7/19/2022,00:47:50,1065,21.0,56.3
387,7/19/2022,00:47:55,1060,21.0,56.3
388,7/19/2022,00:48:00,1060,21.0,56.3
389,7/19/2022,00:48:05,1060,21.0,56.3
390,7/19/2022,00:48:10,1055,21.0,56.3
391,7/19/2022,00:48:15,1055,21.0,56.3
392,7/19/2022,00:48:20,1055,21.0,56.3
393,7/19/2022,00:48:25,1055,21.0,56.3
394,7/19/2022,00:48:30,1055,21.0,56.3
395,7/19/2022,00:48:35,1055,20.9,56.3
396,7/19/2022,00:48:40,1055,21.0,56.3
397,7/19/2022,00:48:45,1055,21.0,56.3
398,7/19/2022,00:48:50,1055,20.9,56.3
399,7/19/2022,00:48:55,1055,20.9,56.3
400,7/19/2022,00:49:00,1055,20.9,56.3
401,7/19/2022,00:49:05,1055,21.0,56.4
402,7/19/2022,00:49:10,1055,20.9,56.4
403,7/19/2022,00:49:15,1055,20.9,56.4
404,7/19/2022,00:49:20,1055,20.9,56.4
405,7/19/2022,00:49:25,1060,20.9,56.4
406,7/19/2022,00:49:30,1060,20.9,56.4
407,7/19/2022,00:49:35,1065,20.9,56.4
408,7/19/2022,00:49:40,1065,20.9,56.4
409,7/19/2022,00:49:45,1065,20.9,56.4
410,7/19/2022,00:49:50,1065,20.9,56.4
411,7/19/2022,00:49:55,1070,20.9,56.4
412,7/19/2022,00:50:00,1070,20.9,56.4
413,7/19/2022,00:50:05,1070,20.9,56.4
414,7/19/2022,00:50:10,1065,20.9,56.4
415,7/19/2022,00:50:15,1065,20.9,56.4
416,7/19/2022,00:50:20,1065,20.9,56.4
417,7/19/2022,00:50:25,1065,20.9,56.4
418,7/19/2022,00:50:30,1065,20.9,56.4
419,7/19/2022,00:50:35,1060,20.9,56.4
420,7/19/2022,00:50:40,1060,20.9,56.4
421,7/19/2022,00:50:45,1060,20.9,56.4
422,7/19/2022,00:50:50,1060,20.9,56.4
423,7/19/2022,00:50:55,1060,20.9,56.4
424,7/19/2022,00:51:00,1055,20.9,56.4
425,7/19/2022,00:51:05,1060,20.9,56.4
426,7/19/2022,00:51:10,1055,20.9,56.4
427,7/19/2022,00:51:15,1060,20.9,56.4
428,7/19/2022,00:51:20,1060,20.9,56.4
429,7/19/2022,00:51:25,1060,20.9,56.4
430,7/19/2022,00:51:30,1060,20.9,56.4
431,7/19/2022,00:51:35,1060,20.9,56.4
432,7/19/2022,00:51:40,1060,20.9,56.4
433,7/19/2022,00:51:45,1065,20.9,56.4
434,7/19/2022,00:51:50,1065,20.9,56.5
435,7/19/2022,00:51:55,1065,20.9,56.5
436,7/19/2022,00:52:00,1070,20.9,56.5
437,7/19/2022,00:52:05,1065,20.9,56.5
438,7/19/2022,00:52:10,1065,20.9,56.5
439,7/19/2022,00:52:15,1065,20.9,56.5
440,7/19/2022,00:52:20,1065,20.9,56.5
441,7/19/2022,00:52:25,1060,20.9,56.5
442,7/19/2022,00:52:30,1060,20.9,56.5
443,7/19/2022,00:52:35,1060,20.9,56.5
444,7/19/2022,00:52:40,1065,20.9,56.5
445,7/19/2022,00:52:45,1065,20.9,56.5
446,7/19/2022,00:52:50,1070,20.9,56.5
447,7/19/2022,00:52:55,1070,20.9,56.5
448,7/19/2022,00:53:00,1070,20.9,56.5
449,7/19/2022,00:53:05,1075,20.9,56.5
450,7/19/2022,00:53:10,1075,20.9,56.5
451,7/19/2022,00:53:15,1075,20.9,56.5
452,7/19/2022,00:53:20,1075,20.9,56.5
453,7/19/2022,00:53:25,1075,20.9,56.5
454,7/19/2022,00:53:30,1075,20.9,56.5
455,7/19/2022,00:53:35,1080,20.9,56.5
456,7/19/2022,00:53:40,1080,20.9,56.5
457,7/19/2022,00:53:45,1075,20.9,56.5
458,7/19/2022,00:53:50,1075,20.9,56.5
459,7/19/2022,00:53:55,1070,20.9,56.5
460,7/19/2022,00:54:00,1070,20.8,56.5
461,7/19/2022,00:54:05,1070,20.9,56.5
462,7/19/2022,00:54:10,1070,20.8,56.5
463,7/19/2022,00:54:15,1070,20.8,56.5
464,7/19/2022,00:54:20,1070,20.8,56.6
465,7/19/2022,00:54:25,1070,20.8,56.6
466,7/19/2022,00:54:30,1070,20.8,56.6
467,7/19/2022,00:54:35,1070,20.8,56.6
468,7/19/2022,00:54:40,1070,20.8,56.6
469,7/19/2022,00:54:45,1070,20.8,56.6
470,7/19/2022,00:54:50,1070,20.9,56.6
471,7/19/2022,00:54:55,1070,20.8,56.6
472,7/19/2022,00:55:00,1070,20.8,56.6
473,7/19/2022,00:55:05,1070,20.8,56.6
474,7/19/2022,00:55:10,1070,20.8,56.6
475,7/19/2022,00:55:15,1070,20.8,56.6
476,7/19/2022,00:55:20,1070,20.8,56.6
477,7/19/2022,00:55:25,1070,20.8,56.6
478,7/19/2022,00:55:30,1070,20.8,56.6
479,7/19/2022,00:55:35,1070,20.8,56.6
480,7/19/2022,00:55:40,1070,20.8,56.6
481,7/19/2022,00:55:45,1070,20.8,56.6
482,7/19/2022,00:55:50,1070,20.8,56.6
483,7/19/2022,00:55:55,1070,20.8,56.6
484,7/19/2022,00:56:00,1075,20.8,56.6
485,7/19/2022,00:56:05,1070,20.8,56.6
486,7/19/2022,00:56:10,1075,20.8,56.6
487,7/19/2022,00:56:15,1075,20.8,56.6
488,7/19/2022,00:56:20,1070,20.8,56.6
489,7/19/2022,00:56:25,1070,20.8,56.6
490,7/19/2022,00:56:30,1070,20.8,56.6
491,7/19/2022,00:56:35,1070,20.8,56.6
492,7/19/2022,00:56:40,1070,20.8,56.6
493,7/19/2022,00:56:45,1070,20.8,56.7
494,7/19/2022,00:56:50,1070,20.8,56.7
495,7/19/2022,00:56:55,1070,20.8,56.7
496,7/19/2022,00:57:00,1070,20.8,56.7
497,7/19/2022,00:57:05,1075,20.8,56.7
498,7/19/2022,00:57:10,1075,20.8,56.7
499,7/19/2022,00:57:15,1075,20.8,56.7
500,7/19/2022,00:57:20,1075,20.8,56.7
501,7/19/2022,00:57:25,1075,20.8,56.7
502,7/19/2022,00:57:30,1075,20.8,56.7
503,7/19/2022,00:57:35,1070,20.8,56.7
504,7/19/2022,00:57:40,1070,20.8,56.7
505,7/19/2022,00:57:45,1070,20.8,56.7
506,7/19/2022,00:57:50,1070,20.8,56.7
507,7/19/2022,00:57:55,1075,20.8,56.7
508,7/19/2022,00:58:00,1075,20.8,56.7
509,7/19/2022,00:58:05,1075,20.8,56.7
510,7/19/2022,00:58:10,1075,20.8,56.7
511,7/19/2022,00:58:15,1085,20.8,56.7
512,7/19/2022,00:58:20,1080,20.8,56.7
513,7/19/2022,00:58:25,1080,20.8,56.7
514,7/19/2022,00:58:30,1080,20.8,56.8
515,7/19/2022,00:58:35,1080,20.8,56.8
516,7/19/2022,00:58:40,1080,20.8,56.8
517,7/19/2022,00:58:45,1080,20.8,56.8
518,7/19/2022,00:58:50,1080,20.8,56.8
519,7/19/2022,00:58:55,1080,20.8,56.8
520,7/19/2022,00:59:00,1080,20.8,56.8
521,7/19/2022,00:59:05,1085,20.8,56.8
522,7/19/2022,00:59:10,1085,20.8,56.8
523,7/19/2022,00:59:15,1085,20.8,56.8
524,7/19/2022,00:59:20,1085,20.8,56.8
525,7/19/2022,00:59:25,1085,20.8,56.8
526,7/19/2022,00:59:30,1085,20.8,56.8
527,7/19/2022,00:59:35,1090,20.8,56.8
528,7/19/2022,00:59:40,1090,20.8,56.9
529,7/19/2022,00:59:45,1090,20.8,56.9
530,7/19/2022,00:59:50,1090,20.8,56.9
531,7/19/2022,00:59:55,1090,20.8,56.9
532,7/19/2022,01:00:00,1085,20.8,56.9
533,7/19/2022,01:00:05,1085,20.8,56.9
534,7/19/2022,01:00:10,1080,20.8,56.9
535,7/19/2022,01:00:15,1080,20.9,56.9
