Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
232,5/20/2022,11:14:30,613,20.7,46.0
233,5/20/2022,11:14:35,617,20.6,46.0
234,5/20/2022,11:14:40,617,20.7,46.0
235,5/20/2022,11:14:45,621,20.7,46.0
236,5/20/2022,11:14:50,622,20.7,46.0
237,5/20/2022,11:14:55,624,20.7,46.0
238,5/20/2022,11:15:00,626,20.6,46.0
239,5/20/2022,11:15:05,627,20.7,46.0
240,5/20/2022,11:15:10,628,20.6,46.0
241,5/20/2022,11:15:15,629,20.7,46.0
242,5/20/2022,11:15:20,630,20.6,46.0
243,5/20/2022,11:15:25,630,20.7,46.0
244,5/20/2022,11:15:30,630,20.6,46.0
245,5/20/2022,11:15:35,629,20.7,46.0
246,5/20/2022,11:15:40,628,20.7,46.0
247,5/20/2022,11:15:45,627,20.7,46.0
248,5/20/2022,11:15:50,625,20.7,46.0
249,5/20/2022,11:15:55,623,20.6,46.0
250,5/20/2022,11:16:00,621,20.7,46.0
251,5/20/2022,11:16:05,620,20.6,46.0
252,5/20/2022,11:16:10,621,20.6,46.0
253,5/20/2022,11:16:15,622,20.7,46.0
254,5/20/2022,11:16:20,623,20.7,46.0
255,5/20/2022,11:16:25,623,20.6,46.0
256,5/20/2022,11:16:30,623,20.7,46.0
257,5/20/2022,11:16:35,623,20.6,46.0
258,5/20/2022,11:16:40,624,20.7,46.0
259,5/20/2022,11:16:45,624,20.6,46.0
260,5/20/2022,11:16:50,625,20.6,46.0
261,5/20/2022,11:16:55,625,20.6,46.0
262,5/20/2022,11:17:00,626,20.6,46.0
263,5/20/2022,11:17:05,628,20.6,46.0
264,5/20/2022,11:17:10,628,20.6,46.0
265,5/20/2022,11:17:15,629,20.7,46.0
266,5/20/2022,11:17:20,628,20.7,46.0
267,5/20/2022,11:17:25,626,20.7,46.0
268,5/20/2022,11:17:30,625,20.6,46.0
269,5/20/2022,11:17:35,620,20.6,46.0
270,5/20/2022,11:17:40,584,20.7,46.0
271,5/20/2022,11:17:45,587,20.6,46.0
272,5/20/2022,11:17:50,589,20.6,46.0
273,5/20/2022,11:17:55,590,20.7,46.0
274,5/20/2022,11:18:00,591,20.7,46.0
275,5/20/2022,11:18:05,591,20.6,46.0
276,5/20/2022,11:18:10,592,20.6,46.0
277,5/20/2022,11:18:15,592,20.6,46.0
278,5/20/2022,11:18:20,594,20.6,46.0
279,5/20/2022,11:18:25,595,20.7,46.0
280,5/20/2022,11:18:30,598,20.6,46.0
281,5/20/2022,11:18:35,628,20.6,46.1
282,5/20/2022,11:18:40,626,20.6,46.0
283,5/20/2022,11:18:45,626,20.6,46.1
284,5/20/2022,11:18:50,626,20.6,46.1
285,5/20/2022,11:18:55,626,20.6,46.1
286,5/20/2022,11:19:00,626,20.6,46.1
287,5/20/2022,11:19:05,627,20.6,46.1
288,5/20/2022,11:19:10,626,20.6,46.1
289,5/20/2022,11:19:15,626,20.6,46.1
290,5/20/2022,11:19:20,623,20.6,46.1
291,5/20/2022,11:19:25,621,20.6,46.1
292,5/20/2022,11:19:30,620,20.6,46.1
293,5/20/2022,11:19:35,619,20.6,46.1
294,5/20/2022,11:19:40,618,20.7,46.1
295,5/20/2022,11:19:45,618,20.6,46.1
296,5/20/2022,11:19:50,618,20.6,46.1
297,5/20/2022,11:19:55,617,20.6,46.1
298,5/20/2022,11:20:00,618,20.6,46.1
299,5/20/2022,11:20:05,616,20.6,46.1
300,5/20/2022,11:20:10,617,20.6,46.1
301,5/20/2022,11:20:15,618,20.6,46.1
302,5/20/2022,11:20:20,619,20.6,46.1
303,5/20/2022,11:20:25,619,20.7,46.1
304,5/20/2022,11:20:30,620,20.6,46.1
305,5/20/2022,11:20:35,621,20.6,46.1
306,5/20/2022,11:20:40,624,20.6,46.1
307,5/20/2022,11:20:45,626,20.6,46.1
308,5/20/2022,11:20:50,626,20.6,46.1
309,5/20/2022,11:20:55,626,20.6,46.1
310,5/20/2022,11:21:00,626,20.6,46.1
311,5/20/2022,11:21:05,627,20.6,46.1
312,5/20/2022,11:21:10,627,20.7,46.1
313,5/20/2022,11:21:15,627,20.7,46.1
314,5/20/2022,11:21:20,627,20.6,46.1
315,5/20/2022,11:21:25,628,20.6,46.1
316,5/20/2022,11:21:30,629,20.6,46.1
317,5/20/2022,11:21:35,631,20.6,46.1
318,5/20/2022,11:21:40,631,20.6,46.1
319,5/20/2022,11:21:45,632,20.6,46.1
320,5/20/2022,11:21:50,632,20.6,46.1
321,5/20/2022,11:21:55,633,20.6,46.1
322,5/20/2022,11:22:00,633,20.6,46.1
323,5/20/2022,11:22:05,631,20.6,46.1
324,5/20/2022,11:22:10,630,20.6,46.1
325,5/20/2022,11:22:15,628,20.6,46.1
326,5/20/2022,11:22:20,628,20.6,46.1
327,5/20/2022,11:22:25,628,20.6,46.1
328,5/20/2022,11:22:30,628,20.6,46.1
329,5/20/2022,11:22:35,627,20.6,46.1
330,5/20/2022,11:22:40,627,20.6,46.1
331,5/20/2022,11:22:45,628,20.6,46.1
332,5/20/2022,11:22:50,628,20.6,46.1
333,5/20/2022,11:22:55,626,20.6,46.1
334,5/20/2022,11:23:00,626,20.6,46.1
335,5/20/2022,11:23:05,625,20.6,46.1
336,5/20/2022,11:23:10,624,20.6,46.1
337,5/20/2022,11:23:15,623,20.6,46.1
338,5/20/2022,11:23:20,622,20.6,46.1
339,5/20/2022,11:23:25,623,20.6,46.1
340,5/20/2022,11:23:30,623,20.6,46.1
341,5/20/2022,11:23:35,623,20.6,46.1
342,5/20/2022,11:23:40,623,20.6,46.1
343,5/20/2022,11:23:45,622,20.6,46.1
344,5/20/2022,11:23:50,623,20.6,46.1
345,5/20/2022,11:23:55,623,20.6,46.1
346,5/20/2022,11:24:00,622,20.6,46.1
347,5/20/2022,11:24:05,624,20.6,46.1
348,5/20/2022,11:24:10,626,20.6,46.1
349,5/20/2022,11:24:15,628,20.6,46.1
350,5/20/2022,11:24:20,627,20.6,46.1
351,5/20/2022,11:24:25,629,20.6,46.1
352,5/20/2022,11:24:30,630,20.6,46.1
353,5/20/2022,11:24:35,630,20.6,46.1
354,5/20/2022,11:24:40,629,20.6,46.1
355,5/20/2022,11:24:45,628,20.6,46.1
356,5/20/2022,11:24:50,628,20.6,46.1
357,5/20/2022,11:24:55,628,20.6,46.1
358,5/20/2022,11:25:00,629,20.6,46.1
359,5/20/2022,11:25:05,627,20.6,46.1
360,5/20/2022,11:25:10,628,20.6,46.1
361,5/20/2022,11:25:15,628,20.6,46.1
362,5/20/2022,11:25:20,627,20.6,46.1
363,5/20/2022,11:25:25,625,20.6,46.1
364,5/20/2022,11:25:30,626,20.6,46.1
365,5/20/2022,11:25:35,624,20.6,46.1
366,5/20/2022,11:25:40,623,20.6,46.1
367,5/20/2022,11:25:45,622,20.6,46.1
368,5/20/2022,11:25:50,621,20.6,46.1
369,5/20/2022,11:25:55,621,20.6,46.1
370,5/20/2022,11:26:00,621,20.6,46.1
371,5/20/2022,11:26:05,620,20.6,46.1
372,5/20/2022,11:26:10,620,20.6,46.1
373,5/20/2022,11:26:15,622,20.6,46.1
374,5/20/2022,11:26:20,623,20.6,46.1
375,5/20/2022,11:26:25,624,20.6,46.2
376,5/20/2022,11:26:30,626,20.6,46.2
377,5/20/2022,11:26:35,628,20.6,46.2
378,5/20/2022,11:26:40,629,20.6,46.1
379,5/20/2022,11:26:45,629,20.6,46.2
380,5/20/2022,11:26:50,629,20.6,46.2
381,5/20/2022,11:26:55,628,20.6,46.2
382,5/20/2022,11:27:00,628,20.6,46.2
383,5/20/2022,11:27:05,628,20.6,46.2
384,5/20/2022,11:27:10,626,20.6,46.2
385,5/20/2022,11:27:15,623,20.6,46.2
386,5/20/2022,11:27:20,624,20.6,46.2
387,5/20/2022,11:27:25,624,20.6,46.2
388,5/20/2022,11:27:30,624,20.6,46.2
389,5/20/2022,11:27:35,624,20.6,46.2
390,5/20/2022,11:27:40,626,20.6,46.2
391,5/20/2022,11:27:45,628,20.6,46.2
392,5/20/2022,11:27:50,629,20.6,46.2
393,5/20/2022,11:27:55,631,20.6,46.2
394,5/20/2022,11:28:00,632,20.6,46.2
395,5/20/2022,11:28:05,633,20.6,46.2
396,5/20/2022,11:28:10,634,20.6,46.2
397,5/20/2022,11:28:15,635,20.6,46.2
398,5/20/2022,11:28:20,636,20.6,46.2
399,5/20/2022,11:28:25,636,20.6,46.2
400,5/20/2022,11:28:30,637,20.6,46.2
401,5/20/2022,11:28:35,637,20.6,46.2
402,5/20/2022,11:28:40,637,20.6,46.2
403,5/20/2022,11:28:45,637,20.6,46.2
404,5/20/2022,11:28:50,637,20.6,46.2
405,5/20/2022,11:28:55,636,20.6,46.2
406,5/20/2022,11:29:00,636,20.6,46.2
407,5/20/2022,11:29:05,636,20.6,46.2
408,5/20/2022,11:29:10,638,20.6,46.2
409,5/20/2022,11:29:15,640,20.6,46.2
410,5/20/2022,11:29:20,641,20.6,46.2
411,5/20/2022,11:29:25,643,20.6,46.2
412,5/20/2022,11:29:30,644,20.6,46.2
413,5/20/2022,11:29:35,645,20.6,46.2
414,5/20/2022,11:29:40,646,20.6,46.2
415,5/20/2022,11:29:45,646,20.6,46.2
416,5/20/2022,11:29:50,647,20.6,46.2
417,5/20/2022,11:29:55,648,20.6,46.2
418,5/20/2022,11:30:00,649,20.6,46.2
419,5/20/2022,11:30:05,649,20.6,46.2
420,5/20/2022,11:30:10,649,20.6,46.2
421,5/20/2022,11:30:15,650,20.6,46.2
422,5/20/2022,11:30:20,649,20.6,46.2
423,5/20/2022,11:30:25,648,20.6,46.2
424,5/20/2022,11:30:30,647,20.6,46.2
425,5/20/2022,11:30:35,646,20.6,46.2
426,5/20/2022,11:30:40,645,20.6,46.2
427,5/20/2022,11:30:45,644,20.6,46.2
428,5/20/2022,11:30:50,644,20.6,46.2
429,5/20/2022,11:30:55,643,20.6,46.2
430,5/20/2022,11:31:00,643,20.6,46.2
431,5/20/2022,11:31:05,643,20.6,46.2
432,5/20/2022,11:31:10,644,20.6,46.2
433,5/20/2022,11:31:15,644,20.6,46.2
434,5/20/2022,11:31:20,644,20.6,46.2
435,5/20/2022,11:31:25,645,20.6,46.2
436,5/20/2022,11:31:30,647,20.6,46.2
437,5/20/2022,11:31:35,647,20.6,46.2
438,5/20/2022,11:31:40,645,20.6,46.2
439,5/20/2022,11:31:45,646,20.6,46.2
440,5/20/2022,11:31:50,644,20.6,46.2
441,5/20/2022,11:31:55,645,20.6,46.2
442,5/20/2022,11:32:00,646,20.6,46.2
443,5/20/2022,11:32:05,644,20.6,46.2
444,5/20/2022,11:32:10,642,20.6,46.2
445,5/20/2022,11:32:15,643,20.6,46.2
446,5/20/2022,11:32:20,644,20.6,46.2
447,5/20/2022,11:32:25,646,20.6,46.2
448,5/20/2022,11:32:30,647,20.6,46.2
449,5/20/2022,11:32:35,647,20.6,46.2
450,5/20/2022,11:32:40,648,20.6,46.2
451,5/20/2022,11:32:45,649,20.6,46.2
452,5/20/2022,11:32:50,649,20.6,46.2
453,5/20/2022,11:32:55,650,20.6,46.2
454,5/20/2022,11:33:00,649,20.6,46.2
455,5/20/2022,11:33:05,648,20.6,46.2
456,5/20/2022,11:33:10,648,20.6,46.2
457,5/20/2022,11:33:15,650,20.6,46.2
458,5/20/2022,11:33:20,652,20.6,46.2
459,5/20/2022,11:33:25,653,20.6,46.2
460,5/20/2022,11:33:30,654,20.6,46.2
461,5/20/2022,11:33:35,655,20.6,46.2
462,5/20/2022,11:33:40,656,20.6,46.2
463,5/20/2022,11:33:45,657,20.6,46.2
464,5/20/2022,11:33:50,658,20.6,46.2
465,5/20/2022,11:33:55,658,20.6,46.2
466,5/20/2022,11:34:00,659,20.6,46.2
467,5/20/2022,11:34:05,659,20.6,46.2
468,5/20/2022,11:34:10,659,20.6,46.2
469,5/20/2022,11:34:15,660,20.6,46.2
470,5/20/2022,11:34:20,659,20.6,46.2
471,5/20/2022,11:34:25,658,20.6,46.2
472,5/20/2022,11:34:30,658,20.6,46.2
473,5/20/2022,11:34:35,658,20.6,46.3
474,5/20/2022,11:34:40,657,20.6,46.3
475,5/20/2022,11:34:45,656,20.6,46.3
476,5/20/2022,11:34:50,655,20.6,46.3
477,5/20/2022,11:34:55,654,20.6,46.3
478,5/20/2022,11:35:00,653,20.6,46.3
479,5/20/2022,11:35:05,653,20.6,46.3
480,5/20/2022,11:35:10,654,20.6,46.3
481,5/20/2022,11:35:15,654,20.6,46.3
482,5/20/2022,11:35:20,655,20.6,46.3
483,5/20/2022,11:35:25,655,20.6,46.3
484,5/20/2022,11:35:30,656,20.6,46.3
485,5/20/2022,11:35:35,657,20.6,46.3
486,5/20/2022,11:35:40,657,20.6,46.3
487,5/20/2022,11:35:45,657,20.6,46.3
488,5/20/2022,11:35:50,657,20.6,46.3
489,5/20/2022,11:35:55,658,20.6,46.3
490,5/20/2022,11:36:00,659,20.6,46.3
491,5/20/2022,11:36:05,661,20.6,46.3
492,5/20/2022,11:36:10,662,20.6,46.3
493,5/20/2022,11:36:15,665,20.6,46.3
494,5/20/2022,11:36:20,681,20.6,46.3
495,5/20/2022,11:36:25,678,20.6,46.3
496,5/20/2022,11:36:30,678,20.6,46.3
497,5/20/2022,11:36:35,679,20.6,46.3
498,5/20/2022,11:36:40,679,20.6,46.3
499,5/20/2022,11:36:45,679,20.6,46.3
500,5/20/2022,11:36:50,679,20.6,46.3
501,5/20/2022,11:36:55,679,20.6,46.3
502,5/20/2022,11:37:00,678,20.6,46.3
503,5/20/2022,11:37:05,675,20.6,46.3
504,5/20/2022,11:37:10,673,20.6,46.3
505,5/20/2022,11:37:15,670,20.6,46.3
506,5/20/2022,11:37:20,670,20.6,46.3
507,5/20/2022,11:37:25,669,20.6,46.3
508,5/20/2022,11:37:30,668,20.6,46.3
509,5/20/2022,11:37:35,668,20.6,46.3
510,5/20/2022,11:37:40,668,20.6,46.3
511,5/20/2022,11:37:45,668,20.6,46.3
512,5/20/2022,11:37:50,670,20.6,46.3
513,5/20/2022,11:37:55,671,20.6,46.3
514,5/20/2022,11:38:00,672,20.6,46.3
515,5/20/2022,11:38:05,673,20.6,46.3
516,5/20/2022,11:38:10,675,20.6,46.3
517,5/20/2022,11:38:15,677,20.6,46.3
518,5/20/2022,11:38:20,678,20.6,46.3
519,5/20/2022,11:38:25,680,20.6,46.3
520,5/20/2022,11:38:30,681,20.6,46.3
521,5/20/2022,11:38:35,682,20.6,46.3
522,5/20/2022,11:38:40,684,20.6,46.3
523,5/20/2022,11:38:45,683,20.6,46.3
524,5/20/2022,11:38:50,681,20.6,46.3
525,5/20/2022,11:38:55,679,20.6,46.3
526,5/20/2022,11:39:00,678,20.6,46.3
527,5/20/2022,11:39:05,677,20.6,46.3
528,5/20/2022,11:39:10,675,20.6,46.3
529,5/20/2022,11:39:15,674,20.6,46.3
530,5/20/2022,11:39:20,675,20.6,46.3
531,5/20/2022,11:39:25,676,20.6,46.3
532,5/20/2022,11:39:30,677,20.6,46.3
533,5/20/2022,11:39:35,678,20.6,46.3
534,5/20/2022,11:39:40,679,20.6,46.3
535,5/20/2022,11:39:45,681,20.6,46.3
536,5/20/2022,11:39:50,682,20.6,46.3
537,5/20/2022,11:39:55,684,20.6,46.3
538,5/20/2022,11:40:00,684,20.6,46.3
539,5/20/2022,11:40:05,683,20.6,46.3
540,5/20/2022,11:40:10,683,20.6,46.3
541,5/20/2022,11:40:15,682,20.6,46.3
542,5/20/2022,11:40:20,677,20.6,46.3
543,5/20/2022,11:40:25,677,20.6,46.3
544,5/20/2022,11:40:30,680,20.6,46.3
545,5/20/2022,11:40:35,680,20.6,46.3
546,5/20/2022,11:40:40,681,20.6,46.3
547,5/20/2022,11:40:45,682,20.6,46.3
548,5/20/2022,11:40:50,683,20.6,46.3
549,5/20/2022,11:40:55,684,20.6,46.3
550,5/20/2022,11:41:00,685,20.6,46.3
551,5/20/2022,11:41:05,684,20.6,46.3
552,5/20/2022,11:41:10,685,20.6,46.3
553,5/20/2022,11:41:15,685,20.6,46.3
554,5/20/2022,11:41:20,683,20.6,46.3
555,5/20/2022,11:41:25,681,20.6,46.3
556,5/20/2022,11:41:30,682,20.6,46.3
