Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
46,7/20/2022,17:59:30,1055,21.4,52.7
47,7/20/2022,17:59:35,1055,21.4,52.7
48,7/20/2022,17:59:40,1055,21.4,52.7
49,7/20/2022,17:59:45,1055,21.4,52.7
50,7/20/2022,17:59:50,1050,21.4,52.7
51,7/20/2022,17:59:55,1050,21.4,52.7
52,7/20/2022,18:00:00,1050,21.4,52.7
53,7/20/2022,18:00:05,1045,21.4,52.7
54,7/20/2022,18:00:10,1050,21.4,52.7
55,7/20/2022,18:00:15,1050,21.4,52.7
56,7/20/2022,18:00:20,1050,21.4,52.7
57,7/20/2022,18:00:25,1050,21.4,52.8
58,7/20/2022,18:00:30,1050,21.4,52.8
59,7/20/2022,18:00:35,1050,21.4,52.8
60,7/20/2022,18:00:40,1050,21.4,52.8
61,7/20/2022,18:00:45,1050,21.4,52.8
62,7/20/2022,18:00:50,1050,21.4,52.8
63,7/20/2022,18:00:55,1050,21.4,52.8
64,7/20/2022,18:01:00,1050,21.4,52.8
65,7/20/2022,18:01:05,1045,21.4,52.8
66,7/20/2022,18:01:10,1045,21.4,52.8
67,7/20/2022,18:01:15,1050,21.4,52.8
68,7/20/2022,18:01:20,1050,21.4,52.8
69,7/20/2022,18:01:25,1050,21.4,52.9
70,7/20/2022,18:01:30,1050,21.4,52.9
71,7/20/2022,18:01:35,1050,21.4,52.9
72,7/20/2022,18:01:40,1050,21.3,52.9
73,7/20/2022,18:01:45,1050,21.4,52.9
74,7/20/2022,18:01:50,1050,21.3,52.9
75,7/20/2022,18:01:55,1050,21.3,52.9
76,7/20/2022,18:02:00,1050,21.3,52.9
77,7/20/2022,18:02:05,1055,21.3,52.9
78,7/20/2022,18:02:10,1055,21.3,52.9
79,7/20/2022,18:02:15,1055,21.3,52.9
80,7/20/2022,18:02:20,1055,21.3,52.9
81,7/20/2022,18:02:25,1055,21.3,52.9
82,7/20/2022,18:02:30,1055,21.3,52.9
83,7/20/2022,18:02:35,1055,21.3,52.9
84,7/20/2022,18:02:40,1055,21.3,52.9
85,7/20/2022,18:02:45,1055,21.3,53.0
86,7/20/2022,18:02:50,1060,21.3,53.0
87,7/20/2022,18:02:55,1060,21.3,53.0
88,7/20/2022,18:03:00,1060,21.3,53.0
89,7/20/2022,18:03:05,1060,21.3,53.0
90,7/20/2022,18:03:10,1070,21.3,53.0
91,7/20/2022,18:03:15,1070,21.3,53.0
92,7/20/2022,18:03:20,1085,21.3,53.0
93,7/20/2022,18:03:25,1080,21.3,53.0
94,7/20/2022,18:03:30,1075,21.3,53.0
95,7/20/2022,18:03:35,1075,21.3,53.0
96,7/20/2022,18:03:40,1070,21.3,53.0
97,7/20/2022,18:03:45,1070,21.3,53.0
98,7/20/2022,18:03:50,1070,21.3,53.0
99,7/20/2022,18:03:55,1065,21.3,53.0
100,7/20/2022,18:04:00,1065,21.3,53.0
101,7/20/2022,18:04:05,1065,21.3,53.1
102,7/20/2022,18:04:10,1065,21.3,53.1
103,7/20/2022,18:04:15,1060,21.3,53.1
104,7/20/2022,18:04:20,1065,21.3,53.1
105,7/20/2022,18:04:25,1065,21.3,53.1
106,7/20/2022,18:04:30,1070,21.2,53.1
107,7/20/2022,18:04:35,1070,21.3,53.1
108,7/20/2022,18:04:40,1080,21.2,53.1
109,7/20/2022,18:04:45,1080,21.2,53.1
110,7/20/2022,18:04:50,1080,21.2,53.1
111,7/20/2022,18:04:55,1080,21.2,53.1
112,7/20/2022,18:05:00,1080,21.2,53.1
113,7/20/2022,18:05:05,1080,21.2,53.1
114,7/20/2022,18:05:10,1080,21.2,53.1
115,7/20/2022,18:05:15,1080,21.2,53.1
116,7/20/2022,18:05:20,1075,21.2,53.1
117,7/20/2022,18:05:25,1080,21.2,53.2
118,7/20/2022,18:05:30,1075,21.2,53.2
119,7/20/2022,18:05:35,1075,21.2,53.2
120,7/20/2022,18:05:40,1075,21.2,53.2
121,7/20/2022,18:05:45,1075,21.2,53.2
122,7/20/2022,18:05:50,1075,21.2,53.2
123,7/20/2022,18:05:55,1080,21.2,53.2
124,7/20/2022,18:06:00,1075,21.2,53.2
125,7/20/2022,18:06:05,1080,21.2,53.2
126,7/20/2022,18:06:10,1080,21.2,53.2
127,7/20/2022,18:06:15,1080,21.2,53.2
128,7/20/2022,18:06:20,1080,21.2,53.2
129,7/20/2022,18:06:25,1080,21.2,53.2
130,7/20/2022,18:06:30,1080,21.2,53.2
131,7/20/2022,18:06:35,1080,21.2,53.2
132,7/20/2022,18:06:40,1080,21.2,53.2
133,7/20/2022,18:06:45,1080,21.2,53.2
134,7/20/2022,18:06:50,1080,21.2,53.3
135,7/20/2022,18:06:55,1080,21.2,53.3
136,7/20/2022,18:07:00,1080,21.2,53.3
137,7/20/2022,18:07:05,1080,21.2,53.3
138,7/20/2022,18:07:10,1035,21.2,53.3
139,7/20/2022,18:07:15,1035,21.2,53.3
140,7/20/2022,18:07:20,1040,21.2,53.3
141,7/20/2022,18:07:25,1045,21.1,53.3
142,7/20/2022,18:07:30,1050,21.2,53.3
143,7/20/2022,18:07:35,1060,21.1,53.3
144,7/20/2022,18:07:40,1095,21.2,53.3
145,7/20/2022,18:07:45,1095,21.1,53.3
146,7/20/2022,18:07:50,1095,21.1,53.3
147,7/20/2022,18:07:55,1090,21.1,53.3
148,7/20/2022,18:08:00,1090,21.1,53.3
149,7/20/2022,18:08:05,1090,21.1,53.3
150,7/20/2022,18:08:10,1090,21.1,53.4
151,7/20/2022,18:08:15,1090,21.1,53.3
152,7/20/2022,18:08:20,1085,21.1,53.4
153,7/20/2022,18:08:25,1085,21.1,53.4
154,7/20/2022,18:08:30,1085,21.1,53.4
155,7/20/2022,18:08:35,1085,21.1,53.4
156,7/20/2022,18:08:40,1085,21.1,53.4
157,7/20/2022,18:08:45,1085,21.1,53.4
158,7/20/2022,18:08:50,1085,21.1,53.4
159,7/20/2022,18:08:55,1090,21.1,53.4
160,7/20/2022,18:09:00,1090,21.1,53.4
161,7/20/2022,18:09:05,1090,21.1,53.4
162,7/20/2022,18:09:10,1090,21.1,53.4
163,7/20/2022,18:09:15,1090,21.1,53.4
164,7/20/2022,18:09:20,1085,21.1,53.5
165,7/20/2022,18:09:25,1085,21.1,53.5
166,7/20/2022,18:09:30,1085,21.1,53.5
167,7/20/2022,18:09:35,1085,21.1,53.5
168,7/20/2022,18:09:40,1085,21.1,53.5
169,7/20/2022,18:09:45,1085,21.1,53.5
170,7/20/2022,18:09:50,1085,21.1,53.5
171,7/20/2022,18:09:55,1090,21.1,53.5
172,7/20/2022,18:10:00,1090,21.1,53.5
173,7/20/2022,18:10:05,1090,21.1,53.5
174,7/20/2022,18:10:10,1090,21.1,53.5
175,7/20/2022,18:10:15,1090,21.1,53.5
176,7/20/2022,18:10:20,1090,21.1,53.5
177,7/20/2022,18:10:25,1090,21.1,53.5
178,7/20/2022,18:10:30,1085,21.1,53.5
179,7/20/2022,18:10:35,1085,21.1,53.5
180,7/20/2022,18:10:40,1085,21.2,53.5
181,7/20/2022,18:10:45,1085,21.2,53.5
182,7/20/2022,18:10:50,1080,21.2,53.5
183,7/20/2022,18:10:55,1080,21.2,53.5
184,7/20/2022,18:11:00,1080,21.2,53.5
185,7/20/2022,18:11:05,1060,21.2,53.6
186,7/20/2022,18:11:10,1060,21.2,53.6
187,7/20/2022,18:11:15,1055,21.2,53.6
188,7/20/2022,18:11:20,1050,21.2,53.6
189,7/20/2022,18:11:25,1050,21.2,53.6
190,7/20/2022,18:11:30,1050,21.2,53.6
191,7/20/2022,18:11:35,1050,21.2,53.7
192,7/20/2022,18:11:40,1050,21.2,53.7
193,7/20/2022,18:11:45,1045,21.2,53.7
194,7/20/2022,18:11:50,1045,21.3,53.7
195,7/20/2022,18:11:55,1045,21.3,53.7
196,7/20/2022,18:12:00,1040,21.3,53.7
197,7/20/2022,18:12:05,1040,21.3,53.8
198,7/20/2022,18:12:10,1040,21.3,53.8
199,7/20/2022,18:12:15,1035,21.3,53.8
200,7/20/2022,18:12:20,1035,21.3,53.8
201,7/20/2022,18:12:25,1035,21.3,53.8
202,7/20/2022,18:12:30,1035,21.3,53.9
203,7/20/2022,18:12:35,1035,21.4,53.9
204,7/20/2022,18:12:40,1035,21.4,53.9
205,7/20/2022,18:12:45,1035,21.4,53.9
206,7/20/2022,18:12:50,1035,21.4,53.9
207,7/20/2022,18:12:55,1035,21.4,53.9
208,7/20/2022,18:13:00,1035,21.4,53.9
209,7/20/2022,18:13:05,1035,21.5,53.9
210,7/20/2022,18:13:10,1035,21.5,54.0
211,7/20/2022,18:13:15,1035,21.5,54.0
212,7/20/2022,18:13:20,1035,21.5,54.0
213,7/20/2022,18:13:25,1040,21.5,54.0
214,7/20/2022,18:13:30,1040,21.5,54.0
215,7/20/2022,18:13:35,1040,21.6,54.0
216,7/20/2022,18:13:40,1045,21.6,54.0
217,7/20/2022,18:13:45,1045,21.6,54.0
218,7/20/2022,18:13:50,1045,21.6,54.0
219,7/20/2022,18:13:55,1045,21.6,54.0
220,7/20/2022,18:14:00,1040,21.6,53.9
221,7/20/2022,18:14:05,1040,21.6,53.9
222,7/20/2022,18:14:10,1040,21.7,53.9
223,7/20/2022,18:14:15,1040,21.7,53.9
224,7/20/2022,18:14:20,1035,21.7,53.9
225,7/20/2022,18:14:25,1035,21.7,53.9
226,7/20/2022,18:14:30,1035,21.7,53.8
227,7/20/2022,18:14:35,1035,21.7,53.8
228,7/20/2022,18:14:40,1035,21.8,53.8
229,7/20/2022,18:14:45,1035,21.8,53.8
230,7/20/2022,18:14:50,1035,21.8,53.8
231,7/20/2022,18:14:55,1035,21.8,53.7
232,7/20/2022,18:15:00,1015,21.8,53.7
233,7/20/2022,18:15:05,1010,21.9,53.7
234,7/20/2022,18:15:10,1010,21.9,53.7
235,7/20/2022,18:15:15,1010,21.9,53.6
236,7/20/2022,18:15:20,1010,21.9,53.6
237,7/20/2022,18:15:25,1010,21.9,53.6
238,7/20/2022,18:15:30,1010,21.9,53.5
239,7/20/2022,18:15:35,1010,21.9,53.5
240,7/20/2022,18:15:40,1010,21.9,53.5
241,7/20/2022,18:15:45,1010,22.0,53.4
242,7/20/2022,18:15:50,1010,22.0,53.4
243,7/20/2022,18:15:55,1005,22.0,53.4
244,7/20/2022,18:16:00,1005,22.0,53.3
245,7/20/2022,18:16:05,943,22.0,53.3
246,7/20/2022,18:16:10,943,22.0,53.3
247,7/20/2022,18:16:15,947,22.0,53.2
248,7/20/2022,18:16:20,951,22.1,53.2
249,7/20/2022,18:16:25,954,22.1,53.2
250,7/20/2022,18:16:30,957,22.1,53.1
251,7/20/2022,18:16:35,959,22.1,53.1
252,7/20/2022,18:16:40,962,22.1,53.1
253,7/20/2022,18:16:45,964,22.1,53.0
254,7/20/2022,18:16:50,967,22.1,53.0
255,7/20/2022,18:16:55,969,22.1,53.0
256,7/20/2022,18:17:00,971,22.2,52.9
257,7/20/2022,18:17:05,972,22.2,52.9
258,7/20/2022,18:17:10,973,22.2,52.8
259,7/20/2022,18:17:15,991,22.2,52.8
260,7/20/2022,18:17:20,991,22.2,52.8
261,7/20/2022,18:17:25,991,22.2,52.7
262,7/20/2022,18:17:30,987,22.2,52.7
263,7/20/2022,18:17:35,982,22.2,52.7
264,7/20/2022,18:17:40,979,22.2,52.6
265,7/20/2022,18:17:45,976,22.2,52.6
266,7/20/2022,18:17:50,953,22.2,52.6
267,7/20/2022,18:17:55,953,22.2,52.5
268,7/20/2022,18:18:00,954,22.3,52.5
269,7/20/2022,18:18:05,955,22.3,52.5
270,7/20/2022,18:18:10,955,22.3,52.5
271,7/20/2022,18:18:15,957,22.3,52.4
272,7/20/2022,18:18:20,963,22.3,52.4
273,7/20/2022,18:18:25,957,22.3,52.4
274,7/20/2022,18:18:30,955,22.3,52.3
275,7/20/2022,18:18:35,954,22.3,52.3
276,7/20/2022,18:18:40,952,22.3,52.3
277,7/20/2022,18:18:45,951,22.3,52.3
278,7/20/2022,18:18:50,948,22.3,52.2
279,7/20/2022,18:18:55,946,22.3,52.2
280,7/20/2022,18:19:00,945,22.3,52.2
281,7/20/2022,18:19:05,943,22.4,52.2
282,7/20/2022,18:19:10,941,22.3,52.1
283,7/20/2022,18:19:15,940,22.3,52.1
284,7/20/2022,18:19:20,939,22.3,52.1
285,7/20/2022,18:19:25,937,22.4,52.1
286,7/20/2022,18:19:30,936,22.4,52.0
287,7/20/2022,18:19:35,934,22.4,52.0
288,7/20/2022,18:19:40,932,22.4,52.0
289,7/20/2022,18:19:45,929,22.4,52.0
290,7/20/2022,18:19:50,926,22.4,52.0
291,7/20/2022,18:19:55,923,22.4,51.9
292,7/20/2022,18:20:00,924,22.4,51.9
293,7/20/2022,18:20:05,923,22.4,51.9
294,7/20/2022,18:20:10,923,22.4,51.9
295,7/20/2022,18:20:15,925,22.4,51.9
296,7/20/2022,18:20:20,926,22.4,51.8
297,7/20/2022,18:20:25,927,22.4,51.8
298,7/20/2022,18:20:30,928,22.4,51.8
299,7/20/2022,18:20:35,929,22.4,51.8
300,7/20/2022,18:20:40,930,22.4,51.8
301,7/20/2022,18:20:45,931,22.4,51.7
302,7/20/2022,18:20:50,932,22.4,51.7
303,7/20/2022,18:20:55,933,22.4,51.7
304,7/20/2022,18:21:00,931,22.4,51.7
305,7/20/2022,18:21:05,930,22.4,51.7
306,7/20/2022,18:21:10,929,22.4,51.7
307,7/20/2022,18:21:15,927,22.4,51.6
308,7/20/2022,18:21:20,926,22.4,51.6
309,7/20/2022,18:21:25,922,22.4,51.6
310,7/20/2022,18:21:30,919,22.4,51.6
311,7/20/2022,18:21:35,916,22.4,51.6
312,7/20/2022,18:21:40,892,22.4,51.6
313,7/20/2022,18:21:45,889,22.4,51.6
314,7/20/2022,18:21:50,888,22.4,51.6
315,7/20/2022,18:21:55,888,22.4,51.5
316,7/20/2022,18:22:00,888,22.4,51.5
317,7/20/2022,18:22:05,888,22.4,51.5
318,7/20/2022,18:22:10,889,22.4,51.5
319,7/20/2022,18:22:15,887,22.4,51.5
320,7/20/2022,18:22:20,885,22.4,51.5
321,7/20/2022,18:22:25,884,22.4,51.5
322,7/20/2022,18:22:30,886,22.4,51.4
323,7/20/2022,18:22:35,885,22.4,51.4
324,7/20/2022,18:22:40,889,22.4,51.4
325,7/20/2022,18:22:45,891,22.4,51.4
326,7/20/2022,18:22:50,895,22.4,51.4
327,7/20/2022,18:22:55,898,22.4,51.4
328,7/20/2022,18:23:00,900,22.4,51.4
329,7/20/2022,18:23:05,900,22.4,51.4
330,7/20/2022,18:23:10,900,22.4,51.3
331,7/20/2022,18:23:15,900,22.4,51.3
332,7/20/2022,18:23:20,899,22.4,51.3
333,7/20/2022,18:23:25,899,22.4,51.3
334,7/20/2022,18:23:30,898,22.4,51.3
335,7/20/2022,18:23:35,898,22.4,51.3
336,7/20/2022,18:23:40,896,22.4,51.3
337,7/20/2022,18:23:45,895,22.4,51.3
338,7/20/2022,18:23:50,894,22.4,51.3
339,7/20/2022,18:23:55,893,22.4,51.3
340,7/20/2022,18:24:00,892,22.4,51.3
341,7/20/2022,18:24:05,891,22.4,51.3
342,7/20/2022,18:24:10,890,22.4,51.3
343,7/20/2022,18:24:15,890,22.4,51.3
344,7/20/2022,18:24:20,892,22.4,51.3
345,7/20/2022,18:24:25,892,22.4,51.3
346,7/20/2022,18:24:30,893,22.4,51.3
347,7/20/2022,18:24:35,894,22.4,51.3
348,7/20/2022,18:24:40,895,22.3,51.3
349,7/20/2022,18:24:45,896,22.3,51.3
350,7/20/2022,18:24:50,896,22.4,51.3
351,7/20/2022,18:24:55,895,22.3,51.3
352,7/20/2022,18:25:00,896,22.3,51.2
353,7/20/2022,18:25:05,897,22.3,51.2
354,7/20/2022,18:25:10,898,22.3,51.2
355,7/20/2022,18:25:15,899,22.3,51.2
356,7/20/2022,18:25:20,909,22.3,51.2
357,7/20/2022,18:25:25,905,22.3,51.2
358,7/20/2022,18:25:30,907,22.3,51.2
359,7/20/2022,18:25:35,907,22.3,51.2
360,7/20/2022,18:25:40,906,22.3,51.2
361,7/20/2022,18:25:45,907,22.3,51.2
362,7/20/2022,18:25:50,907,22.3,51.2
363,7/20/2022,18:25:55,905,22.3,51.2
364,7/20/2022,18:26:00,904,22.3,51.2
365,7/20/2022,18:26:05,903,22.3,51.2
366,7/20/2022,18:26:10,901,22.3,51.2
367,7/20/2022,18:26:15,899,22.3,51.2
368,7/20/2022,18:26:20,897,22.3,51.2
369,7/20/2022,18:26:25,898,22.3,51.2
370,7/20/2022,18:26:30,897,22.3,51.2
371,7/20/2022,18:26:35,896,22.3,51.2
372,7/20/2022,18:26:40,897,22.3,51.2
373,7/20/2022,18:26:45,895,22.3,51.2
374,7/20/2022,18:26:50,895,22.3,51.2
375,7/20/2022,18:26:55,895,22.2,51.2
376,7/20/2022,18:27:00,893,22.2,51.2
377,7/20/2022,18:27:05,891,22.2,51.2
378,7/20/2022,18:27:10,890,22.2,51.2
379,7/20/2022,18:27:15,891,22.2,51.2
380,7/20/2022,18:27:20,892,22.2,51.2
381,7/20/2022,18:27:25,892,22.2,51.2
382,7/20/2022,18:27:30,893,22.2,51.2
383,7/20/2022,18:27:35,894,22.2,51.2
384,7/20/2022,18:27:40,894,22.2,51.2
385,7/20/2022,18:27:45,895,22.2,51.2
386,7/20/2022,18:27:50,895,22.2,51.2
387,7/20/2022,18:27:55,896,22.2,51.2
388,7/20/2022,18:28:00,896,22.2,51.2
389,7/20/2022,18:28:05,898,22.2,51.2
390,7/20/2022,18:28:10,899,22.2,51.2
391,7/20/2022,18:28:15,902,22.2,51.2
392,7/20/2022,18:28:20,904,22.2,51.3
393,7/20/2022,18:28:25,906,22.2,51.3
394,7/20/2022,18:28:30,907,22.2,51.3
395,7/20/2022,18:28:35,908,22.2,51.3
396,7/20/2022,18:28:40,905,22.2,51.3
397,7/20/2022,18:28:45,905,22.2,51.3
398,7/20/2022,18:28:50,902,22.2,51.3
399,7/20/2022,18:28:55,901,22.2,51.3
400,7/20/2022,18:29:00,901,22.1,51.3
401,7/20/2022,18:29:05,900,22.2,51.3
402,7/20/2022,18:29:10,901,22.2,51.3
403,7/20/2022,18:29:15,901,22.1,51.3
404,7/20/2022,18:29:20,901,22.1,51.3
405,7/20/2022,18:29:25,902,22.1,51.3
406,7/20/2022,18:29:30,902,22.1,51.3
407,7/20/2022,18:29:35,901,22.1,51.3
408,7/20/2022,18:29:40,901,22.1,51.3
409,7/20/2022,18:29:45,901,22.1,51.3
410,7/20/2022,18:29:50,904,22.1,51.3
411,7/20/2022,18:29:55,907,22.1,51.3
412,7/20/2022,18:30:00,906,22.1,51.3
413,7/20/2022,18:30:05,904,22.1,51.3
414,7/20/2022,18:30:10,906,22.1,51.3
415,7/20/2022,18:30:15,905,22.1,51.3
416,7/20/2022,18:30:20,902,22.1,51.3
417,7/20/2022,18:30:25,900,22.1,51.3
418,7/20/2022,18:30:30,897,22.1,51.3
419,7/20/2022,18:30:35,896,22.1,51.3
420,7/20/2022,18:30:40,885,22.1,51.3
421,7/20/2022,18:30:45,885,22.1,51.3
422,7/20/2022,18:30:50,886,22.0,51.3
423,7/20/2022,18:30:55,886,22.1,51.3
424,7/20/2022,18:31:00,890,22.0,51.3
425,7/20/2022,18:31:05,894,22.0,51.3
426,7/20/2022,18:31:10,895,22.0,51.3
427,7/20/2022,18:31:15,897,22.0,51.3
428,7/20/2022,18:31:20,900,22.0,51.3
429,7/20/2022,18:31:25,904,22.0,51.4
430,7/20/2022,18:31:30,905,22.0,51.4
431,7/20/2022,18:31:35,905,22.0,51.4
432,7/20/2022,18:31:40,906,22.0,51.4
433,7/20/2022,18:31:45,907,22.0,51.4
434,7/20/2022,18:31:50,909,22.0,51.4
435,7/20/2022,18:31:55,910,22.0,51.4
436,7/20/2022,18:32:00,908,22.0,51.4
437,7/20/2022,18:32:05,909,22.0,51.4
438,7/20/2022,18:32:10,911,22.0,51.4
439,7/20/2022,18:32:15,912,22.0,51.4
440,7/20/2022,18:32:20,913,22.0,51.4
441,7/20/2022,18:32:25,914,22.0,51.4
442,7/20/2022,18:32:30,914,22.0,51.4
443,7/20/2022,18:32:35,915,21.9,51.4
444,7/20/2022,18:32:40,916,21.9,51.4
445,7/20/2022,18:32:45,915,21.9,51.4
446,7/20/2022,18:32:50,915,21.9,51.4
447,7/20/2022,18:32:55,914,21.9,51.5
448,7/20/2022,18:33:00,914,21.9,51.5
449,7/20/2022,18:33:05,913,21.9,51.5
450,7/20/2022,18:33:10,911,21.9,51.5
451,7/20/2022,18:33:15,910,21.9,51.5
452,7/20/2022,18:33:20,909,21.9,51.5
453,7/20/2022,18:33:25,907,21.9,51.5
454,7/20/2022,18:33:30,906,21.9,51.5
455,7/20/2022,18:33:35,906,21.9,51.5
456,7/20/2022,18:33:40,908,21.9,51.6
457,7/20/2022,18:33:45,911,21.9,51.6
458,7/20/2022,18:33:50,913,21.9,51.6
459,7/20/2022,18:33:55,914,21.9,51.6
460,7/20/2022,18:34:00,915,21.9,51.6
461,7/20/2022,18:34:05,918,21.9,51.6
462,7/20/2022,18:34:10,918,21.9,51.6
463,7/20/2022,18:34:15,919,21.9,51.6
464,7/20/2022,18:34:20,920,21.9,51.6
465,7/20/2022,18:34:25,919,21.9,51.6
466,7/20/2022,18:34:30,918,21.8,51.6
467,7/20/2022,18:34:35,919,21.9,51.7
468,7/20/2022,18:34:40,921,21.8,51.7
469,7/20/2022,18:34:45,921,21.8,51.7
470,7/20/2022,18:34:50,921,21.8,51.7
471,7/20/2022,18:34:55,919,21.8,51.7
472,7/20/2022,18:35:00,918,21.8,51.7
473,7/20/2022,18:35:05,917,21.8,51.7
474,7/20/2022,18:35:10,916,21.8,51.7
475,7/20/2022,18:35:15,915,21.8,51.7
476,7/20/2022,18:35:20,917,21.8,51.7
477,7/20/2022,18:35:25,918,21.8,51.7
478,7/20/2022,18:35:30,921,21.8,51.7
479,7/20/2022,18:35:35,923,21.8,51.8
480,7/20/2022,18:35:40,925,21.8,51.8
481,7/20/2022,18:35:45,927,21.8,51.8
482,7/20/2022,18:35:50,928,21.8,51.8
483,7/20/2022,18:35:55,928,21.8,51.8
484,7/20/2022,18:36:00,929,21.8,51.8
485,7/20/2022,18:36:05,931,21.8,51.8
486,7/20/2022,18:36:10,932,21.8,51.8
487,7/20/2022,18:36:15,933,21.8,51.8
488,7/20/2022,18:36:20,935,21.8,51.8
489,7/20/2022,18:36:25,937,21.7,51.8
490,7/20/2022,18:36:30,938,21.7,51.9
491,7/20/2022,18:36:35,939,21.7,51.9
492,7/20/2022,18:36:40,940,21.7,51.9
493,7/20/2022,18:36:45,941,21.7,51.9
494,7/20/2022,18:36:50,941,21.7,51.9
495,7/20/2022,18:36:55,941,21.7,51.9
496,7/20/2022,18:37:00,941,21.7,51.9
497,7/20/2022,18:37:05,943,21.7,51.9
498,7/20/2022,18:37:10,943,21.7,51.9
499,7/20/2022,18:37:15,943,21.7,51.9
500,7/20/2022,18:37:20,943,21.7,52.0
501,7/20/2022,18:37:25,944,21.7,52.0
502,7/20/2022,18:37:30,944,21.7,52.0
503,7/20/2022,18:37:35,944,21.7,52.0
504,7/20/2022,18:37:40,945,21.7,52.0
505,7/20/2022,18:37:45,947,21.7,52.0
506,7/20/2022,18:37:50,948,21.7,52.0
507,7/20/2022,18:37:55,950,21.7,52.0
508,7/20/2022,18:38:00,951,21.7,52.0
509,7/20/2022,18:38:05,952,21.7,52.0
510,7/20/2022,18:38:10,953,21.6,52.0
511,7/20/2022,18:38:15,955,21.7,52.0
512,7/20/2022,18:38:20,958,21.6,52.0
513,7/20/2022,18:38:25,1035,21.7,52.1
514,7/20/2022,18:38:30,1025,21.7,52.1
515,7/20/2022,18:38:35,1020,21.6,52.1
516,7/20/2022,18:38:40,1015,21.6,52.1
517,7/20/2022,18:38:45,1010,21.6,52.1
518,7/20/2022,18:38:50,1005,21.6,52.1
519,7/20/2022,18:38:55,951,21.6,52.1
520,7/20/2022,18:39:00,949,21.6,52.1
521,7/20/2022,18:39:05,946,21.6,52.1
522,7/20/2022,18:39:10,948,21.6,52.1
523,7/20/2022,18:39:15,950,21.6,52.2
524,7/20/2022,18:39:20,955,21.6,52.2
525,7/20/2022,18:39:25,958,21.6,52.2
526,7/20/2022,18:39:30,1005,21.6,52.2
527,7/20/2022,18:39:35,1000,21.6,52.2
528,7/20/2022,18:39:40,1000,21.6,52.2
529,7/20/2022,18:39:45,997,21.6,52.2
530,7/20/2022,18:39:50,995,21.6,52.2
531,7/20/2022,18:39:55,994,21.6,52.2
532,7/20/2022,18:40:00,993,21.6,52.2
533,7/20/2022,18:40:05,992,21.6,52.2
534,7/20/2022,18:40:10,991,21.6,52.2
535,7/20/2022,18:40:15,991,21.6,52.2
536,7/20/2022,18:40:20,992,21.6,52.3
537,7/20/2022,18:40:25,993,21.6,52.3
538,7/20/2022,18:40:30,994,21.5,52.3
539,7/20/2022,18:40:35,994,21.6,52.3
540,7/20/2022,18:40:40,995,21.5,52.3
541,7/20/2022,18:40:45,995,21.5,52.3
542,7/20/2022,18:40:50,996,21.5,52.3
543,7/20/2022,18:40:55,996,21.5,52.3
544,7/20/2022,18:41:00,997,21.5,52.3
545,7/20/2022,18:41:05,1005,21.5,52.3
546,7/20/2022,18:41:10,1015,21.5,52.4
