Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
67,7/5/2022,21:43:35,1150,21.1,52.2
68,7/5/2022,21:43:40,1150,21.1,52.2
69,7/5/2022,21:43:45,1150,21.1,52.2
70,7/5/2022,21:43:50,1150,21.1,52.2
71,7/5/2022,21:43:55,1150,21.1,52.2
72,7/5/2022,21:44:00,1150,21.1,52.2
73,7/5/2022,21:44:05,1150,21.1,52.3
74,7/5/2022,21:44:10,1150,21.2,52.3
75,7/5/2022,21:44:15,1150,21.2,52.3
76,7/5/2022,21:44:20,1155,21.2,52.3
77,7/5/2022,21:44:25,1155,21.2,52.3
78,7/5/2022,21:44:30,1170,21.2,52.3
79,7/5/2022,21:44:35,1165,21.2,52.3
80,7/5/2022,21:44:40,1165,21.2,52.3
81,7/5/2022,21:44:45,1160,21.2,52.4
82,7/5/2022,21:44:50,1160,21.2,52.4
83,7/5/2022,21:44:55,1160,21.2,52.4
84,7/5/2022,21:45:00,1160,21.3,52.4
85,7/5/2022,21:45:05,1160,21.3,52.4
86,7/5/2022,21:45:10,1160,21.3,52.4
87,7/5/2022,21:45:15,1160,21.3,52.4
88,7/5/2022,21:45:20,1160,21.3,52.4
89,7/5/2022,21:45:25,1155,21.3,52.4
90,7/5/2022,21:45:30,1155,21.3,52.4
91,7/5/2022,21:45:35,1160,21.4,52.5
92,7/5/2022,21:45:40,1160,21.4,52.5
93,7/5/2022,21:45:45,1155,21.4,52.5
94,7/5/2022,21:45:50,1155,21.4,52.5
95,7/5/2022,21:45:55,1155,21.4,52.5
96,7/5/2022,21:46:00,1150,21.4,52.5
97,7/5/2022,21:46:05,1150,21.5,52.5
98,7/5/2022,21:46:10,1150,21.5,52.5
99,7/5/2022,21:46:15,1150,21.5,52.5
100,7/5/2022,21:46:20,1145,21.5,52.4
101,7/5/2022,21:46:25,1150,21.6,52.4
102,7/5/2022,21:46:30,1145,21.6,52.4
103,7/5/2022,21:46:35,1145,21.6,52.4
104,7/5/2022,21:46:40,1145,21.6,52.4
105,7/5/2022,21:46:45,1140,21.6,52.4
106,7/5/2022,21:46:50,1140,21.6,52.4
107,7/5/2022,21:46:55,1135,21.7,52.3
108,7/5/2022,21:47:00,1135,21.7,52.3
109,7/5/2022,21:47:05,1135,21.7,52.3
110,7/5/2022,21:47:10,1135,21.7,52.3
111,7/5/2022,21:47:15,1135,21.7,52.2
112,7/5/2022,21:47:20,1135,21.8,52.2
113,7/5/2022,21:47:25,1135,21.8,52.2
114,7/5/2022,21:47:30,1135,21.8,52.1
115,7/5/2022,21:47:35,1135,21.8,52.1
116,7/5/2022,21:47:40,1135,21.8,52.1
117,7/5/2022,21:47:45,1135,21.9,52.1
118,7/5/2022,21:47:50,1140,21.9,52.0
119,7/5/2022,21:47:55,1140,21.9,52.0
120,7/5/2022,21:48:00,1140,21.9,52.0
121,7/5/2022,21:48:05,1140,21.9,51.9
122,7/5/2022,21:48:10,1140,21.9,51.9
123,7/5/2022,21:48:15,1140,22.0,51.9
124,7/5/2022,21:48:20,1140,22.0,51.8
125,7/5/2022,21:48:25,1135,22.0,51.8
126,7/5/2022,21:48:30,1135,22.0,51.7
127,7/5/2022,21:48:35,1135,22.0,51.7
128,7/5/2022,21:48:40,1135,22.0,51.7
129,7/5/2022,21:48:45,1135,22.0,51.6
130,7/5/2022,21:48:50,1140,22.1,51.6
131,7/5/2022,21:48:55,1140,22.1,51.6
132,7/5/2022,21:49:00,1140,22.1,51.5
133,7/5/2022,21:49:05,1140,22.1,51.5
134,7/5/2022,21:49:10,1140,22.1,51.5
135,7/5/2022,21:49:15,1135,22.1,51.4
136,7/5/2022,21:49:20,1130,22.2,51.4
137,7/5/2022,21:49:25,1130,22.2,51.4
138,7/5/2022,21:49:30,1125,22.2,51.3
139,7/5/2022,21:49:35,1125,22.2,51.3
140,7/5/2022,21:49:40,1120,22.2,51.3
141,7/5/2022,21:49:45,1120,22.2,51.2
142,7/5/2022,21:49:50,1125,22.2,51.2
143,7/5/2022,21:49:55,1125,22.2,51.2
144,7/5/2022,21:50:00,1120,22.2,51.1
145,7/5/2022,21:50:05,1120,22.3,51.1
146,7/5/2022,21:50:10,1115,22.3,51.1
147,7/5/2022,21:50:15,1085,22.3,51.0
148,7/5/2022,21:50:20,1085,22.3,51.0
149,7/5/2022,21:50:25,1085,22.3,51.0
150,7/5/2022,21:50:30,1090,22.3,51.0
151,7/5/2022,21:50:35,1090,22.3,50.9
152,7/5/2022,21:50:40,1095,22.3,50.9
153,7/5/2022,21:50:45,1095,22.3,50.9
154,7/5/2022,21:50:50,1095,22.3,50.8
155,7/5/2022,21:50:55,1095,22.3,50.8
156,7/5/2022,21:51:00,1095,22.3,50.8
157,7/5/2022,21:51:05,1100,22.4,50.8
158,7/5/2022,21:51:10,1100,22.4,50.7
159,7/5/2022,21:51:15,1105,22.4,50.7
160,7/5/2022,21:51:20,1105,22.4,50.7
161,7/5/2022,21:51:25,1105,22.4,50.7
162,7/5/2022,21:51:30,1105,22.4,50.7
163,7/5/2022,21:51:35,1110,22.4,50.6
164,7/5/2022,21:51:40,1110,22.4,50.6
165,7/5/2022,21:51:45,1110,22.4,50.6
166,7/5/2022,21:51:50,1110,22.4,50.6
167,7/5/2022,21:51:55,1110,22.4,50.5
168,7/5/2022,21:52:00,1110,22.4,50.5
169,7/5/2022,21:52:05,1105,22.4,50.5
170,7/5/2022,21:52:10,1070,22.4,50.5
171,7/5/2022,21:52:15,1070,22.4,50.5
172,7/5/2022,21:52:20,1070,22.4,50.4
173,7/5/2022,21:52:25,1070,22.4,50.4
174,7/5/2022,21:52:30,1070,22.5,50.4
175,7/5/2022,21:52:35,1075,22.4,50.4
176,7/5/2022,21:52:40,1075,22.4,50.4
177,7/5/2022,21:52:45,1075,22.5,50.4
178,7/5/2022,21:52:50,1075,22.4,50.3
179,7/5/2022,21:52:55,1075,22.5,50.3
180,7/5/2022,21:53:00,1080,22.5,50.3
181,7/5/2022,21:53:05,1085,22.5,50.3
182,7/5/2022,21:53:10,1085,22.5,50.3
183,7/5/2022,21:53:15,1085,22.5,50.3
184,7/5/2022,21:53:20,1085,22.5,50.3
185,7/5/2022,21:53:25,1085,22.5,50.2
186,7/5/2022,21:53:30,1085,22.5,50.2
187,7/5/2022,21:53:35,1090,22.5,50.2
188,7/5/2022,21:53:40,1090,22.5,50.2
189,7/5/2022,21:53:45,1090,22.5,50.2
190,7/5/2022,21:53:50,1090,22.5,50.2
191,7/5/2022,21:53:55,1085,22.5,50.2
192,7/5/2022,21:54:00,1090,22.5,50.2
193,7/5/2022,21:54:05,1090,22.5,50.1
194,7/5/2022,21:54:10,1090,22.5,50.1
195,7/5/2022,21:54:15,1090,22.5,50.1
196,7/5/2022,21:54:20,1090,22.5,50.1
197,7/5/2022,21:54:25,1090,22.5,50.1
198,7/5/2022,21:54:30,1090,22.5,50.1
199,7/5/2022,21:54:35,1095,22.5,50.1
200,7/5/2022,21:54:40,1095,22.5,50.1
201,7/5/2022,21:54:45,1095,22.5,50.1
202,7/5/2022,21:54:50,1095,22.5,50.1
203,7/5/2022,21:54:55,1090,22.5,50.0
204,7/5/2022,21:55:00,1090,22.5,50.1
205,7/5/2022,21:55:05,1090,22.5,50.0
206,7/5/2022,21:55:10,1090,22.5,50.0
207,7/5/2022,21:55:15,1090,22.5,50.0
208,7/5/2022,21:55:20,1090,22.5,50.0
209,7/5/2022,21:55:25,1090,22.5,50.0
210,7/5/2022,21:55:30,1090,22.5,50.0
211,7/5/2022,21:55:35,1090,22.5,50.0
212,7/5/2022,21:55:40,1090,22.5,50.0
213,7/5/2022,21:55:45,1090,22.5,50.0
214,7/5/2022,21:55:50,1090,22.4,50.0
215,7/5/2022,21:55:55,1090,22.4,50.0
216,7/5/2022,21:56:00,1090,22.4,50.0
217,7/5/2022,21:56:05,1090,22.4,50.0
218,7/5/2022,21:56:10,1090,22.4,50.0
219,7/5/2022,21:56:15,1090,22.4,50.0
220,7/5/2022,21:56:20,1090,22.4,50.0
221,7/5/2022,21:56:25,1090,22.4,50.0
222,7/5/2022,21:56:30,1090,22.4,50.0
223,7/5/2022,21:56:35,1090,22.4,50.0
224,7/5/2022,21:56:40,1095,22.4,50.0
225,7/5/2022,21:56:45,1095,22.4,50.0
226,7/5/2022,21:56:50,1095,22.4,50.0
227,7/5/2022,21:56:55,1095,22.4,49.9
228,7/5/2022,21:57:00,1095,22.4,50.0
229,7/5/2022,21:57:05,1095,22.4,49.9
230,7/5/2022,21:57:10,1095,22.4,50.0
231,7/5/2022,21:57:15,1095,22.4,50.0
232,7/5/2022,21:57:20,1095,22.4,50.0
233,7/5/2022,21:57:25,1095,22.4,50.0
234,7/5/2022,21:57:30,1095,22.4,50.0
235,7/5/2022,21:57:35,1095,22.4,49.9
236,7/5/2022,21:57:40,1095,22.4,50.0
237,7/5/2022,21:57:45,1095,22.4,50.0
238,7/5/2022,21:57:50,1095,22.4,50.0
239,7/5/2022,21:57:55,1095,22.4,50.0
240,7/5/2022,21:58:00,1095,22.3,50.0
241,7/5/2022,21:58:05,1095,22.4,50.0
242,7/5/2022,21:58:10,1100,22.3,50.0
243,7/5/2022,21:58:15,1100,22.4,50.0
244,7/5/2022,21:58:20,1100,22.3,50.0
245,7/5/2022,21:58:25,1100,22.3,50.0
246,7/5/2022,21:58:30,1100,22.3,50.0
247,7/5/2022,21:58:35,1105,22.3,50.0
248,7/5/2022,21:58:40,1105,22.3,50.0
249,7/5/2022,21:58:45,1105,22.3,50.0
250,7/5/2022,21:58:50,1105,22.3,50.0
251,7/5/2022,21:58:55,1105,22.3,50.0
252,7/5/2022,21:59:00,1105,22.3,50.0
253,7/5/2022,21:59:05,1105,22.3,50.0
254,7/5/2022,21:59:10,1110,22.3,50.0
255,7/5/2022,21:59:15,1110,22.3,50.0
256,7/5/2022,21:59:20,1110,22.3,50.0
257,7/5/2022,21:59:25,1110,22.3,50.0
258,7/5/2022,21:59:30,1110,22.3,50.0
259,7/5/2022,21:59:35,1105,22.3,50.0
260,7/5/2022,21:59:40,1105,22.3,50.0
261,7/5/2022,21:59:45,1100,22.3,50.0
262,7/5/2022,21:59:50,1100,22.3,50.0
263,7/5/2022,21:59:55,1100,22.2,50.0
264,7/5/2022,22:00:00,1095,22.3,50.0
265,7/5/2022,22:00:05,1095,22.2,50.0
266,7/5/2022,22:00:10,1095,22.2,50.0
267,7/5/2022,22:00:15,1095,22.2,50.0
268,7/5/2022,22:00:20,1090,22.2,50.0
269,7/5/2022,22:00:25,1090,22.2,50.0
270,7/5/2022,22:00:30,1090,22.2,50.0
271,7/5/2022,22:00:35,1090,22.2,50.0
272,7/5/2022,22:00:40,1095,22.2,50.0
273,7/5/2022,22:00:45,1095,22.2,50.1
274,7/5/2022,22:00:50,1095,22.2,50.0
275,7/5/2022,22:00:55,1100,22.2,50.1
276,7/5/2022,22:01:00,1100,22.2,50.1
277,7/5/2022,22:01:05,1105,22.2,50.1
278,7/5/2022,22:01:10,1105,22.2,50.1
279,7/5/2022,22:01:15,1105,22.2,50.1
280,7/5/2022,22:01:20,1105,22.2,50.1
281,7/5/2022,22:01:25,1105,22.2,50.1
282,7/5/2022,22:01:30,1105,22.2,50.1
283,7/5/2022,22:01:35,1090,22.2,50.1
284,7/5/2022,22:01:40,1075,22.1,50.1
285,7/5/2022,22:01:45,1080,22.2,50.1
286,7/5/2022,22:01:50,1080,22.1,50.1
287,7/5/2022,22:01:55,1080,22.1,50.1
288,7/5/2022,22:02:00,1080,22.1,50.1
289,7/5/2022,22:02:05,1085,22.1,50.1
290,7/5/2022,22:02:10,1090,22.1,50.1
291,7/5/2022,22:02:15,1090,22.1,50.1
292,7/5/2022,22:02:20,1090,22.1,50.1
293,7/5/2022,22:02:25,1085,22.1,50.1
294,7/5/2022,22:02:30,1090,22.1,50.1
295,7/5/2022,22:02:35,1090,22.1,50.2
296,7/5/2022,22:02:40,1090,22.1,50.2
297,7/5/2022,22:02:45,1090,22.1,50.2
298,7/5/2022,22:02:50,1095,22.1,50.2
299,7/5/2022,22:02:55,1100,22.1,50.2
300,7/5/2022,22:03:00,1100,22.1,50.2
301,7/5/2022,22:03:05,1100,22.1,50.2
302,7/5/2022,22:03:10,1100,22.1,50.2
303,7/5/2022,22:03:15,1095,22.0,50.2
304,7/5/2022,22:03:20,1095,22.0,50.2
305,7/5/2022,22:03:25,1090,22.0,50.2
306,7/5/2022,22:03:30,1090,22.0,50.2
307,7/5/2022,22:03:35,1085,22.0,50.2
308,7/5/2022,22:03:40,1090,22.0,50.2
309,7/5/2022,22:03:45,1090,22.0,50.2
310,7/5/2022,22:03:50,1095,22.0,50.2
311,7/5/2022,22:03:55,1100,22.0,50.2
312,7/5/2022,22:04:00,1100,22.0,50.2
313,7/5/2022,22:04:05,1105,22.0,50.3
314,7/5/2022,22:04:10,1105,22.0,50.3
315,7/5/2022,22:04:15,1110,22.0,50.3
316,7/5/2022,22:04:20,1110,22.0,50.3
317,7/5/2022,22:04:25,1110,22.0,50.3
318,7/5/2022,22:04:30,1110,22.0,50.3
319,7/5/2022,22:04:35,1110,22.0,50.3
320,7/5/2022,22:04:40,1115,22.0,50.3
321,7/5/2022,22:04:45,1115,22.0,50.3
322,7/5/2022,22:04:50,1115,21.9,50.3
323,7/5/2022,22:04:55,1120,21.9,50.3
324,7/5/2022,22:05:00,1120,21.9,50.3
325,7/5/2022,22:05:05,1120,21.9,50.3
326,7/5/2022,22:05:10,1120,21.9,50.3
327,7/5/2022,22:05:15,1120,21.9,50.3
328,7/5/2022,22:05:20,1125,21.9,50.3
329,7/5/2022,22:05:25,1125,21.9,50.4
330,7/5/2022,22:05:30,1125,21.9,50.4
331,7/5/2022,22:05:35,1125,21.9,50.4
332,7/5/2022,22:05:40,1125,21.9,50.4
333,7/5/2022,22:05:45,1125,21.9,50.4
334,7/5/2022,22:05:50,1125,21.9,50.4
335,7/5/2022,22:05:55,1125,21.9,50.4
336,7/5/2022,22:06:00,1125,21.9,50.4
337,7/5/2022,22:06:05,1125,21.9,50.4
338,7/5/2022,22:06:10,1120,21.9,50.4
339,7/5/2022,22:06:15,1120,21.9,50.4
340,7/5/2022,22:06:20,1120,21.9,50.4
341,7/5/2022,22:06:25,1115,21.9,50.4
342,7/5/2022,22:06:30,1115,21.8,50.4
343,7/5/2022,22:06:35,1120,21.8,50.4
344,7/5/2022,22:06:40,1120,21.8,50.4
345,7/5/2022,22:06:45,1120,21.8,50.4
346,7/5/2022,22:06:50,1120,21.8,50.4
347,7/5/2022,22:06:55,1115,21.8,50.5
348,7/5/2022,22:07:00,1115,21.8,50.5
349,7/5/2022,22:07:05,1090,21.8,50.5
350,7/5/2022,22:07:10,1090,21.8,50.5
351,7/5/2022,22:07:15,1090,21.8,50.5
352,7/5/2022,22:07:20,1090,21.8,50.5
353,7/5/2022,22:07:25,1090,21.8,50.5
354,7/5/2022,22:07:30,1090,21.8,50.5
355,7/5/2022,22:07:35,1090,21.8,50.5
356,7/5/2022,22:07:40,1090,21.8,50.5
357,7/5/2022,22:07:45,1095,21.8,50.5
358,7/5/2022,22:07:50,1130,21.8,50.5
359,7/5/2022,22:07:55,1130,21.7,50.5
360,7/5/2022,22:08:00,1130,21.8,50.5
361,7/5/2022,22:08:05,1130,21.7,50.5
362,7/5/2022,22:08:10,1130,21.7,50.6
363,7/5/2022,22:08:15,1130,21.7,50.6
364,7/5/2022,22:08:20,1130,21.7,50.6
365,7/5/2022,22:08:25,1130,21.7,50.6
366,7/5/2022,22:08:30,1125,21.7,50.6
367,7/5/2022,22:08:35,1125,21.7,50.6
368,7/5/2022,22:08:40,1120,21.7,50.6
369,7/5/2022,22:08:45,1115,21.7,50.6
370,7/5/2022,22:08:50,1115,21.7,50.6
371,7/5/2022,22:08:55,1115,21.7,50.6
372,7/5/2022,22:09:00,1115,21.7,50.6
373,7/5/2022,22:09:05,1115,21.7,50.6
374,7/5/2022,22:09:10,1115,21.7,50.6
375,7/5/2022,22:09:15,1120,21.7,50.6
376,7/5/2022,22:09:20,1120,21.7,50.6
377,7/5/2022,22:09:25,1120,21.7,50.7
378,7/5/2022,22:09:30,1120,21.7,50.7
379,7/5/2022,22:09:35,1120,21.7,50.7
380,7/5/2022,22:09:40,1125,21.6,50.7
381,7/5/2022,22:09:45,1125,21.6,50.7
382,7/5/2022,22:09:50,1125,21.6,50.7
383,7/5/2022,22:09:55,1120,21.6,50.7
384,7/5/2022,22:10:00,1120,21.6,50.7
385,7/5/2022,22:10:05,1120,21.6,50.7
386,7/5/2022,22:10:10,1125,21.6,50.7
387,7/5/2022,22:10:15,1125,21.6,50.7
388,7/5/2022,22:10:20,1125,21.6,50.7
389,7/5/2022,22:10:25,1125,21.6,50.7
390,7/5/2022,22:10:30,1125,21.6,50.7
391,7/5/2022,22:10:35,1125,21.6,50.7
392,7/5/2022,22:10:40,1125,21.6,50.7
393,7/5/2022,22:10:45,1120,21.6,50.8
394,7/5/2022,22:10:50,1120,21.6,50.8
395,7/5/2022,22:10:55,1120,21.6,50.8
396,7/5/2022,22:11:00,1125,21.6,50.8
397,7/5/2022,22:11:05,1120,21.6,50.8
398,7/5/2022,22:11:10,1120,21.6,50.8
399,7/5/2022,22:11:15,1125,21.6,50.8
400,7/5/2022,22:11:20,1125,21.6,50.8
401,7/5/2022,22:11:25,1125,21.6,50.8
402,7/5/2022,22:11:30,1125,21.5,50.8
403,7/5/2022,22:11:35,1130,21.5,50.8
404,7/5/2022,22:11:40,1130,21.5,50.8
405,7/5/2022,22:11:45,1130,21.5,50.8
406,7/5/2022,22:11:50,1135,21.5,50.8
407,7/5/2022,22:11:55,1135,21.5,50.8
408,7/5/2022,22:12:00,1135,21.5,50.8
409,7/5/2022,22:12:05,1130,21.5,50.8
410,7/5/2022,22:12:10,1130,21.5,50.9
411,7/5/2022,22:12:15,1130,21.5,50.9
412,7/5/2022,22:12:20,1130,21.5,50.9
413,7/5/2022,22:12:25,1130,21.5,50.9
414,7/5/2022,22:12:30,1130,21.5,50.9
415,7/5/2022,22:12:35,1130,21.5,50.9
416,7/5/2022,22:12:40,1130,21.5,50.9
417,7/5/2022,22:12:45,1130,21.5,50.9
418,7/5/2022,22:12:50,1130,21.5,50.9
419,7/5/2022,22:12:55,1130,21.5,50.9
420,7/5/2022,22:13:00,1130,21.5,50.9
421,7/5/2022,22:13:05,1125,21.5,50.9
422,7/5/2022,22:13:10,1125,21.4,50.9
423,7/5/2022,22:13:15,1125,21.5,50.9
424,7/5/2022,22:13:20,1125,21.5,50.9
425,7/5/2022,22:13:25,1125,21.4,50.9
426,7/5/2022,22:13:30,1125,21.4,51.0
427,7/5/2022,22:13:35,1125,21.4,51.0
428,7/5/2022,22:13:40,1125,21.4,51.0
429,7/5/2022,22:13:45,1125,21.4,51.0
430,7/5/2022,22:13:50,1125,21.4,51.0
431,7/5/2022,22:13:55,1130,21.4,51.0
432,7/5/2022,22:14:00,1130,21.4,51.0
433,7/5/2022,22:14:05,1130,21.4,51.0
434,7/5/2022,22:14:10,1130,21.4,51.0
435,7/5/2022,22:14:15,1130,21.4,51.0
436,7/5/2022,22:14:20,1130,21.4,51.0
437,7/5/2022,22:14:25,1130,21.4,51.0
438,7/5/2022,22:14:30,1130,21.4,51.0
439,7/5/2022,22:14:35,1130,21.4,51.0
440,7/5/2022,22:14:40,1130,21.4,51.0
441,7/5/2022,22:14:45,1130,21.4,51.0
442,7/5/2022,22:14:50,1125,21.4,51.0
443,7/5/2022,22:14:55,1125,21.4,51.1
444,7/5/2022,22:15:00,1125,21.4,51.1
445,7/5/2022,22:15:05,1125,21.4,51.1
446,7/5/2022,22:15:10,1120,21.4,51.1
447,7/5/2022,22:15:15,1120,21.4,51.1
448,7/5/2022,22:15:20,1120,21.4,51.1
449,7/5/2022,22:15:25,1120,21.4,51.1
450,7/5/2022,22:15:30,1120,21.3,51.1
451,7/5/2022,22:15:35,1125,21.3,51.1
452,7/5/2022,22:15:40,1125,21.3,51.1
453,7/5/2022,22:15:45,1140,21.3,51.1
454,7/5/2022,22:15:50,1145,21.3,51.1
455,7/5/2022,22:15:55,1150,21.3,51.1
456,7/5/2022,22:16:00,1150,21.3,51.1
457,7/5/2022,22:16:05,1150,21.3,51.1
458,7/5/2022,22:16:10,1145,21.3,51.1
459,7/5/2022,22:16:15,1145,21.3,51.1
460,7/5/2022,22:16:20,1145,21.3,51.2
461,7/5/2022,22:16:25,1125,21.3,51.2
462,7/5/2022,22:16:30,1115,21.3,51.2
463,7/5/2022,22:16:35,1120,21.3,51.2
464,7/5/2022,22:16:40,1120,21.3,51.2
465,7/5/2022,22:16:45,1115,21.3,51.2
466,7/5/2022,22:16:50,1115,21.3,51.2
467,7/5/2022,22:16:55,1115,21.3,51.2
468,7/5/2022,22:17:00,1115,21.3,51.2
469,7/5/2022,22:17:05,1095,21.3,51.2
470,7/5/2022,22:17:10,1095,21.3,51.2
471,7/5/2022,22:17:15,1100,21.3,51.2
472,7/5/2022,22:17:20,1105,21.3,51.2
473,7/5/2022,22:17:25,1110,21.3,51.2
474,7/5/2022,22:17:30,1115,21.3,51.2
475,7/5/2022,22:17:35,1120,21.3,51.2
476,7/5/2022,22:17:40,1120,21.3,51.2
477,7/5/2022,22:17:45,1125,21.2,51.2
478,7/5/2022,22:17:50,1125,21.2,51.3
479,7/5/2022,22:17:55,1125,21.3,51.3
480,7/5/2022,22:18:00,1125,21.2,51.3
481,7/5/2022,22:18:05,1130,21.2,51.3
482,7/5/2022,22:18:10,1130,21.2,51.3
483,7/5/2022,22:18:15,1130,21.2,51.3
484,7/5/2022,22:18:20,1130,21.2,51.3
485,7/5/2022,22:18:25,1130,21.2,51.3
486,7/5/2022,22:18:30,1135,21.2,51.3
487,7/5/2022,22:18:35,1135,21.2,51.3
488,7/5/2022,22:18:40,1135,21.2,51.3
489,7/5/2022,22:18:45,1135,21.2,51.3
490,7/5/2022,22:18:50,1135,21.2,51.3
491,7/5/2022,22:18:55,1140,21.2,51.3
492,7/5/2022,22:19:00,1140,21.2,51.3
493,7/5/2022,22:19:05,1140,21.2,51.3
494,7/5/2022,22:19:10,1140,21.2,51.3
495,7/5/2022,22:19:15,1140,21.2,51.4
496,7/5/2022,22:19:20,1145,21.2,51.4
497,7/5/2022,22:19:25,1145,21.2,51.4
498,7/5/2022,22:19:30,1145,21.2,51.4
499,7/5/2022,22:19:35,1145,21.2,51.4
500,7/5/2022,22:19:40,1145,21.2,51.4
501,7/5/2022,22:19:45,1145,21.2,51.4
502,7/5/2022,22:19:50,1150,21.1,51.4
503,7/5/2022,22:19:55,1150,21.1,51.4
504,7/5/2022,22:20:00,1150,21.1,51.4
505,7/5/2022,22:20:05,1150,21.1,51.4
506,7/5/2022,22:20:10,1150,21.1,51.4
507,7/5/2022,22:20:15,1150,21.1,51.4
508,7/5/2022,22:20:20,1145,21.1,51.4
509,7/5/2022,22:20:25,1145,21.1,51.4
510,7/5/2022,22:20:30,1140,21.1,51.4
511,7/5/2022,22:20:35,1140,21.1,51.5
512,7/5/2022,22:20:40,1140,21.1,51.5
513,7/5/2022,22:20:45,1140,21.1,51.5
514,7/5/2022,22:20:50,1140,21.1,51.5
515,7/5/2022,22:20:55,1140,21.1,51.5
516,7/5/2022,22:21:00,1140,21.1,51.5
517,7/5/2022,22:21:05,1145,21.1,51.5
518,7/5/2022,22:21:10,1145,21.1,51.5
519,7/5/2022,22:21:15,1145,21.1,51.5
520,7/5/2022,22:21:20,1150,21.1,51.5
521,7/5/2022,22:21:25,1145,21.1,51.5
522,7/5/2022,22:21:30,1145,21.1,51.5
523,7/5/2022,22:21:35,1145,21.1,51.5
524,7/5/2022,22:21:40,1150,21.1,51.5
525,7/5/2022,22:21:45,1145,21.1,51.5
526,7/5/2022,22:21:50,1145,21.1,51.5
527,7/5/2022,22:21:55,1145,21.1,51.6
528,7/5/2022,22:22:00,1140,21.1,51.6
529,7/5/2022,22:22:05,1140,21.1,51.6
530,7/5/2022,22:22:10,1140,21.1,51.6
531,7/5/2022,22:22:15,1140,21.1,51.6
532,7/5/2022,22:22:20,1140,21.1,51.6
533,7/5/2022,22:22:25,1140,21.1,51.6
534,7/5/2022,22:22:30,1140,21.0,51.6
535,7/5/2022,22:22:35,1140,21.0,51.6
