"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-26 22:32:43";106.25;8.14
"2025-06-26 22:33:13";107.30;8.34
"2025-06-26 22:33:43";107.98;8.46
"2025-06-26 22:34:13";110.48;8.93
"2025-06-26 22:34:43";106.51;8.18
"2025-06-26 22:35:13";109.37;8.72
"2025-06-26 22:35:43";110.58;8.96
"2025-06-26 22:36:13";111.09;9.06
"2025-06-26 22:36:43";109.68;8.77
"2025-06-26 22:37:13";110.16;8.86
"2025-06-26 22:37:43";108.20;8.50
"2025-06-26 22:38:13";105.72;8.05
"2025-06-26 22:38:43";110.16;8.86
"2025-06-26 22:39:13";115.05;9.85
"2025-06-26 22:39:43";114.77;9.79
"2025-06-26 22:40:13";113.48;9.52
"2025-06-26 22:40:43";113.79;9.59
"2025-06-26 22:41:14";114.26;9.68
"2025-06-26 22:41:44";113.76;9.57
"2025-06-26 22:42:14";113.19;9.47
"2025-06-26 22:42:44";114.41;9.72
"2025-06-26 22:43:14";108.97;8.64
"2025-06-26 22:43:44";109.98;8.84
"2025-06-26 22:44:14";113.59;9.55
"2025-06-26 22:44:44";113.86;9.60
"2025-06-26 22:45:14";115.18;9.86
"2025-06-26 22:45:44";115.41;9.92
"2025-06-26 22:46:14";115.72;9.97
"2025-06-26 22:46:44";113.59;9.55
"2025-06-26 22:47:14";114.11;9.64
"2025-06-26 22:47:44";115.45;9.93
"2025-06-26 22:48:14";115.76;10
"2025-06-26 22:48:44";115.31;9.89
"2025-06-26 22:49:14";115.66;9.97
"2025-06-26 22:49:44";116.15;10.06
"2025-06-26 22:50:14";115.97;10.03
"2025-06-26 22:50:44";116.02;10.05
"2025-06-26 22:51:14";115.97;10.03
"2025-06-26 22:51:44";116.06;10.06
"2025-06-26 22:52:14";116.26;10.10
"2025-06-26 22:52:44";116.44;10.13
"2025-06-26 22:53:14";115.79;10
"2025-06-26 22:53:44";115.31;9.89
"2025-06-26 22:54:14";115.48;9.93
"2025-06-26 22:54:44";115.68;9.97
"2025-06-26 22:55:14";115.94;10.02
"2025-06-26 22:55:44";115.13;9.86
"2025-06-26 22:56:14";115.90;10.02
"2025-06-26 22:56:44";114.29;9.68
"2025-06-26 22:57:14";111.98;9.22
"2025-06-26 22:57:45";114.48;9.72
"2025-06-26 22:58:15";114.04;9.64
"2025-06-26 22:58:45";115.23;9.89
"2025-06-26 22:59:15";115.37;9.90
"2025-06-26 22:59:45";114.70;9.77
"2025-06-26 23:00:15";113.50;9.52
"2025-06-26 23:00:45";113.83;9.60
"2025-06-26 23:01:15";113.90;9.60
"2025-06-26 23:01:45";114.48;9.72
"2025-06-26 23:02:15";114.59;9.75
"2025-06-26 23:02:45";113.81;9.60
"2025-06-26 23:03:15";113.30;9.48
"2025-06-26 23:03:45";113.33;9.50
"2025-06-26 23:04:15";114.29;9.68
"2025-06-26 23:04:45";114.51;9.73
"2025-06-26 23:05:15";114.76;9.79
"2025-06-26 23:05:45";115.12;9.85
"2025-06-26 23:06:15";115.69;9.97
"2025-06-26 23:06:45";111.81;9.19
"2025-06-26 23:07:15";108.37;8.53
"2025-06-26 23:07:45";113.23;9.47
"2025-06-26 23:08:15";114.81;9.80
"2025-06-26 23:08:45";115.16;9.86
"2025-06-26 23:09:15";114.98;9.82
"2025-06-26 23:09:45";114;9.63
"2025-06-26 23:10:15";114.45;9.72
"2025-06-26 23:10:45";110.90;9.02
"2025-06-26 23:11:15";110.38;8.92
"2025-06-26 23:11:45";111.12;9.06
"2025-06-26 23:12:15";110.16;8.88
"2025-06-26 23:12:45";108.98;8.64
"2025-06-26 23:13:15";109.29;8.71
"2025-06-26 23:13:45";109.01;8.65
"2025-06-26 23:14:16";109.98;8.84
"2025-06-26 23:14:46";105.27;7.96
"2025-06-26 23:15:16";102.81;7.53
"2025-06-26 23:15:46";102.54;7.48
"2025-06-26 23:16:16";102.94;7.55
"2025-06-26 23:16:46";103.19;7.59
"2025-06-26 23:17:16";104.05;7.75
"2025-06-26 23:17:46";105.26;7.96
"2025-06-26 23:18:16";103.51;7.65
"2025-06-26 23:18:46";102.01;7.40
"2025-06-26 23:19:16";102.68;7.51
"2025-06-26 23:19:46";104.19;7.78
"2025-06-26 23:20:16";108.68;8.59
"2025-06-26 23:20:46";111.01;9.03
"2025-06-26 23:21:16";111.16;9.06
"2025-06-26 23:21:46";113.61;9.55
"2025-06-26 23:22:16";109.76;8.80
"2025-06-26 23:22:46";112.52;9.34
"2025-06-26 23:23:16";111.44;9.13
"2025-06-26 23:23:46";104.97;7.90
"2025-06-26 23:24:16";104.87;7.88
"2025-06-26 23:24:46";106.62;8.21
"2025-06-26 23:25:16";105.73;8.05
"2025-06-26 23:25:46";108.69;8.60
"2025-06-26 23:26:16";110.55;8.94
"2025-06-26 23:26:46";110.77;8.98
"2025-06-26 23:27:16";111.98;9.22
"2025-06-26 23:27:46";112.29;9.28
"2025-06-26 23:28:16";112.51;9.34
"2025-06-26 23:28:46";111.79;9.18
"2025-06-26 23:29:16";111.63;9.15
"2025-06-26 23:29:46";108.38;8.53
"2025-06-26 23:30:16";105.72;8.05
"2025-06-26 23:30:47";105.43;8
"2025-06-26 23:31:17";104.12;7.76
"2025-06-26 23:31:47";106.52;8.18
"2025-06-26 23:32:17";102.81;7.53
"2025-06-26 23:32:47";100.75;7.17
"2025-06-26 23:33:17";101.25;7.26
"2025-06-26 23:33:47";101.37;7.28
"2025-06-26 23:34:17";101.81;7.36
"2025-06-26 23:34:47";104.37;7.80
"2025-06-26 23:35:17";105.12;7.94
"2025-06-26 23:35:47";107;8.27
"2025-06-26 23:36:17";110.23;8.89
"2025-06-26 23:36:47";109.94;8.82
"2025-06-26 23:37:17";111.06;9.05
"2025-06-26 23:37:47";111.81;9.19
"2025-06-26 23:38:17";112.43;9.31
"2025-06-26 23:38:47";110.63;8.97
"2025-06-26 23:39:17";112.41;9.31
"2025-06-26 23:39:47";113;9.43
"2025-06-26 23:40:17";112.02;9.23
"2025-06-26 23:40:47";112.72;9.36
"2025-06-26 23:41:17";113.12;9.46
"2025-06-26 23:41:47";113.12;9.46
"2025-06-26 23:42:17";113.12;9.46
"2025-06-26 23:42:47";113.58;9.55
"2025-06-26 23:43:17";113.48;9.52
"2025-06-26 23:43:47";112.65;9.35
"2025-06-26 23:44:17";112.69;9.36
"2025-06-26 23:44:47";113.43;9.52
"2025-06-26 23:45:17";113.22;9.47
"2025-06-26 23:45:47";111.29;9.09
"2025-06-26 23:46:17";111.16;9.06
"2025-06-26 23:46:48";112.31;9.30
"2025-06-26 23:47:18";112.55;9.34
"2025-06-26 23:47:48";112.06;9.25
"2025-06-26 23:48:18";113.55;9.53
"2025-06-26 23:48:48";113.91;9.61
"2025-06-26 23:49:18";111.41;9.11
"2025-06-26 23:49:48";112.38;9.31
"2025-06-26 23:50:18";112.73;9.38
"2025-06-26 23:50:48";113;9.43
"2025-06-26 23:51:18";113.44;9.52
"2025-06-26 23:51:48";113.29;9.48
"2025-06-26 23:52:18";112.30;9.28
"2025-06-26 23:52:48";112.37;9.31
"2025-06-26 23:53:18";113.61;9.55
"2025-06-26 23:53:48";113.05;9.43
"2025-06-26 23:54:18";113.26;9.47
"2025-06-26 23:54:48";113.58;9.55
"2025-06-26 23:55:18";112.06;9.25
"2025-06-26 23:55:48";112.84;9.39
"2025-06-26 23:56:18";113.23;9.47
"2025-06-26 23:56:48";113.01;9.43
"2025-06-26 23:57:18";112.83;9.39
"2025-06-26 23:57:48";112.36;9.30
"2025-06-26 23:58:18";112.16;9.26
"2025-06-26 23:58:48";111.73;9.18
"2025-06-26 23:59:18";112.91;9.40
"2025-06-26 23:59:48";113.54;9.53
"2025-06-27 00:00:18";113.48;9.52
"2025-06-27 00:00:48";113.45;9.52
"2025-06-27 00:01:18";113.51;9.53
"2025-06-27 00:01:48";113.91;9.61
"2025-06-27 00:02:18";113.30;9.48
"2025-06-27 00:02:48";113.26;9.47
"2025-06-27 00:03:19";113.69;9.56
"2025-06-27 00:03:49";112.98;9.43
"2025-06-27 00:04:19";113.16;9.46
"2025-06-27 00:04:49";112.66;9.35
"2025-06-27 00:05:19";112.77;9.39
"2025-06-27 00:05:49";113.02;9.43
"2025-06-27 00:06:19";111.97;9.22
"2025-06-27 00:06:49";109.66;8.77
"2025-06-27 00:07:19";108.23;8.51
"2025-06-27 00:07:49";109.06;8.67
"2025-06-27 00:08:19";108.44;8.55
"2025-06-27 00:08:49";109.08;8.67
"2025-06-27 00:09:19";107.11;8.30
"2025-06-27 00:09:49";105.62;8.02
"2025-06-27 00:10:19";106.61;8.21
"2025-06-27 00:10:49";108.20;8.50
"2025-06-27 00:11:19";110.26;8.89
"2025-06-27 00:11:49";108.97;8.64
"2025-06-27 00:12:19";110.08;8.85
"2025-06-27 00:12:49";111.41;9.11
"2025-06-27 00:13:19";111.55;9.14
"2025-06-27 00:13:49";111.04;9.03
"2025-06-27 00:14:19";106.22;8.14
"2025-06-27 00:14:49";106.72;8.22
"2025-06-27 00:15:19";107.66;8.39
"2025-06-27 00:15:49";107.38;8.35
"2025-06-27 00:16:19";108.58;8.56
"2025-06-27 00:16:49";111.18;9.06
"2025-06-27 00:17:19";112.29;9.28
"2025-06-27 00:17:49";111.68;9.17
"2025-06-27 00:18:19";109.66;8.77
"2025-06-27 00:18:49";111.34;9.10
"2025-06-27 00:19:19";111.15;9.06
"2025-06-27 00:19:50";112.62;9.35
"2025-06-27 00:20:20";112.97;9.42
"2025-06-27 00:20:50";113.48;9.52
"2025-06-27 00:21:20";113.08;9.44
"2025-06-27 00:21:50";113.02;9.43
"2025-06-27 00:22:20";113.16;9.47
"2025-06-27 00:22:50";113.01;9.43
"2025-06-27 00:23:20";112.41;9.31
"2025-06-27 00:23:50";113.26;9.48
"2025-06-27 00:24:20";112.97;9.43
"2025-06-27 00:24:50";113.73;9.57
"2025-06-27 00:25:20";113.83;9.60
"2025-06-27 00:25:50";113.26;9.47
"2025-06-27 00:26:20";111.87;9.21
"2025-06-27 00:26:50";112.70;9.36
"2025-06-27 00:27:20";111.83;9.19
"2025-06-27 00:27:50";110.04;8.85
"2025-06-27 00:28:20";112.79;9.39
"2025-06-27 00:28:50";113.02;9.43
"2025-06-27 00:29:20";113.87;9.60
"2025-06-27 00:29:50";113.91;9.60
"2025-06-27 00:30:20";113.88;9.60
"2025-06-27 00:30:50";113.16;9.46
"2025-06-27 00:31:20";113.73;9.57
"2025-06-27 00:31:50";113.86;9.60
"2025-06-27 00:32:20";113.76;9.59
"2025-06-27 00:32:50";114;9.63
"2025-06-27 00:33:20";113.81;9.60
"2025-06-27 00:33:50";113.90;9.60
"2025-06-27 00:34:20";113.04;9.43
"2025-06-27 00:34:50";113.81;9.60
"2025-06-27 00:35:20";113.81;9.60
"2025-06-27 00:35:50";113.30;9.48
"2025-06-27 00:36:21";112.36;9.30
"2025-06-27 00:36:51";112.94;9.42
"2025-06-27 00:37:21";112.81;9.39
"2025-06-27 00:37:51";112.79;9.39
"2025-06-27 00:38:21";112.79;9.39
"2025-06-27 00:38:51";112.83;9.39
"2025-06-27 00:39:21";112.33;9.30
"2025-06-27 00:39:51";112.47;9.32
"2025-06-27 00:40:21";108.80;8.61
"2025-06-27 00:40:51";109.55;8.76
"2025-06-27 00:41:21";112.29;9.28
"2025-06-27 00:41:51";110.54;8.94
"2025-06-27 00:42:21";111.88;9.21
"2025-06-27 00:42:51";112.16;9.27
"2025-06-27 00:43:21";112.41;9.31
"2025-06-27 00:43:51";111.58;9.14
"2025-06-27 00:44:21";112.08;9.25
"2025-06-27 00:44:51";112.76;9.38
"2025-06-27 00:45:21";110.91;9.02
"2025-06-27 00:45:51";110.11;8.85
"2025-06-27 00:46:21";109.33;8.72
"2025-06-27 00:46:51";105.61;8.02
"2025-06-27 00:47:21";106.91;8.26
"2025-06-27 00:47:51";106.44;8.18
"2025-06-27 00:48:21";108.30;8.52
"2025-06-27 00:48:51";108.76;8.60
"2025-06-27 00:49:21";108.48;8.56
"2025-06-27 00:49:51";108.48;8.56
"2025-06-27 00:50:21";108.26;8.52
"2025-06-27 00:50:51";110.12;8.86
"2025-06-27 00:51:21";110.12;8.86
"2025-06-27 00:51:51";108.51;8.56
"2025-06-27 00:52:21";108.54;8.56
"2025-06-27 00:52:52";111.22;9.07
"2025-06-27 00:53:22";107.69;8.40
"2025-06-27 00:53:52";106.09;8.11
"2025-06-27 00:54:22";110.26;8.89
"2025-06-27 00:54:52";109.33;8.72
"2025-06-27 00:55:22";107.01;8.27
"2025-06-27 00:55:52";108.51;8.56
"2025-06-27 00:56:22";109.48;8.75
"2025-06-27 00:56:52";109.27;8.71
"2025-06-27 00:57:22";107.84;8.43
"2025-06-27 00:57:52";109.88;8.81
"2025-06-27 00:58:22";110.76;8.98
"2025-06-27 00:58:52";109.77;8.80
"2025-06-27 00:59:22";109.33;8.72
"2025-06-27 00:59:52";110.22;8.89
"2025-06-27 01:00:22";109.38;8.72
"2025-06-27 01:00:52";109.33;8.72
"2025-06-27 01:01:22";111.54;9.14
"2025-06-27 01:01:52";111.68;9.17
"2025-06-27 01:02:22";111.88;9.21
"2025-06-27 01:02:52";112.51;9.34
"2025-06-27 01:03:22";111.97;9.22
"2025-06-27 01:03:52";112.26;9.27
"2025-06-27 01:04:22";112.51;9.32
"2025-06-27 01:04:52";109.76;8.80
"2025-06-27 01:05:22";111.26;9.09
"2025-06-27 01:05:52";111.51;9.14
"2025-06-27 01:06:22";112.05;9.25
"2025-06-27 01:06:52";112.08;9.25
"2025-06-27 01:07:22";112.11;9.25
"2025-06-27 01:07:52";112.44;9.31
"2025-06-27 01:08:22";110.95;9.02
"2025-06-27 01:08:53";104.18;7.77
"2025-06-27 01:09:23";104.63;7.84
"2025-06-27 01:09:53";107.31;8.34
"2025-06-27 01:10:23";105.30;7.96
"2025-06-27 01:10:53";109.22;8.69
"2025-06-27 01:11:23";107.87;8.43
"2025-06-27 01:11:53";105.84;8.06
"2025-06-27 01:12:23";109.12;8.68
"2025-06-27 01:12:53";107.61;8.39
"2025-06-27 01:13:23";108.73;8.60
"2025-06-27 01:13:53";110.20;8.88
"2025-06-27 01:14:23";110.26;8.89
"2025-06-27 01:14:53";109.08;8.67
"2025-06-27 01:15:23";108.66;8.59
"2025-06-27 01:15:53";107.63;8.39
"2025-06-27 01:16:23";107.08;8.30
"2025-06-27 01:16:53";108.15;8.48
"2025-06-27 01:17:23";108.12;8.48
"2025-06-27 01:17:53";105.62;8.02
"2025-06-27 01:18:23";103.98;7.73
"2025-06-27 01:18:53";106.69;8.22
"2025-06-27 01:19:23";104.40;7.80
"2025-06-27 01:19:53";104.04;7.75
"2025-06-27 01:20:23";106.73;8.22
"2025-06-27 01:20:53";107.87;8.43
"2025-06-27 01:21:23";109.16;8.68
"2025-06-27 01:21:53";110.11;8.86
"2025-06-27 01:22:23";109.56;8.76
"2025-06-27 01:22:53";108.36;8.52
"2025-06-27 01:23:23";107.83;8.43
"2025-06-27 01:23:53";106.27;8.14
"2025-06-27 01:24:23";108.66;8.59
"2025-06-27 01:24:53";108.97;8.64
"2025-06-27 01:25:24";108.73;8.60
"2025-06-27 01:25:54";107.73;8.42
"2025-06-27 01:26:24";109.97;8.84
"2025-06-27 01:26:54";110.63;8.97
"2025-06-27 01:27:24";109.19;8.68
"2025-06-27 01:27:54";106.27;8.14
"2025-06-27 01:28:24";105.04;7.92
"2025-06-27 01:28:54";105.83;8.06
"2025-06-27 01:29:24";104.69;7.86
"2025-06-27 01:29:54";102.68;7.51
"2025-06-27 01:30:24";102.22;7.42
"2025-06-27 01:30:54";101.81;7.36
"2025-06-27 01:31:24";101.54;7.30
"2025-06-27 01:31:54";101.48;7.30
"2025-06-27 01:32:24";100.84;7.19
"2025-06-27 01:32:54";101.34;7.28
"2025-06-27 01:33:24";102.61;7.50
"2025-06-27 01:33:54";101.72;7.34
"2025-06-27 01:34:24";100.83;7.19
"2025-06-27 01:34:54";102.18;7.42
"2025-06-27 01:35:24";103.83;7.71
"2025-06-27 01:35:54";106;8.10
"2025-06-27 01:36:24";108.44;8.55
"2025-06-27 01:36:54";108.98;8.64
"2025-06-27 01:37:24";110.77;8.98
"2025-06-27 01:37:54";111.48;9.13
