"date Y-m-d m:s";gas adc;LPG PPM
2023-12-10 10:04:06;9;7.6590072479942135
2023-12-10 10:04:26;9.03;7.7860257270181465
2023-12-10 10:04:46;9.03;7.7860257270181465
2023-12-10 10:05:06;9.09;8.04511490132981
2023-12-10 10:05:26;9.09;8.04511490132981
2023-12-10 10:05:46;9;7.6590072479942135
2023-12-10 10:06:06;9;7.6590072479942135
2023-12-10 10:06:26;9;7.6590072479942135
2023-12-10 10:06:46;9;7.6590072479942135
2023-12-10 10:07:06;9;7.6590072479942135
2023-12-10 10:07:26;9;7.6590072479942135
2023-12-10 10:07:46;9;7.6590072479942135
2023-12-10 10:08:06;9;7.6590072479942135
2023-12-10 10:08:26;9;7.6590072479942135
2023-12-10 10:08:46;9;7.6590072479942135
2023-12-10 10:09:06;9;7.6590072479942135
2023-12-10 10:09:26;9;7.6590072479942135
2023-12-10 10:09:46;9;7.6590072479942135
2023-12-10 10:10:06;9;7.6590072479942135
2023-12-10 10:10:26;9;7.6590072479942135
2023-12-10 10:10:46;9;7.6590072479942135
2023-12-10 10:11:06;9;7.6590072479942135
2023-12-10 10:11:26;9;7.6590072479942135
2023-12-10 10:11:46;9;7.6590072479942135
2023-12-10 10:12:06;9;7.6590072479942135
2023-12-10 10:12:26;9;7.6590072479942135
2023-12-10 10:12:46;9;7.6590072479942135
2023-12-10 10:13:06;9;7.6590072479942135
2023-12-10 10:13:26;9;7.6590072479942135
2023-12-10 10:13:46;9;7.6590072479942135
2023-12-10 10:14:06;9;7.6590072479942135
2023-12-10 10:14:26;9;7.6590072479942135
2023-12-10 10:14:46;9;7.6590072479942135
2023-12-10 10:15:06;9;7.6590072479942135
2023-12-10 10:15:26;9;7.6590072479942135
2023-12-10 10:15:46;9;7.6590072479942135
2023-12-10 10:16:06;9;7.6590072479942135
2023-12-10 10:16:26;9;7.6590072479942135
2023-12-10 10:16:46;9;7.6590072479942135
2023-12-10 10:17:06;9;7.6590072479942135
2023-12-10 10:17:26;9;7.6590072479942135
2023-12-10 10:17:46;9;7.6590072479942135
2023-12-10 10:18:06;9;7.6590072479942135
2023-12-10 10:18:27;9;7.6590072479942135
2023-12-10 10:18:47;9;7.6590072479942135
2023-12-10 10:19:07;9;7.6590072479942135
2023-12-10 10:19:27;9;7.6590072479942135
2023-12-10 10:19:47;9;7.6590072479942135
2023-12-10 10:20:07;9;7.6590072479942135
2023-12-10 10:20:27;9;7.6590072479942135
2023-12-10 10:20:47;9;7.6590072479942135
2023-12-10 10:21:07;9;7.6590072479942135
2023-12-10 10:21:27;9;7.6590072479942135
2023-12-10 10:21:47;9;7.6590072479942135
2023-12-10 10:22:07;9;7.6590072479942135
2023-12-10 10:22:27;9;7.6590072479942135
2023-12-10 10:22:47;9;7.6590072479942135
2023-12-10 10:23:07;9;7.6590072479942135
2023-12-10 10:23:27;9;7.6590072479942135
2023-12-10 10:23:47;9;7.6590072479942135
2023-12-10 10:24:07;9;7.6590072479942135
2023-12-10 10:24:27;9;7.6590072479942135
2023-12-10 10:24:47;9;7.6590072479942135
2023-12-10 10:25:07;9;7.6590072479942135
2023-12-10 10:25:27;9;7.6590072479942135
2023-12-10 10:25:47;9;7.6590072479942135
2023-12-10 10:26:07;9;7.6590072479942135
2023-12-10 10:26:27;9;7.6590072479942135
2023-12-10 10:26:47;9;7.6590072479942135
2023-12-10 10:27:07;9;7.6590072479942135
2023-12-10 10:27:27;9;7.6590072479942135
2023-12-10 10:27:47;9;7.6590072479942135
2023-12-10 10:28:07;9;7.6590072479942135
2023-12-10 10:28:27;9;7.6590072479942135
2023-12-10 10:28:47;9;7.6590072479942135
2023-12-10 10:29:07;9;7.6590072479942135
2023-12-10 10:29:27;9;7.6590072479942135
2023-12-10 10:29:47;9;7.6590072479942135
2023-12-10 10:30:07;9;7.6590072479942135
2023-12-10 10:30:27;9;7.6590072479942135
2023-12-10 10:30:47;9;7.6590072479942135
2023-12-10 10:31:07;9;7.6590072479942135
2023-12-10 10:31:27;9;7.6590072479942135
2023-12-10 10:31:47;9;7.6590072479942135
2023-12-10 10:32:07;9;7.6590072479942135
2023-12-10 10:32:27;9;7.6590072479942135
2023-12-10 10:32:47;9;7.6590072479942135
2023-12-10 10:33:07;9;7.6590072479942135
2023-12-10 10:33:27;9;7.6590072479942135
2023-12-10 10:33:47;9;7.6590072479942135
2023-12-10 10:34:07;9;7.6590072479942135
2023-12-10 10:34:27;9;7.6590072479942135
2023-12-10 10:34:47;9;7.6590072479942135
2023-12-10 10:35:07;9;7.6590072479942135
2023-12-10 10:35:27;9;7.6590072479942135
2023-12-10 10:35:47;9;7.6590072479942135
2023-12-10 10:36:07;9;7.6590072479942135
