"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-11-15 16:00:16";64.33;0
"2025-11-15 16:00:46";64.33;0
"2025-11-15 16:01:16";63.72;0
"2025-11-15 16:01:46";63.86;0
"2025-11-15 16:02:16";63.90;0
"2025-11-15 16:02:46";63.95;0
"2025-11-15 16:03:17";63.97;0
"2025-11-15 16:03:47";64.11;0
"2025-11-15 16:04:17";64.01;0
"2025-11-15 16:04:47";63.99;0
"2025-11-15 16:05:17";63.93;0
"2025-11-15 16:05:47";63.81;0
"2025-11-15 16:06:17";63.66;0
"2025-11-15 16:06:47";63.54;0
"2025-11-15 16:07:17";63.45;0
"2025-11-15 16:07:47";63.34;0
"2025-11-15 16:08:18";63.27;0
"2025-11-15 16:08:48";63.31;0
"2025-11-15 16:09:18";63.31;0
"2025-11-15 16:09:48";63.33;0
"2025-11-15 16:10:18";63.25;0
"2025-11-15 16:10:48";63.20;0
"2025-11-15 16:11:18";63.20;0
"2025-11-15 16:11:48";63.18;0
"2025-11-15 16:12:18";63.18;0
"2025-11-15 16:12:48";63.20;0
"2025-11-15 16:13:18";63.20;0
"2025-11-15 16:13:49";63.18;0
"2025-11-15 16:14:19";63.16;0
"2025-11-15 16:14:49";63.16;0
"2025-11-15 16:15:19";63.13;0
"2025-11-15 16:15:49";63.02;0
"2025-11-15 16:16:19";62.95;0
"2025-11-15 16:16:49";62.81;0
"2025-11-15 16:17:19";62.81;0
"2025-11-15 16:17:49";62.81;0
"2025-11-15 16:18:19";62.79;0
"2025-11-15 16:18:49";62.72;0
"2025-11-15 16:19:20";62.63;0
"2025-11-15 16:19:50";62.61;0
"2025-11-15 16:20:20";62.58;0
"2025-11-15 16:20:50";62.56;0
"2025-11-15 16:21:20";62.52;0
"2025-11-15 16:21:50";62.52;0
"2025-11-15 16:22:20";62.49;0
"2025-11-15 16:22:50";62.36;0
"2025-11-15 16:23:20";62.33;0
"2025-11-15 16:23:50";62.31;0
"2025-11-15 16:24:21";62.36;0
"2025-11-15 16:24:51";62.36;0
"2025-11-15 16:25:21";62.34;0
"2025-11-15 16:25:51";62.38;0
"2025-11-15 16:26:21";62.36;0
"2025-11-15 16:26:51";62.34;0
"2025-11-15 16:27:21";62.33;0
"2025-11-15 16:27:51";62.34;0
"2025-11-15 16:28:21";62.38;0
"2025-11-15 16:28:51";62.36;0
"2025-11-15 16:29:22";62.40;0
"2025-11-15 16:29:52";62.43;0
"2025-11-15 16:30:22";62.34;0
"2025-11-15 16:30:52";62.36;0
"2025-11-15 16:31:22";62.40;0
"2025-11-15 16:31:52";62.41;0
"2025-11-15 16:32:22";62.43;0
"2025-11-15 16:32:52";62.38;0
"2025-11-15 16:33:22";62.34;0
"2025-11-15 16:33:52";62.34;0
"2025-11-15 16:34:23";62.36;0
"2025-11-15 16:34:53";62.40;0
"2025-11-15 16:35:23";62.40;0
"2025-11-15 16:35:53";62.41;0
"2025-11-15 16:36:23";62.38;0
"2025-11-15 16:36:53";62.34;0
"2025-11-15 16:37:23";62.34;0
"2025-11-15 16:37:53";62.33;0
"2025-11-15 16:38:23";49.63;0
"2025-11-15 16:38:53";52.81;0
"2025-11-15 16:39:24";61.49;0
"2025-11-15 16:39:54";52.90;0
"2025-11-15 16:40:24";52.29;0
"2025-11-15 16:40:54";52.22;0
"2025-11-15 16:41:24";52.27;0
"2025-11-15 16:41:54";52.11;0
"2025-11-15 16:42:24";51.90;0
"2025-11-15 16:42:54";51.22;0
"2025-11-15 16:43:24";50.86;0
"2025-11-15 16:43:54";50.56;0
"2025-11-15 16:44:24";50.38;0
"2025-11-15 16:44:54";50.33;0
"2025-11-15 16:45:25";52;0
"2025-11-15 16:45:55";56.36;0
"2025-11-15 16:46:25";54.81;0
"2025-11-15 16:46:55";42.84;0
"2025-11-15 16:47:25";37.36;0
